,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,251.84117275973207,-0.0015443208198956163,-211.32164736949238,120.52354479727484,-238.29739907044114,0.8325419537533201,0.12907503594266134,1.0804176927183635,0.5689140833214493,-4942.470800293198,-2152.340215127435,0.3460252795449834,0.3649234370664991,0.05418195607575854,317.5924301720743,True,True,True,-8.08895376810367e-06,-94.65978996713912,0.0002707480699109764,-96.27640935869715,721.4673062790596,1.161594161080302,-8.327243021145825e-08,,,False,1.082699876264707e-05,-117.23104345217604,-0.00011126515040847555,-115.35037669758478,472.2381707102362,0.7659397233767891,6.678700504691664e-07,0.0022523013161770654,0.5780171515708057,True,2.0,6.678700504691664e-07,0.7659397233767891,noneSNR,,,,,,,,,,,,,,,,,
1,383.148411600057,7.258760368784638e-05,-148.68012469059602,506.5220126785366,-748.4559213870308,0.9836246620173605,0.12907410174086842,3.502090485806201,3.4070504209165033,-29828.248970428023,-33856.1974234447,0.532878335919557,1.4433643582709674,-0.6995732888472632,811.4419196863378,True,True,True,66.7822088964855,-139.75277727936685,0.00011989887457575022,-135.31714575093713,148.9770787470793,0.9034286257521273,0.0006011714992463556,0.05128008489312095,0.5970198976463947,True,,,,,,,,,,,1.0,0.0006011714992463556,0.9034286257521273,noneSNR,0.2074457015555464,0.22955712741299236,0.0,65.27392420550856,0.19962440504616208,0.3900720924827012,-135.3140808493834,-139.69653910469933,Deflagration,0.0006008546316691037,0.2074457015555464,0.20703486051527398,0.5773502242866626,1.000131814300797,True,149.08695415599146,34.5561664847117
2,407.509497215935,0.0007115190863558482,294.05567127804045,-297.29930659462406,104.17791187997284,0.9189941921066259,0.12907472418904423,0.9602111399212797,1.0095523788191525,-35951.39507112399,52349.3361570651,0.4022411077388245,0.408311514783512,-0.1362825402723339,685.4052355258586,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,476.72505780013523,-0.0014361942534670126,-228.56372766435766,195.15218263903307,-695.8331478022113,0.9580540065935231,0.1290776966431187,3.4496761135744336,0.8484185870133681,-14619.460142165211,21009.92572342083,0.4138579745800022,1.0038221262291698,0.0769123574133501,764.0815737796077,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,363.1486596965982,-0.0002628460903702512,228.03527953747266,-615.7313630483483,370.1963357996967,0.9474735217512636,0.12907416227937812,1.2928869570195771,2.700702506406998,-62366.33046640268,-17171.096443263945,0.48599435275699304,0.7733388236560605,-1.2812954737727622,675.5293171605426,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,446.5872586168184,-0.0008244077810684103,109.309277263426,-409.9405707521975,268.5357694396465,0.9882184022900351,0.12907512644122515,4.817873447451226,3.755911810947786,-14547.70088294705,28383.633367979797,0.5496792732450146,1.8304536636874373,-0.6029321421951046,705.790519568821,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,739.5962718564887,-0.0006471175797049326,348.7169903518479,-72.92063351451623,863.0810646173295,0.9365406895535796,0.1290759315013353,3.4605731007107865,0.2131162544215756,-4646.953131890059,119968.28759098085,0.3771964073943504,0.9006626509146259,0.12579478871248967,931.6199303152018,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,361.95379177863305,-0.0014542054830094966,307.57969150256633,61.83062307148339,-247.9644952205825,0.8105870365714583,0.12907610842906922,0.3215144038264417,-0.1988077305812022,17437.59082019123,106752.94052848782,0.3050187166501527,0.04724397919307672,0.09834302674714883,425.73833587317415,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,252.14273814251115,2.35898742226202e-05,153.75682923201583,67.05600989217288,-293.4411652440255,0.946533562694209,0.12907409626048952,0.6699095167260172,-0.43614714569003704,12978.560744984221,60955.11770696759,0.35484717863188475,0.09478618823316479,0.05808528062788325,451.12704229018453,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,407.3560861694092,0.0016298380076210865,-420.5440222451463,669.117730259032,-217.34276880661764,0.867024003604047,0.12907738923016063,0.5912102779437788,1.5934423483462519,-132663.57245670733,13229.337199166308,0.4033662634146486,0.41337629421031996,-0.9445924251436812,731.7807954996606,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,431.5607850884768,-0.002219110214907018,110.58825298200861,0.8381856168439867,396.9824806205818,0.9717924657426585,0.12908102587471595,9.418629097230507,0.006325064936425778,7955.544599510048,71707.3941438059,0.3854006883403349,2.3557114517970312,0.1290799639779676,455.68985653946197,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,428.3574347583137,-0.0021198088562510422,-420.6226016152541,-104.1611285163687,207.0874405757654,0.7579616247559953,0.12908031745040596,0.29359836522618515,-0.2510713089049116,29426.464604830962,138945.94418094473,0.2822067922502622,0.03155437315572769,0.07540426742653863,488.7570260706359,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,244.47022463069678,0.002151130331779652,127.02386837954532,-255.99351675325136,441.50832924859344,0.9717456744323157,0.1290757800490599,1.6972009730547089,2.012283566379135,-8459.26945519672,-28789.623062896906,0.46895693448021647,0.7596808376601998,-0.4673894023022414,522.9618758551189,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8.814904906549238,-0.001766088886644819,-491.16561700696013,-280.6763322491885,-935.1527367053161,0.8862654235494037,0.12907369544895395,0.9880294062496134,-0.5712220775686355,76780.44039302574,-220952.14580097693,0.3216040099826617,0.15180367196763078,0.04651171403476061,939.818747956693,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,214.87950396144518,0.00200586396988698,43.65567840249531,-36.14071357073465,375.18785124582763,0.993765260548222,0.12907510916263856,9.82834441343817,0.8221613712492704,7029.513166625446,2179.3014530971304,0.43018810856356793,2.5941129985677542,0.11188123367506754,389.1153698083676,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
