,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
18,479.2360634624835,0.00029390161595134907,-472.8870790929862,-162.73589895429598,-339.9643455736267,0.7391963637816622,0.1290742485340706,0.8962921749568854,-0.34359241311885236,46362.023342211076,39682.44634401769,0.27132507168950115,0.16680764155274597,0.09614532489415514,519.022444914519,True,True,True,0.0001607208518352679,-346.5895311262136,-2.1241534274961128e-05,-340.93390962186595,725.1694672877254,0.4578061379091878,5.441118647695279e-06,0.002009738313492833,0.5792517018913683,True,1.0,5.441118647695279e-06,0.4578061379091878,noneSNR,,,,,,,,,,,,,,,,,
19,579.3694333834795,0.00010365817086156619,-188.75875475138014,389.2586930283675,-238.37503280702288,0.9521591209582472,0.12907412440530264,4.464859429523557,2.0629158786522415,-28901.520697710344,114108.60933948579,0.4616451202979004,1.460034170489596,-0.10921008081824599,588.1112038532849,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,402.2291613438832,0.0014823654023722935,-599.3677748574025,627.2809136516503,-588.2642454868637,0.7705159060662186,0.12907674500158062,0.6717704440011988,1.0480390330656095,-179898.3733799578,-111214.16278684733,0.341131837832529,0.3426157831779013,-0.27968856487380356,724.51734486648,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,575.4654708015564,0.0006655179732160852,-633.9838200328587,503.1061470479706,-287.0885848254876,0.7941311578054203,0.12907524877866317,0.6084548576309141,0.7949083446119841,-151386.39792605693,62590.85154724122,0.33982136127625207,0.2845984385097259,-0.13054930200315507,828.4150973375997,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,247.02749024267254,-0.0013647907455742164,212.71254449990113,7.262788119109075,154.98196586118007,0.824830591287694,0.12907479321757676,1.050066179321053,-0.03296117408123415,8622.991482206944,14581.182332302807,0.3177518723484822,0.25702301581672427,0.12881613356873542,310.32549298873005,True,True,True,2.2786042303360666e-05,135.95632649966979,0.00011337521457516003,135.15444221061733,389.75428824841936,0.0038360164293180787,1.1201209766729803e-06,0.0007459947700683486,0.5782137676725083,True,1.0,1.1201209766729803e-06,0.0038360164293180787,noneSNR,,,,,,,,,,,,,,,,,
23,380.8316318743902,-0.0006412429228500454,90.5998921464925,-126.8618192729985,13.959145111686155,0.9764197322388375,0.12907453489815737,6.326486991380019,1.4039620564350421,2092.212781404278,50777.99156424344,0.445886041755623,1.8156154239175117,0.05118338224918356,409.77954068495495,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,638.6193322266012,-0.00013379977849552565,-289.4487391033162,30.777697791948754,-579.7108237439516,0.918502332358133,0.1290741539564129,3.4161176211577695,0.1055957610363745,3338.6284023762246,118385.4063196835,0.3643500159036314,0.8716286987955048,0.12825813516070525,672.3542737070744,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,523.9187483933214,-0.00026494237015083994,-567.8244227599334,623.2018204863384,-672.2112235002025,0.7859918833153093,0.12907424591704875,0.9660024174453684,1.0970350117375929,-169189.92709076803,-70249.8982928129,0.3491942071857209,0.4243397729842743,-0.18238610740193323,721.9003731958139,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,71.98649607240782,0.00032325064061063764,336.99541095036864,129.75205042302684,296.20472286709503,0.8389091931308803,0.1290740870199798,0.5136698361425557,-0.38498538998601955,29688.991559123217,-41483.01571480382,0.3089396260858588,0.06425322737130233,0.0569393517901917,519.4256837292712,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,378.6958569182279,8.239352316377402e-06,-101.94038085820353,-94.63274270389309,521.194391918508,0.9917043366042398,0.12907409611202747,5.697471162400006,-0.9282726450227249,12647.420905555917,112339.24184568359,0.3562298759020576,1.269655683096214,0.09126389580842001,786.4850446986793,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,348.03792693640605,0.0010791956752470306,-291.37992017685156,300.9169853550891,-23.7612434546528,0.9502965310858092,0.12907510942940512,0.5698000925704162,1.0343175316515845,-35949.4047944055,41501.858007457304,0.41790147469402605,0.3148362784178681,-0.34030563051388407,889.3548744106536,True,True,True,1.6523382322999856e-05,-216.41049639619732,-1.2020017309674185e-05,-209.993175539794,546.2077286525321,0.3867482330659868,4.806020141765291e-06,0.008496637029918338,0.5791374681129423,True,1.0,4.806020141765291e-06,0.3867482330659868,noneSNR,,,,,,,,,,,,,,,,,
29,78.28632896845657,-0.0007392064307687598,155.72420409748855,-26.489381081865588,170.06980250963704,0.8551574202113217,0.12907405313570705,0.5661301968726008,0.16992092862497793,5759.007279876287,-12760.873872986762,0.3389421005082585,0.16985270398897986,0.11632384031175115,256.89974828804384,True,True,True,25.678547121491555,19.210108472362883,-0.00029744035773293426,18.395491028143688,158.62568844679288,0.10639131057695295,4.82150706518931e-05,0.018226968452106064,0.5829918784532401,True,1.0,4.82150706518931e-05,0.10639131057695295,h-SNR,0.09399618143464752,0.504073769967635,0.0,25.349111607359383,0.452371289617957,0.5558962687750114,18.395645409248203,19.20888362626791,Deflagration,4.821447277394498e-05,0.09399618143464752,0.09398233873572925,0.5773502974946533,1.0000031000814358,True,158.63913450286375,88.90826995783024
