,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,537.7814789462841,0.000704010508782201,360.4375838906758,-359.5504960417192,355.1777286822503,0.862549268996732,0.12907521446570813,1.4894154098158,0.9953685788957206,-57114.91041644308,65412.60059820334,0.3765105902939518,0.5382486156032368,-0.03722469778902948,614.4500295875234,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,183.6283080852166,-0.00047597419243695146,165.46486455518732,-83.258375528528,81.73990179930507,0.9126510422611106,0.12907412981298352,0.5842969379876238,0.503389730119139,938.4786865489959,2478.5622554722904,0.37824610014193893,0.22997252285009578,0.020652707452737062,369.45692211510095,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,179.73658845090767,0.001011666538604678,88.15644667928757,46.037951995095455,-272.6496327743515,0.9848365218525307,0.12907423667257126,1.5503159862927354,-0.5230065683262364,9850.016609219489,36060.66321272738,0.3697224035950835,0.3004112351854778,0.08496454017668278,500.4450942301214,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,304.4286428782968,-0.00019896009863449882,127.80510962256284,145.7430228278481,79.68822140892661,0.9387035594995798,0.12907412119301725,4.206595982838123,-1.1398665831968453,17141.08496260539,58541.3528072893,0.3218351946963456,0.8616712318433899,0.0518563521946598,348.0193168591418,True,True,True,-8.557161485293255e-06,74.586652272511,1.3416339954968894e-05,5.814287573956946,301.2237369506313,21.916842676330077,0.0001882231840438485,0.08688291999360771,0.5884429721280245,True,1.0,0.0001882231840438485,21.916842676330077,s-sym,,,,,,,,,,,,,,,,,
14,278.72232188822824,0.0009698590299984882,158.52277832439518,-197.03162707461448,127.65515249793441,0.9228290159396428,0.12907457740398498,1.1988469356948648,1.2413814576351958,-7812.587890538123,9843.41649682933,0.41366634618056825,0.5066086435295821,-0.19228169366728542,379.7655485027261,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,577.783992312679,-0.00011903643970561501,523.9917845682735,7.560127811899633,-517.303344852681,0.859349721259924,0.12907413323131967,0.11510635958991033,-0.014134355396751624,9844.784630628976,302676.0536591386,0.3330701029102493,0.02642086399801898,0.12864023018027748,880.5288263470334,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,226.63877743699268,0.00011869760370117396,-72.46812115642734,101.69783302144668,-209.61426185202566,0.9890351983080433,0.12907410019155482,2.287288272687857,1.4035834175257462,4139.452814583719,-3171.161541922498,0.452068830277818,0.8057526377595886,-0.08625144856822134,485.3299855157209,True,True,True,60.03203236823671,-53.172122660709434,0.00021316445590464033,-45.09564471593188,151.74694382736493,0.8252938131699068,0.00042757422835280705,0.047714479060720974,0.593985118364522,True,1.0,0.00042757422835280705,0.8252938131699068,noneSNR,0.1302151516225362,0.2346074442672116,0.0,59.288698817459434,0.20088272263116716,0.392585001432072,-45.09483834296661,-53.139004518735334,Deflagration,0.0004275104032644357,0.1302151516225362,0.1300421840217525,0.5773502674451539,1.0000373216153993,True,151.83952667229465,37.542222840904714
17,489.3412529757513,-0.001683147947832882,-103.58723679473383,387.71377734082375,-468.20786071750786,0.9864202749925889,0.1290793261698712,8.132031927378465,3.728101373375486,-12336.27557816694,38311.251412625046,0.5476349419501046,2.6543582107405306,-0.29820440728949626,622.1386481377867,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,904.1274174560522,-0.000427755575684251,-359.0519946890606,-269.95199681962583,133.9278621414819,0.9364179307987851,0.12907530622246619,3.072276542937883,-0.7557263880942575,56037.13654003909,444042.25461541273,0.33677017079975213,0.6421147377187612,0.08260143207083682,958.2088737396093,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,257.24154517425177,0.00010937849262481289,122.54672103144287,-90.00860194404993,396.0900648745401,0.9602142975549254,0.12907410102668673,3.078120837504296,0.7343007980341956,2307.2494391621967,-2318.7983426914907,0.4101372733174031,0.8919136757151066,0.08528133829430878,421.36122920310174,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,25.139591397582187,0.0005665516018026528,264.7643657650684,77.41023723274066,110.63027801442149,0.8496615066968034,0.12907405628354937,0.27663274643397234,-0.29224357122690403,18076.062083344055,-9894.997725507417,0.3173428635766344,0.02045092473734241,0.05189022137570379,426.6033396416134,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,352.2194141740752,0.0006389550811334073,469.2362224898784,99.49866804900887,-96.5571655889363,0.7490078726427325,0.12907446113716278,0.19342309450756062,-0.2126434807307275,31101.954632959478,87878.35346054845,0.28043176577040924,0.012915193505102236,0.07063101361038386,530.4591932442972,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,562.1665789297081,-0.00010360197269312323,630.9316659437944,-437.4923590357328,653.1393071875985,0.7297130297635621,0.12907412263587326,0.8881526210189082,0.6936072246423225,-130150.26006110173,-58529.051586017435,0.3110591207084562,0.3376393593617808,-0.006344883819376257,673.3406632068944,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,85.51867313847579,-0.0005776637739557281,148.7178390149526,69.81992625225357,19.381678044925508,0.8591942661164766,0.12907407310008126,0.552164862686286,-0.4696106471553044,13014.032893783347,9325.841599164876,0.3140251048958375,0.059772774479020754,0.02922429324958356,249.73641918642144,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,302.01705791381676,-0.0012743391352369351,521.5289569156912,159.8129521767978,437.4489066219637,0.8657601633748757,0.12907510830663807,0.6041409217581375,-0.30568162001143995,49599.350841410385,-63797.77098996121,0.3236874670199754,0.10008829377096104,0.0904081146270464,902.2095292863569,True,True,True,-1.275471231380723e-05,455.883500733389,-8.01024826815176e-06,454.13660882265634,470.3189126214437,0.08173394331049622,2.724449218388288e-06,0.0007402114526673767,0.5786963968685859,True,1.0,2.724449218388288e-06,0.08173394331049622,noneSNR,,,,,,,,,,,,,,,,,
25,503.96361675448276,0.00035616997916702495,-151.66600482035687,309.8619929663065,-353.4258873790705,0.9594808699116433,0.12907434543708693,5.339894544618025,2.0453283557366517,-15647.8498366995,69297.54158803701,0.4644115543845817,1.675861695443948,-0.06678008800845417,516.4449042316548,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,708.4395176498421,-0.000491633677167687,261.00974013080827,-125.70502138654808,29.164606067851878,0.9590815970513094,0.12907506549390457,3.6322534072582253,0.485330492960502,-8454.589079232373,239951.6999045013,0.39922049598300596,0.9889517673079733,0.11286297474834978,884.1514675754142,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,52.91380654325534,0.00046056658597787715,-184.97442321960455,-36.17140949159841,-18.88997542868202,0.9279372291603663,0.12907407356018713,0.17858198751230867,-0.19567809941448555,11166.922645802904,2612.1784598679005,0.3561521398653547,0.012032480308996243,0.07547135706585678,460.4986459843735,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,483.42098061962855,-7.362537985132542e-05,664.8838543135171,-522.2462121792362,34.08877274372037,0.8268957077827029,0.12907410579041792,0.26302986729761624,0.7855679085885171,-165771.1051424896,93615.6530895138,0.35270965888583833,0.1966854515891569,-0.4574723436151489,977.6552313969305,True,True,True,6.971130415067764e-06,573.5799491329661,1.882057341435232e-06,563.9917402396491,902.4796043295853,1.1652168715014568,3.5973323397238718e-06,0.007329289319504565,0.5788968101265857,True,1.0,3.5973323397238718e-06,1.1652168715014568,noneSNR,,,,,,,,,,,,,,,,,
29,280.1718516171983,0.0006971087343427058,-261.11697584490514,67.97700910376722,-199.29379766651715,0.7727794546317353,0.12907434797726897,0.8993954891805775,0.26101314711067497,-1027.9727272987311,9304.311767756351,0.30921122507222004,0.2683510634802569,0.11013722193422841,317.9358643053039,True,True,True,-5.2672171595018115e-05,-173.2862388664612,-1.1334497005419767e-05,-171.19450379739777,466.4664703774852,0.0036716131884872993,1.8796726523515819e-06,0.0007036461879270883,0.5784686096737777,True,,,,,,,,,,,,,,,,,,,,,
