,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
3586,333.5559718249316,-0.34992974896706275,-651.155133157413,0.2217717836143595,0.11794957552477559,-0.1920748199778098,-27277.578190194137,44189.72092292383,460.49271793694635,-70.71304654849278,-0.05376639381364843,0.002030983118505789,-0.003104171115285992,0.43738425622018123,-0.002525076115107737,0.1435757911629949,True,,,,,,,,,,,,,,,,,,,,,,,,,
3587,709.6797522498117,-0.37276643123893155,-409.1507583051017,0.66299340615707,1.3109543720762666,-1.643156447220609,-97348.7887264655,169659.9514484403,-4864.183003136658,6313.6928499946225,-0.010587332857915134,0.091022467367127,-0.07460663303114917,0.5975333330230864,0.05387918514896517,0.14810837896758444,True,-2.1392972070175583e-06,265.25989888744124,-1.3486611925156359e-05,163.47010928157084,651.008003822289,60.736329924843744,0.000714851753674342,1.0,0.000714851753674342,60.736329924843744,s-sym,,,,,,,,,,,,,,
3588,384.86487341927284,0.27682388318045875,95.0783472420087,0.21069622009703096,7.645335274035416,-1.48779974045887,6046.458820603253,24021.932004688322,1372.453341115388,13994.256433170014,-0.04705645317584476,6.529796279427561,-0.41181534202081127,0.3778579361081394,1.6633671950990423,0.13831391152689582,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,622.1568033858771,-0.3627768036173329,162.8257356083693,0.5149213394196882,6.4178566821088525,3.074051930977045,71961.63944685995,263317.59758023825,-135.8561972687961,7366.967518474049,-0.024314109550723054,2.471432768469579,0.5590641500150779,0.7200476487459644,2.1168061590233873,0.14681576529994256,True,,,,,,,,,,,,,,,,,,,,,,,,,
3590,249.09016877293345,0.27546922041804656,552.2158905561125,0.15738996912780098,0.09610538344718449,-0.08932685324160826,-4079.667209332454,26599.35670626416,978.2686872336413,-37.83420679780081,-0.057775452081032,0.0015372683753093295,-0.0013006175102246154,0.409474514257577,0.009138536988194746,0.13663336209955657,True,1.93315300589529e-06,267.2168573353674,-0.00022343111313129362,243.93594279902635,969.7818616699732,1.8212333910738607,6.881593338281711e-06,1.0,6.881593338281711e-06,1.8212333910738607,s-sym,,,,,,,,,,,,,,
3591,647.1039575555385,0.38958142816953595,-821.2072388132408,0.6087138595382805,0.26735418449681925,0.7004833036479685,273093.28037212795,201528.37186585434,5205.089680862396,-1079.9291361492437,-0.026090606753191282,0.006607925117694182,0.02703066927109016,0.6680452159998824,0.18358576339886623,0.14988724755438454,True,,,,,,,,,,,,,,,,,,,,,,,,,
3592,905.973849875159,0.27916321629759977,189.4302449312106,0.633353248987767,10.584930318753434,-4.572881646077133,-43655.87315405812,241236.37978761274,2983.2840590036217,143532.53467192105,0.001298633555026173,1.698622647567697,-0.4546319403024074,0.4606413711527464,1.884085638675503,0.1394613215184754,True,-1.521285154628943e-06,148.0994751834349,8.733333253691226e-07,2.664340624381994e-06,266.81532042293844,255.4094555975233,0.00853765859150488,2.0,0.00853765859150488,255.4094555975233,s-sym,127.7660365616405,161.48628062869136,-0.0003002025221906088,147.7838122508214,141.69384338292232,3.4946870080440817,0.008172615279277314,,,,,,,
3593,294.70574877653667,-0.299426871710008,-163.00125361349728,0.18017887940038727,1.51783774500388,-0.5000808427805951,4278.015732350881,25171.991236350666,1064.5994115369997,584.6046188247739,-0.05541946893529499,0.329279464938855,-0.036977250562341114,0.4037542198297457,0.29611262912087083,0.13898856605179036,True,,,,,,,,,,,,,,,,,,,,,,,,,
3594,298.97247517004416,-0.38385570640407674,344.97768457339885,0.21438006272125246,0.3320866224908542,0.301469143486222,30933.388968472245,48658.18871048623,1415.3547167452687,-336.6205427875019,-0.05410215123917165,0.016223880430610828,0.011421066859794477,0.454252727584629,0.13326651287041721,0.14596143462910516,True,,,,,,,,,,,,,,,,,,,,,,,,,
3595,690.2710835231695,0.3188887661383052,712.3346055612842,0.5027013757386273,0.4248741185836982,-0.7822626742870656,-167997.13159280946,191881.6690790923,-5542.010152116004,759.8796833664279,-0.032791762102721875,0.011870471746394178,-0.022463599528336837,0.5532578916860962,-0.02415858273525305,0.14263302559846486,True,,,,,,,,,,,,,,,,,,,,,,,,,
