,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
1173,482.307366583984,-0.34108579097320124,-231.03663245383245,0.32934550941908175,1.9515718776134576,-1.2024802846517169,-12129.857926135224,67727.0238280342,409.0480474641694,3987.760309180897,-0.04163717398487769,0.34119882544351876,-0.07575710107070704,0.4490708914277962,0.28747958862807826,0.14411548387368509,True,,,,,,,,,,,,,,,,,,,,,,,,,
1174,276.71915200594236,0.43502659896393636,-972.7256148592844,0.21833404952467708,0.034745795757130646,0.09722857625935935,59232.798423117085,35823.03029955253,1825.6465144962024,-78.7410798239028,-0.05396288352953246,0.0002396946738689739,0.001868576349618979,0.44771969735188866,0.024891211649175887,0.15031577684285197,True,,,,,,,,,,,,,,,,,,,,,,,,,
1175,467.6028886988679,1.3116193787784192,410.96200287901115,1.6936449634897714,0.08579941802799858,-0.49703569873591225,60687.21914427667,-573.1264804330312,-2606.841141268873,-4.127693751540369,0.19360599518923088,0.002040992292738385,-0.02499673348000802,1.1606141428762995,-0.0613894286156524,0.9738134905732551,True,,,,,,,,,,,,,,,,,,,,,,,,,
1176,599.3392391328525,0.29951407609530367,713.6049931296327,0.37579461925562774,0.3233278889657314,-0.5512932225892722,-117589.51852772193,147940.77044945816,-2645.225843743189,283.64799658675855,-0.04326346772552379,0.008269488653165428,-0.013015767779018165,0.49942824059867097,-0.01105023152344585,0.14079771081922246,True,,,,,,,,,,,,,,,,,,,,,,,,,
1177,147.9037203467497,0.9900334046613533,-237.78704050461226,0.16498292692395614,0.15494776853557876,0.04879852146737685,11379.947234779911,10240.109096934757,1186.6167902010393,-73.07719780314204,-0.05719407296260113,0.005536331600210798,0.0012652922543194283,0.4190262171018623,0.04687002904512416,0.16114083271390744,True,,,,,,,,,,,,,,,,,,,,,,,,,
1178,728.9533483363446,0.8361028677653946,262.4333520933576,2.471483337009764,1.7961434120129822,-3.9704941608695896,13081.102082704194,3368.027591015896,-16097.619651236575,10930.448763954719,0.3475115356605569,0.2621173539100042,-0.3760219339538643,1.4048058937140593,-0.21271317380835275,0.27722315487994775,True,,,,,,,,,,,,,,,,,,,,,,,,,
1179,824.3849230963974,-0.001690795954831792,849.4216931321082,0.12908975344484613,0.4709579974510596,0.005368127840562176,9761.30143343748,339966.99468098115,1158.875054511042,4905.21159393177,-0.059318457974293984,0.004882776026111014,7.381856082577142e-05,0.39927003062785665,0.11863418733619192,0.129074456541158,True,,,,,,,,,,,,,,,,,,,,,,,,,
1180,433.72209872723323,-1.2798763786330296,-947.9519232155728,1.4346858609957631,0.016601702827994915,-0.20305759669493414,-4272.402670782525,8764.392216297278,-4078.31970365119,-100.79072860007848,0.13903108628570637,0.00017639144386139428,-0.00934855785468869,1.043383679214336,-0.029692507075490294,0.8137798611305914,True,,,,,,,,,,,,,,,,,,,,,,,,,
1181,988.0829134053238,1.846016410172885,-120.96257289909568,7.468190530888332,2.9591070717126096,-8.4363449229529,390960.1234257135,-212384.67248713918,-105818.95752149103,43583.64986631512,0.5751886069277883,0.8131538022941521,-1.514030238492173,3.7170823755665388,-0.6662807192306643,1.4552351076631602,True,,,,,,,,,,,,,,,,,,,,,,,,,
1182,175.6242271186885,1.103139213588515,317.4974893732599,0.22895292760302982,0.09293058006129504,-0.07822786504582137,9934.986989691897,6996.9660164261295,1134.7244185735603,-11.40011181446436,-0.05256771072963165,0.001978492609565316,-0.0015640914887767995,0.44571845133668253,0.010194667507686864,0.21249010431711338,True,,,,,,,,,,,,,,,,,,,,,,,,,
