,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,269.9327687313974,-0.006698602886872524,-75.10924365530241,171.72174553476182,-491.97737494548164,0.99578397479426,0.12909527354692402,3.5914847168811934,2.2655674220954305,1317.6315948824586,-17319.18978378395,0.4913441923871123,1.2754657495695367,-0.22819399180441235,815.3614168661774,True,False,True,117.07549547560065,-65.7205323119928,-1.395330122804271e-05,-33.98452404048709,143.0798970251401,12.484565853514653,0.0018125744148457528,0.1765972466063164,0.6110517195993902,True,1.0,0.0018125744148457528,12.484565853514653,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,113.14329852762457,-0.04947136545036306,-165.99326314134598,50.4180446551473,-133.16539414611714,0.9731667321759212,0.12901668467863894,0.4664979083754652,0.3071751592164204,3683.134169918208,-9146.538417984366,0.3985721613722373,0.1678203369632697,0.07845023156836613,702.0354480291652,True,False,True,151.85025801295708,-151.2515223382335,4.856200961010436e-06,-18.245175463170842,138.7249923533983,25.02003305111802,0.00320731238718916,0.3919461095676369,0.6217081190383053,True,1.0,0.00320731238718916,25.02003305111802,hs-SNR,,,,,,,,,,,0.564446956129469,0.07275766702236851,0.0,138.83720955568532,0.07275755406453258,0.13955122206053883,-19.634689130556787,-148.9511274469669,Deflagration,0.0028750410865420605,0.564446956129469,0.5301991461748488,0.5838294083294208,1.0277189674018847,True,145.86601110626427,5.752910484738376
2,127.00998898062949,-0.055562530857527666,-178.04134098483544,47.19029140371261,-154.01997597375842,0.9707538858219636,0.1290864095697154,0.5602586804816371,0.26444015693430784,3613.8847913645477,-9680.997046867573,0.3956538032788079,0.18413802960946046,0.09788269999964416,719.9124976607942,True,False,True,133.0543729958198,-161.7300908004959,2.352065391348765e-06,-22.97521313812694,145.0214416596117,31.22511459814093,0.0023729742322200365,0.4108543916090784,0.6157340202694253,True,1.0,0.0023729742322200365,31.22511459814093,hs-SNR,,,,,,,,,,,0.6118711158039934,0.0745829784316437,0.0,88.88644739844955,0.07458203624072661,-0.999999999999556,-27.813923826578502,-155.47208177727202,Hybrid,0.0018602493021623635,0.5773502691896258,0.541078635820276,0.6127404970940414,1.0630851966257446,True,155.08855334562656,4.8934076451832444
3,118.1842350639269,-0.056107311220898425,-176.2530754618343,47.59216581880632,-135.15056732454238,0.9713073155465484,0.12903051626824655,0.4765773543961496,0.2721894190934573,3660.648997937608,-8950.062065594453,0.3962174411503213,0.1645092417812803,0.09016637428635033,719.8310989282468,True,False,True,144.27775412446027,-161.2920749172825,-6.679658647744674e-06,-20.514789562026152,141.57600709132822,29.627960744659305,0.002888516392039111,0.4141341879197652,0.6195382298538415,True,1.0,0.002888516392039111,29.627960744659305,hs-SNR,,,,,,,,,,,0.5926045752784864,0.06883352015431587,0.0,118.2220092937333,0.06883331907168486,-0.0770041694923369,-23.46902469191389,-157.32332256216324,Hybrid,0.002390812423419261,0.5773502691896258,0.536073731117893,0.5995380133307259,1.0484028015975446,True,150.50408658699095,5.171941120583819
4,461.70093621988616,-0.0021702888410305194,-71.18736021146798,358.8459311984289,-381.79505087286776,0.9907585752367644,0.1290817703607388,8.640232145701297,5.0164069278395855,-5010.402501343026,15865.325260804819,0.6034599610203916,2.9961258577319216,-0.5990334596853888,519.9863759179464,True,False,True,111.60236615096208,-66.36189692625061,-1.552623044686764e-06,-53.39602845488506,144.75031390852985,8.837943965230894,0.001778894074420688,0.13974392283814716,0.6107470549621566,True,1.0,0.001778894074420688,8.837943965230894,hs-SNR,,,,,,,,,,,0.30876152016768293,0.09625729193951453,0.0,109.34166853340474,0.09625683204612577,-0.004328350751162216,-53.4000912247884,-66.27342182521348,Deflagration,0.0017723061133948408,0.30876152016768293,0.3066841281124361,0.5773502843464429,1.0009282990123447,True,145.66090537087,13.029979460551385
5,249.76730643567512,-0.007155496965997295,-75.24243108017227,175.69094271252308,-524.9606712950402,0.9952674888236414,0.12909383478337186,2.7478360490155254,2.3169461304955274,1164.1434146304766,-24489.762403695386,0.4932271649850724,1.0731167006698026,-0.35931224875475365,770.6483442689954,True,False,True,140.1642390075163,-70.57851845402467,5.510496701247139e-06,-19.281283181010387,137.20138944971382,36.4333209442536,0.0026814182214472807,0.2834976086408578,0.6180581022821735,True,1.0,0.0026814182214472807,36.4333209442536,hs-SNR,,,,,,,,,,,0.5160078116712233,0.0661413384676643,0.0,133.05928445290473,0.06614118997279411,-0.06950969482990357,-19.805186722338583,-69.94629753439453,Deflagration,0.002578337808211253,0.5160078116712233,0.502570482744314,0.5773588979695615,1.0098484071763154,True,140.5179338315576,7.376443032745561
6,379.3915737522677,-0.002971513099652705,-65.96412968003317,274.8356471312517,-370.6956748349227,0.9976259798495258,0.12908344024387802,4.839534798317401,4.14296762105427,-1291.395912308748,-4105.921892846338,0.5704812518289587,1.9003783030883952,-0.7575813645567654,955.6003451992807,True,False,True,127.34838360387657,-61.33222396097909,3.750892249569347e-07,-39.1844331335848,139.6677028096591,14.255704801893929,0.002452793113488112,0.18788676006426985,0.616350359176291,True,1.0,0.002452793113488112,14.255704801893929,hs-SNR,,,,,,,,,,,0.38359570061974596,0.07750891407784283,0.0,124.06158283369302,0.07750865360484509,-0.09451660304691786,-39.187260114696215,-61.14570172451506,Deflagration,0.0024302758634324254,0.38359570061974596,0.37934641958344606,0.5773501465221422,1.0023083404429065,True,141.16528730916954,10.032356890916803
7,294.88608938581893,-0.007061374902579495,-67.17957738704362,179.81484377950454,-516.4648261652521,0.9965204676761134,0.12910342640612182,4.490148312481568,2.646185572953502,1716.8909373895858,-15354.093201297032,0.5075741879458886,1.5635680069459756,-0.2607666624639102,803.2045676743661,True,False,True,111.40828815917013,-57.85752689432341,1.4343407574196304e-05,-33.83930856407313,143.79292364820347,7.9695482742930315,0.0016466757491407384,0.15096693030106936,0.6095203019934521,True,1.0,0.0016466757491407384,7.9695482742930315,hs-SNR,,,,,,,,,,,0.34125961116883974,0.10542362862147876,0.0,109.0929623717342,0.10542325991884853,0.058180430679143566,-33.854798970215136,-57.66066636999865,Deflagration,0.0016393821166054443,0.34125961116883974,0.33898456399300475,0.5773502906348875,1.001110402418652,True,144.72177783610312,12.706656275374849
8,287.11840620789496,-0.007058689311336433,-76.58591344358912,178.41309952994308,-535.7414201051408,0.9947510613690524,0.12910154607102833,4.50615048387828,2.304578797278705,920.1284227881406,-15357.612840358706,0.4924587900245845,1.5106340871826869,-0.16555591443035214,744.5317245166983,True,False,True,110.15231476514143,-65.95359899429036,7.89207509728482e-06,-40.42238752798423,144.83463342490418,8.333188812036012,0.0016153100858744298,0.15069109514787707,0.6092216680642352,True,1.0,0.0016153100858744298,8.333188812036012,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,480.71265490355006,0.002435329279760945,-142.7123204549319,806.256525218052,-926.4236402777237,0.9752510351047282,0.12908463575921422,4.715371385024882,5.664455230661613,-49554.91513719589,-35722.454422039176,0.6228414131041289,2.1229187180331563,-1.5720567187727363,629.4891062848089,True,False,True,111.54868682007552,-139.06386432198843,4.993769800055524e-06,-130.1217162616818,141.62075127904396,5.052904589215019,0.001844345070463484,0.12607881136832666,0.6113363551938986,True,1.0,0.001844345070463484,5.052904589215019,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,294.67678053012605,-0.0062485657448629744,-74.8557627441524,193.10047695756612,-501.5009737459787,0.9956633300950306,0.12909702313408888,4.121644682717044,2.555498611095956,530.1818424946969,-15176.554112587268,0.5033654689987676,1.45632760586192,-0.2670174926742169,801.1538623554009,True,False,True,115.3583414657761,-65.93360680131947,-1.70149131422038e-05,-38.71751570842356,143.33918019053644,10.483694745136688,0.0018108022074799512,0.16593309093912986,0.6110357642163663,True,1.0,0.0018108022074799512,10.483694745136688,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,641.0769801575568,0.0008374260649908426,-104.96020924314988,1014.7689405586833,-736.4432276010831,0.9700587522908656,0.12907638294971696,8.862158234589778,9.680941305088329,-45360.718314591584,20722.297716436442,0.7876657234896434,3.829029776162166,-2.5147667439639254,419.22598135115527,True,False,True,207.4072554912015,-104.7561616495357,-2.8108830811731462e-06,-77.87484078259367,109.2577497132263,48.849434060268145,0.0121000015493365,0.5204262474714383,0.6599904164643341,True,1.0,0.0121000015493365,48.849434060268145,hs-SNR,,,,,,,,,,,0.6350984613517084,0.04271046402310057,0.0,181.48589281375,0.04271040806020051,-0.40781648072397286,-82.59111275152601,-104.38748083804472,Hybrid,0.007692763468519745,0.5773502691896258,0.5014669984799527,0.6404130673418118,1.1198902922221676,True,125.16463338707172,5.128441014997046
12,116.577361851462,0.03307779839040465,-185.7339676060485,50.99300594091052,-113.33743063959776,0.9626302096108498,0.1290555354890847,0.3815151309707263,0.2730615881290792,3061.4130727841853,-7934.510519814471,0.3920710459425212,0.14088904743086145,0.0801959851995209,660.1935123412565,True,False,True,151.81054784518705,-170.62215270593447,3.726166487299328e-06,-19.601559371106653,138.92953252467817,35.95154308824421,0.003419942441314475,0.44683134945351305,0.6230905962576777,True,1.0,0.003419942441314475,35.95154308824421,hs-SNR,,,,,,,,,,,0.6045787526521474,0.056789393550444114,0.0,121.33197555145982,0.05678922725785287,-0.10164235408538022,-23.098178056476907,-165.67991136117024,Hybrid,0.0026879882166340485,0.5773502691896258,0.5334990469033492,0.6089896200674491,1.0620600970469851,True,149.5044410110761,4.962583994910248
13,537.46762743723,0.0006595040088606624,92.934964660711,-620.0473505871881,711.8151242330119,0.9902696952349012,0.1290750763144666,8.846851452760857,6.663966130845012,-21022.23509699448,10018.246207947814,0.6718627928463416,3.3223738849977167,-1.12584722090549,661.3227152063849,True,False,True,129.8358494798128,90.27025406040433,4.3965501876396036e-05,78.10795285609544,140.37541763396348,15.221998655021427,0.002512279942385325,0.17655642118295498,0.6168026984028887,True,1.0,0.002512279942385325,15.221998655021427,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,117.34110845043246,-0.05421342309763074,-165.0634650653609,46.11412573302466,-132.91822747417677,0.9775131177648572,0.12902859618913806,0.5000267166003771,0.2818732703406761,4049.1908826287718,-8240.437800178135,0.39964347345476703,0.17198555754020695,0.08930444851122178,765.1546864601303,True,False,True,127.43837315630816,-147.57693159710055,-1.03732715977581e-07,-25.67062827244439,146.33196144039385,23.44638445055605,0.002014543338193404,0.344915488688784,0.6128184075481855,True,1.0,0.002014543338193404,23.44638445055605,hs-SNR,,,,,,,,,,,0.5663901873483534,0.07930850288719693,0.0,112.67322162828873,0.07930822810506413,-0.19860607790958418,-27.395289568776686,-145.128708213812,Deflagration,0.001847207848310136,0.5663901873483534,0.5396173878484037,0.5823206851488321,1.0219158629841072,True,152.32777084107812,6.174838161828465
15,496.5235718382598,-0.00031593358011195393,66.29606624350387,-491.10626675009246,974.6471468518973,0.9742580292152548,0.1290742861426683,9.856490821589288,7.4122429788365585,-8445.619965634865,-21158.888352580692,0.6951767593075322,3.6994965352034153,-1.2644578281715455,286.50941666384165,True,False,True,184.55930758207325,65.40836668777986,-2.024102107388803e-05,37.212772028240906,122.08510699255936,136.43405337603252,0.007077627361612188,0.39381728721963627,0.6418618168819636,True,1.0,0.007077627361612188,136.43405337603252,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,397.4241018003858,-0.0029315879997434896,-67.44167308606356,288.1288098610399,-401.8331944572583,0.9978813928217676,0.12908418388956988,6.1081616708291095,4.247142907553953,-1948.7151061507489,-79.49741451092996,0.5749496802065875,2.2348975689662702,-0.6091994376512371,1034.4206684378169,True,False,True,123.48722414789712,-62.50442322116433,6.0771419269183104e-05,-42.409018279345176,141.39703963804658,13.014010246194804,0.002269978676789682,0.17604577281091788,0.6149219846490015,True,1.0,0.002269978676789682,13.014010246194804,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,409.1120705541951,-0.006206853657548501,-70.10581322607335,328.0531956465145,-162.70376251992045,0.9960320658474152,0.12912231179840833,3.7594107697799037,4.6248405626190845,-3806.618320755795,5416.798744720029,0.5897842969694769,1.71065945288149,-1.293251534761796,784.6235994772667,True,False,True,142.1963192299337,-66.44075797201805,-2.190794142359304e-06,-41.00932939127839,135.67610772014794,25.895401950390593,0.0033422774857015717,0.2322096526292849,0.6225912288113915,True,1.0,0.0033422774857015717,25.895401950390593,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,435.19417731850615,-0.0022633721735630967,-68.45318680798513,363.3821282577255,-361.188044953211,0.99256574635205,0.12908143815382395,5.680134789232836,5.285142447295054,-4667.8028905243455,1184.5352418523398,0.6155531598341333,2.300890771857385,-1.1003229564896246,558.2489789873977,True,False,True,146.4036081007245,-65.67877579002578,3.1239199996984838e-06,-41.388415749450026,135.04236678243493,39.70160731223639,0.0035464504265984103,0.24379044322805185,0.623890902668463,True,1.0,0.0035464504265984103,39.70160731223639,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,119.2367236348172,-0.056070297279103794,-166.59648469714642,45.87515414863432,-140.81015661647163,0.9762562415146072,0.12903704721410267,0.5284706583527354,0.2773177946421108,4027.2618748606437,-8731.97021595886,0.3988439759032729,0.17833729702853565,0.09265604951364356,750.8156152834566,True,False,True,129.99378528028453,-149.210917236623,8.980028091161786e-06,-24.581738835686,145.7015695488901,24.20741397644739,0.0021305504046653,0.35674608856393364,0.6137904871180343,True,1.0,0.0021305504046653,24.20741397644739,hs-SNR,,,,,,,,,,,0.5716717169281003,0.07743021455057945,0.0,113.00354972704545,0.07742994871190437,-0.18576223711201545,-26.56719072318208,-146.41197462605686,Deflagration,0.0019215833076248543,0.5716717169281003,0.5400458937961079,0.5849294180565298,1.0261432345315722,True,152.1755664671793,5.949393768916492
20,122.31851396022405,-0.05185933779900751,-182.4724060245826,52.8880464408799,-154.60409505203347,0.9650649072777248,0.12905889806243315,0.5164309892741101,0.290631453372466,3010.6821905696584,-10991.8563871094,0.39397814364855377,0.1775463228806052,0.08816929062034431,672.1006603114281,True,False,True,169.27286375362797,-170.39123399832854,5.725299299840576e-06,-14.083722933413252,132.0252272629969,36.939414356306465,0.004873048883046892,0.4931798725696137,0.6314783401103845,True,1.0,0.004873048883046892,36.939414356306465,hs-SNR,,,,,,,,,,,0.6124386326407909,0.055243309148643165,0.0,141.04540013659485,0.05524322104854727,0.11938243398833703,-17.203026310971474,-165.89187092253314,Hybrid,0.003635638546493535,0.5773502691896258,0.5260719156472379,0.6168243685184795,1.0759784662505325,True,144.3131611007247,4.51562215332348
21,279.3681873609132,-0.0067402515752880785,-75.38791535913279,194.6678074658112,-465.0697850485548,0.9942536162442841,0.12909747998125046,3.0655077604774337,2.5595554688124658,422.980412858019,-18325.073557324213,0.5028334297902639,1.1929695182547695,-0.4051797678528475,700.1827491171498,True,False,True,126.24977677284313,-68.47324736318666,5.0176285515978375e-06,-31.339423266954533,140.47179372462557,23.25302826591323,0.002192295208943213,0.21201296196291086,0.6142963211345327,True,1.0,0.002192295208943213,23.25302826591323,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,366.292457080914,-0.005834886121468121,-79.08887508295619,306.12877170663035,-177.8328367084134,0.9952331913042703,0.12910738154334508,2.471665015812583,3.8351775029521047,-4390.994722334468,319.407326590459,0.5564765115751744,1.2571125044451632,-1.3586130806806145,807.1041083545952,True,False,True,125.55432129377964,-74.03284364052155,-6.983793796942167e-06,-51.695051944438866,139.02733601847882,12.94432189213839,0.002441367323599141,0.18339390154262736,0.6162628022423103,True,1.0,0.002441367323599141,12.94432189213839,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,369.6069768928666,-0.0032470079504178,-66.97902954671704,296.2987968519743,-376.6196498899265,0.9972417511451028,0.12908461583747347,3.0941568783467566,4.399936899743792,-2151.936829439317,-12066.49313162436,0.5809972715435426,1.5068620362106544,-1.4351092407512542,899.9269589721544,True,False,True,136.06847111735965,-64.0002737252466,5.980520945955665e-06,-38.59535046792699,135.57931723651578,21.51427402215449,0.002945807982775613,0.21550871709043687,0.6199374488297951,True,1.0,0.002945807982775613,21.51427402215449,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,414.63882466447967,-0.0064458605136872285,-71.35379404689495,295.1812976615011,-157.93196316518464,0.9963526279145748,0.12912765684820782,5.677349816617245,4.079528526405558,-2850.1227265239313,15898.579333281203,0.5672253053911489,2.099258875221905,-0.6037210108983609,833.1466995371213,True,False,True,112.95177733607436,-65.12841799965359,7.933568847671318e-05,-49.68166631119745,143.72642671070082,7.986444004173876,0.0018693889402898625,0.14413516349492556,0.6115588864002209,True,1.0,0.0018693889402898625,7.986444004173876,hs-SNR,,,,,,,,,,,0.3134556037445831,0.09377878617204716,0.0,110.65122052146334,0.09377838384915621,-0.00913781600686822,-49.669631996706904,-65.01176768522342,Deflagration,0.0018618533979811386,0.3134556037445831,0.31122012125650134,0.5773501712650368,1.0010104534372206,True,144.63115612719557,12.541415835132407
25,347.0510962081272,-0.0056291914674466426,-78.96045083154671,295.21866672646814,-158.9825414188424,0.9949340850805644,0.12910148843678854,1.578356879657282,3.7084718348537313,-3924.4820241148523,-3632.3422532563854,0.5510453443298182,1.012667859056609,-2.049234020971201,781.4671158093277,True,False,True,127.18396464623063,-74.70237249569243,4.8224088223619766e-05,-48.82365117337361,137.79228079909518,17.184663441636413,0.002522585630835229,0.19526618184049965,0.6168804736374555,True,1.0,0.002522585630835229,17.184663441636413,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,404.62204906650055,-0.002975447822853301,-67.082390909715,291.6133185186889,-385.76443963575133,0.9975514593744284,0.12908490960219451,6.427423945663112,4.320415663086351,-2016.671980060708,2237.2272547536413,0.5778384845334518,2.326925263596837,-0.5969443542071695,956.8441285769812,True,False,True,122.79168847902143,-62.15460396793641,7.587810630903209e-05,-42.64467304141272,141.72583042930356,12.946010305206926,0.0022406161593979674,0.17377361346629694,0.6146868713668594,True,1.0,0.0022406161593979674,12.946010305206926,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,408.13258459628037,-0.006344897631645658,-69.58734314691385,298.25120560547697,-159.5232476198249,0.996923759526256,0.1291242144909634,4.932498910150834,4.23010520030974,-2685.789865726547,11090.373579427787,0.5737822180807888,1.9381422609226648,-0.7778090829935522,885.1182979055061,True,False,True,126.55723365254177,-64.46354867672396,4.840312451978747e-06,-43.89252532744528,140.49619677907046,14.060627253133676,0.0024622226691906604,0.1833648740832771,0.6164224532873003,True,1.0,0.0024622226691906604,14.060627253133676,hs-SNR,,,,,,,,,,,0.37758735127863163,0.07435832549891647,0.0,123.37724914719873,0.0743580829750008,-0.1175445697876766,-43.877069472963406,-64.28265491678668,Deflagration,0.0024405788140531076,0.37758735127863163,0.3734639697398739,0.5773503395073584,1.0022097811743944,True,141.94704457661555,10.065469042425592
28,381.2173445981957,-0.0028275603398503274,-76.71432695782833,316.6614866986614,-391.8923597813288,0.9970927348757276,0.12908264841453174,4.272426219438033,4.10838713717296,-4379.090538974377,-5508.5391377757605,0.5687740839870388,1.752837744388335,-0.8585789285189347,1003.8540972203923,True,False,True,127.42680580456566,-72.13230534097485,-1.3017854767662235e-06,-49.70615901068821,139.54928104669708,14.81309401318623,0.002488891216390757,0.18893455670597994,0.6166255465891434,True,1.0,0.002488891216390757,14.81309401318623,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
