,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
12,359.39449393376844,0.0018966523604567048,319.9356135044943,111.81597012360783,-223.92917958409612,0.873936020068984,0.12907746448468882,0.33271836598505033,-0.3522285860725519,25571.02209500597,105616.73057300484,0.32530506486156885,0.024474827150837264,0.035856748760625376,575.2668377486729,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,721.6316487139125,-0.0011406568207718848,566.3412695432226,-745.0175011987735,49.82940360980547,0.8271282212994685,0.12907951711224339,0.7936323093798303,1.319624252440921,-202480.32774089335,226456.34275229013,0.37506085793740923,0.4183454527517777,-0.41947683166816707,833.4978539467102,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,487.1636395937941,-0.0005133236325591123,221.79299540813452,-81.1273518599387,604.3383701148489,0.955698038764983,0.12907457788250049,3.6619738507746935,0.36786352644105974,-1121.6993972509572,46165.44486641526,0.39270610311318,0.97680405043385,0.11983614667025791,720.1221087532165,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,136.67402023789282,-0.02963302797438172,255.8964296069317,153.6572356672719,415.40746901120036,0.8730304939076671,0.12909605380406172,1.0932373477343316,-0.5990411021367691,27531.923938483815,-34669.64572970529,0.31463502371490865,0.17346915324412138,0.047034678295593574,458.1118234939881,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,575.4334909845164,-0.006127122408648364,-303.5880791130237,116.32327889748171,-477.19939637034724,0.9550634333281657,0.1291717901051822,2.519219385205077,0.3573008949721515,-11019.237636800659,86529.86030487146,0.39201145467532017,0.6893549954632945,0.1165027932824315,978.2200532507738,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,227.87826926826872,0.003750671479016046,411.0979579919725,-382.5292269679647,155.2996485039248,0.8252194378314207,0.12907830610878326,0.2590813966310796,0.9291617996824761,-70918.09146104216,-20098.962794468287,0.35800249009693985,0.21963064910484925,-0.7040012407204109,600.6350338490231,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,205.32448225238807,-0.012100489991744581,-584.4066139453732,29.65762520264593,-81.10419577510493,0.7746096335557667,0.12910611437611527,0.12885217971358962,0.04851892475089213,-1221.0568606909183,-3458.3682751123947,0.30108118206410484,0.04029953238687942,0.12453869831801025,715.7789528379394,True,False,True,8.215287426390215e-07,-553.723693395119,1.5020626462740353e-06,-553.437372522393,391.08614996798826,0.017646066830081963,2.2730504859432752e-07,0.0031599680539091423,0.5777394150823265,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,289.19434431181764,-0.0027142125495014102,-242.7988154016157,276.86730030434006,-166.26631683009333,0.8771321855747736,0.12907822745859238,0.7586125113787812,1.1372287741644131,-25878.510784270395,4258.346205697533,0.3887653456410184,0.3791912568720975,-0.2971239724092082,443.45046659079566,True,False,True,0.0001576371400299907,-157.8105807145783,1.929552752578692e-06,-153.48256427670947,516.212736152791,0.19380789488047867,1.5891235461193912e-06,0.0053305834812925985,0.578378630513826,True,1.0,1.5891235461193912e-06,0.19380789488047867,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,419.724428022677,-0.003262873096236657,164.3754094991275,-711.844202192474,316.07110116548233,0.9854037709194597,0.12908819297962557,1.7926599707828583,4.343542413865617,-50505.38969108427,-3125.7048463032697,0.5727816602485298,1.1720887283399841,-2.5019685897534893,951.4945631412363,True,False,True,57.17312447803495,158.76262005623062,3.2241794170097e-06,156.8626014560221,146.55491993487874,0.4770862498480426,0.0004496366572164851,0.03797154073710462,0.5944023558386295,True,1.0,0.0004496366572164851,0.4770862498480426,noneSNR,0.10470735132045,0.3108566216983163,0.0,56.04745774963537,0.2760121478357664,0.46773449271275813,156.86229197964008,158.75194052811273,Deflagration,0.0004495896153397056,0.10470735132045,0.10456292565197733,0.5773502766487028,1.000026157205087,True,146.61390681281114,48.30648757188678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,144.62388946314496,0.022014262642093968,-286.7203450822838,-50.98607542673136,-37.91540417803918,0.8322785172300371,0.1290951543775923,0.22609580163659224,-0.17618259002170347,15201.917446015865,7765.671722817899,0.314880000410626,0.027160185405530814,0.09477308293478941,430.46426468222523,True,False,True,-1.836348705049746e-06,-133.14112944159675,-8.94012948670208e-06,-124.81568362558329,489.1171858079145,0.2513150183098105,1.6410132814651956e-06,0.008864936366120414,0.5783952701044939,True,1.0,1.6410132814651956e-06,0.2513150183098105,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,120.60850899018828,0.027901025238852684,381.45930041835425,-35.06873210604772,13.545288995451529,0.8058778817883089,0.12906702722599844,0.05816737721871356,0.09226004141971383,1158.4661335573019,3306.937268019806,0.315238954006467,0.029918517874630696,0.09248331119062567,519.2012674768903,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,129.35606149935325,0.05877091265807308,206.22025101629367,-74.41207356470454,263.25535073915773,0.798352355034772,0.12910498772163967,0.7063998380098173,0.3595842389989956,126.33209926695326,-24285.659274822898,0.3233782730952465,0.23653066600228692,0.08334449275154818,273.3958706749838,True,False,True,241.7497875439598,204.6698998647022,2.7752476423847416e-05,0.8934482937535017,60.963089588857265,71.73235179890838,0.13001886534085658,0.8950318201965983,0.795734665267954,False,1.0,0.13001886534085658,71.73235179890838,hs-SNR,0.794407456989646,0.11278215996234824,0.0,228.2282877120411,0.11278214374663324,0.49793100931950907,2.2964852837667395,199.56525550862858,Detonation,0.030659153366475157,0.5773502691896258,0.4183082640177257,0.7945858456353853,1.4350318938187547,False,103.75652480065595,2.860403786084889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,552.8011686425529,-0.002510331682030853,-122.10280594449506,482.8225184297246,81.39388935885165,0.9783323509519929,0.1290891678631722,5.895970760754031,3.9300177606052946,-21832.812149732257,97108.22096783282,0.5520803530986969,2.12899565028939,-0.5258089068305447,576.9743893661491,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,476.50567751573186,0.0016909686549669567,331.5653269479336,-373.7491116062924,477.9540840737852,0.8995342723217209,0.12907908247875644,1.5980586614971697,1.1228468769443094,-54377.78659283494,17077.757339530486,0.39811678646114323,0.5866558115316773,-0.06815790566196678,682.7383356585706,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,451.08264019566076,-0.0031505045373548535,-564.0057458364842,-274.6661065361002,-431.61167752159974,0.7299971211634845,0.1290894745099996,0.7256537455365578,-0.49125321674768196,84603.51487420984,-12728.364332481333,0.26180128436266703,0.09953790025952579,0.04594729945428393,602.4177896019954,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,225.83998461211254,-0.002181711284845428,287.2696763305352,36.50998726056753,143.78515047406063,0.7744897978972091,0.12907548424431683,0.5826222487293987,-0.1260024322813421,13112.94644058219,6808.181719095584,0.29374773445089425,0.124655156802126,0.12226291702111242,351.71074450148757,True,False,True,-0.00010749150493825388,227.18895131997598,0.00010504215569232492,226.67647382269325,392.24535251239894,0.06697479048779087,7.4032099135478e-07,0.0028199668705821026,0.5780523708714904,True,1.0,7.4032099135478e-07,0.06697479048779087,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,378.37686247350416,-0.0016583636281367886,-166.4774258737758,276.618933418967,-11.869956796960878,0.9288254016995492,0.12907698896160505,1.7100343991060791,1.6564406191198107,-15272.973566480832,45260.69325158306,0.4337374922334537,0.7035820362964882,-0.2720546382887504,417.3308264020784,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,318.1302499839542,0.006052984291117086,739.4514770231544,-487.1564002977688,110.07921730518433,0.7601829090305711,0.12909995405425537,0.1487186837645117,0.6559631504174427,-173066.6490922623,-166.78916149685028,0.32085277066880996,0.14650686267736837,-0.5942248559388769,865.1846723184781,True,False,True,1.2114105994915652e-05,688.954668034891,-0.00014020397695690823,686.5114990576103,618.1372959830951,0.0518338491308441,9.70553519375844e-07,0.00304125828406264,0.5781540939262206,True,1.0,9.70553519375844e-07,0.0518338491308441,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,109.09603408853515,0.018276318448965975,96.5245451776035,68.88411302492813,275.9396844503998,0.963246033540784,0.12906377698035446,3.2288707187613253,-0.7107635478503064,11161.048585912744,3535.6795833666474,0.3513789528581712,0.6887570883819469,0.08994910927181299,346.127034561493,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,127.66846658764388,0.0879128965233284,-190.6168630505585,196.34775404040658,-159.95623831342363,0.8533469853220345,0.129115538657909,0.21420468603575094,1.0312795658777203,-10865.264426595091,-22670.463504419407,0.3740795024921542,0.22543109915522444,-1.1121476226197975,312.00611889667107,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,580.5068748929535,-0.0021140009016138023,498.84564236331187,150.79857270117986,-109.34460912139377,0.8196439853349038,0.12908594197599202,0.5859071361232934,-0.29676390895253557,46125.28244944724,200514.9339454447,0.30463335570097155,0.09701613253873409,0.09150796578018053,713.7282895717591,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,537.9149251104466,-0.0020426576827583948,269.22117398028854,-595.438373654333,455.38074665306726,0.9485498950642345,0.12908351639294124,2.3794052036147733,2.2201419661996757,-72022.30309434133,50116.88462880146,0.46648588122345985,0.9648749619369725,-0.38880119935375246,806.5299441922441,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,412.22839153789954,0.0024618229294942895,353.47280990051763,-291.71014493386656,906.0423100493331,0.9321296670072167,0.12908180915223638,1.8615725677588517,0.8209044843523461,-44004.23731475329,-87803.08469466062,0.40046316903162227,0.6022105559984373,0.03858249366744161,909.8592577662985,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,112.63609718350679,0.003226803855661514,-293.55231441087165,-111.12303740047884,-190.62467510572338,0.864397404798512,0.12907384175599396,0.4648668777157653,-0.3786781258819317,24128.255707335775,-15903.36522430846,0.320055865900594,0.05310369844861937,0.0519565368373965,504.6563213215627,True,False,True,7.782153489227538e-06,-215.60770546757348,-1.7602303041587194e-05,-192.6162409976716,300.77313723256765,3.857358224458096,2.5950644305923796e-05,0.03698614287773847,0.581494638485952,True,1.0,2.5950644305923796e-05,3.857358224458096,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,205.47255025802593,-0.011036350172924744,515.7877604171813,-33.661825095288805,118.00147723808186,0.8172169902236038,0.12910079182260842,0.19001399577914233,0.06757205918901855,-548.6507562175684,-10242.97863748873,0.3188282825671216,0.05876550880962201,0.12309336173262787,731.3699508250033,True,False,True,-8.299102202540269e-06,482.7750488285827,-1.492708636916299e-06,482.439897968188,376.89652173582584,0.005782353074778257,3.3426213177207665e-07,0.0028650077665832467,0.5778221369875142,True,1.0,3.3426213177207665e-07,0.005782353074778257,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,298.09745732008196,0.002378496950898451,164.5556637545219,-378.6812397095133,346.8656446589646,0.9725228079465835,0.12907751265433043,1.4069495396288438,2.2969366104142157,-23391.3062601708,-19110.79956963504,0.48119608333391123,0.7345601533095802,-0.8083970810778911,687.409355586529,True,False,True,66.74792251591717,152.38665489322673,3.65228694637861e-05,145.60980612699626,148.9959360221955,1.042311594247991,0.0005892572278188275,0.0550322195392778,0.5968274868197339,True,1.0,0.0005892572278188275,1.042311594247991,noneSNR,0.13887890147234205,0.202356493091762,0.0,65.80596775663345,0.17338066322489148,0.33816524143259624,145.6077092755782,152.35536850126454,Deflagration,0.0005891177547292032,0.13887890147234205,0.1386234142129017,0.577350269689124,1.0000591820173756,True,149.11823425040396,31.774546955499343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,618.4622453198375,0.0015105367804627567,-648.4617819680154,601.0546317635055,-533.9663021799929,0.8054539606228993,0.12908100070194314,0.8331218004361248,0.9303638341121317,-186326.54094819725,4178.406144366374,0.34999616268849937,0.36334108912771984,-0.13065799045478563,881.2937714676946,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,348.5521590953561,0.00582784994495078,672.9778819103055,19.020816587981358,18.045110081358075,0.8202294549100688,0.12910374845449993,0.14847184204208877,-0.03198640919775396,13382.830233339813,54985.99666351273,0.31591467876493756,0.031786892310896535,0.12738098008425885,964.9700080692057,True,False,True,-1.8720426484981005e-05,627.1678521346764,3.828457995651126e-07,625.2412673554909,607.379040336108,0.00043010987917568855,1.2363821508804933e-06,0.002157017570774706,0.5782574398607366,True,1.0,1.2363821508804933e-06,0.00043010987917568855,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,128.1055479952112,6.579171547664575e-05,-82.79506158012927,-52.64115402627945,49.04651718303671,0.9639935298194596,0.12907409606774353,2.3063070538375703,-0.6357981863442216,10002.976292840638,19870.67020276987,0.3548678202317181,0.47061039906868896,0.08525519811506535,300.13611175442685,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,420.47829462918503,0.0024347363970092795,540.3140760401898,-372.3482798377536,617.5386458841033,0.8665352153132485,0.1290819762787715,0.8384964887931291,0.6861834691346301,-93198.82399088347,-88964.13742037286,0.36535426777656665,0.3239880337207206,-0.011302557111266875,938.0609545382615,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,426.30749140761276,-0.004529787607288796,451.28958312283703,-154.97256731335983,558.7996135549556,0.9031651519593111,0.12910220803040992,1.0397301276369848,0.3501707121996166,-26453.763066070314,-40221.408156695885,0.3675698551973539,0.31829431727584895,0.09961870927841489,949.4419249981345,True,False,True,6.465879674289866e-06,339.038291158613,8.298665509103108e-06,330.0882580671682,655.08266385652,0.07840180898608651,7.183407959828016e-06,0.009980614625838869,0.5795344823223998,True,1.0,7.183407959828016e-06,0.07840180898608651,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,420.35007755510014,-0.0021738862109198925,-130.32184798635114,-188.42938755010113,-35.00558860186618,0.9580657009954879,0.12908037400148584,6.626201114297281,-1.4567886281125433,20009.70884321509,107645.28057231584,0.31781461459745775,1.4137521738888963,0.04901062248055377,435.7267256152651,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,493.9409778779214,0.0004225454154626329,-248.66056159699667,560.1585812540486,-225.52319744067756,0.9521467805252861,0.12907443232276777,1.8742957100960207,2.2542797040600395,-61772.17721801397,59860.63037409492,0.46961289199212924,0.8442872115340118,-0.5487504376755579,774.6383578870832,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,20.033701076786624,0.0005213594385119202,129.88479538153274,-80.97399458173925,153.6000251989219,0.9247582101658762,0.1290740618560162,0.04319043491740597,0.6236779293168709,2567.203326813862,-19214.149102461142,0.3888195300455866,0.11474393028216331,-2.1224323206383016,315.6231580114471,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,93.82561592593913,5.474899982900461e-05,105.19725515451091,-3.4770547271693317,21.239884617254802,0.927552808808317,0.12907409587125318,0.453437037171386,0.03306718148145916,7640.94578821317,2784.004889554989,0.3655048823581472,0.11887045620642303,0.12847123461296867,261.1133846661591,True,False,True,26.86369005281531,77.42437754394736,8.900108072186067e-06,78.4631706842169,164.06993916640934,0.1157004733976521,5.8863238073764935e-05,0.017120984445675082,0.5835805505070679,True,1.0,5.8863238073764935e-05,0.1157004733976521,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,174.71681764033187,-0.0013304228706257637,-136.37400740639484,182.99315808319488,-161.91858406027762,0.8840553250098868,0.1290743132760756,0.3209977978136654,1.3412582133662032,-4659.470203527015,-16129.478803579601,0.4003128518599573,0.3037924850144502,-1.272005076656825,257.9519512823105,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,537.6313446253836,-0.004826650565936633,-485.76040330126284,356.4229288019201,-492.70983749493826,0.8632620068049501,0.1291266349058634,1.0725028327141155,0.7227083868506662,-80042.92621454554,13397.832678824718,0.36548297191534707,0.38857710598697326,0.007376976888056219,830.7745288860892,True,False,True,-2.620032359430133e-06,-312.7745101119907,4.413681180108321e-05,-294.8461842206393,956.9797729107313,1.6652703251249932,5.710708418704005e-06,0.01882262358648936,0.5792981584544643,True,1.0,5.710708418704005e-06,1.6652703251249932,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,139.17063533055807,0.010506215943909589,-246.52970173562625,210.71103490425708,-101.41547833865752,0.8284635204574721,0.12907748389926782,0.15191746844543025,0.8553525519432061,-18129.733562492405,-15749.336759619298,0.3562678647082081,0.1805381257685586,-1.0749117538139723,364.6878073921458,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,189.6619046357855,0.007290251148472995,339.4078914528235,-110.43860309420481,7.5700122479819925,0.7285440000531861,0.1290830061523485,0.12447439546893273,0.32361299626957923,-11019.700134389994,11716.10704183473,0.29522094983619107,0.08505409824549638,-0.08125216149406289,360.98385582687695,True,False,True,-2.481460647817404e-06,307.55094638291666,-3.751105073914264e-06,307.4054824371153,355.58162864754485,0.0050083391622024465,1.0591913806480303e-07,0.005260915703381706,0.5776159386431989,True,1.0,1.0591913806480303e-07,0.0050083391622024465,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,353.6669650672109,0.0012341168542940595,-273.18649271128163,-273.8943731121746,-551.6941059525768,0.8963722423496658,0.1290754708857423,2.0513048235294296,-1.0005832333920415,45310.88704464412,2436.120674029873,0.3082190485106883,0.34606233365035044,0.007059620844658804,552.392504121284,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,558.1475681587434,0.0011050960202762389,-642.1641318455718,873.9929626282601,-652.7317235892506,0.8162716860217432,0.12907707669150242,0.835939549911911,1.3630799568790133,-272373.1039908901,-74377.83910696772,0.37240988481131504,0.43616488029114664,-0.4265812149400762,907.407418555262,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,555.4771651070955,0.004468307978493652,150.9932815932625,226.17841768593576,-300.93121217428995,0.9760492488774191,0.1291223360648909,6.765848018574344,-1.5331433899586107,24501.053694625305,198625.9556871382,0.32334970942145697,1.4359381063171508,0.04226963675355354,677.4401061389557,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
