,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,139.9357463265343,0.01264306287320216,-88.20532399305057,7.489281050854856,-548.5768384190152,0.9878707778977744,0.1290792836283226,4.202697294934003,0.08719776853246108,7502.681162836981,-15620.24380501401,0.3966465325378458,1.0652072851555776,0.1286269877393107,561.1570057867063,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,130.50298313803134,-0.0025601969581847406,221.38722042430703,115.52023292165393,170.4828021221703,0.804227099583229,0.12907417084456624,0.7201058801340524,-0.5217367368379051,20612.702763381552,-2446.6977486167852,0.28899484355879385,0.09307034722719558,0.034570976913004425,299.57761742630777,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,566.0877932287975,-0.0033701381610762027,-133.16445813339794,-147.735086749983,-290.23348518002945,0.9822775282352594,0.12910265312496302,11.07339779759001,-1.1407507412054536,17384.21087570262,156763.664508503,0.3427388132099905,2.5782243258632604,0.0997234084399214,697.8758334625059,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,354.0522452154297,-0.002762605407682847,116.14291756590637,23.5906041003808,182.2429223501133,0.9785237764073721,0.12908100255384128,5.659140242364343,-0.19251804353691698,9265.599260371426,55492.14710908364,0.38039759329026207,1.3826987200015994,0.12744368683537635,551.3336741859869,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,325.8721609872398,-0.002862926216596534,-217.2414205416826,412.42302109545733,-231.63793407315313,0.9560113480145298,0.12908021782810108,1.0486156684109873,1.8936081586923812,-37087.92254048782,-980.0479407434905,0.4564313551547829,0.5777552768848104,-0.7257973046725866,708.0267558655024,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,78.26683665296619,0.004481721919941076,-75.40487473195674,-107.34947059299759,-45.00470907196609,0.9772353204652047,0.1290725184279759,4.631290491936109,-1.4259396320395503,11864.460199381654,22869.792200938587,0.32837080768226634,0.9201660176441021,0.019313487021857673,347.32706604384504,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,756.1851518802283,-0.00460586889789269,-245.6712219134763,-327.9495327604875,-297.5001937415991,0.9668929639852082,0.12917142012989555,5.677709312889589,-1.3772638523733187,46835.48393840951,268303.65664337063,0.3254216990791617,1.1898833528268442,0.0456493686069365,930.8552914093691,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,138.6682020550631,-0.04319136169064475,-143.20026643951837,57.68236107274606,-162.60998580723873,0.9681603589738313,0.12912917248110234,0.7387958962348044,0.3984270281091596,3652.0983352286416,-8268.617391264868,0.4000008144959275,0.25110347874356104,0.07541200325448655,553.8304133117551,True,False,True,69.04326678036232,-110.69056514828394,1.810739564763724e-05,-62.826547743190076,155.12944813584235,16.83693664754412,0.0005202536894163734,0.1018572760003887,0.5956711623122757,True,1.0,0.0005202536894163734,16.83693664754412,hs-SNR,0.3939248821758037,0.12496725623778637,0.0,67.0576534634557,0.13872100614955754,-0.4406802238223275,-63.10040797373075,-110.34651361297392,Deflagration,0.00051911804514379,0.3939248821758037,0.3929563675322365,0.5773505299669252,1.0005464623252731,True,155.57524711276446,19.167320844127403,,,,,,,,,,,,,,,,,,,,
8,216.04259962507922,-0.0014144334020434607,184.96546048261894,-303.4377471938859,269.40994267996587,0.8743460073143109,0.12907460807231866,0.6837698267785788,1.6414740216944967,-20222.48108392709,-26409.042239666276,0.4085537719787928,0.44452146031039413,-0.856065733887531,333.2429267054217,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,671.3650511266134,0.0017919027010252914,-654.5935932888167,484.5954966551801,-37.38164257264509,0.7787897734804644,0.12908561981966366,0.5283204517334411,0.7451373450740792,-149745.6714942893,202058.32431529835,0.33172005901943363,0.2562696704457068,-0.13364775591958516,812.6940464137881,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
