,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
781,378.3315769176165,-0.006357683541142745,463.3991083285639,57.19698490134249,209.6311774927908,0.8928125614669425,0.1291166022818617,0.5681632789436644,-0.11632507963724437,21841.61220078869,25079.068649589917,0.34349147221307996,0.12265330646304202,0.12316253737917686,918.5223635800833,True,False,True,-1.934773716634776e-05,389.03998468214223,-3.8904509180990644e-05,385.1269579309471,588.2296071280756,0.32864273248640075,4.369947931032514e-06,0.0007330001772822878,0.5790545831252711,True,1.0,4.369947931032514e-06,0.32864273248640075,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,125.85033023340978,0.08683667887635632,-192.9970796477225,-29.250393714572567,-9.678686693832645,0.7925918911495177,0.1290859341172845,0.2993211574180355,-0.151211799530805,10653.553240050986,9291.632839446287,0.29979443380259446,0.04962832276604137,0.10998854678708417,250.86887528445237,True,False,True,-0.00011975693506047223,-23.58925418135696,6.781513755128392e-06,1.8450289223601017,364.1014891409381,30.289232980359202,1.990428840100925e-06,0.023685121203427646,0.5785010537130628,True,,,,,,,,,,,,,,,,,,,,,,-1.506734613664469e-06,-91.20568849513488,-1.4942710521756018e-05,-64.13183313397181,349.5268032481818,7.212543040255753,1.3545233149211495e-05,0.037613781796419624,0.5803474604781526,True,,,,,,,,,,
783,579.9232986751911,-0.0011788282619074886,-559.9119253386057,533.9897494203124,-322.5482564957176,0.8265266027489987,0.12907777177677082,0.7783141760160416,0.9509609641741209,-142099.47210179083,63320.83351660559,0.35945029757066754,0.35307203803303056,-0.16139835703150585,822.142522300076,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,178.37149384844966,0.0002640566319098425,-126.44919169380253,-102.8566418606213,-278.95984919494987,0.9397166626947566,0.12907410534016223,2.8688764938130102,-0.8132855488426665,14327.920640724587,10601.517272544494,0.3359184882502563,0.5816715319794749,0.07143539334064275,347.4923062712294,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,132.4221026389414,-0.0019599268160738897,-240.42132911148497,-158.73446689783395,-688.6550581310039,0.9644144522581979,0.1290741558677592,1.7569580983489475,-0.6602970630926159,26903.526589351983,-64012.83711443936,0.3540499911482174,0.3291900140718009,0.06703622053816233,876.9671302619311,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,179.81516274747938,-0.0065412773107236255,-416.9525161565424,-109.39927443454093,-28.259439331035026,0.711871161084129,0.1290799853540004,0.14974908878749446,-0.2634414873337104,30538.84141852608,14218.721455114246,0.2647548834459889,-0.0064696423587447885,0.01321714803970546,422.6288071044056,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,300.92066433272157,0.0014689687967464754,265.4975183496081,-75.78331505015757,313.0687796607559,0.8412267304387827,0.12907542935873337,1.1705469523432397,0.28375551702256174,-2295.635502328927,-659.3973936943203,0.3377779461352314,0.3399293242562369,0.11187893987158393,413.07717713210843,True,False,True,5.594114333531489e-05,166.8617577601438,-4.4597264129480225e-06,163.83607678384652,491.42721913572177,0.811578668997015,2.3045815811897438e-06,0.0020350452081311036,0.5785884490091087,True,1.0,2.3045815811897438e-06,0.811578668997015,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,682.3625849922206,0.0002827693532049952,630.1131465688959,281.0370200073655,418.02265132088496,0.7663278966279737,0.1290743928263922,0.935085564091708,-0.44683058786982804,96203.50886656204,107842.35692170993,0.2772353484515937,0.15929962637795564,0.07569489956845894,751.6126455046826,True,False,True,2.0052330654379776e-05,464.5122453313818,-0.0002605904783233347,452.5587493866419,976.8361681323885,0.029116045683849734,9.493514456700587e-06,0.006993549345097452,0.5798605344882586,True,1.0,9.493514456700587e-06,0.029116045683849734,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,225.1168399466221,0.004232591485523948,-410.04564495802873,-274.55245096410397,-606.857964242312,0.8793025505458418,0.12907927264747227,0.9510348142459326,-0.6680969193486304,64237.05483539216,-88890.40384937481,0.31449699044539237,0.1264092170033781,0.011745635919083883,757.047515615865,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,237.1473405473507,0.00207453147042487,-234.9648841991314,2.499904405617144,10.340524480815304,0.7338558550686523,0.12907553705005737,0.48440526643404247,0.01209514546292431,7570.329046647031,29217.06388739259,0.2841793188360297,0.12311717418566467,0.12900003593874296,253.83340292861516,True,False,True,-1.5630457296614914e-05,193.38955623161843,-6.866624984269475e-06,192.5834091055201,415.2747979502689,0.06951049269048326,1.1039374680069494e-06,0.0007868660819541623,0.5782075117218005,True,1.0,1.1039374680069494e-06,0.06951049269048326,nonesym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
