,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,271.34734447121673,0.0020452960074895526,-213.5172230477579,20.996110921695504,-257.62695719842935,0.8014861706019737,0.1290760968137898,1.3781287095081607,0.10059044049360967,5633.783228155278,7888.921450289922,0.31382581908942614,0.3612972507926418,0.12724055767856823,286.166041358645,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,354.41848010178745,0.006538201038309044,683.6014027206461,-373.7780451313173,83.89704316585892,0.8024248141784269,0.1291128716420311,0.17802772060819277,0.5425059790632628,-120929.61890223152,25712.68813059668,0.3326337291297158,0.13492459332925866,-0.284183350308593,919.2052944434752,True,False,True,-2.4616576407130033e-06,628.1218371279397,5.90438592451288e-06,624.9158782638015,657.9043264234672,0.2304272112619401,1.4723828129179497e-06,0.0021733330564840778,0.5783401702492027,True,1.0,1.4723828129179497e-06,0.2304272112619401,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,251.44147000543862,-0.0011318843265887557,-95.21498527069446,131.0248074641812,-265.98445894856445,0.9742160036246681,0.12907459882210137,2.5834664337451034,1.3737972411995736,1575.609097799129,-1973.8953162514008,0.4435545384693813,0.8748328153028715,-0.05355975199387006,411.13846898870224,True,False,True,33.11720467928956,-76.5491529007655,0.00020253523925865016,-75.07604478626828,154.576997061906,0.1812132692541013,0.00012808877914308067,0.021292099986943213,0.5865168379471906,True,1.0,0.00012808877914308067,0.1812132692541013,noneSNR,0.08801718498254546,0.38786687464757114,0.0,32.65754326896394,0.342434936332477,0.5179291700142408,-75.07581567236207,-76.54367026647631,Deflagration,0.0001280861855772632,0.08801718498254546,0.08798282723722961,0.5773502667832185,1.0000050621113286,True,154.5957715636155,64.84252721129153,,,,,,,,,,,,,,,,,,,,
3,796.1831337205152,0.00039357371888862347,-627.5909165817009,-331.1416385589109,166.9408954448611,0.8415845476372971,0.12907488602261175,0.6920147275146198,-0.5260644846887501,112044.6827866863,377382.4070482778,0.3041857091001533,0.08532626776386326,0.029097302075529644,977.8670218386876,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,311.0583004835418,0.001866360638952444,365.46508309573073,-417.5723134655402,283.77929357063306,0.8573482142684997,0.12907642658628643,0.6208227726046426,1.1408954452079987,-68592.5106086368,-20842.388382105077,0.38033849554956634,0.3453549340191604,-0.3950837984950832,608.7204124833215,True,False,True,-2.188511839250424e-06,281.0255322500243,6.59422745650104e-06,275.62779727775154,550.0492429821825,1.3782656490609497,2.399998749016953e-06,0.006696745263130164,0.5786137935284855,True,1.0,2.399998749016953e-06,1.3782656490609497,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,320.2027749757698,-0.0028594131492988284,-183.81522756002272,-128.61911152474966,17.44857235280392,0.9443446352005509,0.12907995577442663,1.7835949622628735,-0.7052091126415521,19552.444381316767,63305.114597516316,0.34260444428057424,0.32836388845879305,0.05937244046476685,527.6814942051687,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,341.3193932558992,-0.0013172010901310732,-185.27691029239088,377.6699384895113,-175.2484770098817,0.9544479707892229,0.12907553941766864,1.2699684574131904,2.0354957921380485,-27212.902790017404,11037.127089890491,0.46159430852924616,0.6567414130429723,-0.6865437571928765,592.6627580538184,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,648.9566233121968,0.0037576098927199764,234.81050855622766,108.31227855487907,-39.4849254455321,0.967920240048477,0.1291213244253968,3.861793225135113,-0.4876318904050755,19816.44814061907,221396.4136897973,0.36296154646510576,0.8841763245495989,0.11372790181848677,904.5608752996964,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,128.174984558403,0.02209731450609169,165.38120724159756,98.72829955510412,184.9257249989526,0.9412464835611316,0.12907724255947087,1.1901657096086926,-0.5973980022403594,15982.050578340251,1956.0687828132031,0.34563475546917954,0.19797509369544658,0.05411197297568528,460.92710874882977,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,311.25552319599706,-0.002378271411713692,-142.5027145509075,-141.41523952962348,-39.35128870185889,0.9583087762203274,0.1290778860971098,3.263972769944543,-0.9978752763029065,17844.100873997475,60507.01903017357,0.337051216093236,0.6496806464356514,0.05280924529947835,477.93154470877994,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,148.76221229523148,-0.022839828042996474,-86.97429097271186,-111.8355858266442,-199.41144817622722,0.9924102827728799,0.12910198672341264,5.184786377864741,-1.2927587053380236,12662.71115782694,21667.298373487574,0.34140707155636907,1.0807368102431814,0.04851886581788431,701.90763672195,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,43.69075906025431,0.000571545446417715,163.65459724396177,-57.54713432062101,174.00032230970666,0.8343158466431131,0.1290740590202876,0.368289665476913,0.35183263449110286,3117.4350425430075,-18606.20778527644,0.3377189375159702,0.15071118878441206,0.04504631245519304,247.6744211722635,True,False,True,-5.6035368539233e-05,40.361947750675654,-5.197122694197966e-05,41.74625644689581,246.5076761592841,0.1024424924421794,2.8357879345827846e-06,0.0025027453447274434,0.5787235947178035,True,2.0,0.00021935479647900151,0.4179436037978945,noneSNR,0.0868138260570308,0.4819701038155089,0.0,44.75689673888085,0.4159228477581461,0.5635781994355104,6.561030891638802,9.862136234464163,Deflagration,0.00021934721333068,0.0868138260570308,0.08675581824007539,0.577350272226996,1.0000086427471522,True,126.79093959713741,61.50089427611425,45.0839412622349,9.871107553793852,1.9263665725794683e-05,6.560880724996232,126.73917101774234,0.4179436037978945,0.00021935479647900151,0.03905768740229797,0.5893158189740577,True,,,,,,,,,,
12,327.5332526299493,-0.000791478174930374,111.7128704406378,223.78702296940105,269.3263232880578,0.9577481768248085,0.12907456953163743,7.9359522559310705,-2.000597160225599,20340.181821823833,69031.5219013508,0.2950009442213068,1.6505552039451679,0.0029904882384480524,372.0089633603026,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,707.5991598427293,-0.001955399289643278,149.7560420619443,-357.75117526789575,582.7182376513388,0.9887049564947235,0.12908939457848426,11.494237393731048,2.414617637796332,-18674.55818106438,171293.8546862847,0.49403962019214104,3.2759956213988173,0.002278494972020928,987.9203528095316,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,214.64513884539045,0.003166033198874804,170.11043714567597,42.631053586731355,134.98925122911828,0.9153639340823653,0.12907661171450313,1.3240671268264423,-0.2529080833510369,11416.622175126337,15282.486407699935,0.3479747339177214,0.28886543448143776,0.11699971294396988,386.7420284502133,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,126.7247955566059,-0.03168082797305116,492.10317884051756,128.74668229022097,119.198056550263,0.8430893506324533,0.1290775031519663,0.17063873290244025,-0.2615178085260677,39515.31170947771,-17331.661614672652,0.3158435714202701,-0.0009266181954012201,0.028878147746270247,771.4901211088093,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,362.2337594146098,-0.0017085373773974427,-119.30115270473107,323.44315511207776,-33.369136434302504,0.9584890423095256,0.1290768787747696,1.8628340256147429,2.704426280257133,-11517.486612487624,22328.567221615274,0.4913996607003667,0.9164462197798745,-0.8524815162266057,401.04198635616797,True,False,True,27.741054872667792,-110.85684943062124,8.660925783176687e-05,-110.5269994447406,153.36273054487486,0.08772168391163859,9.180817360212595e-05,0.017684950923551233,0.5851204801657609,True,1.0,9.180817360212595e-05,0.08772168391163859,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
