,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
10,334.42045916546584,-0.007908597604003684,-455.22512467099034,636.1636452230287,-311.922140006292,0.895560233886919,0.12912372231087077,0.5102361305553823,1.3906831510663704,-137675.33759925995,-36464.30873993734,0.4075155074918426,0.359339557816574,-0.8184765703980988,916.2611754805155,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,231.13935320339647,-0.008033970320600603,-269.4424675543352,132.04390591141907,-503.1305371738687,0.9151736694976613,0.12909420931289856,1.1992909766696045,0.4854884096936115,-10130.217036918511,-48635.7728393767,0.3786629816412136,0.3807374791163364,0.07996122146174314,611.7868563538989,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,472.4098048071772,0.0023962842008105056,744.8270398697412,-23.44266678938311,557.5995500068286,0.728059896691968,0.12908392566753707,0.5745932965530623,0.028762156146416695,-1658.230112427981,-96631.82709195948,0.2827596712113925,0.14844201682933503,0.12872399211490362,791.054707837139,True,False,True,-4.0615186837619544e-05,629.8738617353256,-1.3478829377041785e-05,622.9853381088475,780.3756550557777,0.2054743484699202,4.96674599921875e-06,0.0036055488080398088,0.5791670598000146,True,1.0,4.96674599921875e-06,0.2054743484699202,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,661.3215100112366,-0.0010942088669344263,-370.39539500199436,-224.6232346277519,-716.8354081722067,0.8996783947099061,0.1290782608619073,2.628556318800362,-0.6115017342352345,49076.616356363484,94952.97836392856,0.3259166768935108,0.555222123994218,0.09351364614372637,763.3357308893037,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,246.81455003966732,0.007991335052644905,472.0931250412384,-46.45162312499974,188.00165034935094,0.8533419519733856,0.12909794299982194,0.3290830411571837,0.09528264693287601,-3486.3792333267866,-15505.245886947529,0.3350686854502946,0.09815120144477525,0.1222009127133245,772.7162483038278,True,False,True,-3.7305547516434746e-06,425.5792725035457,-0.00014342636255579614,424.6562359381357,419.68749705777384,0.1012838044590012,1.0456416532835131e-06,0.0033163456337629614,0.5781845870845272,True,1.0,1.0456416532835131e-06,0.1012838044590012,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,294.97076377323043,1.0724009310500437e-05,-211.20063554801052,246.9100573611035,-128.85406441063083,0.8672669686908523,0.12907409610817777,0.8831863062497136,1.1690929103433836,-18249.698225448727,12181.536634932272,0.38578873330936164,0.41564539495299235,-0.2578143280395347,367.921623426561,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,220.52857747523444,-0.0010581999739174008,-57.36803350437626,39.25437287467352,165.09870520161857,0.9753382524470563,0.12907440072492019,2.7990042451874877,0.6817838304616762,6693.732745611372,18608.26739125021,0.41526751854872623,0.8133816997071512,0.08755702965642259,253.5085199152425,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,169.51088150890172,0.00025151763182218456,-123.73623373019015,-138.51046776956525,-108.60859188634296,0.9178632364930308,0.12907410286940083,2.4851545186681943,-1.1192929872884831,16393.963390857378,24613.80122631984,0.3130195557694558,0.4347397984523014,0.003044032909750305,286.152311206844,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,451.2121148266567,-0.0012292644617130088,-144.6285708089278,-230.42994770575535,-516.9963922916209,0.9715200970693166,0.12907643873037591,7.808122646223623,-1.5997416340938868,24419.4134382463,88356.71538458066,0.3183466246090798,1.6854070558735912,0.04713698248057187,592.9745127803403,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,642.8153401952694,0.00044389143602970027,-597.6551791308244,252.92197526221707,-37.06302487528376,0.7972080734547569,0.1290747422219827,0.591470420293116,0.4243898161427857,-67542.07247952411,189153.7728189322,0.32560694012437885,0.21859924109707662,0.052948062904506585,789.2196042136752,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,795.9232067650075,0.0018045759729914401,330.24787974192554,305.60966329469056,49.74980386711138,0.9318302820820701,0.1290906928338556,3.108128025990427,-0.9391075907330101,57540.446923617325,322138.46022657753,0.3269942640330835,0.6205140747087717,0.05815385725327106,848.0015081178178,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,597.478723929096,0.002997828746104547,126.14882860136345,-132.39726641598241,329.9221431707008,0.9787550106797012,0.1290993997927643,11.524429671512534,1.0165855920116877,-787.7411340841963,140776.50814441667,0.43089925754160147,3.0505383498800813,0.1066808008828254,602.1891802740208,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,114.30449181281851,0.03680125829179745,-531.757311746223,-133.21614003537627,-139.90927430325615,0.7389876492357245,0.1290452638299023,0.16808850383915588,-0.2512457040749651,43138.81180497592,-26890.069917306137,0.27508122925464,0.000147841947294787,0.03515959887608612,583.2729990557375,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,152.52394799520673,-0.0006944024363619433,-308.5684285450306,-119.83232942756695,-503.1167106286725,0.8776794543367653,0.1290741263337338,0.9992139899024094,-0.3884189024165619,26308.678511327424,-60108.40704652824,0.32543473028614084,0.18506701373950868,0.09132714588732771,565.1021879846064,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,575.4991174857324,-0.0013887037889598608,-252.83617893354244,93.20147785788674,-696.6258762585107,0.9602172551639918,0.12907911580597703,3.8807202641205882,0.36158430631772914,-4183.303915795073,71733.8636522597,0.39461134685697175,1.030444117083102,0.12065650339919864,869.3792056513282,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,604.322176365332,0.004448381652128769,-818.9744358076441,-395.5085081686036,-833.8328148733481,0.7451756561504383,0.1291311537196291,0.7922261364666414,-0.47521962536289436,172369.12389271316,-151292.81304073,0.2680879306782466,0.11885326322284463,0.0578656141423575,915.1430244901082,True,False,True,-1.1434628949287087e-05,-675.8563896274762,-3.1461201241593523e-06,-667.5381797113755,885.977809873013,0.001377388182845607,7.330240660117342e-06,0.0004164888438532708,0.5795566499595112,True,1.0,7.330240660117342e-06,0.001377388182845607,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,163.14237980926788,0.02298841122141604,-508.5577873167278,-145.4944019491678,-96.40684066547851,0.8395319294767692,0.12912189956382591,0.16299040211515922,-0.28407913305224824,45083.124353158266,-6813.065512652705,0.3134292663028929,-0.006598921646584904,0.005340141882937258,785.8317042684932,True,False,True,-9.943619262190464e-07,-375.4470638206024,-0.00016508494616669119,-364.4307160544414,552.4155022626304,0.21854154682523586,4.433148931129025e-06,0.010573020503278442,0.5790668449892828,True,1.0,4.433148931129025e-06,0.21854154682523586,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,539.3865248264392,0.002441919775618029,476.58152742597554,-32.64811411514336,476.6508182493312,0.8031274842389725,0.12908763691646916,1.135964151604904,0.06277556503072193,-605.8077249531389,30674.871870647577,0.3129143878982635,0.29445363207301295,0.12822036228474798,642.415381946551,True,False,True,0.00016547452693373323,320.2884580844246,2.337576509042887e-05,308.4445759447306,831.4006229411037,2.3029939796108465,7.587784594528573e-06,0.01004437587712026,0.579595000209526,True,1.0,7.587784594528573e-06,2.3029939796108465,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,331.8811086503476,0.0030875604728962946,571.1690164767499,-376.9051558879073,19.2125745282126,0.7086634639074036,0.12908152698599343,0.1549785437716007,0.6578089350068819,-100152.50774271638,39522.76792944147,0.3020019272996703,0.14837945844404715,-0.5689386383289508,573.6921941672554,True,False,True,-2.520892330551297e-06,511.04591827736715,-1.1004995008017579e-05,508.0212178197795,665.840509425057,0.013355227386568913,1.1429394112605395e-06,0.0029219741613523155,0.5782225120417285,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,263.8028259322356,0.001294039554427459,140.40536724669062,70.0503249680961,40.97250011071242,0.9807051772714854,0.12907484117609136,2.2944823372600958,-0.5009342635851909,12721.615150278565,39418.699826437936,0.36861230269918016,0.4901315403841588,0.10173369189388703,704.3554235041681,True,False,True,-4.1987961852165755e-05,2.1302876134527278,4.252827947288399e-06,1.5900358467160278,470.97925271489305,0.13109546404189132,1.5817469171815094e-08,0.021483483708371092,0.5774529488073471,True,1.0,1.5817469171815094e-08,0.13109546404189132,nonesym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,755.1293505626572,-0.0002521503426080596,-775.5213639946277,525.1790977625092,-261.6707768875285,0.7824803393316344,0.1290743868921835,0.6256949663050724,0.6764625012166705,-196040.27224996185,173360.36799260598,0.33029348326900065,0.26916749177904653,-0.05376291410713421,974.553235703733,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,152.07438711012804,0.005349151659014728,-255.21936654699675,-90.68785816849419,-168.10027169459974,0.799689082773255,0.12907586130410847,0.5895120533453326,-0.354696294922825,19417.245774893992,-4484.14625063221,0.29413605755236255,0.08826196418252899,0.0757226427744607,339.92549815945426,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,123.34648124704839,0.06080671862699463,-212.5049118225141,37.96982518520139,-282.6679904765945,0.8891030559437166,0.1290609012132719,0.7736010550391377,0.17817521322753482,3777.2281109101177,-25149.018712420326,0.3540819607586407,0.22309613263104022,0.11880160593378467,412.7940807588634,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,837.482106120437,0.002367602652283904,-632.8419251485271,798.9009220540938,-865.6948611489041,0.8351422159428151,0.1291058036208629,1.5118528058629466,1.2728222211642943,-242876.7344871387,57948.07547959097,0.3764542731501561,0.5901002383264524,-0.13879005244511314,960.8732179915421,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,169.5833107133313,0.010503048465537332,-57.7314844910137,-97.67422037080826,365.51789394040134,0.9957307908747195,0.12908602614370882,8.840744874090321,-1.6821832860266255,10660.060148217399,50861.02962465344,0.32682347670682044,1.9298223375181427,0.04906616786003379,622.7732764926773,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,349.1377334777591,-0.0051147983970198235,-418.74072919501805,-176.19832768711223,-421.0965351061183,0.8156407287533065,0.1290970244887579,0.8867646483098952,-0.42605271079722257,44253.70977291542,-21001.346065992002,0.29761524747354445,0.15068237694460337,0.07792197124220973,590.3324538453846,True,False,True,-0.00011942210566050638,-330.20505866093475,3.955570091515571e-05,-327.75925186692837,529.3631209716095,0.08368314624806317,3.465936937804703e-06,0.00232627997943569,0.5788683407078902,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,154.61701474428168,0.006887839241831409,-461.82232701370276,127.47148110432647,-83.66310911080438,0.8158559161650749,0.1290773280746467,0.12701191982316598,0.2765187446493707,-21557.286261484755,-11533.24438063326,0.32696697929517904,0.07783943739735327,-0.021425507109877645,651.5816041416099,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,400.5069101684268,-0.0019187114714927372,-75.95436458610448,421.88941175464174,-304.9926179821209,0.9845444747741524,0.12907849202468957,1.3198812353538083,5.53965886676131,-8240.994261196745,-16001.189281441999,0.6221918030748875,1.2532467866320038,-5.683531676620712,426.9881003811431,True,False,True,155.2923679100774,-75.20092157627334,2.7792672203314205e-05,-48.45656313347061,127.30414261158022,131.67254017496705,0.004429182749162637,0.24903181687541923,0.629083720117786,True,1.0,0.004429182749162637,131.67254017496705,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,230.4740683142144,-0.0072892587572852136,-451.677194758592,-164.75225916719558,-280.5883186520417,0.7841503979932563,0.12909051878651576,0.4678796838196296,-0.36721273899704887,44781.63217491213,-31356.577037121853,0.2874691721820366,0.05576779778873258,0.057039305437776744,570.7371917969583,True,False,True,5.77698523207534e-06,-301.651399720697,-9.672131036592054e-05,-277.64521711154305,518.9180775187618,2.5720697148116187,1.1394994039394336e-05,0.024319244461739217,0.5800998869096717,True,2.0,1.1394994039394336e-05,2.5720697148116187,s-SNR,2.292558230844404e-05,-396.42158811812396,-7.120273242829988e-06,-395.9401028435432,403.2152140633068,0.050101871985475555,7.694129882520334e-07,0.0036209306591988132,0.5780660245187638,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,289.762570932443,0.0056396135343564635,224.70711580570378,-77.17166829652342,646.3019792244054,0.9644647551405404,0.12909201872428303,2.1664300455353587,0.3364683762460798,-1021.4852869217557,-36049.53307417836,0.395615072928214,0.5976855740915197,0.11602778795821445,820.2597667877046,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,159.4153436492558,-0.010330985624492639,-374.8526677782623,93.58575646825409,-196.75410468936286,0.7783652879415653,0.1290826934436401,0.3259432021226923,0.24856698598966626,-9792.959623561794,-27987.177021635005,0.31086291675155525,0.12291363152895078,0.08169288279441425,464.74496092623633,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,157.52807427082382,-0.020746364268280026,168.51344189421263,28.164686162757903,339.4443015951415,0.9803353774593865,0.12910664001510105,1.5332285554677259,-0.16255314056206427,10263.861996479414,-13523.275499404139,0.38254611747081746,0.3562149487732541,0.12479816242179641,837.1379769521889,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,153.86800633946063,-0.014300463364142674,333.61265428501474,162.78170329823956,204.28155586103856,0.8712687542773655,0.12908763745573057,0.478953784016241,-0.4865387115411696,35055.36341080819,-14802.244581543806,0.31855016487073484,0.03864866074719865,0.005526698108337058,592.2220674627059,True,False,True,3.3636883624732835e-06,234.62259317767914,1.3804047624145263e-06,214.868686840213,381.14776144759014,2.4254891746347766,1.848759892681411e-05,0.02580405659640021,0.5808502866697509,True,1.0,1.848759892681411e-05,2.4254891746347766,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,147.93037193332037,-0.00017705413178437102,-261.02499454733913,42.42720577912746,-264.76624983311046,0.9303582265183846,0.1290740976529983,0.6316067175085781,0.16252359790264517,2285.888282897494,-26077.207342297705,0.3722019547304613,0.18498894569425206,0.11861904740455712,662.3361068960271,True,False,True,16.866384991301416,-3.3139207307880243,4.968528089789431e-06,-3.0740308408707113,104.81573653090888,0.0648659580484292,5.512619455191648e-05,0.016727494945375412,0.5833806037825504,True,1.0,5.512619455191648e-05,0.0648659580484292,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,181.21053976997618,0.0016025284730444983,190.23376701521187,-117.82787821882616,85.64218461816569,0.8075913743703311,0.12907446018572885,0.41943020222470595,0.6187965011638547,-3394.2869567084053,-1131.149211721171,0.3378728565427753,0.20799030075015226,-0.09915726217333978,260.5054903312683,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,127.68082519514415,0.037006237798840325,202.46064503124387,110.80015536555322,265.77292861676267,0.9185161606943484,0.12908149057050708,1.0575207837971419,-0.5477533722550272,19030.582160880585,-10475.17265167501,0.3371371543842091,0.17308796724011427,0.05815291842948235,470.3367839702396,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,127.52637948474157,0.09961003132670959,-258.12822839651864,32.78286423904234,-43.617745757402986,0.7736550870845067,0.1291243036617647,0.17759802334322605,0.12796056142767878,3627.632456316639,603.4611695442936,0.3040308722453797,0.06572626607375298,0.10607519397482502,315.1831072625317,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,471.218983140795,-0.0008384742173255522,724.1538501327557,-573.4340508023212,384.60314963387054,0.7174208854622012,0.1290752930085071,0.4543867461859585,0.7928383983505427,-199548.897268075,-40202.568879314786,0.3107472434052785,0.24573641960491338,-0.21677146153228297,745.7554909326891,True,False,True,-2.491718725337432e-05,592.3957796385218,1.7618859348372203e-05,580.3465833430812,946.3028588115401,1.3331510385271486,3.8124261486970324e-06,0.011357090441391333,0.5789423116712579,True,1.0,3.8124261486970324e-06,1.3331510385271486,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,129.13899896676682,-0.053326042165426024,-574.4069907182835,-25.464062122911855,-2.6367849121239715,0.7662432092719235,0.12909821917074626,0.029599160926151797,-0.04471846375496332,15074.670770017941,8239.718252700337,0.2939694861131607,-5.32870609559373e-05,0.11220803598621945,684.9817248948489,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,449.2471258089241,-0.0016685541142192617,308.6394428498284,-76.4914761051462,193.36268266013036,0.8550743884541947,0.12907837163547534,1.3331679498893114,0.25192252521516073,-3785.416897411311,67439.86867493646,0.3423254920613583,0.37527907500818797,0.11717721568658447,508.9816077322643,True,False,True,6.125453521509193e-09,172.5272134306397,3.7467286952502496e-06,162.75065128779858,664.1208795123621,0.4239825692861814,7.21075982516893e-06,0.0107749586644599,0.5795386288072011,True,1.0,7.21075982516893e-06,0.4239825692861814,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,800.1189126735442,-0.0030455823374266194,-651.009698568763,247.3593795442057,-792.4709164816985,0.8350125364640703,0.12912188146375553,1.3503283604263383,0.36809529833074217,-75204.80272889932,56021.641590667525,0.3387112107541089,0.3989313064950416,0.10403647397619846,987.9511331353692,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,169.40406100304264,-0.0012369558970496408,-224.17227874166167,-40.92384877968112,55.71797204811503,0.913499955786005,0.129074260750573,0.21630494913910486,-0.18284783374522592,12403.411125155631,23351.578541563344,0.3500404948532372,0.02360159832723856,0.0904328306325999,503.34764865352884,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,115.45114164311502,0.030670468825110236,303.8064535772256,0.957627212539478,299.5795703196761,0.719173636927535,0.1290561109129687,0.5657786504893417,-0.0022019774653780464,8011.977763092565,-38764.96909902326,0.2782404683203983,0.14107766637810576,0.12905396842104458,314.45025035013896,True,False,True,8.18305742488955e-07,59.500612716970124,-1.2753135166842017e-05,59.64489902463781,352.6068291488369,0.016287261006652898,1.9798756175510047e-07,0.003792224449223676,0.5777134614940922,True,1.0,1.9798756175510047e-07,0.016287261006652898,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,345.83018958502544,-0.007365819415618119,-907.9955317303153,437.47727669383926,-298.8521116614535,0.7110063618045619,0.1291206178832092,0.22823966834166878,0.4783805253752006,-192199.01866500784,-83286.64678085159,0.2953768243759547,0.13679000464795063,-0.12154563211728767,918.0942017592454,True,False,True,8.987354700573757e-06,-837.9025005671223,-9.157240909093113e-05,-834.512112365634,657.8625025430413,0.29091871457058005,1.712016433476595e-06,0.0024361693321648566,0.5784176174616407,True,1.0,1.712016433476595e-06,0.29091871457058005,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,292.6368692226049,-0.004248341245092518,329.0301760410955,-32.6391576659845,473.80866249886833,0.8993135225089969,0.12908451582673666,1.1016262534361496,0.102868516019941,2653.4346850722377,-36523.10453545535,0.3555211309348277,0.29255131602902756,0.12668308168445427,676.6482293916532,True,False,True,-1.6705740409506316e-05,248.46449271002263,-1.1980670962369883e-05,246.07563051618996,433.5564496043345,0.3299201857769276,3.2560351646393006e-06,0.0013087017794739077,0.5788217143298275,True,1.0,3.2560351646393006e-06,0.3299201857769276,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
