,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,174.18659382740725,0.008555742550477238,-451.5035572097322,-143.9152427289804,-331.7538004669225,0.7371377606324526,0.1290829680672061,0.46549706721964423,-0.31761577536805613,40428.680511216204,-54859.62782543925,0.271651994842901,0.06343830424356836,0.07490444157014683,492.52536684203614,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,139.10974650496797,0.042834625704100404,300.10279539104476,150.85893278536446,503.4301537833462,0.9556087869247705,0.1291301221912915,1.0307417786990796,-0.5048356185568654,30367.16354757667,-58315.453778116,0.356328763979811,0.17354617491529234,0.06731565831912856,973.3312759528665,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,136.48535867344376,0.028135771699976164,255.76055990795066,34.665179155215924,51.63074059493965,0.9239376132797484,0.1290935550977715,0.2747046839423617,-0.1368687939954109,12214.388215233841,4723.933835435784,0.3567605713527567,0.0458647053196886,0.11204518655440078,617.7258199041291,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,179.47941819823274,-0.0032929258813527013,-220.83437334110198,94.38948212881303,-216.9051859464928,0.8539103231560736,0.1290755777291357,0.6885567963773808,0.4264187709728528,-2622.8412447449937,-14351.113411250175,0.34909742956530776,0.24320899425648734,0.06305598094545214,362.3471180671283,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,364.34980829382994,0.0018390112692979743,232.16675416229918,-11.458041900652916,510.61436525145916,0.9147612124272395,0.12907736290586205,2.317215482756981,0.04558504214822069,6392.324507128713,6239.2974682107615,0.36013655906152203,0.5869013777139487,0.12885317183654654,525.6925575960992,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,358.63341779773947,-0.0006571624199577658,-326.2575829911227,75.13561771922656,-291.24145559744096,0.754776483700468,0.1290744984831587,1.0177087415334072,0.22937114290364427,-4482.194422644163,13281.25516057661,0.30101774719478547,0.29265570920062584,0.11615058443736463,375.39372988397923,True,False,True,4.445780688965835e-06,-209.21453951127313,-1.4535458740012303e-05,-204.51679481178667,598.9945885386369,0.11017198206479861,3.2235247318402704e-06,0.0031856357109285925,0.5788143593280234,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,586.2667979880994,-0.0027064039293762943,-197.44653416225026,293.1129397023283,-381.30564975204913,0.9808595762088482,0.1290939173805756,4.796728689231035,1.466253525538682,-21468.133575355354,111160.08468391682,0.45066371455996007,1.443557759897539,0.01704362537733614,994.6120854141029,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,137.59853660393222,-0.020237424390767117,296.7806709340139,137.3614600512925,238.8363857757842,0.7822199767371075,0.12908519526715162,0.5894801923799617,-0.4619284653356932,28247.608346559424,-18933.760069213502,0.2827640831583157,0.07038197053904156,0.038591099856626135,372.6274475990586,True,False,True,-7.968407201250507e-05,212.34456342719747,-5.193326071685963e-07,186.87327156282063,323.3058098332009,5.0090435388905235,2.9174840880394326e-05,0.03818433303540805,0.5817435967995667,True,1.0,2.9174840880394326e-05,5.0090435388905235,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,514.4177138991605,0.001672297414565177,855.6185049422061,-403.5930750808503,653.2231763744107,0.7381025746746888,0.12907983960687863,0.5526961138505146,0.46972091954093237,-165560.2452362388,-154350.29750852595,0.3048119593817395,0.2164608483861174,0.02927918210033155,936.0382005733741,True,False,True,-1.1748383464653817e-05,721.854635629607,-1.845028980187131e-06,709.8208961799803,900.8460911053189,1.500189128115494,5.945419460600804e-06,0.010291689732765215,0.5793377161224023,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,382.00575706727807,0.004173794038430725,258.757540707566,249.58736499529402,410.0854874568853,0.8911316151653245,0.12909281725983732,2.1004409138527427,-0.9730961745169027,39830.44821861926,34264.600325266765,0.3070311054905812,0.3629275327103686,0.01638836570702676,508.18647105015043,True,False,True,-2.5708407641516942e-05,136.7343555389067,-0.00011133568923048517,136.01781573049738,502.1133435913371,0.037156851306065164,1.0231296044033944e-06,0.0013324222792254394,0.5781755634986577,True,1.0,1.0231296044033944e-06,0.037156851306065164,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
