,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,218.48728303938083,-0.007497245394071594,570.1677687541257,-248.4612976690761,76.6644517559314,0.7615323039953152,0.12908897415529763,0.12033473803639073,0.4374825266396862,-62729.08956363339,-4539.8851285145065,0.31225727010681587,0.10299743894904538,-0.268533034746996,669.9322889807336,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,127.55714657727741,-0.04123922732972965,142.92900873469068,-58.64150079378564,4.320742749732688,0.871737682400912,0.12908283536939388,0.10898281869215524,0.41101376486498215,3640.950965551463,1630.9318819336713,0.3561501198622431,0.0957479988172025,-0.2584376860663553,254.29286092531282,True,False,True,27.280762953704695,127.32772175939367,0.0005093767132264818,128.37271423375023,160.0616665046854,0.11263343754106359,6.83653165383838e-05,0.01783277308855048,0.5840617506985412,True,1.0,6.83653165383838e-05,0.11263343754106359,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,102.1400140019737,-0.004220086936785078,197.52979413216087,24.26546366882758,18.907831672492648,0.7969521727695692,0.1290733299461572,0.22926090556880402,-0.12329710146996031,10211.45529761344,5196.7315920868,0.30268395907777473,0.03676570948054095,0.11249595580426351,260.6138174189017,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,342.7030955933758,0.0070790536976561985,-466.5075705410841,5.225152818956531,-741.7030035538445,0.8677909233573486,0.1291161760568717,1.0639902116453892,0.017474694059040088,7290.234194079971,-114264.45593539672,0.3380529538583226,0.2689100019211873,0.12904442611755956,814.6649522449072,True,False,True,1.2299697310715416e-05,-377.42357615027385,-6.482736193189436e-05,-374.00029766111095,473.02570860940824,0.39050806989536113,5.381688620722908e-06,0.0022564420091025616,0.5792413064213958,True,1.0,5.381688620722908e-06,0.39050806989536113,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,377.6496478650434,0.001099423842440328,247.26819980567575,-805.1699246764127,642.2975292698436,0.9635402140227528,0.1290753620329851,1.658042531074623,3.2539684612609943,-91792.72878150255,-57513.938837341324,0.5167236181575305,0.9568387096454881,-1.4674323493854107,890.4533136704295,True,False,True,41.97958409686376,238.52618253056033,-0.0005475272689007011,237.32031061754356,149.97266052914097,0.23247949540703416,0.00022915293130974218,0.025947874263996293,0.5895772502840916,True,1.0,0.00022915293130974218,0.23247949540703416,noneSNR,0.09328879213734372,0.3810818103542994,0.0,41.278765922100746,0.3386389278333118,0.5141631806190883,237.32012106927988,238.52021637276823,Deflagration,0.00022914346963606166,0.09328879213734372,0.09322351687059705,0.5773502674298732,1.0000103227109107,True,150.00019261816558,60.780306454845864,,,,,,,,,,,,,,,,,,,,
5,669.4608712632094,-0.0023281205597301263,-224.82441239760738,-201.63221597465497,-408.5133849863866,0.9586122382282066,0.12909343444504215,5.610730142506379,-0.915035425803157,30031.07288933564,191204.91635521615,0.3406560788796894,1.2501766313260687,0.09178590898897301,756.9657574544925,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,140.11360481224153,-0.021872324477755445,245.0238448056536,-22.68681705454395,196.92780750745243,0.8358523898839411,0.12908981660383242,0.5419667383222678,0.09403439616423986,5088.652490465029,-15670.354151922698,0.3276267944728437,0.1511640839412736,0.1250109372941232,373.07983605739474,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,615.3257113957327,-0.005262834730070012,732.3097402481965,-14.302164560509482,650.568393533006,0.7366162349169993,0.12915702570942675,0.7966409683368746,0.030125418570667754,5432.959288340747,-48875.78878861607,0.2859860899263921,0.20418114517932995,0.1288722233705662,797.6083058468714,True,False,True,2.7739012149588254e-06,568.1042588041425,1.6821375976662747e-05,554.8320480748424,990.2851558502588,0.07904118273461336,7.578978638115825e-06,0.00928101092039985,0.5795936998232615,True,1.0,7.578978638115825e-06,0.07904118273461336,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,158.35073559210724,0.007974687006473552,253.75244513991322,124.57476857524449,150.0616138094568,0.7432615916435411,0.1290790414938407,0.6059265632382531,-0.4921336654737448,23590.887924424565,900.8237101302748,0.2666448816673803,0.06945936323060581,0.029151278219089125,281.919569611028,True,False,True,21.0508356200344,247.0004360247235,-0.0004387547595978426,247.14439276321121,162.3686286386889,0.019094961047557035,4.030451904408309e-05,0.009145694984631685,0.5825105452167901,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,372.42359506382303,-0.0035245006013996105,-325.7256556281243,65.29701839840698,-492.67020040038045,0.8832436108422665,0.12908670488675317,1.38126899530379,0.19505823759007362,-3096.829110925386,-14090.450875859584,0.3522020799451278,0.37782695509095976,0.12220033514611883,613.5343638096192,True,False,True,4.860588651872288e-06,-206.28124916085795,9.064213103301603e-05,-200.66525241188197,583.9522063588656,0.14524539151534555,3.927282107731755e-06,0.005448368046687217,0.5789660817948189,True,1.0,3.927282107731755e-06,0.14524539151534555,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,261.2480073604993,-0.0011936341557079455,101.15441728952783,5.63166551292386,-59.55142001295815,0.9753903144291118,0.12907471426581646,3.1231689630980624,-0.05315273823252304,8121.524213772651,38057.23983615935,0.3846707079891604,0.7719334510690951,0.12884856467104616,447.49047837670616,True,False,True,26.068847942223698,-113.07597891622086,-4.283604133576368e-05,-113.05450905491652,171.78633279056848,0.0761966473389748,5.61034062620978e-05,0.01396909474343148,0.5834335335099093,True,1.0,5.61034062620978e-05,0.0761966473389748,h-sym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,186.20208883858203,-0.006881118183643495,228.19137264742233,101.880017868089,210.32203803002596,0.8417068061142694,0.12908152623696703,0.9236870780064131,-0.444137453855412,19508.93768295757,174.53013333397757,0.30765410465135595,0.1568988605257013,0.07569275350916488,355.72852551020844,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,119.40917654009895,-0.01335973791690899,380.59757683545274,119.17869357499046,228.7533278123393,0.800110060347145,0.1290720512319903,0.38249423621960765,-0.31333372012142047,30488.84998222802,-31662.946038420538,0.2960259630235242,0.043401272367998504,0.06490244364817818,507.6574361325397,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,224.03153775066957,-0.00779834159413148,712.7967908792175,-89.40215314767147,23.713607724579106,0.7150652299572267,0.12909142389969866,0.06228333881997106,0.12695938225709466,-23648.0486762825,14788.408731248026,0.2821667388960838,0.036730731747841874,0.06439240065973607,729.1188919616982,True,False,True,3.028565749224662e-06,688.0969104540502,0.00011399749906511023,687.7555305057649,446.00906468737105,0.013151467107206827,1.6544347889157295e-07,0.00614090236360352,0.5776822815500705,True,1.0,1.6544347889157295e-07,0.013151467107206827,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,639.404934595572,0.0035463389212189167,287.12226295103187,-32.1757277346112,355.42271476523615,0.9252897258001542,0.12911488628522785,3.077948506337963,0.0923374282156756,2393.9703422091975,151095.99800604171,0.36694658706484173,0.78487669795377,0.1284223632758331,700.4971881257084,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,129.06746563539002,0.01906438545284958,-127.50505970528658,11.340607798006658,-160.95947367874257,0.9303840669513301,0.12907712641439884,1.0606030426742636,0.08955619206394262,7105.934558617146,-3261.7487364659987,0.3691751811311648,0.28007679267922303,0.1271866190298521,323.60371375672423,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,123.64585355179712,-0.022322855902255023,-405.47323811794945,-139.79241751291886,-262.6190459979281,0.7182083587731976,0.12907261975310344,0.40211503653782643,-0.3446833124232011,36171.3075029671,-40371.4125467551,0.26363179875725107,0.043081540397256424,0.0552090638873841,418.5146680296733,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,921.9246738358447,0.0008409492220484704,333.225782963636,-802.0452824518879,519.2738389025869,0.9484853617497864,0.12907896296200186,4.277909142994754,2.3983605147038056,-126281.83499371193,301721.94382150396,0.4738787718691421,1.4692040381993228,-0.20707434033510355,997.5974464627909,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,263.35848368797065,0.0008768305336873949,-333.608065882511,213.55043571286387,-307.22779773803427,0.8101898850793207,0.12907443666958854,0.6848998270456376,0.6406971051997922,-27765.391878369082,-26250.818309216305,0.3398363254347398,0.27800780762804145,-0.020762358581945667,461.10689489921344,True,False,True,-1.4805006989272184e-06,-260.55685362432394,0.0001169386931280633,-258.59713673398653,427.06403284802764,0.11758851509273427,1.6676967501218616e-06,0.0022979128073641487,0.5784037241505152,True,1.0,1.6676967501218616e-06,0.11758851509273427,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,766.1442419777622,-0.0014112930298875587,-216.20348323275482,-297.7104793900536,650.3513186610905,0.9670388252961025,0.1290834827775824,5.221001674853818,-1.392139961721012,39653.30795052444,384199.35077922326,0.32482841397000906,1.0732270917599527,0.03628262799357948,821.105177719101,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,145.5996951130291,0.014074414872293772,-129.26301739408123,-40.25947339994224,63.53191244055637,0.9446017552126742,0.12908316707574277,0.6710528570738962,-0.3089989754277113,10446.844131478416,19499.30287851553,0.3592362271281765,0.11626338503052216,0.09351206197989595,372.01435507197255,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,478.9291909635355,0.005153330627406749,-425.3706287727234,-207.014993285647,-511.4080378344787,0.8589227717430661,0.12912091510662246,1.275711892909285,-0.4761529455798594,52807.09192726712,13608.303861519744,0.31365931535425845,0.23956914896401135,0.08469050161660366,713.4482599397008,True,False,True,-1.3150946814472666e-05,-300.8668816707081,0.00022503795463960186,-294.4873677898491,669.1687063578651,0.2533533508939172,7.37568555975194e-06,0.0040483137989034985,0.5795634656180332,True,1.0,7.37568555975194e-06,0.2533533508939172,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,114.27692811807788,-0.0014977128673277357,105.46082063056622,42.973096210341225,-38.7586984828211,0.9661058984242797,0.12907404814837484,0.9585187295149651,-0.40762855183184327,10088.909882478183,14743.62989117046,0.365394134735817,0.1716915904067674,0.08573607489024991,394.6847658381797,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,144.9894608933445,0.02266951606547349,324.4222715770943,69.03570768606721,7.627614595793091,0.8096753821681455,0.12909687515707435,0.14224728953996313,-0.21432068519559527,18943.250171250835,12450.718169392454,0.3040134470630807,-0.00015829181427509664,0.04836887631213875,447.5831962689149,True,False,True,8.662390417936528e-06,-162.8399754481563,-1.4545621350484808e-06,-150.8875266780125,616.3866465312824,1.7199623718365729,1.6228026384343998e-06,0.013694031472572893,0.5783894608863994,True,1.0,1.6228026384343998e-06,1.7199623718365729,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,154.93123657035946,0.01700695123163387,-215.40151486774533,20.56772093648675,-385.1752883488263,0.9155997276821739,0.1290940308804171,1.1215476133568698,0.09816475095299569,5671.959001743544,-30848.783899284816,0.362719410641578,0.2967476951647167,0.12694603506309698,490.48993600058844,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,103.70486566183396,0.01006702258774761,249.30597898796543,52.349668648780835,60.03610032275094,0.8861202256612449,0.12907000588724427,0.25812325326630187,-0.20917916736669656,14373.985846821652,1100.2169495769785,0.3366229497969039,0.029667618755459375,0.0866911001643626,476.66949371389956,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
