,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,227.4523172437532,-0.0026941533747075336,-361.4817883780353,259.8133550999621,-232.2513590040216,0.8378797867204381,0.1290762567125201,0.43585580801364465,0.7176529128657758,-39206.38709183359,-27034.866491575398,0.3544524492197493,0.2285727708143738,-0.16633434346503323,554.8696898620528,True,False,True,8.377267078695927e-05,-309.4908105279576,-1.691918094669083e-05,-308.9707198216863,348.104173840773,0.004330779013287156,5.26400383282446e-07,0.0027648656153458303,0.5779423616738651,True,1.0,5.26400383282446e-07,0.004330779013287156,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,342.1498015866582,-0.0030114209784056073,393.33380533556715,115.16999820799128,129.90900173204057,0.8186981517162619,0.129081682772951,0.5721529635610669,-0.2896508953653367,30718.307868089025,37516.61508921079,0.3045402018975692,0.0947630916627106,0.09242293654197624,560.7943832108573,True,False,True,1.8792273842451698e-06,318.81218282369366,-0.00012895258732004253,316.36248168891075,542.8908518747801,0.12266380630376261,3.1005258432429935e-06,0.0021393480594780264,0.578786190489998,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,476.4790442420514,0.005105954035681731,-142.588918511933,669.3090377124113,-397.1845672166088,0.9869304614666093,0.1291195548053581,3.4773335411208883,4.724721162277956,-39578.97268889338,14997.419799839161,0.589432575019011,1.656786912326548,-1.4757732313840233,873.2746793047199,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,635.1627282618604,0.0012632666497710138,842.0868517345209,-533.1063908264471,778.1132344920343,0.7359460318642896,0.1290792007828587,0.7329488952273256,0.630714811002508,-217474.64516227038,-135568.9499707945,0.3107250065494759,0.2883563589739161,-0.006605966153149345,915.352549406274,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,495.1048296113972,0.0015099833884643366,-510.3572849538623,-42.38698877617196,78.86981457459979,0.7221754118664928,0.12907841207776702,0.3981225093976714,-0.08029579914541259,18999.41924426242,144032.16802147304,0.2760793610293695,0.08614799415851576,0.12502977427896805,532.8352945110036,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,522.4536507289,0.006184905229451879,-874.4211322368535,-55.11483805204887,-5.9178209890884546,0.7374128455749261,0.12915528774418777,0.18312084615359073,-0.055637939899173004,34751.52747631274,135065.82200729096,0.2827053044930993,0.03650722155520218,0.12492914361416939,954.6476126884249,True,False,True,7.998636455199328e-06,-793.9225455397034,-1.970052902195709e-05,-788.8077102762154,919.498208664807,0.007181142949661989,2.3987464747868176e-06,0.0022905033772478794,0.578613464205697,True,1.0,2.3987464747868176e-06,0.007181142949661989,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,710.1890815328854,0.003816760169699271,482.5675758716998,142.10924004228082,453.8785088551929,0.8771713163519298,0.12913282368235626,1.5723556021761786,-0.31018588956913545,40287.90396230828,146653.87151726737,0.32850086124551864,0.3413912522825221,0.11383487105086636,881.5373265472394,True,False,True,3.091576840113291e-05,294.08153237162037,0.00025076829540616205,275.40069976685584,935.6206449718179,1.6471968078071768,1.4196594825392373e-05,0.01317709856380257,0.5804184879171462,True,1.0,1.4196594825392373e-05,1.6471968078071768,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,338.9010743138637,0.004282154279119238,261.13456916607356,-652.3140512090949,88.87698110809777,0.9377280629972254,0.12908910172096785,0.45719601474765315,2.4913919971494796,-77571.50138966642,7767.663319239029,0.47268751268692116,0.5295310032118266,-3.2649879917147717,704.9343592336024,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,123.30754958294195,-0.043865509646515394,-66.4759144625994,-93.8670316214135,-142.56029235514956,0.9851302245083546,0.12906707297917752,7.634859582872437,-1.4108605732145472,10945.895380601161,24297.89810512946,0.3328695509943631,1.673571466849018,0.06388815464266008,381.16345726242895,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,358.15875275559085,0.004672696613621866,-339.49634740493815,64.84554599715091,-668.7828256410761,0.9232900414276928,0.1290943813065683,1.5163217419096315,0.19730154454614318,-2819.574370232849,-52090.63744699949,0.3703856954046713,0.4119640262350984,0.12267623494548195,816.0654509239891,True,False,True,-0.0001983784870725474,-161.57026307986052,-1.8058448648996862e-05,-163.41554451610386,981.2633804595075,0.04272698316606238,-7.077753831331822e-08,,,False,2.0,4.565983177793649e-06,0.05214853125130503,noneSNR,8.610133311574996e-06,-228.07520858907594,-2.139231480989056e-05,-222.7628512446654,526.8588850819115,0.05214853125130503,4.565983177793649e-06,0.005747125976290048,0.5790923341035237,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
