,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
18,345.5823405459703,0.002778800752412769,541.7471951774467,-43.595517344051586,599.2565575835354,0.8375056542030866,0.1290807063194769,0.752381668858442,0.07830993424354665,-4302.002295059243,-103894.57387685723,0.32765867920416475,0.2011470729218683,0.1270430284841925,830.3304224398789,True,False,True,1.7362506812825242e-05,457.2750178270198,1.802265403611155e-05,453.70055307068645,515.9200389992734,0.21113846734590425,4.611967236564547e-06,0.002600269490114004,0.5791010709761154,True,1.0,4.611967236564547e-06,0.21113846734590425,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,420.70560728605113,-0.0039723771973285,-577.8686075619373,129.9594574529192,-134.5159567772023,0.8147739285283142,0.12909509752422957,0.37119411971921284,0.22038956519825634,-30476.885470286317,46084.56220473146,0.32419606787648453,0.1295301241295126,0.0963820520663583,812.0895135138273,True,False,True,-1.5153475084494631e-05,-496.67424321995463,8.372715448330788e-06,-491.37882165489697,715.3039551156696,0.23369519821073936,3.5623227232575354e-06,0.002071417971155984,0.5788892762726776,True,1.0,3.5623227232575354e-06,0.23369519821073936,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,216.33455416945307,6.313580170183575e-06,-33.62656104448678,30.251650099207325,220.3156504123031,0.9920459753802698,0.12907409605072492,5.362271017865604,0.89965931852338,7315.1380032771685,13472.54210227546,0.43256313919296124,1.4905109742202975,0.09133883021329806,265.0153991646197,True,False,True,181.67311165771764,-26.13338396106817,5.781958226792441e-06,67.14220336177675,125.40666174159611,36.9849465934668,0.005945638209181268,0.47903294183036044,0.6368025835740564,True,1.0,0.005945638209181268,36.9849465934668,hs-SNR,,,,,,,,,,,0.5876543226787653,0.05534957543342243,0.0,164.29380298425923,0.05534952242496312,0.2025986107315875,65.53129466744709,-23.572698303560422,Hybrid,0.004747819399125598,0.5773502691896258,0.5184286587841209,0.6008951611328343,1.057854827001671,True,135.5733492335194,4.537164094058686,,,,,,,,,,
21,443.56824275987094,0.0021631042578504067,-372.90373604591286,-175.94460253780414,-480.4172672782433,0.8255736920298041,0.1290810860737241,1.4030233227995295,-0.4675561177165454,40926.055935797864,16080.416704744139,0.29995350028701334,0.2728298110804581,0.09012793403738337,545.5655027821253,True,False,True,1.6926961945270903e-05,-245.24755198066163,-6.228315084289409e-06,-240.46019404729824,628.3275642535017,0.5140494636998483,5.31577652966634e-06,0.0016771772636956078,0.5792297095301806,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,93.65522579766139,0.009011599883208363,319.05654996574253,125.37896202510086,334.0612044382119,0.7313183930216822,0.1290694899243792,0.6250966881580075,-0.39217902753495293,27865.113587627377,-42927.489901659195,0.266402082053264,0.09091100078367638,0.0675572500773398,342.11074998744675,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,244.06094381048524,-0.006436422866481606,-121.32744048783695,-79.04138997082225,103.78824621903141,0.98870272131336,0.12908910400996848,2.2661101020229957,-0.6609347010777731,12549.958945883976,45663.492916253614,0.3658903558219314,0.45637174199278674,0.08089697527151979,800.3001719922975,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,151.73160164652484,-0.007983031406966434,489.12834214369025,223.5288941838852,336.08969284995067,0.7219304073116876,0.12907797290535916,0.4206189063303351,-0.4565054849267884,62549.62871861536,-63744.56186726581,0.2603152847431117,0.029070479094785717,0.00521450966592002,510.30945481696824,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,655.9720370380347,0.002272478710090592,-324.1112091564389,-210.56650657319926,-591.4595923630684,0.9411535124966135,0.1290917595243665,3.054247552388364,-0.6378649950134901,42568.54456013514,129502.03202825418,0.3439121370698763,0.6572510555948426,0.09578799608634772,902.5355238586733,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,464.73925051478193,0.0024080308687618457,-463.14851929385776,-199.40326989888467,-187.40689903870634,0.7268357581698611,0.1290836784369157,0.7361711352219376,-0.4263078338096178,54454.75254640438,71244.52311568958,0.26335304956038985,0.1129914781705481,0.06736624601114591,490.1388466444894,True,False,True,-2.1121936027240678e-05,-348.851432262784,1.0074134427845068e-05,-344.3562849740392,706.4596801280815,0.007595504608161718,4.735563394605979e-06,0.0016084239102037723,0.5791243397804199,True,1.0,4.735563394605979e-06,0.007595504608161718,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,346.1504514834758,0.002403641734951334,583.2973255275119,-644.8983417789701,189.2619823800976,0.83551176774264,0.12907906066215785,0.28907546753375496,1.1038646740029172,-180556.29936935825,-12095.03714891772,0.3695553521690518,0.2562463125505916,-0.9247263944559612,886.944720611486,True,False,True,-9.922196819873261e-06,512.883713603838,0.0001306144300191679,507.38102934090927,660.7773637983257,0.29615092623635064,2.0893292600738374e-06,0.004245152983395684,0.5785292682885668,True,1.0,2.0893292600738374e-06,0.29615092623635064,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
