,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
0,676.9111189178525,0.0011616327262339299,517.0453582423033,-671.89324219069,238.40200853703163,0.8205401816479156,0.12907902215700956,1.013872252668087,1.2954475269620274,-166415.41259739152,147657.40465072877,0.3713395207053647,0.4693759843273596,-0.2847266349895774,742.2406756414323,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,802.0728718951118,-0.0030043087805331076,-338.15629998247016,679.393139705549,-653.8411444891626,0.9241416688478434,0.1291208281566496,3.513456150942989,1.98645970968914,-108338.96440127815,179975.63408144482,0.44534050658600177,1.2094406560172706,-0.15165841090964527,817.9671662698249,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,131.43323649254697,-0.01663441955689013,119.81682504072415,70.96707905832773,153.9402319809774,0.9123508203814843,0.12907780974004057,1.8692346858498732,-0.5913790399477648,12082.089339875281,8418.040955068012,0.3324955983136321,0.36874549813784085,0.08230343042627736,267.0065794497167,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,357.8134583084913,-0.003962897992087197,420.16558005566026,-52.767568592542375,549.6609818107838,0.8142356524051259,0.12908865458296417,1.0059275596100492,0.1298928257734637,-2880.897326318218,-53232.58372918,0.3202029346893535,0.2731306941980896,0.12489547336771943,589.3082958703524,True,False,True,1.979191632317163e-05,318.0419315198544,0.00014995604366459567,313.55452790555984,551.0440753865574,0.1089615761445657,4.498755715128475e-06,0.003066259505417065,0.5790794812240154,True,1.0,4.498755715128475e-06,0.1089615761445657,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,317.334403995594,0.005496873595296159,244.5215887557638,-85.2833856072009,721.5501153213775,0.9605059717172216,0.1290952949643249,2.229127687102808,0.3410105581307472,-2833.9416364818844,-43388.60074809849,0.39390083307579815,0.6141170147974933,0.11605339953708456,844.0486451106881,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,128.65849291723208,0.014914772299705087,102.9244822134084,-70.18621086544672,259.89119027795147,0.9386709672623806,0.12907575747515387,1.0683436696067117,0.6813866089707752,4209.092504044851,-15447.872245082122,0.3977062655520927,0.38065035223014043,0.020429138392455082,280.1863447160212,True,False,True,122.93431456059776,67.47262200297412,-0.00015054845627692713,18.263769589439132,143.55534341803508,5.7447660721527996,0.0015471944107230107,0.17093924649738304,0.6085623478154042,True,1.0,0.0015471944107230107,5.7447660721527996,hs-SNR,0.404288806481133,0.21552846381690716,0.0,120.40578826290451,0.21552820812601986,0.4532089766252518,18.353979279015878,66.70016488082275,Deflagration,0.0015364550649032763,0.404288806481133,0.4012431079439301,0.5773505718407388,1.0017428610546981,True,144.7008745910718,14.873258120463172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,116.84394996808298,-0.0011996479802688365,-170.7128843485125,0.13243580388507326,-509.20580175185484,0.9766470658139936,0.12907407235707685,1.725240611877287,0.000832724148277465,7813.278110033008,-36647.76990640045,0.3875330877208976,0.43144894032736797,0.12907397187406272,776.0123912977806,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,575.7612229323603,-0.00372124263704951,831.9268343985561,78.09484195813332,676.8021775348559,0.7323884965800863,0.1291101749616072,0.6483084702141113,-0.08813377325121043,42296.34387922203,-114180.21987859107,0.27948255632145647,0.14738815534499275,0.12611485624205906,894.8528235645242,True,False,True,-3.286051264812997e-05,692.3628516995321,-7.319607018039753e-06,682.472580793652,920.9823877405591,0.2630360630081441,6.58881897730996e-06,0.005947291809120768,0.5794423018680518,True,1.0,6.58881897730996e-06,0.2630360630081441,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,119.79136809109765,-0.08664346967507558,-62.45553638619265,-133.5642584190182,-289.648786725094,0.9959094680068106,0.12899394705366038,12.467441594554222,-2.1312747440840156,12003.997935384266,30761.983347986534,0.3081542582184752,2.7616479412912196,0.03791006267527923,688.3835564389357,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,246.74259300768784,-0.004824980361360726,319.8268954463081,-190.65578381866248,306.88434882832894,0.9237655071296231,0.1290827826532602,0.6890457100529489,0.5988935510481338,-22522.382851069488,-27583.900295074516,0.3873324492396583,0.27207701935459283,-0.001051358033676869,771.4804048082099,True,False,True,4.710010144725111e-06,262.0938174317655,-1.6703311175491882e-06,260.90937875303223,364.27502483054747,0.19658019746958644,1.4865390515437147e-06,0.002642969646735106,0.5783449134724671,True,1.0,1.4865390515437147e-06,0.19658019746958644,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
