,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
10,261.4818501850357,-0.007376112700098414,-225.1284711096552,-139.72046097445582,-424.8927354652134,0.9469468292954168,0.1290977584935146,1.8037151741403008,-0.6276418218135413,23374.910689744574,-4450.711496208707,0.34707569296143076,0.3463218232328183,0.07449736174889265,663.320315097938,True,False,True,2.667683258076643e-06,-138.078245778908,-4.5411530996937585e-05,-137.30513964064144,386.9968570453095,0.015925553796307668,1.2901305196415286e-06,0.002791885420702982,0.5782769327969436,True,1.0,1.2901305196415286e-06,0.015925553796307668,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,505.76899564015537,0.0004238700444588045,534.22774785869,48.00754466158469,497.94945918255985,0.7815391078568327,0.1290744519589687,0.9189654419645248,-0.09063738655086853,20536.815358938617,-3769.792679750949,0.2979629943960218,0.21463512939931978,0.12683956491490053,669.2565414864343,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,101.46116713423038,-0.0022946824374172337,202.5785056684457,84.59904893504824,154.76585311456256,0.970414775996367,0.1290738635276619,0.6616209168668004,-0.4178574715149809,16387.660765813245,-4208.066740774428,0.3670538950641367,0.0957623172975366,0.06309768969092802,814.2063875772726,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,12.556360183217762,0.00011538370686554889,-237.32557454286302,-80.60160129584506,-197.8018043322928,0.8807001172810928,0.12907409433938094,0.509505264117273,-0.33965518001170725,17387.30318899198,-18247.27068456955,0.32879440405934546,0.07076711936070038,0.07246739690483221,441.25822221490625,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,675.4083891017738,-0.0012379073063529394,432.88098209008876,-5.197244084603426,857.8196212982407,0.9058204292226893,0.12907966461999382,2.2070645290566744,0.01712305780287324,7178.613643712883,42394.15011338291,0.35488243746315445,0.5546199752313141,0.129046453186361,925.531650666315,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,252.35098249171543,-0.0013930584394050705,193.03012151188204,-446.71958248054585,68.41842478924207,0.9207037170514875,0.12907486495245413,0.09056902128600326,2.3156560422204895,-35265.135667177965,-9789.485955725497,0.457448416462264,0.4085849290249157,-14.6725174171896,455.3951249153713,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,677.1182169037536,0.0021709229568954713,-740.6648269563876,-325.12007274653774,-415.3540760490536,0.7587320521144781,0.12909131196820092,0.7104000190523075,-0.4336850081379816,129673.38807507038,82235.98529225063,0.2748955109502232,0.10531917007341328,0.06290230533833467,862.7013898011392,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,301.09058121697046,-0.0009942024370527686,-248.44945990127823,-100.77349230732571,-279.8022458473356,0.7756689050630666,0.129074707617518,1.3969956924560822,-0.40682877250986654,20304.723753159276,16678.87465441341,0.2825031994366922,0.2814441276957095,0.0994558528430091,305.343518714718,True,False,True,1.0182014612029782e-05,-145.4123830117468,-1.4498883398282889e-05,-144.48349563652909,460.39079949679314,0.0007462742383381737,1.1588853152930698e-06,0.0021275100171401235,0.5782285709618471,True,1.0,1.1588853152930698e-06,0.0007462742383381737,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,54.25305863934429,0.003668248417018516,-367.4265434661933,-144.31357676820068,-336.6452951105225,0.8073078630258896,0.12907268592782792,0.5131014073702709,-0.39328367028620165,34301.21415669068,-54438.17808096098,0.2955875017065896,0.06272807346153411,0.05371134258903967,502.64532087415716,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,617.3244279928651,-0.0006316076046992691,63.74812378529191,-759.116984625203,343.7594605564136,0.997074623406194,0.12907529860099445,5.18020698461685,11.922774398554226,-16342.432442724457,-416.8608787250123,0.894360848979151,3.282180812579917,-6.731294845920088,831.5857385728455,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,176.20371959239685,0.007020763243390404,-249.40042481066155,-177.71248402435867,-783.0992532808291,0.9667921232379398,0.12908035760690967,1.993132449813048,-0.7107980570203276,30039.679776653487,-71277.94295252235,0.35309682739508236,0.37981676961654076,0.06570851823024622,943.4752411411628,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,302.46680882948573,-0.0040696031364568785,98.50593554371312,-111.53547259244056,497.6154222741593,0.9893146604650788,0.12908445667353732,5.471627020158527,1.144997463274174,2392.6712431133674,4461.10446153966,0.4414378122380529,1.5587396655853274,0.06918366363363135,668.4223144746879,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,121.08462040582975,0.057940519513312555,217.9199829278666,-118.74621246729515,85.41831617385918,0.8865991290425256,0.1290468213651329,0.17650907759355014,0.5459698634557317,-5091.257885878205,-10199.897267015393,0.36828814081004,0.1351222466410095,-0.2931454758608919,417.71141796773475,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,146.95739816040543,0.001930076580403714,-225.18635793774217,155.3680705590573,-197.82532328374805,0.9056150898438606,0.12907427884382686,0.4460110167311707,0.6901604013946586,-9664.368878245376,-21924.561188010684,0.3828299774636603,0.22652948774856912,-0.1379154152360477,480.85800721032206,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,617.9536969191862,0.0019411478519191644,-715.0469672844374,-302.91739588429357,-728.9167492801678,0.7626635813416592,0.12908547891053038,0.8956857732045939,-0.41959477482410173,117156.84877113046,-63130.209146006535,0.27697504032589254,0.15398898083046486,0.07994442399855489,843.1418946302158,True,False,True,-2.7047912009823944e-05,-563.7185178119155,2.1121465210493442e-05,-553.9994529736019,905.2330475454053,1.0767754498858721,8.037298946192899e-06,0.005371394157137958,0.5796604026944385,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,314.76902972426006,0.001827056831127244,146.84429692582296,-105.3320294362116,359.18997061750747,0.9566773640756622,0.12907639340742635,3.016353778286562,0.7130878191048295,44.7300777097289,12169.598015287906,0.4075595658121805,0.8729364144224454,0.08693161571124611,482.5091301350003,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,114.17782940965107,-0.024394652817507273,-284.4683818605322,-61.19987937683334,-96.61422745516956,0.8098319301366972,0.12906128181104157,0.2906619835618705,-0.21422865435482555,16564.474515655118,-3935.1169785279317,0.3040628676533787,0.03696072016466337,0.08958766731880585,392.68198370811785,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,676.1808296312033,0.0038792153012734004,-454.39015668978817,122.54593266624147,-294.151423283915,0.8333171694618529,0.12912890884376693,1.4110973992112026,0.28500495281633775,-18434.043677751364,158154.41043760692,0.3345455189312863,0.40027517527219025,0.11473801293976185,684.975453452209,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,404.03512970036275,0.004027041546693935,-498.8075630142706,283.09962354123206,-266.8646899822044,0.7358211675718935,0.12909384030455784,0.5609828981347527,0.5723927014284,-62179.05896227337,6610.144070010945,0.308256295618922,0.2356445081050882,-0.016914801731532036,542.0056435617421,True,False,True,0.00014313410394767984,-387.10407962000215,0.0001722793505899317,-379.5881200540897,745.5641985850091,1.1992868169090798,3.7059618610420567e-06,0.006237674844232525,0.5789199554603464,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,328.78444419737883,-0.0006531601061870174,-399.5036306725873,393.8802662896227,-247.11950180829393,0.7910836259826243,0.12907442138842137,0.5543239253077487,0.9853101823357759,-70903.51779474653,-10271.899875810177,0.346546609361399,0.3027993450495665,-0.30877252652906784,516.6529987132398,True,False,True,-2.6779783182802967e-06,-306.6412872948948,-2.4057146346013894e-05,-300.7356523466684,619.9895422310201,1.341687145731612,2.4342534185829365e-06,0.0065487880327129416,0.5786227686537879,True,1.0,2.4342534185829365e-06,1.341687145731612,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,221.70459465927746,-0.0023967387452626526,-237.4558865178363,150.59441304478423,-45.7253239544915,0.7979983032521273,0.1290756836713148,0.36170472373063645,0.6328259270634881,-10094.6403177477,9495.451047255014,0.3346073937070314,0.1958971687765738,-0.1477168405134083,314.4218803795023,True,False,True,5.065014002281901e-06,-188.07471392627838,-5.515341630810985e-05,-187.5147913902732,366.4425225745375,0.0019279533660778725,4.877879815172746e-07,0.002906382714028578,0.5779202435677219,True,1.0,4.877879815172746e-07,0.0019279533660778725,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,269.9838216950789,-0.005489480354840454,-272.9046884957025,-8.203575622152357,214.92484422741472,0.9196471758781792,0.12908832522909383,0.10168635552722362,-0.03473705239192103,8769.85560689058,66085.54749613296,0.35903599936880476,0.019632080149819067,0.1261216961208355,639.0295755347479,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,408.9972340922146,-0.0034442106969300446,-189.82159470166312,-144.56073752702378,-221.34299094241348,0.9206718954019187,0.12908893352464632,3.224521031493194,-0.7727359127763723,21343.70105571534,73832.35083213501,0.3287578037211249,0.6773409390772365,0.08279362446460417,447.7239988217259,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,158.14255066921498,-0.012230729669049631,-171.38164966634443,111.52705082828504,-100.49178320953297,0.9260688458612045,0.12908564718797144,0.38315172531380887,0.6480392370010309,-1772.2384799934607,-6050.875517454075,0.3904468171997814,0.20379447082862404,-0.14492776900435222,420.5890356109138,True,False,True,29.90168325499129,-143.3362394425929,-0.00015926224954552985,-141.111948149672,156.64706209723187,0.1778723244646585,9.423331290590089e-05,0.020430761949615347,0.5852217281758983,True,1.0,9.423331290590089e-05,0.1778723244646585,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,645.4614064209396,-0.0016099942369696557,304.82134246075793,125.76076585569751,39.44405240566971,0.9377646568304199,0.1290826695220205,2.3738992606615534,-0.403969935069884,27391.193695541486,208810.66149890854,0.35206137394524406,0.526146492653741,0.11189662974932935,823.1333020253783,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,218.2720383313607,-0.004135209073500359,54.743985540371284,-81.42744296590325,198.52563978458738,0.9830503799808448,0.12907860909791663,2.2407417254352913,1.4972390370468442,5609.905640373607,-3855.2890208016397,0.4530227587331079,0.8097252708666302,-0.12103106536952779,293.5386756794431,True,False,True,36.66214146867529,36.7630940150644,5.0642882327105435e-05,34.38487884487884,153.17805664362737,0.23015875972856747,0.0001502372222827609,0.02414309229572764,0.5872710711069955,True,1.0,0.0001502372222827609,0.23015875972856747,noneSNR,0.096874521548904,0.3837735262826936,0.0,36.11184296984436,0.3392165158292385,0.5065564184448045,34.384850971699386,36.753275881691856,Deflagration,0.00015023279261987024,0.096874521548904,0.09683001733183572,0.5773502739083529,1.0000073712500372,True,153.20193394989937,62.39813345029675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,123.11627927890596,0.06916391202115726,-382.07149445111855,170.55803022559132,-40.61990873047148,0.824577997963048,0.12905479597167974,0.05874291402571461,0.446044388307617,-24786.30364721477,-6955.381225419616,0.3375962814252545,0.08902645989103149,-0.7176668879986785,556.8691142416865,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,206.81538371933377,-0.0005090017434653815,52.13715899072207,12.763108368292706,-192.16521185160724,0.993521838781692,0.12907415401053143,7.389372337999995,-0.2437230822800316,8157.935576038928,30137.954743848713,0.3856548415230465,1.80672257078666,0.12706447923306052,455.814782245899,True,False,True,27.748174033779634,-62.81449323316322,0.001174225629919731,-62.630523350565326,175.66279084866667,0.06354786645218269,6.235385586362734e-05,0.014972724373519493,0.5837615918886359,True,1.0,6.235385586362734e-05,0.06354786645218269,h-sym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,549.8421481763443,0.001806819855812436,428.8408995673294,-587.7741646909514,70.67553657361748,0.8999978079322641,0.12908181606789362,0.7914286182484436,1.3657052823138787,-118657.69428245223,115090.05073542819,0.4084457902798221,0.425474701614424,-0.46009037051158097,885.4342967435755,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,754.2668034658275,0.0035934655921796843,558.5452405517833,463.8157656460694,759.0004856090429,0.806549883304151,0.12913302880986455,1.6315757756996039,-0.8448574037300225,135103.1557226595,84632.95640039633,0.27649628305940976,0.2670843766365639,0.019762682168843457,762.0441108233533,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,412.8404961843596,0.0031820619075544065,-669.9635305344261,-194.0871913707649,-20.374418684417037,0.8258717307180827,0.12908702465354266,0.21484380563189626,-0.28671201391478857,73510.37163579535,82873.26924222444,0.30761468922555235,0.005925615755509303,0.03343174303942181,981.2823538346074,True,False,True,5.063290412448869e-06,-611.0713966227343,1.1118016771012836e-05,-608.2219521449575,681.9356939792181,0.38526435766573286,2.1594673427493317e-06,0.0025543392558213074,0.5785488738060357,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,161.93942339195783,0.005978989880563376,312.244183137905,-2.350042702600092,161.11308581630738,0.7736836277259954,0.12907721494072216,0.3913093101675945,0.006703691202670842,7416.948916096757,-12180.294062749894,0.29896599880203006,0.09894460940901044,0.12904850397309817,381.2955160502744,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,508.98629095350435,0.0013248933413098352,-497.1313433918848,626.7684766861948,-53.103846045369096,0.7992741455612417,0.12907762064926026,0.5002350601244291,1.26340536387159,-147643.55630559873,97308.15142016328,0.3613919723386865,0.3356263256763723,-0.6686439110354969,661.1752424603794,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,349.7041075333506,0.006976142931589102,-257.36586803639136,279.5616376315086,-34.130518324675336,0.9621181742478593,0.12911690749197216,0.7409042062804462,1.0979830747026504,-27759.61771208029,40647.218926134774,0.42622707574184854,0.36822323068721996,-0.27767212883493064,908.2414899001574,True,False,True,-1.2137067093023035e-07,-174.91582599993018,-6.628404127384709e-06,-167.402899460897,537.6035437144698,0.3358372931689928,5.59129612780564e-06,0.011563491638354453,0.579277719794237,True,1.0,5.59129612780564e-06,0.3358372931689928,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,257.74681679412635,0.0027385658942321867,-303.67489719706623,74.20071821673196,-309.4730216650129,0.8690883772792419,0.12907723786901962,0.8295893862271473,0.24620284712281684,-3356.7293512207143,-17419.367864955286,0.34812720469050384,0.24843115441058963,0.11081041727749384,533.5422470720455,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,408.0741666325013,0.006665001527154171,-732.8940236189594,333.9665510371408,-603.8166826431163,0.7819947618443576,0.12912938151900258,0.5540902245698067,0.46125481348251496,-113057.24345559064,-144744.23429024967,0.321164075121353,0.21539835838953753,0.03313598841864039,919.5140049174024,True,False,True,2.3655848547576415e-06,-632.1794991241738,5.215680174068555e-05,-625.0486024027903,674.8504901004685,0.1279530593360505,5.258081793243129e-06,0.006035618127259397,0.5792194990958913,True,1.0,5.258081793243129e-06,0.1279530593360505,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,248.416900741235,0.002108940851040436,-133.08983597385782,89.88686811435028,46.795051055489665,0.8868737344842471,0.12907578600859224,0.98836887029082,0.678349659245827,1868.5992983387541,23824.682048932904,0.37394019928112443,0.36015049411367617,0.012682434793592018,255.47801789988645,True,False,True,3.875789778803122e-05,135.7386470726471,-3.119176739621155e-07,134.38168368543967,289.6902517363697,0.14979053056578095,5.0385838950222796e-06,0.0008609254433738721,0.5791801306115593,True,1.0,5.0385838950222796e-06,0.14979053056578095,nonesym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,120.96811200302506,0.013050590025738537,-107.8600531180461,0.46346917559043277,85.29936977327168,0.9563562689099188,0.1290726712092742,0.2279065217978672,0.0037985630377000415,7795.7737191083315,11836.706709246379,0.37785041924744334,0.057609724289083473,0.12905684335906883,353.0168456834923,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,586.1242818743486,-0.0025767408215344317,543.1051937029331,-238.8343197208536,422.582499357236,0.7949609783854059,0.12909205445991667,0.9487935048412217,0.4460757568802042,-56099.33906927021,50543.97040166954,0.32562473830091415,0.31154433569033946,0.07666136752410485,711.6787542377092,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,167.75114928976515,0.00822757184557188,282.10696063652676,71.83595467245789,121.70928056978676,0.9043089545705599,0.12908107181008247,0.44099188466906203,-0.2561206848438054,17898.00224111768,716.1617972455597,0.3428139939444176,0.0675611903599646,0.09189342307699574,597.6215902323884,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,352.70746451853785,-0.002932908965459474,-361.5851121816086,304.28809750369123,-57.91923731490027,0.8276158555989811,0.12908181287611964,0.4582995218626999,0.8379563413677238,-47423.028703096905,38868.49325887797,0.3551942370168335,0.2542342706936289,-0.25394871440028766,533.1485416392977,True,False,True,-0.00011981376493485935,-278.65213761644463,-0.00017195708032350686,-272.7890024145392,616.1367457934606,0.37465929167899503,3.425855593123204e-06,0.005300803087603128,0.578859548971393,True,1.0,3.425855593123204e-06,0.37465929167899503,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,85.19680381165533,0.004680758742271002,220.44100505992998,77.04870860063937,143.44838205293257,0.7832472985132778,0.1290725799186461,0.5090478906688598,-0.34879726143293444,16333.588570363198,-6863.1844525935885,0.2878736353021145,0.06912909576172588,0.06932401214476673,277.71749622562896,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,455.03593570115277,0.0018353466650068428,467.2605834658472,33.19866561508189,-210.91090465714922,0.720114767663079,0.12907941460826391,0.25342091677149475,-0.07410333515164416,15246.922833184626,153787.8117371284,0.2755948699031695,0.05100467333426633,0.12366223718013915,484.9446359111078,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,140.52823400406623,-0.018619938386216367,91.2240380275145,95.8812063348949,-52.936416509821186,0.9839494252791156,0.1290858221973507,2.8102100476304948,-1.0476531044909223,12211.942679370299,28318.160870880154,0.3474312982004059,0.5279436611591366,0.031443919212650384,503.00404368947494,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,590.4722222017951,0.00028713938509214443,-659.9589575315885,-234.16112534420427,-343.81590506642897,0.7585450075376534,0.1290743225240087,0.6730809069952874,-0.3542231500591614,85220.2927805448,66271.02879708566,0.2781269773700242,0.10923303507229495,0.08246995493097813,768.2515469632876,True,False,True,2.1346973221710566e-05,-526.9804128222004,3.2272431412222114e-06,-518.4131418113335,900.8203069129677,0.6946910717958872,6.743178063353332e-06,0.0036753116232094056,0.5794666205745528,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,233.26435573801166,-0.009107314957661442,-400.7039895678782,5.642274243641282,-352.4822110149095,0.8777718640674511,0.12910061763413613,0.6079311050156188,0.010502480960532194,6407.638376061609,-43737.82042845699,0.34211025543961243,0.15373318974732672,0.12905525800974108,734.1728404354968,True,False,True,-9.485129172195626e-05,-344.7500656264266,9.880497344728379e-06,-344.1455359713109,364.4655071358077,0.009726237118059089,1.049200206208846e-06,0.002145084241634145,0.5781860045352261,True,1.0,1.049200206208846e-06,0.009726237118059089,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
