,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
14,130.59225738100997,0.04089038585281157,218.26586445798665,-23.34626408771109,217.72460817378857,0.7516788107862667,0.12909348862774933,0.6437039914666736,0.10589319469475103,5251.612248282894,-16888.20754110564,0.2947157013178302,0.1785748636491269,0.12473847109200635,248.76197711599917,True,False,True,185.73095471998255,195.03853168197497,160.2847955628771,34.202567581429804,126.3954509356977,58.85832071443487,0.002666722443741481,0.4891975917887635,0.6179507550183149,True,1.0,0.002666722443741481,58.85832071443487,hs-SNR,0.441806178644102,0.030796377807630566,0.0,183.2959120213487,0.019567028822692654,1.6982876251992045,33.94900695322619,194.77061211538052,Detonation,0.0026230758157722383,0.441806178644102,0.43514730210374153,0.5773503520351131,1.0041341633000849,False,136.93269935968735,3.8925222557897636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,127.38292999502679,-0.09436095097062486,238.5089875815056,45.17030736097951,-22.234365434960807,0.8600997295738994,0.12911648910126003,0.14641376696688593,-0.188461436011361,13239.388717876114,13660.094769909552,0.32615005283217385,0.005193202406494651,0.06847035998503886,402.1389764958708,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,754.429717635693,0.00040440214574861966,823.6165558685454,294.3006134888635,-71.8469272060089,0.7688372988161716,0.12907484274969,0.38389018462588614,-0.35843112231164526,128644.8149495197,319550.554613938,0.28188197120334,0.036234025771197324,0.04540972536280845,990.2769904543154,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,496.984187013879,0.00010288154660473281,-391.0208883590557,396.5961412523824,-19.31284764876375,0.813977330259646,0.12907411623950824,0.7318821483271681,1.0145054327144576,-69696.03162787827,104358.59629075379,0.35694937327242193,0.352054775867535,-0.22249248343763792,547.9152694649557,True,False,True,-7.93113901198012e-06,-245.00873061578724,-2.344203255764928e-05,-225.81541667596926,866.8898406885438,7.288960697559332,7.713606082103491e-06,0.01951637658150994,0.5796134983377287,True,1.0,7.713606082103491e-06,7.288960697559332,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,331.5299180069461,0.007840416669829736,-585.3245462861883,-236.60639204943834,-365.8748123397462,0.8196062627318791,0.12912189427156068,0.49081755091521173,-0.3991026739389511,77950.92960955869,-45843.61895335559,0.30037175744439704,0.056187275405644416,0.04799045141249271,837.3414032836374,True,False,True,0.00011747774129787297,-370.9640373813721,1.3762433841911623e-05,-346.8716533182129,721.2422085966814,1.3990959916625343,7.3365106546340345e-06,0.018881141699963088,0.5795575915689148,True,,,,,,,,,,,,,,,,,,,,,,2.5305610698207142e-05,-517.860836287337,-4.664257557734107e-06,-515.8797874678215,535.2402470586396,0.09065741621100187,2.548584071145544e-06,0.002345026975048414,0.5786522753786604,True,,,,,,,,,,,,,,,,,,,,
19,689.8445796134956,0.004112997484952197,304.30682619971367,281.2390118137514,298.6570457188818,0.9181687143287616,0.12913831907969409,3.211414409444505,-0.9494615302715003,49449.27371847918,205736.3472033905,0.3202681913503108,0.6446100139825428,0.058960736671275465,705.2305156675094,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,277.9834786200507,0.002199940905266512,-116.64295963812725,334.8560789377882,-165.45129707522557,0.9684771326727789,0.12907655634249313,0.3516180550433984,2.875499337506247,-11673.2827344496,-14371.680261061629,0.5033392216069389,0.567154403345224,-5.749814133001038,453.49223727059746,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,374.6735429621842,0.002654466755826035,89.00457083509866,-134.58461040665412,598.1598369443823,0.9895988453164143,0.1290813458731971,9.328073848761374,1.4969992904051335,1775.0226953685678,20198.370428785398,0.4562435939451177,2.5815183439245324,0.06902053075188874,612.2770099109662,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,644.7843953415131,-0.005716513473870616,-300.8266762106754,83.21577264505595,-517.0509982181786,0.9504251521870463,0.12918194589126286,3.110019200126441,0.24574307979961904,-6083.765436802092,124967.80330576043,0.3851587423268016,0.8184619799982135,0.12432750148245128,919.4728860460937,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,145.93573542670504,-0.009843034961084893,-324.54784978507547,-144.3529203050843,-337.019038285977,0.7762182969070287,0.12907861112297742,0.6842960307599699,-0.44547755009435724,31212.091373632145,-37322.100582365776,0.28110793399961276,0.09682774934093294,0.05657700410003648,399.5785391042737,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,175.72225251462373,-0.007163910231672135,-293.3866151170773,-106.01743895645814,-384.89448607561394,0.8411181790797101,0.1290805438102007,0.8989305220838955,-0.36286798070485843,23311.183637511363,-35592.591178196235,0.31079220241573324,0.1642546337368308,0.09246114770949385,456.26733574067526,True,False,True,-1.2953098963972193e-05,-222.4575658861048,1.2558386576454195e-06,-159.6978162688867,301.937031983538,16.745783182077957,8.338807483042221e-05,0.0919920764474761,0.5847579812766014,True,1.0,8.338807483042221e-05,16.745783182077957,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,471.0901018323314,-0.004223252653369841,-387.4362014393504,611.033257514753,-237.27676141289044,0.8465140960771855,0.1291044446750174,0.886214618272125,1.567986806964406,-111228.0616257557,40820.45040550304,0.39353301658744605,0.482884789062099,-0.5644585411195507,616.0611619387086,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,220.19600263592181,0.006433481146227549,97.40366834999782,54.112926758459366,82.57208265344502,0.9749179316996263,0.12908530762207673,3.866414534003796,-0.56436290142045,10418.041856696484,28372.690616474843,0.3631452582179657,0.872543149930874,0.10849093771563231,426.66515096689534,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,397.2966010944994,-0.00014069782299153122,305.0827263267456,111.56233855006417,346.6926031323063,0.8437326964141835,0.12907411926032783,1.4756692843349664,-0.3654126125882613,24854.02254513861,31586.760193870985,0.311784231767317,0.30801521898569806,0.10645279433745486,479.55614465545284,True,False,True,2.1086704314703996e-06,186.03738276108407,5.185630547899632e-06,182.07217830943233,566.2353259524623,0.16391107899562485,4.511950045227733e-06,0.0014744253326925227,0.5790820113395412,True,1.0,4.511950045227733e-06,0.16391107899562485,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,126.3042622500189,0.04878858068573905,233.28019324715933,125.78087549353756,505.9452936850945,0.9331355012855733,0.12908008502948293,1.3811207827195626,-0.5394425896185986,22488.165938087353,-42874.754782266966,0.34425021579924625,0.2553730974101242,0.07640578037500233,605.471400685121,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,293.1066015507333,-0.0015727796859049958,75.41488507379103,-99.20099839256062,213.66753407717704,0.9845024515159924,0.12907552975283273,5.464601051569605,1.3213553165573702,4100.15040555687,15146.071398085864,0.4464069875719667,1.586376148985296,0.049198707267642916,423.3665618091061,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,155.22910306809072,0.0032268894985453267,355.6516416308607,-52.069491680883345,86.34915104281129,0.7819327922399641,0.12907482171789447,0.1991058940265449,0.14609452862915506,-1455.1932015603124,-5535.129244124173,0.3079808876922856,0.0741255616114954,0.1022755004324464,446.1217560154229,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,64.60329425480751,0.004715376777477492,-662.2369394062168,-113.65851666647575,-84.36392975633908,0.7543150152458988,0.1290719916060442,0.07438509767820936,-0.17196000765059807,45385.29648659241,-23256.805487244375,0.28412026295267917,-0.01006372685554734,0.02968970552263102,760.8920682765647,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,479.7570149409608,0.0009687587097065575,348.76974338064554,260.51341373222795,198.3300078687762,0.8211783007779698,0.12907575674112073,1.3234757459818725,-0.74936980110489,53106.25475738044,91743.17555885608,0.28639906898708195,0.2059739696446531,0.022999936970171553,501.8684844691727,True,False,True,1.1292709225261124e-05,225.3467671317732,3.093866908882194e-05,221.59980140853244,624.1989757944591,0.23154875567206545,5.706943792421992e-06,0.0014008643285261069,0.5792975173909976,True,1.0,5.706943792421992e-06,0.23154875567206545,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,273.3960902151627,-0.004416887426059973,482.6698422718015,112.62439345757912,72.94133721831236,0.7333267849811009,0.12908360637724972,0.2511536650527638,-0.23113972872035254,35260.397025765225,23371.301845342256,0.27385450646336645,0.024265128143132197,0.07590344057945596,520.6163343655386,True,False,True,7.915344450551596e-06,255.67664712856254,7.728136417326834e-06,235.62316952969087,779.8422333816983,2.079414798400194,4.13064294884684e-06,0.0143656577462984,0.5790073289409325,True,2.0,4.13064294884684e-06,2.079414798400194,s-SNR,,,,,,,,,,,,,,,,,,-1.3950037411311594e-05,431.7902518073539,2.7342557703928547e-05,430.8457207274917,498.6441486968155,0.09714854741639556,9.15414694877619e-07,0.0027076204933581165,0.5781309424314106,True,,,,,,,,,,,,,,,,,,,,
34,626.6170239498276,0.004118643024174376,509.05620018670675,-252.68180362688724,111.25131679785659,0.7960873019084503,0.1291268484987771,0.8378385711104929,0.4839840374723578,-58092.907432824366,160107.34112588823,0.3276696557877827,0.2901236490230162,0.05923255244793517,669.6387412151062,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,199.67302290755038,0.0012650015970703254,97.54642474736636,-58.072444583711274,329.74883265044707,0.9607964284726817,0.12907441576973958,2.83712707911219,0.5940555039255734,4985.323732474176,-5208.357563509337,0.40457344670197737,0.8082910204323097,0.09797764675801285,338.0365539978296,True,False,True,24.154127501536834,74.51092073964074,-0.0004760031626967015,74.15463041470409,158.97340505136864,0.044066695788473,5.8694995710352444e-05,0.013512940029530943,0.5835716892567914,True,1.0,5.8694995710352444e-05,0.044066695788473,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,778.0468865229526,-0.003466653940721681,-444.8576318033673,240.1106344763316,-113.23239134555922,0.8839525902064725,0.1291325550206889,1.6153849937808271,0.5210817957784138,-47427.146666885776,268743.97627476195,0.36612254634637154,0.49069321440827574,0.08711064709517538,841.0025407733351,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,563.1634256939387,0.003248219240775535,551.8904060659713,395.8301289303979,959.6929317238055,0.8714706878668025,0.12910033691711426,1.4257726988543356,-0.724433664345471,115955.09846513973,-95597.61223557607,0.30873220430899884,0.23570423065600538,0.03707933412005074,980.6477184436026,True,False,True,-2.4182675781184897e-05,411.97395133855406,0.00012528691637947413,404.151130347517,730.8773269682617,0.9016671772330938,9.62153180318151e-06,0.004800065902852758,0.5798773657603579,True,1.0,9.62153180318151e-06,0.9016671772330938,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,209.6487385807209,0.009372367883150184,-279.96546957122865,30.14082688706185,-459.03740313813717,0.9191157728956395,0.1290946050324947,1.0793598371330524,0.11150762574943537,3756.6273205044636,-43797.04272051981,0.3648883864976045,0.28842456357483565,0.1262146686636136,653.118794223549,True,False,True,17.640836667781354,-3.725589361204114,0.0011404855935644902,-3.6132189054559176,125.65553926385338,0.04422904502838776,4.136749678681021e-05,0.012245003491971615,0.582577839847528,True,1.0,4.136749678681021e-05,0.04422904502838776,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,350.61415707806486,0.001631401015052214,-528.8857017514194,429.888467018739,-72.86441094768827,0.8641641440748752,0.12907645133376233,0.2445885417188342,0.8141633528854604,-105669.04539226305,29920.11942257696,0.3696580975920176,0.19684102757728528,-0.548451163536771,908.2570586886029,True,False,True,-1.883588403728464e-05,-469.3367587945587,-5.328196407159074e-06,-465.1503554718689,629.5808577313255,0.6534700847865906,2.098740338526159e-06,0.0034607803334937943,0.5785319178972094,True,1.0,2.098740338526159e-06,0.6534700847865906,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,158.92044948248608,0.0029140619127706324,-138.9595224878252,281.41968402904126,-308.7659743993265,0.98886820869411,0.1290747690672134,0.17565393950726166,2.026010182855046,-11721.276126409826,-39489.3356751505,0.4779210409394516,0.38158184868598977,-5.712976471779914,923.5091382154774,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,347.96409016261754,0.0010271398018557865,412.7112997468011,101.57018410194866,57.73237106677226,0.7667819837259844,0.12907501357678494,0.44726089254415163,-0.24717045849571942,28692.62401988845,52323.121203993855,0.28572887223817,0.07062014672008468,0.09492646819118916,492.9986504093068,True,False,True,-3.5721859197593554e-06,177.87914042889668,-1.0026264058311487e-05,135.1033192881781,761.6906613384771,13.864491520091633,1.0121027343382187e-05,0.02951406824421354,0.5799419857676523,True,2.0,1.0121027343382187e-05,13.864491520091633,s-SNR,,,,,,,,,,,,,,,,,,-4.427952908687888e-06,338.401871657092,-4.39743828576387e-06,336.064314172532,569.7087944779721,0.031080093412583665,2.6027316939842525e-06,0.002391222438940133,0.5786660182677282,True,,,,,,,,,,,,,,,,,,,,
42,115.85650190341309,-0.02185066438678193,-234.927224322879,-9.272303870359337,13.174012136658916,0.7248617599295697,0.12906533529687178,0.10441094801634371,-0.0386286172375558,8935.56747559485,8882.922596967832,0.2787807665943296,0.01966463413115996,0.12549250577555562,247.19285423772834,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,266.87831983965367,-0.0045975273862362,-175.50547473855426,-21.636109923286995,149.34035400733728,0.9187236361979482,0.12908378619986968,0.7913249162963756,-0.12919214553202601,9631.897835059222,50405.35954458259,0.3546736488753723,0.17629920481875622,0.12381079083366632,408.3073639040646,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,125.63518086510707,0.007417694133548397,-270.72432769954,-17.68709444131173,8.183995245937012,0.7496083290224522,0.12907415807913197,0.10607366749960268,-0.0653172783875014,10218.47862964229,9990.382977500005,0.28679516942045524,0.015632203810317102,0.11901900736049029,306.6064800747466,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,329.16493170179945,-0.0038611560529186323,133.46356114840455,75.96127838263851,-297.2519796035323,0.9593452541685242,0.12908549632705985,2.411936047872925,-0.5582605880258847,12990.493248245437,82965.11169899217,0.3558692014151125,0.5099405806305838,0.09678210208720701,453.6558655169208,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,583.0157185358116,-0.00022220902722580593,841.115353743304,311.0903102735442,555.893438339363,0.7619454728589663,0.12907422811238348,0.5785978556681315,-0.3695065683872494,138778.26161587218,-58216.42067119201,0.27878271485470163,0.08306503585249131,0.07008027283594276,989.5665331092441,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,385.64702090207686,-0.0035341483099820686,79.49014531592036,-304.2534642824438,188.69572487792777,0.9946697035600521,0.12908780680775842,3.775996221383372,3.8515935067595266,-4192.067371489746,9588.199676700402,0.5568704028926635,1.585931306472431,-0.8530882648540193,766.7980574342189,True,False,True,89.40442283853957,73.06284059289747,8.838852491764691e-06,64.13946067295947,145.9106533448371,2.6741499181444794,0.001129756031482836,0.08953311308327735,0.6041349433745866,True,1.0,0.001129756031482836,2.6741499181444794,noneSNR,0.21348053258487718,0.14591874221795836,0.0,87.76355623225581,0.14591735623783783,0.15572906003706402,64.13424914604167,73.00648770475951,Deflagration,0.0011285703296092815,0.21348053258487718,0.21268162369586596,0.5773502165752455,1.0002625523154063,True,146.24710988529642,20.066495606006722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,121.44659027006705,0.01241467104744945,349.1202628011996,203.88671738694632,382.304586701364,0.759093008276787,0.12907295413166187,0.6806383324454783,-0.5838716631159528,43422.08265116885,-50506.771742522855,0.2687655218184187,0.07284763925871078,0.00385736505187087,407.0998512284433,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,578.7768141637067,0.0033688871080048977,653.2010294791489,-314.38527541044425,753.7519309948968,0.8143266826713168,0.12910399195388558,0.9524230052470591,0.47460989885192467,-96279.9404979542,-86182.44487422453,0.33461087686880103,0.3172074011204189,0.069977281750733,916.4589855509089,True,False,True,3.321910984264576e-05,485.5175118702172,1.3276681891772058e-05,467.5857584589703,959.9215458854578,4.217999519080081,8.12112283803935e-06,0.015871882647272868,0.5796723937468451,True,1.0,8.12112283803935e-06,4.217999519080081,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,228.72243524979845,-0.000293769643324171,304.0907169632176,-180.68628283011628,192.04634926951587,0.7518089390007612,0.12907412214264602,0.5012662738426619,0.5943293356673232,-19642.102882253555,-12042.475708939193,0.31510643549323425,0.22437145773855266,-0.047093404812116324,346.716261240682,True,False,True,-1.0765006398341245e-06,242.24024716715385,-2.65263503594309e-05,241.42041554727587,389.6473779403004,0.009217481822588525,6.645933927817944e-07,0.003756010816364065,0.5780155145986198,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
