,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
16,556.1857751975265,-0.0033565211414649243,-506.52159288640036,-190.66326988562037,210.56452884695375,0.8263418180409897,0.12910139007669652,0.41722898059778574,-0.3843217727862537,55098.88213403495,213461.89270738498,0.3037489698118199,0.04025361635173749,0.040598893901846275,743.222824722475,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,485.7873388213772,0.006403718732194405,251.9919687824638,-750.4235609457215,125.30243188774193,0.9678929639926114,0.12914862918088135,1.3960769007143479,2.9552234519176226,-87444.16454698524,56386.34124389633,0.5064143044356858,0.8415564671648574,-1.4347597855875331,970.3159903731614,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,461.54544976812167,-0.0026651902188832705,-167.10890884318366,290.8468276709534,-452.3583991285279,0.9629861741355658,0.12908566102806898,4.223170270055444,1.7276767395085662,-16655.619818225685,41953.039602546094,0.45286643613303185,1.3437386907652888,-0.04761020519139572,597.0064816099384,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,227.37832460064675,0.001191211069471218,-126.76817496116536,115.06923323129178,-319.93938436572074,0.9340015562186308,0.12907451804519535,2.014561696999858,0.9090899463068977,541.2780130639749,-8142.0781002792755,0.40500721545216795,0.6551554153011141,0.026515667191056386,331.40768927671775,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,137.82446589912334,-0.01428314369457348,-158.2464536311117,36.11796230171353,-27.49776077861503,0.876419537279892,0.129079729915411,0.3280305654620668,0.22701142006925737,4950.959287745075,3825.9036873393634,0.3505279573708097,0.11984287804372626,0.08980428559113796,288.0090633968002,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,175.30332968630316,0.0024061687447138463,-281.14400554529595,110.65318965690847,-38.97723479611756,0.8003419551619195,0.12907481640868787,0.18826086840693762,0.3941062367475549,-7710.220156599928,3938.182009356762,0.32559679461233654,0.11274958989299355,-0.07718117183469272,375.3042684226863,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,731.8234902946033,0.002393021796418676,-162.58933346713468,-133.1581370459229,369.63415729780877,0.9834439984750601,0.1290986556430363,9.46244941500751,-0.7879031094746018,19061.11133444067,311183.16775002226,0.3580120380396401,2.234295168839444,0.11269721235143024,882.3766047229303,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,44.64923578594335,-0.004200247567438822,348.2117277015202,69.01592960203368,151.6408852613706,0.8951525727091658,0.129072109032729,0.2507346261907789,-0.19887000349726822,19799.155796505853,-22421.482520393372,0.3410758183896815,0.02953865596481669,0.08963870598440887,699.2612775084706,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,114.02824573190645,-0.00633249951096819,-195.1864756118805,55.02463363694352,-72.65422940796057,0.8466306570725091,0.12907322110676203,0.2446314591642154,0.28225657185524283,2460.308308380103,-4850.6487739536005,0.33999465033318343,0.10820062676692765,0.04765608384683784,310.51630791635876,True,False,True,26.236557732216404,-168.52147525740733,-4.1090004575814026e-05,-169.3954928578738,161.45192625227767,0.10786065931645794,5.986571628850845e-05,0.016807007584602844,0.5836330872035055,True,1.0,5.986571628850845e-05,0.10786065931645794,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,370.78316337869984,-0.0034183827317338933,331.017714555303,-186.89423955724374,851.0373494344537,0.9374922951381582,0.12908583953270059,1.834742879710397,0.5697151928169403,-22828.214421910325,-80515.77978628318,0.3925054855733192,0.5536382520637559,0.0848595606742597,891.7275295798111,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,796.245469903307,-0.0016175884527745155,648.8939566901231,-90.89873991798925,704.1786024515825,0.820816147373069,0.12908744263693978,1.2904197341989105,0.14634361975730262,-20349.11131795217,86600.99329556544,0.32357764100085956,0.3469955368426114,0.12493831687652096,932.4748728008115,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,132.55670222377194,-0.0843221707743671,97.3968454919094,-42.566139743790814,321.4889755857499,0.9871507855333626,0.12918666050992428,1.8776980132071248,0.44377106894448426,5789.607813427785,-13295.8402473427,0.41120194171784286,0.543386348125862,0.10296668793619725,601.6926219966463,True,False,True,55.0725114599572,47.53601881381455,-0.0001025731961626713,36.885876103843174,153.73029810930504,0.5537624079267687,0.0002881833497493205,0.040054801375536575,0.5910437522082085,True,1.0,0.0002881833497493205,0.5537624079267687,hs-SNR,0.10693468115184135,0.32611159906376425,0.0,54.514999493657434,0.28146521151220916,0.5328955269075952,36.88721283412495,47.498523437377926,Deflagration,0.00028816463014759674,0.10693468115184135,0.10684004849940432,0.577350238295713,1.0000162399751416,True,153.79546390793982,51.92746073119846,,,,,,,,,,,,,,,,,,,,
28,97.99861834143066,0.0028635027811334535,136.43232639576132,82.61168911849973,50.070801021042826,0.8831385345278311,0.12907368725401722,0.9344287518887507,-0.6049988129942541,13463.976897947166,10577.59014477886,0.3188134594563161,0.13277405247314533,0.03114659463603621,256.84393820692503,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,376.20462100918814,0.0021000363089379165,-167.43828406015348,308.8521641118664,-319.4708032908287,0.9804738512100737,0.1290786754757075,2.481081637717265,1.8509859572096041,-17942.91327031612,16261.27124086734,0.4664974777603425,0.9287680689642502,-0.21614868037818985,834.829768567701,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,218.18859501030875,-0.0002841285752814837,-119.11764101044264,-116.31648248877394,18.727751711731457,0.9604662472609975,0.12907411732253707,2.6418319733165125,-0.9767937283771244,14749.231182654883,39706.408261005825,0.33896265492287103,0.49765903859960736,0.03878393257253106,410.95520550894173,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,109.71867808484325,0.007008487957915602,145.13531860580144,42.58182192561236,139.89683304876803,0.8900176359096654,0.12907263365852176,0.9787737648261013,-0.29268602896857443,10921.184290808567,334.6289184008165,0.33487539559187124,0.1959124363784296,0.10719191039235071,283.32002363871936,True,False,True,281.24872087613926,-94.06717279860403,-3.0382738590852983e-06,125.51327344343808,174.90917628906286,33.94834426658829,0.007175616870689128,0.48616650648362675,0.6422773800726107,True,1.0,0.007175616870689128,33.94834426658829,hs-SNR,0.5951448222164974,0.06761474353711809,0.0,237.02269868029592,0.06761472979506494,-0.15817244620718204,120.85224464033578,-74.24503129567775,Hybrid,0.005500460910014794,0.5773502691896258,0.5137197302534495,0.6073007451726734,1.0687227144488978,True,190.654581196521,5.809322623775481,,,,,,,,,,,,,,,,,,,,
32,261.8692359261361,-0.0020005980174700594,101.15349011602723,15.089476851113943,110.95653933080177,0.9371632033957544,0.1290758434648432,4.120393949417311,-0.1449222377803679,8608.788978498133,31065.208300908576,0.36256969452006443,1.0059447810575997,0.12780154449846404,271.7102213269076,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,509.4736560157629,0.004003853167434415,173.4957799554552,-626.776827004453,-0.3359421481783329,0.9672858491665022,0.129106350367062,2.491833716607268,3.589771243056123,-46889.95794914658,74371.5177142802,0.5325389373890532,1.2212536363278375,-1.1637625810135332,661.5187984568189,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,162.84342120472235,0.0033417605919325855,-229.36809045495795,-92.14924710621167,-337.9119721217763,0.8289691726524796,0.12907509740303783,1.1043594921603805,-0.40110940987612154,18408.784536869927,-19386.68310939944,0.30412361083745815,0.20923830472740823,0.09265381433504989,339.9624797823639,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,101.11076162432529,0.001969729842368498,-134.8688388671085,-78.73825571039367,21.60089979188973,0.907114122902578,0.1290739224459169,0.6873125172598639,-0.584135313215302,13130.485723234546,15405.478854102803,0.33041347974339275,0.0744722437790823,0.004962235412531185,290.676794815509,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,374.63944656197043,0.0016508552497630224,-69.80149983097175,151.97606103913267,241.81366145107586,0.9849859572996702,0.1290768995565843,5.899605694175858,2.1892404086801913,2549.029595081048,45986.378676666776,0.4828076160714306,1.8397748249906631,-0.0740202994532444,398.26051468928256,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,151.69403189174642,-0.011939296067242172,124.92591485690082,2.793912724251527,282.11295629199117,0.9172214864579868,0.12908275407286998,1.8880311428366285,-0.019506404633522417,8021.097757008616,-5691.068304752332,0.3585539058938315,0.46875671827023674,0.12903237092331624,287.62842477661036,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,180.1645422248758,0.011872118005852125,-263.9729687100341,-15.458073128828403,-252.82301155531366,0.8891310852175237,0.12909364136760007,0.7245091792133441,-0.05548849344194337,9972.18517402103,-16160.321498242403,0.34437480371081874,0.17187921256301214,0.1280312073112781,512.8487546373335,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,874.2090133619513,0.0017511710963155902,-480.6695917624927,-108.47674215819632,-843.7074133185412,0.8911855886184188,0.1290930324179806,2.5463268312065592,-0.21460095871640453,35175.321067781566,183102.87143755768,0.33865922984817304,0.6008148813489057,0.12457146325828068,944.2881071757768,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,228.76838171558913,-0.004545600517573578,88.39288351381032,-65.70018857822788,149.0198571550298,0.9662111149863263,0.12908034907958335,2.750432665260682,0.7509376178436367,4950.355100208956,8549.90936083468,0.41372170354279997,0.8127644359557766,0.07782411283218285,331.350268459433,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,80.04144015282066,-0.0019259777354710128,177.08121737026096,100.39127117758653,245.77992270189117,0.8489800701043048,0.1290738132863004,1.0700942136849192,-0.5673304158364495,16706.04061054233,-9979.625269407716,0.30559141108728594,0.17296848411515486,0.053878611635595805,284.50293237637635,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,274.53618641028356,-0.0039022887992250788,-387.7014902735486,287.04848204420955,-53.64992229589649,0.7189267777962818,0.1290815979063214,0.24525694713384416,0.7379437296734984,-48003.85215133567,15991.019645615062,0.3090038642264361,0.18430485839571076,-0.42601067830476785,400.99938414017663,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,539.6106739846146,0.006043858580259548,213.50017029487162,-791.7730036753096,628.7180505997301,0.9776217875763571,0.1291571173389267,3.433410144068294,3.6768553663744705,-77415.08083509032,21311.255466084884,0.5412184373998077,1.471161763746152,-0.8552333878701,992.1670101788391,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,131.29330666660974,-0.06159496786899077,398.6004219365775,234.55311662992085,685.9819382801088,0.8998176621052445,0.12912380653351893,0.9708401618365292,-0.587446005625914,54652.353295891015,-119153.19848067146,0.3270044245368936,0.1448023728548133,0.04025933040980961,822.1304350234313,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,800.7961002495331,0.0026338201555203,-167.214507638687,-398.859479881718,516.8074075944894,0.9833196432711738,0.1291098958355536,11.214755909474091,-2.3452906669695497,41733.04109544796,401203.09087588685,0.2930653655835262,2.4128071995402642,0.006494915247170649,904.0025292429352,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,290.7557359980494,-0.0013305212413588646,483.0313709655011,-810.0412858021798,197.5694938140873,0.8957055924117986,0.1290751020503071,0.2767580187223699,1.6777659567066268,-187723.9440226914,-30835.91499177523,0.41951807486944925,0.34881716413169694,-2.4136683914159756,973.0264965215001,True,False,True,2.2131706764147636e-05,427.1657682343564,1.3741259701019495e-05,423.085941467652,503.7843397135159,1.0665251355871987,1.2666775724029387e-06,0.005611892851336472,0.5782684781223049,True,1.0,1.2666775724029387e-06,1.0665251355871987,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,782.092880638905,-0.003513701937833874,-628.0015559643643,671.2097013519292,-305.1017644177142,0.8375856342544497,0.12913479539545195,0.9773089710964176,1.0552577433669366,-205603.88744820486,193422.04120694436,0.36842537592744906,0.4202035333352605,-0.1557211042916745,962.8395606051499,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,134.72697937875685,-0.020672010261554075,761.3096985081736,361.19380811933434,732.8857996311306,0.7235210947290508,0.12908292086191672,0.5093943411050091,-0.47416134936017057,145394.46736880954,-262703.58250210114,0.26015691308250916,0.04832169371622386,0.01874159632965698,797.945551615961,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,491.890200365607,-0.001209993579647975,-670.7593888907898,-43.76244632305236,220.96996444401918,0.7262005475206275,0.12907682917255386,0.10636967635184556,-0.06690130479484739,22127.935565926462,196025.0726687719,0.27809415093671663,0.015442201622153493,0.11855742003087273,708.5351818346405,True,False,True,1.1997239480190572e-05,-597.2647485073575,9.5301725124256e-06,-592.9625299333511,845.8471175717461,0.09931450370424955,2.3082076371046465e-06,0.0008746908431171345,0.5785894216613559,True,1.0,2.3082076371046465e-06,0.09931450370424955,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,125.21929392320129,0.09830247546103343,580.1838831858931,-17.236106141064397,13.012945440513136,0.8034844816128776,0.12907666749316105,0.03316727450500625,0.02968587662337299,2820.1299406435264,3613.97510388431,0.3116735552328099,0.01323946473014706,0.1224341917090481,783.0482498220792,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,522.3067435964595,0.004838132901280587,168.120457201735,-157.19239510791897,90.71275233003769,0.9804682785267504,0.12912374888848713,4.594312383114021,0.9049405912910536,-5811.652304278763,113694.2431987568,0.4270987256260833,1.2994015276603474,0.08456226691481579,838.1078398250954,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,756.2192155235988,-0.002212399630376255,298.62292699884483,-33.572302964222445,676.0710801035141,0.9423321902024339,0.12909655382698967,4.319272310670467,0.129161497419808,3558.68634592488,183790.87719151907,0.3764289770576594,1.1013449939042514,0.128130957586709,840.8115954280743,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,732.7150993293008,0.004213981413927287,168.55796694152468,243.75720249179835,-464.97609853451576,0.9763752782159963,0.12915044460864655,8.839904689049096,-1.4990594447256564,27620.120619111793,327928.8658890693,0.3249430649973388,1.9601329314746645,0.06559831090733509,761.6369429160491,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,331.8857146315037,0.0040707539484293315,-583.1200582950414,482.5901352397218,-288.9300851309805,0.8505200526833864,0.12908701346311974,0.3728288380476872,0.8302794874723863,-132423.89784785637,-41627.10110673544,0.3644860572924571,0.23158712409065285,-0.3331653373255513,942.983670533381,True,False,True,1.2385874822468625e-06,-514.3548475391873,6.999875863615295e-05,-509.963917641678,581.2294815364095,0.6201604954292179,2.6272841646275836e-06,0.0026134195103762344,0.5786722025468878,True,1.0,2.6272841646275836e-06,0.6201604954292179,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,729.5420864163993,-0.00470562142775495,570.6446951601886,-587.3320576925128,369.9544365088202,0.8287213646060637,0.12916845122020845,1.0934611679762185,1.0465450595785128,-156932.4068212583,145481.47064948114,0.36438652670991983,0.4477894685904734,-0.121242032893118,844.9849096209821,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,131.92159113694024,0.012961723660108684,170.72541087476864,71.5248678738549,47.451808259787896,0.8285066934148448,0.1290765291949376,0.6553185004634963,-0.41948819971729884,13921.567910845388,10983.03986758378,0.30316690677962477,0.09391492516299092,0.06194491701795822,252.59358901194358,True,False,True,1.4369127714392192e-05,80.52720471091129,6.242027054684611e-07,60.30766110223708,308.0056000241473,6.952616737823007,1.7496011735711994e-05,0.033180620631859226,0.5807554141192768,True,1.0,1.7496011735711994e-05,6.952616737823007,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,415.4182364771142,-0.0032493574747116255,341.54401789323566,-296.6217035503089,449.78924021758854,0.7966886941986906,0.12908776322179405,1.2853258772218394,0.8745367307553962,-42476.418342149635,-3502.804071962284,0.3441626128371191,0.4670875910980259,-0.01967110544220585,450.2131282571308,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,369.70913804435764,0.002513085917901295,339.7739275895947,-82.07272903597834,513.9954679823511,0.9106114540182589,0.12908040164940315,1.3166534770986627,0.23791479959398476,-6328.842965855976,-22749.66067446,0.3662581044338397,0.3688158358736631,0.11833280312587675,748.6796594763055,True,False,True,1.5361565183447153e-05,230.15438890327852,-6.3043699821681215e-06,224.20873249981923,562.1156363469012,0.02960278761452173,4.948165866179715e-06,0.006358927128677897,0.579163663760882,True,1.0,4.948165866179715e-06,0.02960278761452173,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
