,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
32,217.07775361650215,-0.0017123673390342375,-242.69641059672563,24.543709396243287,-58.79397971299045,0.8926676394601732,0.12907485734156157,0.49512111371521417,0.10022724903522488,4818.900068413908,14866.97449579792,0.3524289245941748,0.14048481993467435,0.12400261280840529,480.6739937077293,True,False,True,5.648327290796816e-06,-194.95803784523525,4.37589835086158e-05,-194.46208251066085,351.9118704147762,0.0361705910519845,7.729314923864668e-07,0.0025001058800759738,0.5780676581991242,True,1.0,7.729314923864668e-07,0.0361705910519845,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,569.7873425965654,-0.0023928718958982492,-514.0213498189486,-139.58457406598842,-407.80471852150936,0.7795928623129355,0.12908869105937604,1.0266263709765209,-0.2773968431177727,42927.47754940511,61455.702169895485,0.28942888338750994,0.21042378555783478,0.11035037234209218,639.8465859883163,True,False,True,4.614649215438989e-08,-365.2938839467396,0.0002864758075802842,-355.43947436986355,834.26589226895,0.10872696039564289,8.214906366595446e-06,0.006762977006996658,0.5796857361163181,True,1.0,8.214906366595446e-06,0.10872696039564289,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,554.1211516042845,0.0005098726200242626,-552.5145207993196,627.0376061121108,-204.13694428995393,0.8416326831600833,0.12907472094100214,0.6313113775346457,1.135972121072354,-165233.1819140625,79966.35073775696,0.3734574074347363,0.34715653122905377,-0.3819380319468567,861.0571993388705,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,173.29693787923352,0.002192879515967361,224.55500495185396,77.25354081941413,188.57578097968877,0.8755918289791953,0.12907466661464992,0.821061513840829,-0.34460002427127273,16483.23833645648,-960.9411590359559,0.32634574361854857,0.1478320410816618,0.09291745588013775,407.0341243865501,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,438.2318135749963,0.0014470730942244547,-478.2696323133955,533.4598781543211,-462.67522491259524,0.8136452274532895,0.1290771430385057,0.8295940059158636,1.1175635095378684,-119496.9536257291,-31454.948228377412,0.361109838701453,0.39365908640194397,-0.2472961760019841,669.3626250690354,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,308.91725216995263,-0.0007167719808369027,288.48374761747345,91.45978996397099,-193.80341018886529,0.7760687382482635,0.12907443415417114,0.29516632753692845,-0.3162310431546917,21049.60959513804,80498.12570200692,0.2864330771459465,0.021086408025116833,0.04437467055885287,355.004854695322,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,319.6099333992574,-0.001296351258833317,117.40981118549234,116.02305976000389,116.77031607454137,0.9750312259651537,0.1290752951814144,5.288680655458403,-0.9843094266473255,14661.688170604088,59312.39214357124,0.3456977096275898,1.1581185927567132,0.08327629962347552,515.5102696054555,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,203.2202658997042,-0.003521493474678866,264.8477275751346,154.87095281202642,177.82622301204628,0.8988349362495583,0.12907671995482192,0.7564213361896694,-0.5833694008797132,28381.108399524077,6003.772774418543,0.3267088441751867,0.09187710056746516,0.01659977040278622,543.146904572762,True,False,True,1.1865332763336645e-06,211.3132195956331,-6.279327174906911e-05,210.97034663349166,349.91321104220145,0.0004769482787310153,7.793970323975349e-07,0.0021894970078496522,0.5780706505437702,True,1.0,7.793970323975349e-07,0.0004769482787310153,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,101.61411679011239,0.011558459955602812,384.65919731171925,208.77589453903465,549.1729438034172,0.8278269133940599,0.12906823120465905,0.8043242549389783,-0.5421059999154821,48025.23337220638,-92214.75235132762,0.297772197152812,0.11073006374883089,0.03772481051959577,567.6302034705604,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,685.120360975344,-0.00021247318532599535,808.0332844358436,77.38717408361788,559.5755049443958,0.7143172435305923,0.12907426501122776,0.7079360744743645,-0.09528764609300978,39247.67714864676,10083.110487184755,0.27263057693176784,0.16110274426975615,0.12586785421181756,824.7698451088736,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,842.258570754139,-0.0020384963104931736,-872.7310141176235,-50.39825562943213,-425.0854558919298,0.7077646536542669,0.12909787634480774,0.7103779060234964,-0.06432955110168799,27310.711837993673,169881.2890260107,0.27160272336249647,0.16687288465559277,0.12764150674566377,874.3572139188705,True,False,True,32.336365432811114,-872.455291552661,32.33608338994472,-872.4552960030758,159.08952825041493,0.38594628846874457,1.8438127891706504e-09,0.0007514021095445868,0.5773853281953363,True,2.0,6.948253435990724e-05,0.13309084340735922,noneSNR,57.55718888122584,-872.4563127522302,49.83948951353136,-872.4570404388744,158.02792305099223,0.13309084340735922,6.948253435990724e-05,0.008285606234772756,0.5841160419269706,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,128.72571028601828,-0.02189961162180351,393.0165162544638,-73.79176628599402,5.116364068866915,0.7910181351982264,0.1290777461430841,0.041726371858517734,0.1879662063531352,-6660.591219310703,4440.650316164337,0.3132997028014528,0.041759294023485306,-0.08260669439842636,508.15119394724036,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,65.67510022906079,0.00020320692008532482,258.3628877212983,-41.22691407528151,97.85941695945576,0.8377812727612345,0.12907409217978924,0.18546690090611367,0.15960600788726506,2499.2100248316265,-12901.972262439109,0.33115814357796597,0.0729677265410726,0.09473632405343618,396.42713383730063,True,False,True,6.138382677305101e-05,23.934118827648206,0.00010007858098484975,24.110477683302566,215.26990692549046,0.0033979160190256152,3.399851462319867e-07,0.006887890245078932,0.5778261576874496,True,3.0,0.008511582600525836,19.90427506004049,hs-SNR,25.590379599594293,5.912740707330203,7.449574006186755e-05,4.833917121262283,114.39799293113929,0.21063214672929575,9.061799575186352e-05,0.02606717156700224,0.5850702950195809,True,230.45643987333563,242.2759457959821,178.34870265206928,71.05236518663335,84.78112355077964,19.90427506004049,0.008511582600525836,0.4920158590190023,0.647645664688296,True,0.42805379734653193,0.13030844238267747,0.0,229.42852928125038,0.0963255766486761,1.2111649925993857,2.5148449805311817,241.47679599824727,Deflagration,0.008150049750228329,0.42805379734653193,0.4096759845206728,0.577349747417153,1.0109100510587943,True,90.81592615775612,3.6825653844518094
45,125.94897752082905,-0.021696323735270792,203.20697046780458,-132.5715615825021,24.806855474238546,0.9406754825987661,0.12907493322467825,0.013702520935360691,0.6524902087059774,-5643.997743986727,-4472.273454545204,0.39744363144443706,0.11217399835150307,-7.638537217589436,563.3585104711241,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,355.21820666204843,0.00047493336038155476,240.66750765620782,137.59386914913387,356.68983348381767,0.960478809727592,0.12907430170012926,1.9798637205346248,-0.5726036458951465,24355.295348341875,28804.883684136275,0.3558100335004433,0.3995319891511318,0.08767310172209772,830.4417291609939,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,510.33852299306284,-0.0006211339123118886,-165.27461238535693,-278.62148689898686,-299.9575002175326,0.9804103462427134,0.1290748751024818,6.609988049006009,-1.6895461395263942,30797.293892805814,130867.82274076645,0.3189422754046573,1.3709059889971031,0.02111075563566206,822.6650737424916,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,126.5053997768229,-0.0015090052707666946,-100.60226290775086,57.60875083223104,-134.24763355915547,0.9303401435299111,0.12907410272941544,0.6004527859780254,0.5726170219075549,4925.859317234469,-7429.201521574418,0.38928077152207996,0.24554936681243217,-0.007443814014115563,255.23563084266428,True,False,True,74.04599723201875,-59.24811285939098,0.0001667858501393926,-34.42659012599185,153.73587300203323,2.173087428042436,0.0005010398024861494,0.08076656269782281,0.5953352419809643,True,1.0,0.0005010398024861494,2.173087428042436,hs-SNR,,,,,,,,,,,,,,,,,,,,,0.22819883225096918,0.19797664906674334,0.0,73.0057393873172,0.19797452408632682,0.34185032185583686,-34.43839642501959,-59.122434477016895,Deflagration,0.000500762124874458,0.22819883225096918,0.22781374607522908,0.5773504138597554,1.000138598685853,True,154.00223293357655,26.064310479389086
49,350.9762306505407,-0.0038460374451877166,-259.8971242830222,372.44709487485886,-335.05616380864285,0.8978191765035601,0.12908721731183387,1.2349335694999908,1.4265922168107519,-40792.71308097206,-3860.5691249168012,0.41000625135949115,0.5464987618434564,-0.2829117361802613,529.8808652993041,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,297.04174277271113,0.002472399759536309,-316.9738053322147,-58.93919910112936,-430.8788342461973,0.8234643346740069,0.12907775607347355,1.1468129610750115,-0.1836437966766286,17280.592242818377,-21284.565165791122,0.3109119127073136,0.2560959408226481,0.12172585013883157,460.04816389069094,True,False,True,-1.3373703449208465e-05,-227.62272401676154,8.750930170956246e-05,-225.86607349869024,455.9002280862621,0.09861227667136063,2.3467723547734664e-06,0.0020973267966037587,0.5785997192509265,True,1.0,2.3467723547734664e-06,0.09861227667136063,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,32.259996650435305,-0.0022338542126827815,206.35981651852973,60.71343724156878,186.90139119981296,0.9099213780015987,0.1290734947865324,0.5697682765386352,-0.29485376645555383,14074.449860322475,-14325.175902881094,0.34374188423911034,0.09329977472539983,0.09092695909259091,452.6998908928703,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,831.7388501191838,-0.0006323907344182589,-189.9397607554988,-110.88338680397896,-311.81580568632387,0.9753109076984383,0.12907632654323514,10.653683337170277,-0.5929255050960648,18189.533072254206,324850.79659591493,0.3621422574735796,2.5645999167765585,0.12082658221849905,838.8584339716854,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,131.5714200069158,0.003046657522124588,-294.5111922953488,-144.22395825525268,-209.765111682646,0.8087389345267215,0.12907422341149258,0.5414701951602104,-0.48963630728331115,29064.578067883165,-14810.639768682133,0.29215174686920603,0.053761497576167425,0.01838312926036316,404.95701486911696,True,False,True,-1.4175816242500675e-06,-207.6253815545314,-8.166754903799859e-06,-186.86413754144965,330.87939853743103,3.4087871784932418,2.2984464140606258e-05,0.03086965242993065,0.581251434232985,True,1.0,2.2984464140606258e-05,3.4087871784932418,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,315.9319108626734,-0.001322951468981759,401.53038875998004,-240.27379164600802,59.21782268556035,0.7988053646889574,0.12907531114994308,0.32703925906337944,0.5995213800310497,-40323.98848380409,28983.82614647918,0.3335416976523067,0.18168004477101982,-0.1456821339834854,533.1618999062985,True,False,True,-1.7540121749339808e-07,336.31090897317097,-9.562089684992405e-05,333.17281162575705,561.1508182301494,0.5938158678650325,2.0470485140285667e-06,0.00270648217213073,0.5785172900555394,True,1.0,2.0470485140285667e-06,0.5938158678650325,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,134.92500832724454,0.03451189912073596,195.91236366541807,13.584167274582626,302.2285450533492,0.925712667917636,0.1290992109917763,1.0358264227407317,-0.071166277521063,9120.842969325384,-19508.987679766044,0.36032181173038424,0.2470955594316724,0.12787684425517476,479.49593175663824,True,False,True,8.819962493250343e-06,134.726000547195,-7.205633701290584e-05,96.81394186682833,211.17621970997087,8.469273061085318,3.3736263898592754e-05,0.06297928168180224,0.5820732033245521,True,1.0,3.3736263898592754e-05,8.469273061085318,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,406.1073701523579,0.00494155860677023,-600.389935379744,-202.29016297267583,-1.1671893546537149,0.7822208174469255,0.12910416423523285,0.243893680532812,-0.3319410272070698,69451.48302858858,87366.35803750104,0.2881900397078994,0.005649915598691366,0.016160641772315812,753.8307262028073,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
