,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
0,653.7045031162658,0.0041362377564872765,487.3332564967508,-70.43280468058151,224.87215371256138,0.827420730794718,0.1291321944671324,1.121145520162686,0.13033482516358721,-11020.122293928582,156247.19728251448,0.3256544632980088,0.3020088509012694,0.12534429041165396,718.0238345884383,True,False,True,3.430491972044755e-05,313.70472649449994,-8.501880976314132e-06,293.8201457814337,947.4662842375886,1.8675148944770399,1.295258698750649e-05,0.014857483935299301,0.5802813285098465,True,1.0,1.295258698750649e-05,1.8675148944770399,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,151.7438431728576,-0.01006807028342574,-299.91827229540286,-126.95364013555616,-462.5672409946507,0.9455744111883069,0.12908026555129923,0.9704546908460264,-0.42430013275043105,26816.740154476294,-51469.516453505734,0.35489018426332014,0.1718969839197681,0.0827023654931611,871.5115470778328,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,308.5552442691666,0.001276342495766733,253.1644878013804,-345.8506236265647,49.745564451629434,0.8744711727325288,0.12907516513603004,0.5179799806135699,1.3644811743638654,-36006.93748116385,20555.320775271633,0.397067404730304,0.35690852421403674,-0.7695159700792729,456.39109757166256,True,False,True,1.3902283516402992e-06,175.1633825104783,9.999708365942638e-05,169.5246173944305,541.7092855917188,0.9853701368843986,2.2655571586270832e-06,0.00881212245347136,0.5785779321763487,True,1.0,2.2655571586270832e-06,0.9853701368843986,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,138.2526185681513,0.005270779141230503,180.1263251587651,-11.065019093100545,241.64855911102336,0.9536063435383412,0.12907489037414574,0.9366356115872688,0.06101724745176012,6820.568309039903,-13150.14838698363,0.37892257701878096,0.24432844413877722,0.128081146264769,570.5562810541683,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,356.3013891381588,0.004962732892431654,-137.5482798126734,463.51862693393787,-780.2007933124709,0.9883245261118462,0.12909670807731485,3.491949655227192,3.386172220417202,-23898.672895265292,-40754.89505198435,0.5343366873633357,1.4373494505429982,-0.6918030355058408,892.2238806479584,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,509.79743838314636,0.0030905580192438498,552.7176715304502,102.1472471191563,259.439442970616,0.7342286555389946,0.12909333996498495,0.6692195744653858,-0.1903562368172335,35206.89616235517,60879.571266790714,0.2758895716808345,0.13557885414680754,0.11555686468922594,597.7607905573548,True,False,True,9.106247606172347e-06,429.2714342233816,5.977824015385623e-06,422.19657652377407,805.2603953177702,0.6507093928104268,5.64011065166448e-06,0.0029489616358435874,0.579286101118701,True,1.0,5.64011065166448e-06,0.6507093928104268,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,645.0099461175203,0.004191498344674319,496.4603757434106,-495.7461158831002,62.414014202680846,0.8637458483281583,0.1291321208246534,0.8454342373415598,0.9848311496888593,-116923.93473166382,176974.42470893406,0.37661639618747184,0.3754970842835331,-0.15767090611664816,850.9466795355231,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,626.6944873699189,-0.005460881445826821,-707.4966381582666,-335.2604395652901,-926.8358577894793,0.797399928172696,0.12916685798835417,1.0616586337938545,-0.48569074716573446,123468.39634710738,-124676.7357980133,0.28780945780347017,0.1844662005875079,0.07361804635211452,934.885481262613,True,False,True,1.1380111382285212e-05,-553.9685448088749,-4.919431962925727e-07,-543.4540561427216,872.9576139388951,1.336372317792211,9.665181482908523e-06,0.0065613513238794415,0.5798830789285214,True,1.0,9.665181482908523e-06,1.336372317792211,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,387.2751726335756,-0.0005739109739632819,444.8163256145483,-448.0706544085067,659.7651428340848,0.8416095952741857,0.12907446102180914,1.0434754560715678,1.0080201031355511,-91761.1490968964,-86989.2855293616,0.368116227768024,0.4288722145404838,-0.11436790324586477,693.1515165534884,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,389.49300023574443,0.007764235704870198,-388.68518415627636,-65.44978978877202,219.80365734510838,0.9241605317955509,0.1291417517442627,0.23619056266543745,-0.1573489857127195,21381.377314755016,121451.74281375387,0.3560343221783371,0.03282280971423945,0.10293547255870084,940.3231172516148,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
