,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,131.2184791288001,0.07524002967517093,437.3502337532992,224.99236953437367,550.6043660776579,0.7843081149331383,0.12914730897779192,0.7152200137876727,-0.5155378494759513,56923.84763622343,-104036.21778474243,0.2813791974603014,0.09288202853425964,0.036246079594273006,552.9224747570765,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,123.17895897779988,0.007977893238853742,-206.76410376721196,96.69637061490931,-295.78789003586314,0.8766513927003045,0.12907384695204496,0.7269677792956724,0.46759082114820233,-2174.5196014108715,-30081.685024980914,0.3606507723501203,0.25967374834861845,0.053884415505068686,376.7412223031563,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,651.5179873394396,0.004034736633281577,194.43468510590685,334.1599747763571,319.24280485219776,0.9628189680410928,0.1291289948284895,7.123790285404076,-1.7530812283285604,39661.88757181079,206197.60109107103,0.3077760194508936,1.4887673666295922,0.021275813095485596,692.9749499437726,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99.93271782730967,-0.0029032595379222537,-254.99139535384677,-35.287924087323404,-5.243649862294774,0.7201130756412181,0.12907370244101898,0.11933029651404953,-0.13812689162880798,12331.299701082953,6429.777531916989,0.27292375640874966,0.006811425523711053,0.08910263317280895,264.64056727263926,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,123.68417411183125,0.04462546247533444,254.41364143630312,-58.314245712309344,-5.710191150272408,0.9493502925881686,0.12906835477157905,0.053293569230133946,0.22945920991776753,413.48938523544984,4909.7876722445,0.38391295422041705,0.05156659396049474,-0.11791983618971982,768.6585607902323,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,480.22360913763015,-0.004134991873085664,215.66341207605728,-8.265461553109617,228.56768106445202,0.9772836316880092,0.12910441490733232,2.996548477751837,0.05506659390013486,7323.627285885257,90585.27169916691,0.39011895496957477,0.7583148850879817,0.12885142969899377,994.473375773762,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,147.9614282601171,-0.019498817042854236,489.1784002150897,134.13870546544354,203.87371629314293,0.7138102270660668,0.12909367966769547,0.27148741895426876,-0.2732014054347998,40754.76400141542,-34734.26313339891,0.2650461899188354,0.022338287166100555,0.060362126453324796,498.5877664797007,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,97.79950189404255,0.0035159970302838933,218.8321249596936,-16.43716236507106,132.36725807559378,0.8908315961191693,0.12907347575703276,0.3785388386901489,0.07551007418641727,6034.7315810233285,-10826.899375477444,0.3505797060427507,0.10721972203694011,0.12530783091371367,429.0735900680836,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,147.78415337930417,-0.002808982860800377,-175.4651919238607,55.644363542650694,-425.67911716706294,0.9439292688528732,0.12907449909828195,1.4116004499344645,0.3167221327225597,2935.7553810317568,-31243.669606744654,0.3849861031406044,0.40568713460404277,0.11130868771713229,501.67457269102454,True,False,True,2.16937404816246e-06,-70.3201025754831,3.580912292969273e-05,-70.47360377323645,281.01277900614457,0.03135120874162567,1.934458956281948e-07,0.0020170113774204764,0.5777092729696419,True,1.0,1.934458956281948e-07,0.03135120874162567,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,408.87689949108955,0.00021658750297152973,-447.5964614076718,159.5151316939248,-292.9078221367896,0.8861945740262778,0.12907415467689085,0.717480687709863,0.356679402473825,-27845.612833456646,12646.462504007997,0.36023540677866894,0.23881673900643657,0.08474536704249444,856.1325341389031,True,False,True,-1.0385175736001302e-06,-352.97743161946465,5.4659782774654794e-05,-345.8837896324116,651.4952440548624,0.6972791305946657,5.7810769357782305e-06,0.006294399009236574,0.5793101024452895,True,1.0,5.7810769357782305e-06,0.6972791305946657,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
