,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,614.2422513358562,0.0018040638249792462,-231.62310022547103,177.36208883805853,-809.9449769964796,0.96997237755958,0.12908380518444057,5.048410782816845,0.7771767720382899,-12409.334743436004,83588.2844179769,0.41663735331303864,1.3916321577105928,0.099173217428206,923.7420111202393,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,207.13400509755033,-0.005245560965426832,-358.15644595778315,137.09963576743792,-319.00025081322366,0.895813861546686,0.12908028263516522,0.5673482085505787,0.3811711556346017,-16831.42607980187,-41523.95607481929,0.3655443733492308,0.20536557807674494,0.06505811437142903,721.9177700155117,True,False,True,-1.7522308094468265e-05,-30.1250165466038,-4.388958833569402e-05,-30.659116471698844,260.4353235643789,0.08136075830196887,1.9456572137531478e-06,0.0016005354477514196,0.5784880504043723,True,1.0,1.9456572137531478e-06,0.08136075830196887,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,352.75800280042324,-0.0027831749358188107,-332.2308050864949,41.00435916809238,-145.13977967697224,0.7375418909237335,0.12908104733305686,0.7651786330741625,0.11971959652117212,808.4275205886634,36126.26322901591,0.2900223323171599,0.21124792435540263,0.12439822518811235,362.8515238366304,True,False,True,5.265491678676317e-06,-232.4491744316295,6.135683974739105e-05,-228.6497300356512,574.7249731022084,0.36106631462473615,3.499558961158975e-06,0.002102726020656086,0.5788756763751103,True,1.0,3.499558961158975e-06,0.36106631462473615,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,437.5922826930898,0.0048326592651035255,355.49540258685136,86.67448042299179,119.32870018100493,0.8796836102722272,0.12910797104111224,0.9546556745719248,-0.2535222091408605,22618.500939327583,77931.44565299156,0.3319528555971587,0.19641021711950446,0.11227637609027225,657.59078084595,True,False,True,-0.00011919597692021095,253.7391889048989,-1.3543674743961126e-05,247.72361760024106,613.5081989344009,0.016093058082560674,7.876448434499454e-06,0.003923695850881931,0.5796372157976009,True,1.0,7.876448434499454e-06,0.016093058082560674,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,146.63732001168833,0.024617156047401806,-131.97743241374235,139.42455955543358,-341.3787622774,0.9691421688152448,0.12910335834339423,0.9913821969534843,1.0608613338350792,-1336.3036294364156,-27651.971185769868,0.4280648525042147,0.42465577154421763,-0.154699087646855,518.8788037631851,True,False,True,2.8293223986745587e-06,-69.91064549552685,-5.334299000827362e-05,-70.15474682739384,270.70797396313145,0.0033524859971976184,3.7646415727840715e-07,0.0031096135214795564,0.5778510269448025,True,2.0,0.04762339663070073,133.96519952385427,hs-SNR,233.36848801088524,-131.12753798461182,8.703258785252396e-07,-1.9012675253139395,79.3638470536425,133.96519952385427,0.04762339663070073,0.812394702523158,0.7271573288099625,False,0.7241931473103157,0.10032609521038877,0.0,214.5421103352469,0.10032607866999857,0.2230567834422653,-3.809879220179746,-129.60110203361063,Detonation,0.01813964283252824,0.5773502691896258,0.45759499657228714,0.7246701375495486,1.2729106172267413,False,113.02432233128205,3.2496594948737205
5,465.664644135389,0.0020889841733129078,303.4517935620407,-101.09040424161651,434.87320141997867,0.8478545528852434,0.12908133844920885,1.8391525795329333,0.32750928306738536,-7772.8542493025,37221.11857406707,0.34240270697654795,0.5143730253944643,0.11450093716970315,485.23005466807484,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,123.92251138758374,0.011669132209247701,-244.1046537422971,-28.545938684285773,32.60102660868256,0.7907734350011612,0.12907376950894123,0.09182304551133531,-0.11699783763262384,11306.15086458019,13427.819026835652,0.3004941131410721,0.0034561217723965212,0.09180509165556944,315.3547640881883,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,148.1167761981593,0.008550187159230685,-131.66376323030636,42.53273903609505,-2.032688450525086,0.9047180183352037,0.12907788970718917,0.3580917405208553,0.3246998839082669,5038.356024815303,5990.301758151157,0.36719826177027703,0.1436395824482583,0.05547243984628843,279.6139072210731,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,138.77020642965095,0.013007022002396743,-268.658428445346,-171.61839320484358,-327.90319666569053,0.8949802232841901,0.1290791332696991,0.8777732778583436,-0.6380879736779359,30903.03731129698,-24717.096745993924,0.3227014496611338,0.11309532385159658,0.013116312225002827,538.9841852162095,True,False,True,-7.73341855708747e-06,-200.5923744816701,5.156886838775773e-06,-165.61039627974338,289.2404491032984,9.693528525520605,6.474981070273776e-05,0.05723017969473843,0.5838829067791566,True,1.0,6.474981070273776e-05,9.693528525520605,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,401.1163186977114,-0.004228561632579425,664.1623982981839,-99.24553941167528,18.215471867040264,0.7094227161877349,0.12909551918417098,0.1909504352777908,0.15318567991032025,-24304.105699095817,72246.27350444162,0.28125212572788816,0.07326855547116774,0.09837308001370057,668.5344777207886,True,False,True,-1.3773429223201769e-05,594.5193429204954,-0.00017815855968687967,591.065523929256,743.8080738081516,0.025262446219699086,1.7724496805031877e-06,0.0015281996296883404,0.5784362748792374,True,1.0,1.7724496805031877e-06,0.025262446219699086,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
