,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
20,120.91677301275743,0.05544395252181883,-669.2923821864614,109.13067911962412,-25.20998913116148,0.7463972599452096,0.12904808987707053,0.029640616674809973,0.16270908937806366,-28775.19966918156,-3605.7192839224954,0.29508228965479394,0.03452833573171311,-0.09424557550690413,750.6498928229583,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,252.61871107598205,0.002246470814389029,-382.7379762969328,-2.2388404755420197,-81.03801033419052,0.7071942175371585,0.1290761012497778,0.32429053883151293,-0.004701187275813901,8336.430263981965,16523.267961082856,0.2738745650633053,0.08028910349524258,0.1290590631626647,382.8326477707701,True,False,True,-1.7428942882893476e-06,-326.12182581921877,3.044602379608875e-05,-325.2417613888373,464.33336936624244,0.029793272668371173,8.664798120367143e-07,0.0021658946245190847,0.5781098037675408,True,1.0,8.664798120367143e-07,0.029793272668371173,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,21.988590134696118,-0.0008496481250690052,134.9723661392851,-68.15436498833623,464.0722943411407,0.9719085537329878,0.1290740057408305,1.3123835462288276,0.504562787394781,3220.738956724196,-38740.28714042093,0.4062134934621116,0.4121896844563371,0.0805775873052397,557.3651761128393,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,123.23307787415091,-0.05513380388641394,204.77042439327687,-105.54094780838187,187.56179334818097,0.7783942237178815,0.129062545547956,0.45281878343656834,0.5149078301594149,-2993.329506795044,-19435.24923657517,0.32196163948870465,0.1990226675523779,-0.01731503597998471,253.89975227264063,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,124.43612441734363,0.012831055732926783,-126.21418709168347,-57.5830597191715,-566.2064668435926,0.985874616735396,0.12907387447301202,3.163047130077807,-0.45630022562022576,11457.103599005157,-21077.923283070086,0.3730130997285311,0.7147117449160808,0.11261744121904821,742.9401461936823,True,False,True,189.54392038064435,15.153677744373432,-8.953889096254892e-06,-84.94226694322455,177.42231890916077,16.83488204662075,0.003078289093930715,0.2418917452688436,0.6208447305259942,True,1.0,0.003078289093930715,16.83488204662075,hs-SNR,,,,,,,,,,,,,,,,,,,,,0.44324081968052687,0.06376180395974178,0.0,182.40770112802247,0.05363250721641675,-0.1760268071024081,-84.01704254185353,13.304801055126761,Deflagration,0.0030197559866751112,0.44324081968052687,0.4355100258358765,0.577350203238171,1.0048110171210294,True,180.41956297988517,9.62038962554337
25,474.43727586457226,-0.0003717945225819863,338.93497783821294,178.1043687150177,432.8682127448078,0.9202799528923111,0.12907433485799324,1.6875922141110529,-0.524549230498135,38060.2690043506,47179.49838522957,0.3389112293275197,0.33447318177807406,0.08831331852426907,797.2055329932139,True,False,True,0.0002185653483684405,209.44988951341588,0.00021206185559555034,202.77023366815877,628.1883830681141,0.5143162818491192,7.972124696863874e-06,0.0054241439531712635,0.5796510360356455,True,1.0,7.972124696863874e-06,0.5143162818491192,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,302.9478737905738,-0.0024173731301495166,216.89208695165485,-302.85176692096616,318.7956437460109,0.9566282076429848,0.1290777657842059,1.2605975121304855,1.399771046638841,-24938.036339766702,-9738.549941757236,0.43614854032868894,0.5484445524724282,-0.2594996675666188,712.2444111230352,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,120.12704370741967,0.033791340129652625,-231.13359520913218,39.26738616882534,-225.2954154915921,0.767589157079596,0.12906263746750787,0.5742529283341941,0.1691683023300502,3265.7643725600565,-21417.060871835583,0.303379758426124,0.17175794913855688,0.11660387883468437,276.8044378487171,True,False,True,22.260114888586614,-7.610779875518137,5.336401257814161e-05,-7.118964533421929,131.85561061904806,0.12949513282390512,4.486841411480907e-05,0.021022907890470826,0.5827935158622257,True,1.0,4.486841411480907e-05,0.12949513282390512,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,325.19613266487175,-0.0031554216844282418,554.0544316703626,42.5577278692989,245.922446576198,0.7207724884783222,0.12908149645843775,0.3979688009950713,-0.07472714312566595,19933.7689016522,-14024.256309780249,0.2758068442145346,0.08703767639449017,0.12557359212915284,576.1158246624227,True,False,True,1.5003144160681282e-05,481.94775828499746,4.748162877858203e-05,479.8418610624103,571.7290213871054,0.2508057827741368,1.8982314930364657e-06,0.0024970327773113014,0.5784741116726375,True,1.0,1.8982314930364657e-06,0.2508057827741368,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,300.810715650852,-0.00256393336203789,-636.8038361364534,743.2067142844176,-8.558149148798861,0.8147666152060705,0.12907815428074684,0.07467617649682397,1.165865050120747,-229062.5987455963,24795.66288838724,0.3635794287877373,0.21297988581099717,-4.4213734718508535,894.8883917258677,True,False,True,6.266658231118453e-06,-600.723328426661,0.00019175125753781132,-598.5733581101102,590.3559147607046,0.049206871438286726,5.192385025974924e-07,0.004353499140801889,0.5779383221177152,True,1.0,5.192385025974924e-07,0.049206871438286726,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
