,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
14,182.40237441433683,0.011037342718957371,-149.41322593596715,119.90588637564827,-92.64528015458149,0.9602388728871274,0.12909180479748944,0.5104077982145364,0.8077991752176918,-1073.9173910899717,-2287.683478090552,0.4132203565291106,0.26223514542324944,-0.19052493585823693,513.9069414085186,True,False,True,24.512764348759987,-134.98969439819965,0.0015864823441604503,-134.62396697678824,157.0485255836445,0.05361258607609898,6.317308260992456e-05,0.014405210214679437,0.5838033330050828,True,1.0,6.317308260992456e-05,0.05361258607609898,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,743.0205847787922,0.0003335440854838473,-586.7689684781574,-403.84619791379515,-209.32318895647347,0.8183711617670409,0.12907458832380272,1.0104085869440802,-0.6870156367523464,126519.207029566,225094.6614654628,0.2878459641456145,0.13809954061062896,0.01229250352142125,835.57182020495,True,False,True,-1.1289873456503746e-05,-422.09872442985227,-1.4173910513150648e-05,-409.1128632873865,973.0299365377607,0.6036024778400133,1.288190763426569e-05,0.007339865523107841,0.5802733409312314,True,1.0,1.288190763426569e-05,0.6036024778400133,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,265.86439400674476,-0.005734768911994578,196.3578988387519,-366.98472290296536,394.1857336306739,0.9478839502785819,0.1290890264168562,1.1858026214449697,1.8754868855006765,-28079.6558576405,-31483.309667070425,0.45181227781529876,0.6090318029446885,-0.6124869732631766,584.1659801300436,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,342.38915948689987,0.0012197672768728685,-185.74999738258663,-123.83635576434563,-368.29141086429763,0.9426638250969542,0.12907534275767582,2.9830051544440743,-0.6639735047814211,19371.873034065775,34594.797455329375,0.3435273623782942,0.6350890378141151,0.09212763463899135,524.6533773387116,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,537.6671428251113,0.005458601365482235,515.7206771392873,-55.22219724925981,541.5211587703625,0.8406848775937422,0.1291413026418418,1.0623583077154937,0.09532253341385999,-7975.038164654685,2923.1939055568637,0.32973167131227654,0.2814766658311834,0.1270030444594457,800.6257549039572,True,False,True,-2.1347035197291446e-05,371.5701198948025,-1.6290198112165177e-07,359.2672671500892,820.6046054715321,1.5370357254162172,8.509992036352731e-06,0.011100868348938803,0.5797272258146526,True,1.0,8.509992036352731e-06,1.5370357254162172,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,366.29590078296815,0.003279394834789409,-899.6127299243662,-190.46240183361124,-4.673792479980989,0.7130678880977341,0.1290846105831112,0.08945507876002509,-0.20996107132731934,94205.72348822896,68244.85288177586,0.2674118624907014,-0.012629742197880281,0.005884083335307239,914.9757982916958,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,168.06253398634504,-0.0012142123794095516,-170.9088177435545,-2.6164892298297104,-17.00058873484994,0.8223511303574329,0.12907424924360603,0.5411626018462786,-0.015672788303239517,8042.044723404239,12890.69659390074,0.3174509190879484,0.1326785190776964,0.12896077304793022,247.01567262029215,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,126.29012948807437,-0.015940663076808595,265.5408121987936,-69.28164749672572,152.99556438734442,0.8024362983859176,0.12907472834886358,0.34510687643039617,0.26098126684736045,-1372.1670809533316,-16290.187908232052,0.3208890687803054,0.12977359691549245,0.0797340557217634,357.0740631378207,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,192.5739474467811,0.005807462889327014,97.22609193949512,-35.6081284486188,89.88086951235033,0.9725582244675886,0.12908005994000563,1.8366316264126978,0.3610396095224479,6068.514378940834,8465.12994869169,0.40055220394040203,0.5193311748569158,0.11133703545845512,406.422198505624,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,218.0262050262946,-0.003345189228346701,609.7752626042559,-526.1304781212676,104.62196932424536,0.7762750230351938,0.12907703951195199,0.1145443083943705,0.8635374003626949,-152454.64502820311,-21183.81724047261,0.33567145453023783,0.17255897715904175,-1.4984521941051454,750.884386884951,True,False,True,2.1797888503970398e-06,578.5460216265647,-5.867790936347761e-05,578.1589976403048,371.57408897435687,0.014606279234101294,1.911404332154942e-07,0.004829461119736158,0.5777071279415912,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,309.40453136303216,-0.001052297409991021,342.10015752530865,-325.0052748210004,166.69785633794254,0.7635031025250671,0.12907482754100433,0.5296206755537126,0.9510301515973313,-47709.83076081166,4985.802240767334,0.3343993988904853,0.29091019415465,-0.29786203075934503,404.44851244824713,True,False,True,2.280783357912456e-06,253.05931959726146,-2.367743054094377e-05,248.25766098375803,590.158503598196,1.2394961625636824,1.9719088555885445e-06,0.003940174278190371,0.5784956927916332,True,1.0,1.9719088555885445e-06,1.2394961625636824,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,126.40604727133262,0.0023041420494281234,-199.0765261699228,6.9278862772686125,-119.35759835625669,0.8561130139541573,0.12907411053535034,0.48806030746415247,0.03481567610748905,7134.473489289327,-4418.280330634332,0.33372156351631516,0.12781768955061962,0.12845321836061094,329.7905348410683,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,121.85044817942266,-0.09277981452568283,-108.17112600047903,-145.5325668612557,-371.1779136098902,0.9865536003112193,0.12901745495553577,4.092824700702663,-1.3426209963366635,15707.743305096152,7823.35949001558,0.3363896694475743,0.7994360091195553,0.018908222846561226,652.9484336668778,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,122.94728407847239,-0.032366528482211096,-297.98722892855193,16.682413794386093,-116.50469533922433,0.7417830313231724,0.1290695049478703,0.2710515281519585,0.05621796239408355,5348.305522713414,-10641.41324677124,0.2889391658755141,0.07713254243700354,0.12615450635213213,329.5984260398318,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,219.896042259618,-0.0037510645967836903,191.74422324275884,-301.8437441557852,114.91965398447667,0.9561670864765652,0.12907789214794205,0.30842979199921383,1.5767987658514944,-21066.6389114965,-10616.733923714812,0.4433042508784643,0.33990724230838587,-1.886205984836559,626.1133094500256,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,120.90311398415689,0.051000791194927064,50.145207832740425,50.75320324840817,85.13945754526947,0.9932594035925805,0.12905201674332462,9.85552514955678,-1.007877325604476,9100.270784019143,20641.520830082565,0.3536736624231581,2.295901733121782,0.10328432075420439,429.6957398079478,True,False,True,171.26287403808553,-38.610439015825406,-1.4526817208279733e-06,3.777668979035269,180.02428771599463,6.298604357350058,0.002320845707123277,0.1533603555625314,0.6153254524552259,True,1.0,0.002320845707123277,6.298604357350058,hs-sym,,,,,,,,,,,0.23936636052952961,0.08875048396383328,0.0,168.64857093444397,0.07496044229405602,0.15189419709053517,3.769091752105331,-38.245266001005945,Deflagration,0.0023144714625118207,0.23936636052952961,0.23747564390041398,0.5773505571760373,1.0006878105944783,True,181.10240832883642,15.108817351294107,,,,,,,,,,
30,432.99688220327846,0.001137167900225361,484.91714167864905,-293.1769198648133,346.5175030906381,0.7138777481566303,0.12907592904744453,0.7169945844696983,0.6029550059338218,-63451.831647345476,515.5460171572195,0.301567931511337,0.27974114710639486,0.002312510238100779,494.33987600935757,True,False,True,2.1239420041330647e-05,345.6919260877379,-0.00027833984098134994,335.8856816230031,815.2738718239032,0.44477024990987957,3.8577048887325525e-06,0.00978817713738223,0.57895172468127,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,181.1774645797767,-0.017104948452258587,434.76686005470583,286.1028122620994,834.1117551000461,0.8948385608777762,0.1291155495937211,1.0988347552564357,-0.6553158295876417,70279.66076652113,-154856.78358753165,0.3219384429845714,0.1654893838828353,0.03141231567846314,871.5388596258467,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,214.38248021514295,-0.005064752904371361,249.47095563125941,-89.61226954640364,366.61224111381165,0.8781698781092473,0.1290805099994541,1.016550195198269,0.36170878112123017,-3275.905660938066,-28117.58000868075,0.35690851982979105,0.3144223456531056,0.0969047151006375,457.98763427274247,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,277.7929074580028,-0.00477563495630777,214.484038040957,188.05798152573232,381.53583290171184,0.9369641046905849,0.12908566992111836,2.0169593249200535,-0.8712286824269674,28120.148951757987,11122.26751102183,0.3322185551411697,0.3590350508255188,0.035003527596121825,575.1262386724158,True,False,True,5.133907137387216e-06,119.17610629831204,-1.2962141854947245e-05,118.67912111019385,404.0681651025655,0.050139954808400944,8.236825852035214e-07,0.002416395767443565,0.5780908209622768,True,1.0,8.236825852035214e-07,0.050139954808400944,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,78.99947517746975,-0.005845059818507206,-66.20667584361757,-39.98423322874913,215.55097420672848,0.9855858207996843,0.12907144510508697,1.1719166508273324,-0.6005574959371958,9154.597512748274,19510.031239367825,0.36685882800758396,0.19288624671730048,0.05213139444710399,385.706484214786,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,277.9275017650148,0.00029146790618923835,339.37911290882687,18.672966571382688,138.64444749555855,0.7108003399830947,0.1290741392052299,0.546823411469264,-0.05523583364842976,10979.990038639422,15922.5849131886,0.273046339276028,0.12749988059257772,0.12767926599074952,342.9526665995154,True,False,True,2.152437225791736e-05,265.7540609701524,-2.126067483599373e-06,264.4458300730351,482.06893166895,0.1355616808667719,1.452639670402354e-06,0.0026207116855932345,0.5783335167569622,True,1.0,1.452639670402354e-06,0.1355616808667719,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,141.17078616801797,-0.0060317203073277925,-496.2887275939653,76.92071310679069,-40.34854107476389,0.724374831905499,0.12907538098837648,0.07157091104533073,0.1547805002960142,-11289.63872193289,-2402.837443534424,0.28666808419312895,0.043689477810668384,0.04539262872918401,521.461788627129,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,196.13270666467005,3.697949471208328e-05,-511.5253681053074,75.50078190796648,-181.98403852246145,0.8345237967312272,0.12907409629790104,0.24284384286856658,0.1476059923575746,-11485.651893865801,-29547.165865578405,0.32929627157026864,0.08531195944340408,0.10664452929457335,774.7765242686407,True,False,True,-4.93881065148696e-06,-474.832038406385,0.00010710164620950777,-474.60735697294683,342.787642813503,0.008448556424184517,2.7417806946892863e-07,0.004311797140946428,0.5777776449319858,True,1.0,2.7417806946892863e-07,0.008448556424184517,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,133.56451340677287,-0.002010256717394368,-260.20752913543276,-1.0147211448515918,-139.48845556701139,0.7419484864062541,0.1290741691091508,0.40064422307005904,-0.003968443359916375,7953.448962276402,-9171.228652886979,0.28649510378012194,0.09949964854086203,0.1290643420969327,287.95375930484687,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,68.34095405222548,0.002170691898672694,290.1685107513087,-33.365678762296,100.77314689099842,0.7659945347908351,0.12907366938813902,0.18068643487519004,0.1153207851192615,2996.9350333485045,-14017.691485089541,0.3005302561518059,0.06439173957200776,0.11067316869517174,345.75484455650616,True,False,True,-4.731173327235013e-06,26.374743533479894,-0.00010991156340438483,26.563153349211486,233.74991648309907,0.0025134189797881845,3.107226032096955e-07,0.0031773221199526747,0.5778052253450929,True,2.0,4.673393662100472e-05,0.10302038136163105,h-SNR,21.508256958991623,6.098086535841692,-4.690491577123799e-06,5.534416602614421,126.58243919750554,0.10302038136163105,4.673393662100472e-05,0.021125942720100262,0.5829049755961612,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,121.873799543474,-0.09794105615408143,-187.6042998397935,117.20666096384463,-169.23728654204123,0.9012943375531989,0.1290114475246668,0.3931750237593005,0.6264281767029889,-3144.83015327843,-17860.98133403119,0.37819125043006635,0.20269845205698994,-0.1205035501571694,390.31363189211777,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,437.6958734989091,-0.00019239096016950008,491.2076155359156,133.08618903331603,203.07086223098452,0.7198167239935164,0.1290741497564669,0.6207162937798196,-0.27065685801944167,40543.997503268205,50028.01061876975,0.2672952167413564,0.1100695971083813,0.09956987561099825,509.35999861641983,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,180.64604961800697,0.00519209566676411,-201.5714134044945,93.64857432067498,-336.153406980099,0.8876524853414978,0.1290778730961294,1.0621307964107034,0.4663695715608895,-1578.3533720243413,-24549.587138479452,0.3654542176250798,0.3432609610294908,0.0778834773557707,388.5341148767268,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,108.4549810922026,-0.01849801118306052,-277.11638499150126,-112.44836574638532,-371.38463328431277,0.8341273781991924,0.12906313155430577,0.8267540006059292,-0.40472718539922803,23444.167357193986,-39395.52472377874,0.3061115357296265,0.13923396925161097,0.07953083582875475,419.075700480878,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,288.80396472460967,-0.008067608420652503,565.8414190381543,-432.35944826709374,114.55419447339136,0.8394710213729365,0.12911047488711427,0.1953064567005352,0.7680239359617318,-113869.31232656691,-2168.045457666147,0.3572356156186031,0.17683060350208912,-0.6259346682370939,874.1324579590428,True,False,True,-7.441557250310678e-06,520.9554303597666,9.128172125034952e-05,518.9302012853298,518.8210724855053,0.12160839491889419,1.0780289016217332e-06,0.003373779481615452,0.5781974000247722,True,1.0,1.0780289016217332e-06,0.12160839491889419,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,540.299924874547,-0.004149814759939058,529.4889628789795,-623.7076895210024,343.88084217872915,0.7968965863919467,0.12911334180402484,0.7816779134889537,1.1867374925413265,-156064.19642630455,37335.52908564109,0.3572665906874289,0.3932090604624595,-0.32131062819061196,698.4554733729024,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,191.30635344383742,0.007456715027964592,-230.1621753541464,154.07728935522448,-285.64784033679535,0.8776273379339168,0.12908370502911706,0.774462698948786,0.6721860424668737,-9834.025172241636,-24634.904622877286,0.3696085222683318,0.3056466818150088,-0.01677034200909827,421.4025824929555,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,827.5206577048656,-0.0010506865347100075,456.47374329675745,-235.5408579890609,50.50784127498582,0.8842109421346424,0.12908018943046792,1.6610173503458638,0.5222567629367919,-45283.22248128568,323237.4202825296,0.36625952263066847,0.5022971314092646,0.08802822113278233,864.1182267813103,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,618.0241869228597,-0.0030435632743208013,634.2041369336134,-176.4738284227551,202.839175784997,0.7738978921111936,0.1291020859650388,0.6242417508765966,0.28540043704928386,-46698.82909051772,122654.2790064952,0.31067369662518696,0.20362717722736312,0.0964811464998634,774.9900379955798,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,521.1518785101285,-0.0002040728195032565,276.00891999263456,208.4797261829101,-183.77456200473927,0.9035134592766302,0.129074183967505,1.5999281773377332,-0.7545682589686984,36624.16988097942,172630.7209612665,0.3216823725456393,0.27422066783965027,0.04010561876752132,581.8973777678334,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,296.17238902835714,0.0018893736798224897,156.8102581782412,-75.53624001212373,247.74319540883954,0.8840723732587624,0.12907621824436563,2.2767353144707925,0.47817765488950226,1858.089846437102,17028.115591827125,0.36435965027783407,0.6488801044326151,0.10396857088387607,296.6333837876338,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,155.50551884927114,0.01662814831406352,-258.95826895332254,-49.3797969736562,-189.45665122537122,0.9364811644396537,0.12909355939169004,0.589180360211344,-0.18846083974791408,14293.206545071233,-9483.845955597597,0.36044496945598786,0.11588495009485032,0.11402283974577868,691.4661548314148,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,117.360443762813,-0.004020560712648419,178.6834681887051,-24.50138458586747,42.02869242561121,0.8363769857972826,0.12907384615423081,0.26822343209410426,0.13695044824116545,5632.008544754903,1048.7559020364233,0.32962628925874443,0.08988093273038697,0.111592687697057,272.6360822264764,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,608.0755168192766,-0.002627896579279046,649.6458526498534,-149.41000414797804,288.5433768823125,0.7801687613022096,0.12909426788374118,0.6518748006329506,0.2358049045773151,-39479.0931981942,87842.3882902778,0.3110396442392916,0.20226951758779016,0.10776963891790028,810.195703241199,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,142.63130445027085,-0.0028706273476126337,-170.94616016475146,-41.69211828256931,-188.9739481092808,0.9515460645146251,0.129074415261272,1.027281636809994,-0.2442106577749514,11382.647005710787,-2294.24878313917,0.3652232236920743,0.21611863290667327,0.11456066284083785,528.9751076479338,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,118.84927615934198,0.02256540675843348,-172.54525292888812,134.3344616470556,-336.1756151027241,0.9174197810167268,0.12906770276791002,0.8151296588662872,0.7777378709338282,-3778.053956162221,-33762.07701669875,0.3918558415684695,0.3334053932055432,-0.056447628843863396,397.8089031579178,True,False,True,6.428870819865133e-06,-60.22445221412234,5.820486528046723e-05,-60.34983178271496,293.1479338246851,0.010901843192982597,2.457831963302972e-07,0.0017031964533359065,0.5777549179042498,True,1.0,2.457831963302972e-07,0.010901843192982597,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,116.89952692630489,-0.02544544859033178,79.66852639754927,97.55751958038257,-171.5050655046508,0.9666832528394846,0.12906351262234378,2.923844414777424,-1.2271129096235818,11701.08808378977,32143.51980659683,0.3315226614856812,0.526442285423759,0.0003112707661811487,300.86555703315713,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,608.5469588812099,0.003103368144271562,460.76425104683085,-160.72397386314714,256.83137894577965,0.8138508720698893,0.12910227325941295,1.1259646854142284,0.3391174819936553,-30232.452205554502,120413.67653445216,0.32877082411708214,0.338010751685833,0.10356846476536373,645.3455468264694,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
