,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
22,83.39724176913498,-0.0016045035379222972,206.3349947646189,-54.82239616461976,116.25049924995227,0.8914100286431602,0.12907391144757682,0.2688153503008652,0.2654215164030951,2162.009116026903,-12550.287269433069,0.35875062727739415,0.11144075697573214,0.06355627890643792,405.8473401531987,True,False,True,206.29533965130236,184.09712340036893,2.876444567098079e-05,5.5013124671419575,109.72538299783533,17.462584909638835,0.009034882816418018,0.4603015348948845,0.6496148344317939,True,1.0,0.009034882816418018,17.462584909638835,hs-SNR,,,,,,,,,,,0.4004623353585495,0.17597636230558159,0.0,204.1853165333946,0.17597631781974146,0.999999999999999,5.629450442170695,183.12275264098867,Deflagration,0.008709115176027678,0.4004623353585495,0.3839047094196649,0.5773503089133778,1.0092229606449943,True,117.21633905827417,6.436357917515257,,,,,,,,,,
23,150.2563297865956,0.006226760088315325,-165.92650144298065,182.08755489916865,-175.1241460604367,0.8871889091971618,0.12907631225469424,0.3337132844998205,1.0984550685466028,-7268.147641932392,-19838.06442107282,0.3915846393794782,0.2665041658827223,-0.7748460019440164,319.0423041505633,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,131.78330492246596,-0.06054276378753001,204.46866768479725,-149.35428303968445,234.68634576238895,0.8968824828613853,0.1291260175471684,0.5167575828336681,0.7325134514008639,-7399.115380068251,-26319.17881336606,0.3806854315099311,0.2512749709418943,-0.13046183094692748,414.6444647728808,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,754.6920301177342,-0.0006132142026668286,-500.8210033187237,218.11792053157842,-87.07534211003474,0.857973441899212,0.12907581418412395,1.1960082487061654,0.4327659598079374,-47140.63563531606,256292.14596726556,0.3511009107472314,0.37112972214453094,0.0899275942259651,836.4728445997066,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,128.55963015992612,-0.01608209865061279,-115.42622431187093,-21.15037240154976,38.31953183297691,0.9444607729327843,0.12907597345134733,0.6626659918220443,-0.18373510820537683,9041.20446242604,13236.827482599056,0.3643853770313913,0.13504397992128161,0.11634007391679448,331.7331752355993,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,435.7464819016328,-0.006117703515651662,-101.28523674353903,-48.70512223217054,-82.50585587021965,0.9919255502928916,0.1291278836219308,10.37163470679139,-0.5236134076029054,10074.32797185584,96747.44854409959,0.3732272727372185,2.5056397754306965,0.12251920985997317,792.1951998829777,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,861.2131401852266,-0.00015094239078802807,-395.71329328470284,397.96234838926307,-12.20702218451413,0.9111705959243439,0.12907423249164365,2.2863643576296844,1.0045586742093544,-71003.8047806293,353154.9596458095,0.39845317330256946,0.7390175351089802,0.018731131821607863,875.0890194631995,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,162.46139123972657,-0.0021877620026658634,100.74583879486482,119.64073052920321,169.77260977439164,0.9571604927699366,0.12907452031612765,3.915814751941906,-1.1866022489180277,13855.242835819477,22669.281735310535,0.32863603392845314,0.7811866464991386,0.03918103796746304,333.024686491143,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,348.6539225204875,-0.0021532104335938163,-563.2516022796053,702.5007829537583,-13.044299942359203,0.7943131378469616,0.1290781465677441,0.14358664245882302,1.245579239812985,-190279.2106795257,38156.13848573092,0.35867303042722815,0.2434932005835366,-2.5721961782671983,736.4474906028308,True,False,True,-1.3059826593053006e-05,-501.8784691596662,-2.6947553487306224e-05,-496.7698647081982,730.3510034408222,0.4944615841450286,1.2279818631438869e-06,0.0018249218326709638,0.5782543552594648,True,1.0,1.2279818631438869e-06,0.4944615841450286,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,359.5163771478116,-0.002980589730798469,-92.89631537389266,184.6409164323294,-239.39856627661024,0.9709328554361278,0.1290824212011464,5.287049172749966,1.9727971433178324,-815.8533105928564,22937.839195266184,0.4669202259255646,1.6505618170737968,-0.054948804985590655,376.8344388733435,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,380.9286942134089,-0.0004999734590955124,-294.7963241834,-63.7366584952465,19.55511442535135,0.8814250329137262,0.12907436298472716,0.8393916950808852,-0.21709754793924868,17179.68548158669,78684.97619290368,0.3342204544020459,0.17366499911367986,0.11503701141291636,550.1327238188702,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,289.950087694018,0.0016362190888004335,-336.21830257443213,269.14745280076755,-268.5477136316234,0.7231435700942318,0.1290756071015009,0.6639089069872386,0.8018664824305254,-37345.85913580182,-15199.57936782876,0.31318454463959033,0.29962164048523054,-0.11304716338644774,352.01230188441895,True,False,True,1.2386206875678925e-05,-239.7687046392784,-5.923554058063601e-05,-236.0192740180472,552.0474422337304,0.5217892252425145,1.5358496675955826e-06,0.0027766375129104986,0.5783612614092033,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,69.0534035455898,-0.0029555636336934255,-157.46447911373818,9.869208658180014,-61.902011441970075,0.8620856353078773,0.12907331212785575,0.2544116826853839,0.06350517271886401,7056.964086189324,-3414.077832493931,0.33748209749033736,0.07418711612448997,0.12511033869097943,267.8726863499143,True,False,True,28.98208058562809,-64.16768533360822,-0.000536031052030626,-71.79580455403864,169.50313304930143,0.23774958651441125,6.263831111753858e-05,0.021609509188067002,0.5837761166662239,True,1.0,6.263831111753858e-05,0.23774958651441125,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,155.5207932118568,0.024290518271520428,-793.8554599358799,-304.232332020276,-594.8537610302178,0.7700080960435615,0.12911564878335396,0.40306181168426863,-0.3821730598866281,128918.79904502402,-218183.58452785978,0.2813635458016353,0.03706994293996248,0.038523930919544785,958.0602616307797,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,525.5658021350825,-0.00683231924172123,408.55585288259863,-906.1380515240774,150.65234714354415,0.9227080422652683,0.12917443071301649,0.8103943257069869,2.235603713293386,-175797.04701351942,74255.80871148146,0.4550863848043939,0.5751992003089778,-1.4126441026691718,977.8943054222348,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,427.89489057978744,-0.0034046561831785754,373.9276196939222,145.57709876098636,-111.30191451745969,0.8123841718342368,0.12909010690941516,0.548098864904052,-0.38312636114969223,35475.30143225695,118442.7447135904,0.29807494764724696,0.0731703227010643,0.062137857047750086,520.941708990735,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,258.87918823230456,0.006497815831100012,-339.8122819162006,259.7711757855534,-461.01101415561993,0.9309141026933868,0.12909198726167315,0.8681944285598089,0.7684446825415443,-36081.526640757715,-56283.80354865508,0.39771627063050285,0.34512272089687623,-0.04094689190561451,866.1089025456445,True,False,True,5.83633703345083e-06,-275.4618692320531,-4.212652476733825e-05,-274.6399429216609,338.36635994014165,0.0022288041824936045,1.2071615712996518e-06,0.002422720762369171,0.5782466641454829,True,1.0,1.2071615712996518e-06,0.0022288041824936045,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,159.5525197932949,-0.0005813972279283403,154.27197752644622,12.645091118101504,197.01440156741967,0.9525362500819415,0.12907412339232324,1.2255327226321884,-0.08181606509037899,8800.93416665165,-1221.7640492126097,0.3724608678261811,0.2927471698096506,0.12770862160211072,482.7118746587241,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,176.46111967333897,-0.00039794518767635734,119.2681927997175,-78.39616879205906,254.52576115661952,0.930437277667548,0.12907411627628135,1.4613146511203572,0.6575198788971228,3150.1637612684053,-9563.40749397028,0.3928635835892805,0.4749153092629431,0.055111196857553224,302.82770696392004,True,False,True,30.417053776911544,86.83314040236104,0.0005019231848114362,84.63954061487195,157.3675527416752,0.18054361888326298,9.679594271292755e-05,0.020481315007036663,0.5853272908612248,True,1.0,9.679594271292755e-05,0.18054361888326298,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,460.4679056187496,0.002182265614513318,174.958120185628,-160.1518061036881,142.07737181694256,0.95111452795907,0.12908181062842244,3.416246485075277,0.9054230335095595,-6337.982096172202,79413.35684223828,0.4129230582795542,1.0049654601870792,0.06908973502797079,538.8099801357373,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,158.1301920019493,0.010415822247745843,-51.67047327398791,15.248352373792102,-476.5780615497629,0.9942513680207962,0.12908247002389822,7.6194260927601825,0.3027688872056074,7440.543961640991,-4050.1915834795436,0.4087920329270658,1.9553180043909801,0.1260747304007387,479.8068391724315,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,135.69163230434165,0.03507268937933089,-366.60734513457686,-156.96463230666058,-417.3670209808591,0.7925104167963852,0.12910213769925938,0.6859877771145182,-0.427081201101316,36669.78229135288,-60779.877004678565,0.2882756908985134,0.10031674409507689,0.06262925056511541,476.4059183817859,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,432.37417978083243,0.003805458638723419,745.322313312807,-739.188403150484,90.21728039427899,0.8008507432795182,0.12909455874302,0.20173352710628537,0.9882176754200325,-268628.5130379436,44715.43676035965,0.3505649760122607,0.2151363276799101,-1.081133344398304,996.7069844206201,True,False,True,3.0927094367377445e-06,665.1702871142234,0.00022837308717217787,657.3080624699045,879.2535410470524,0.03939656516809009,2.1850894709032075e-06,0.005085287006170611,0.5785559561472674,True,1.0,2.1850894709032075e-06,0.03939656516809009,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,129.78437001177227,0.022588228911985447,-234.28120725624427,-17.791169660753326,35.74294695968513,0.8755353026699704,0.12907913090613346,0.09811839619789942,-0.07547098496529094,9920.982152440689,13773.58805294317,0.337536939546939,0.011951101555259698,0.11456638459059311,424.54663219699364,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,240.64565346613412,0.000486699755307643,-207.95565339960004,-39.20513932124953,-242.27548804909952,0.8790221835554834,0.12907417862043338,1.3181307708131877,-0.18812468695634815,11908.911286071745,6632.913782203308,0.33437004239477486,0.29817857821057225,0.12236185184943507,383.3996766699703,True,False,True,-9.660855057417942e-06,-129.44908358003087,2.6270316557135652e-05,-128.71930934610043,376.21394842943215,0.013442725856805282,1.0653490224181054e-06,0.0028162063747992887,0.5781924069234217,True,1.0,1.0653490224181054e-06,0.013442725856805282,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,146.19290061493686,-0.018823122016562888,-271.73453718615707,138.1471714664367,-65.78666478595176,0.9084094961242125,0.12909082583103204,0.16142376752924908,0.506779832626452,-11004.36464659017,-6005.838293552866,0.3764646743491898,0.12481924732005427,-0.2686600795775524,590.4260318212916,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,489.33274589928527,0.00618537592273323,-669.3863947526322,-215.58719345171335,-277.1136709325889,0.8308210915165789,0.12914472434221821,0.4850661113192615,-0.31366748815187034,81865.39613022009,32105.964951132504,0.3085702869373913,0.06898861313783697,0.07843653692838595,999.2826140962775,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,121.41297081367132,-0.015237796779252674,291.85892702235134,-98.62626648972241,153.2839334412625,0.8183622774318663,0.12907236014375903,0.2890121485890225,0.33773226471284634,-6577.014524076314,-20124.581996718785,0.33053904396119266,0.12854174793273002,0.03040602104267623,415.59982232081626,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,263.9963193508537,-0.001733230158606186,765.4555368400602,226.46573848489174,821.0439719017847,0.7874630799645982,0.1290754353282775,0.6034360803126263,-0.2953604025064017,94644.18336243309,-274891.006558119,0.2917570417152816,0.10163228632708962,0.09293334413796131,977.9450177741073,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,504.0601374320322,0.0031772142683661464,506.58571069609843,-513.7502674944528,325.82009886311255,0.7157794491168942,0.12909394989061473,0.7567228317305835,1.0080690128780194,-123083.67407334308,28957.19892257446,0.31913638733848954,0.35719221007898244,-0.20663106464372405,519.2466356173788,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,258.63960555428605,-0.0015306376551896123,110.92837535121532,-88.04070382752195,-69.47371244024728,0.9233086579994155,0.12907508643053767,1.4276083167823796,0.7965437861256818,2958.3790884217087,25360.522759180552,0.39535306903341955,0.48965937688320854,0.01796582842245434,266.6808915603855,True,False,True,-1.7973386566700642e-06,-10.281692677267921,-6.68813901959949e-06,-8.920652763610988,506.8300484187895,0.7147347934691197,7.906792733288325e-08,0.009949245332875317,0.5775798143702875,True,2.0,5.384134681364368e-06,0.23653834577589805,nonesym,6.0752314485582545e-06,-95.97074970658281,1.9055185618512842e-05,-94.15277114591079,307.03882574355595,0.23653834577589805,5.384134681364368e-06,0.002952541774511666,0.5792417354180524,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,299.9498755999879,-0.002143948116240968,648.2960394705005,-528.5451391571668,279.7743078911524,0.8044379997420427,0.12907691404460958,0.2934146656448123,0.8162819394434457,-163293.14373179717,-58027.72828938246,0.34483181026843657,0.209400656318444,-0.43864880204838724,877.9155234825944,True,False,True,1.02326554903945e-05,586.7072911369482,1.8514561503376614e-06,583.720602503791,531.5960163085616,0.27706502606827144,1.7942259785278092e-06,0.0028953555341898083,0.5784429195290116,True,1.0,1.7942259785278092e-06,0.27706502606827144,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,190.55600360808137,0.0030824131502254215,-330.9162962548701,-132.12740406936922,-457.55325166606457,0.8448506124657007,0.12907571557554276,0.9123926948612269,-0.398495612937105,29728.213780520793,-51476.02802736436,0.3108784951733863,0.1616822382257892,0.08556409102382712,522.5675563387042,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,736.321846504456,-0.0026140032903085864,325.24369261871175,56.70677811487212,612.9856919687616,0.9338426401272096,0.12910377317680652,3.529947455648715,-0.15716371313345426,17956.414175093676,174561.24296944085,0.3605203995831922,0.8562929117232697,0.12735442470659286,849.1471077409938,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
