,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,527.7444654261716,-0.0031113734751947175,-364.1486312425863,337.50936824131327,-655.2352121903556,0.8918980397485263,0.12909508700476818,1.8439253408612095,0.9177224916749106,-54231.6078925022,5632.80592080683,0.3861579908943982,0.6139350838277875,0.014907360275462522,718.171626531197,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,430.96795098811305,-0.0033046458304828857,-284.3875104413597,-126.54544554619167,165.20564125738292,0.9525251154212728,0.12908941786191847,0.9411604278266565,-0.45300310291686857,25494.029508525324,122856.6553859493,0.3569970854319105,0.15978958980385272,0.07457910134601119,889.7268191905662,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,216.53940970694146,-0.006358796455966861,-926.3945759463953,-375.6053655304404,-900.0581876056626,0.727428139175988,0.12908451619256892,0.5202621211294871,-0.4063195745256994,181430.02565267525,-387342.8729074336,0.2644016821527173,0.06234560119475521,0.04975162324414349,982.0771265288442,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,350.88896073539854,0.0013356381204332746,258.2696837918161,-114.94960803301808,245.74008273669324,0.8605593404735808,0.12907567758330393,1.2975464071945555,0.44281833934631254,-7095.442331638953,23014.902481156947,0.35263067946223964,0.3981896583563576,0.0912951248851174,436.35280945884654,True,False,True,-0.00019302312324289713,93.68484831304656,-4.136853739354165e-05,97.28032369586728,845.956325114012,2.0831982199966887,-3.0926773692192147e-07,,,False,2.0,2.4447843032195177e-06,1.564530545271623,noneSNR,-1.9890317013337613e-05,133.95915053718733,4.931836718949975e-06,128.6379650296926,597.9527152980162,1.564530545271623,2.4447843032195177e-06,0.005340588709825653,0.5786255151325648,True,,,,,,,,,,,,,,,,,
14,102.30252174649841,0.007135993534771054,-445.461471160003,-66.10758499721919,-108.8453884806251,0.744113791457761,0.12907191949435032,0.15987569799649273,-0.1487396182090668,22514.362527528203,-16771.563160711572,0.2812662912266186,0.01517898813094538,0.09447711505843115,496.17931251954184,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,384.1013257122165,-0.004764238617941327,-471.45263246697465,-200.41383115258475,-290.32453326033874,0.8705844669907641,0.12909878924098936,0.6687629600515705,-0.4305118324721493,54466.46650862219,11606.000867442302,0.3205922120542969,0.09543876793420109,0.059813986938154096,834.1941015922455,True,False,True,2.0509475719743488e-06,-391.56046103530787,4.398462080332718e-05,-388.1972217025514,580.9792200591185,0.3587784864813557,4.390662495707981e-06,0.0025160292559568867,0.579058611775275,True,1.0,4.390662495707981e-06,0.3587784864813557,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,457.98860039038374,-0.0039827168147534425,-335.19919256434315,-198.131279973613,149.52768479479175,0.8933326265018616,0.12909949345679939,0.7900740534580842,-0.6004526772099977,40505.7578944716,138609.19135859705,0.32354316248323867,0.09744306716285477,0.015014169432238947,666.3262141845511,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,122.30029736881143,0.08619249160822101,-85.6793779262834,-127.29389363584067,-86.28274791853983,0.9473759780479609,0.12903190719829985,4.589496435257962,-1.4885065201001353,13264.128130091147,26213.595298165827,0.3113766414526371,0.8992896887978012,0.008340471240354752,253.56058799142096,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,132.2941821512407,0.035941771991165494,-142.76231157257507,-0.9738311456517295,-131.07623618294826,0.9845158144699356,0.12909384628142445,0.8934473324905604,-0.004926864865927844,7913.77017763698,-445.9105884274972,0.39116096625205893,0.2225406889783188,0.12908705405189833,801.7976938379245,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,106.64637541695276,-0.032633095430743955,-283.866077503432,-166.99959128714988,-584.4949433071322,0.938246785785974,0.12903656446767914,1.2107611730068868,-0.5863098570373914,31604.588548353335,-68294.77068689215,0.34466694452878627,0.2049719837454898,0.05805657763726832,769.8325361036884,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,297.2051309500222,0.0038487696903240637,-584.0548097208921,416.80056144842615,-250.485452721976,0.8423995608471606,0.12908297722178405,0.3122051081678765,0.7155780253220432,-113561.08480453987,-39738.8604844875,0.35626797660692633,0.19731428126230965,-0.280945475970963,913.0637776186927,True,False,True,-1.8451750360398747e-06,-526.9356334584684,1.3730429058377222e-05,-524.2800831491707,513.0699517282377,0.259402758647866,1.816061018073352e-06,0.002525787019844865,0.5784495416623026,True,1.0,1.816061018073352e-06,0.259402758647866,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,398.8487900513957,0.000370964412254593,-117.25997778102459,323.67284008748385,78.8416396883805,0.9597616658901034,0.12907425886020374,2.4065013529082355,2.7621441273919056,-11140.500049474027,42389.9860956668,0.4944135638115448,1.0619826927923766,-0.66351205854052,400.7666569459805,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,185.45470915422806,-0.0048526644565222155,87.06236782156702,20.42487124309048,541.230982459032,0.9879184355999776,0.12907773735564892,5.8460178870320565,-0.23035658565082567,8729.177557800605,-2680.2578228064995,0.38343786837069366,1.4231117074828765,0.1268084936765278,554.99707857108,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,156.16696872676044,0.02331217671242644,617.9625408687118,300.876529121727,524.4953443613886,0.7400538304801936,0.12911327228735195,0.475620819854646,-0.488223541543858,100535.71108683394,-142530.06545247766,0.26563538849352714,0.03753461470635183,0.0038232215960928573,679.9898152978176,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,120.09517089988867,-0.0033179157518738317,79.8656022567356,103.04751715092988,-8.796804293648165,0.9642355299549872,0.12907398483201415,4.140818625914468,-1.2904682144587487,11938.064267770997,27108.570507525437,0.32770650469919643,0.8201266207354923,0.02853177549046272,290.54956055361475,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,589.9360009460266,-0.00479797523458958,274.30317852939606,-235.36750821359487,332.3425906044911,0.9410688571648631,0.1291372117563204,2.7456266776531777,0.8816697372562521,-23565.075620707845,116140.11982430889,0.4072089753239763,0.8333516256226697,0.058357239016368315,763.236865126139,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,118.15534494527343,0.05823594558819409,507.2466109245081,257.3556476471947,610.4984599606319,0.869642670390482,0.129026959841699,0.6587979794795426,-0.5065732209895343,73193.25391122825,-140141.34582066708,0.3169773378326679,0.08027062470496325,0.0316464136739492,893.5378662351379,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,926.3081699084901,-0.0019109746031049368,-212.92661275488456,-356.7415902487377,313.7543017944074,0.9767339504776154,0.129099471926531,9.28602085469131,-1.706128563167978,45109.06197004379,486883.18320537906,0.3164648302472455,2.0371504531448315,0.05073235646320931,969.7745760664677,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,300.04523111962953,0.006690751454445976,-782.6170763930533,180.25728472566607,-61.990152951160326,0.7673302853173524,0.12910156177702023,0.10739597694197027,0.23290901376201398,-61919.848974958746,17342.629983082912,0.3059557467319733,0.06566716319582823,0.0028244650080571643,936.4894102753426,True,False,True,-1.1317118520490667e-05,-745.2169854444232,-0.0001686757693704552,-743.9305802802651,564.9622824892443,0.01268380085548415,6.303018851213485e-07,0.004611442777039302,0.577998134506943,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,382.5317750191966,-0.002858481674538879,581.8492946316844,122.0472458257907,-57.596292629643926,0.813430520058869,0.12908290415218143,0.17600766120429437,-0.20714981022719098,43772.25255060833,93178.54125485418,0.3058289946361784,0.009476946929875094,0.06813236997720334,813.6923155225163,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,536.9111350422105,-0.003425802640433434,-204.83263928851602,395.8289042078013,-520.7607194266368,0.9468418648575141,0.12910048876671903,4.008588453072779,1.91393042414157,-33102.50041903982,60955.90125458149,0.4529262065630489,1.3211355172917898,-0.09935459656679543,602.8737941434896,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,384.89475329388387,0.007474349722116774,-225.85776320519915,784.9634072997821,-25.257015397792543,0.9729215338048903,0.1291351532474188,0.475469310500105,3.4932857166297206,-80363.35187468494,19089.758644944217,0.5312667077973398,0.7010816137299797,-6.287180699595899,950.7052705346805,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,130.45010647917857,-0.08203806383485918,-380.76604335773544,-155.08803750854975,-231.81130538798578,0.7945225288278511,0.12914996824074565,0.405628165804163,-0.40849863072196324,37267.97790714339,-29492.94026678668,0.28987220195611874,0.03332393633071354,0.026302616053740374,498.2047498992575,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,214.95081990864236,0.002087273424288577,-271.19592860107485,87.49511924885667,-259.3522275104679,0.8904104855661151,0.12907519416956842,0.7257993345416944,0.3235821953339111,-4005.2121548172854,-16925.78596776721,0.3607293786706286,0.23538019952440878,0.09300963439496847,530.5311284480264,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,299.35779854812404,-0.0029043269535159177,290.06698925079183,-334.36491860846905,64.83704997162653,0.8248183470258993,0.12907924269631393,0.43669437317268217,1.155724344139657,-40543.49585461855,18027.04646739555,0.3672776106636871,0.3017943173164467,-0.6355852696563931,423.1579364234117,True,False,True,-4.910662104616798e-07,216.67841115712508,7.926863867702344e-06,212.32297407460354,538.9843690122555,0.5966069912370813,1.959028678653184e-06,0.0037588523076860047,0.5784919495215477,True,1.0,1.959028678653184e-06,0.5966069912370813,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,398.998087120493,-0.005156312373198246,-84.61373424119552,400.7927401885952,-340.1390069248911,0.9962651822692968,0.12910557915143184,3.1020987698980744,4.7012025085271745,-9257.815900421934,-7647.861511578201,0.5930737876936105,1.5590584438957142,-1.6520518456739213,976.2746057083064,True,False,True,148.92715686535422,-81.75141269705529,3.316317453542139e-06,-52.45123020949036,133.17298132832423,43.25857738966893,0.00379341599775139,0.2592373578067044,0.6254093098077618,True,1.0,0.00379341599775139,43.25857738966893,hs-SNR,,,,,,,,,,,0.45800331794729776,0.056209296742275094,0.0,143.23635141673006,0.05620916156620362,-0.3069903511145134,-52.48684543996403,-81.47885557645193,Deflagration,0.0036925019957036232,0.45800331794729776,0.4474686660570345,0.5773502672479183,1.0067634333870814,True,135.98775478052758,7.577031509208054
36,93.08601970923232,0.008319323380281823,108.47141192039919,-41.49955403348872,76.35629065250316,0.9627229372751024,0.12907010973195393,0.22747112257783095,0.3847602562744681,5585.550870836729,-5540.118001625584,0.39677707761172354,0.12099449002353574,-0.03363236116931534,386.0701916790782,True,False,True,141.42733898503843,90.50315696267626,5.4568884687278015e-06,210.42022530962555,141.56804432262447,20.31072593312436,0.0025134123784375175,0.34308010201141065,0.6168112531109634,True,1.0,0.0025134123784375175,20.31072593312436,hs-SNR,,,,,,,,,,,0.5395657339902998,0.05839570373409954,0.0,133.45609851809294,0.05839556598652751,0.2423470651344468,209.7910773123504,89.0923056745253,Deflagration,0.0023787285957360166,0.5395657339902998,0.5215677879124166,0.5777691867689982,1.013864026904656,True,146.88821650050073,6.267490594718448
37,118.32406648008367,-0.047061919488540285,252.61405172301647,-48.68394451831614,168.29443604893402,0.8566361994858733,0.12904402932929712,0.39706846253147665,0.19147626244271815,1633.1027134385586,-17212.78240062993,0.3404580687459056,0.13117982603998884,0.10596037843614271,419.4408914855867,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,556.91951603215,-0.004682722272191395,834.801414019721,-113.50133958729214,277.4802773088379,0.7317298743032414,0.12912736697217844,0.38576429608136353,0.14267209999309102,-37210.47325766079,37399.026307413194,0.2888669884681709,0.12021975735252272,0.11593580911987703,896.2057611994933,True,False,True,3.820028652443229e-05,717.0159758434872,7.074833041169879e-06,707.9536870419845,980.3110488833089,0.0047941243518607735,4.39354571721975e-06,0.004455219775788376,0.5790591717592171,True,1.0,4.39354571721975e-06,0.0047941243518607735,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,240.3713730805325,-0.0009768041412124423,-246.4571731588083,-135.93550599226654,-72.94702254458471,0.7810881491140362,0.129074427636552,0.7612046468658096,-0.5522365586222464,24554.31612469817,28237.56435935442,0.2785535132926903,0.09826173527941133,0.02891567994149781,308.293357872417,True,False,True,-1.5975772504838434e-05,-136.39317391893923,-6.356912316355047e-06,-93.99038808602492,434.33626377665877,14.921480635953174,4.300743229054232e-05,0.04700873817544665,0.5826799711617128,True,2.0,4.300743229054232e-05,14.921480635953174,s-SNR,9.963176388934138e-07,-179.07593125777265,0.00015052205605124816,-178.89060574798793,393.1968364686848,0.012140754166011902,3.7578459020045487e-07,0.0019311556151078008,0.5778505749701784,True,,,,,,,,,,,,,,,,,
40,161.10193583803147,-0.010759941808984472,167.1383379885549,-50.383608556438276,624.7795208901168,0.9779934367672006,0.12908393843687713,2.1700413757226813,0.3041432789773629,3651.4733624097635,-43722.34881555136,0.4008338783445023,0.5932008904268975,0.11842709852797263,783.4720077638774,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,385.3158007987203,-0.002731487935321561,429.0314167045426,132.55437743183734,-120.44185752759927,0.7920382443369631,0.12908227046815335,0.28836554172406387,-0.30552725946811476,36575.35272267496,104856.29228140724,0.2931434597914101,0.021170175519663506,0.048154686575848274,556.6341835906593,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,395.24036456834926,0.004005999332821308,-340.0622589287707,50.53543725739644,-74.05162398009605,0.8153842571656351,0.12909270397022402,0.7648193771288888,0.1553322350823035,-378.8214233476174,63467.18042572969,0.32173288206734013,0.21709355012927278,0.12120584075219198,478.9631584224071,True,False,True,2.149025265491075e-05,-240.9888350851951,-7.1370451667048536e-06,-235.2846012584119,607.1739665029029,0.018347538674220232,5.754410526584906e-06,0.00423919317639716,0.5793055848552879,True,1.0,5.754410526584906e-06,0.018347538674220232,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,133.4523377991816,0.010238588874674215,-73.10691197430839,0.0480784106836154,62.828539936849324,0.9757890331105437,0.12907596550970127,1.2345280361815463,0.0018874116700906146,7825.396252318102,11228.555288018255,0.3871591661045503,0.30894657765706834,0.12907524411603746,326.1654989088293,True,False,True,24.299854255063114,112.63314153791077,0.00013675531950470935,112.77167006493909,157.9492789977044,0.05999665267066234,5.8585833956653655e-05,0.01404916198340738,0.5835659328860529,True,1.0,5.8585833956653655e-05,0.05999665267066234,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,114.49592386176083,0.011871455117515944,157.5057111418172,-161.54181588619747,317.79016338398844,0.9467493523045964,0.12907114547128856,0.6465561512871301,1.026402100763676,-4888.666560968191,-33990.42122501327,0.41588739286850085,0.33270605461572855,-0.2782798906122877,463.14166847071795,True,False,True,-8.055689748270943e-05,277.7906948581269,-9.760156516021206e-06,277.5225617804856,299.3235028925946,0.012924127739779578,6.083889485464824e-07,0.0029520718852206486,0.5779867793882705,True,1.0,6.083889485464824e-07,0.012924127739779578,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,563.398352208985,1.1078248105089727e-05,363.83606643806024,-836.2244035517974,299.15412754737235,0.921201026405209,0.12907409634598213,1.346929112244804,2.2983175719798505,-144303.01497254227,69457.81631762626,0.45695459501339764,0.7197852067245094,-0.8513530868017427,861.4170740696525,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,194.65748130385498,-0.004559499639014766,-231.81349197717356,161.15417057556033,-77.7545567245644,0.8950697817699979,0.12907791054980794,0.32422784502756063,0.693411875085967,-10902.617156551118,-655.2203089136856,0.37822007720834405,0.19662560710455135,-0.24166448240333677,465.29963629484666,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,413.4321068220938,0.002750631830963357,757.9419786977614,-246.12697172617413,21.1163033155658,0.7106969096531172,0.12908378705723367,0.15413017175402977,0.3224417712141069,-86108.08607132253,72469.78970348006,0.28875097358890417,0.0922728381408586,-0.03955401863730934,765.6976537626979,True,False,True,-1.2186776726749863e-06,689.9825480966078,-9.152217376594258e-05,686.0644639004431,795.2878225435443,0.05210272606791477,1.5588675241025314e-06,0.0016511656088231206,0.5783688024553415,True,1.0,1.5588675241025314e-06,0.05210272606791477,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,95.55924492382265,0.004053921179096823,-138.11434828641202,116.37154325673367,-219.3413551257394,0.9123061103519745,0.12907321271832084,0.3640727434347862,0.8417970662611711,-219.998568474718,-23372.835317571833,0.3921885757785067,0.2313176969022251,-0.35752068475429033,307.6918613144296,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,761.8078072566157,0.00540072295951384,-398.89820819284114,116.0208778048052,-829.9744440510106,0.9200055996402433,0.12920996306411628,2.8362125175373514,0.3219070830543934,-12837.63851732713,121163.34716114991,0.3741218344137523,0.7627043098934034,0.12007593577597747,936.4217986110623,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,114.65408419009705,-0.0028560298666065326,167.17343315337138,29.648162335141308,89.1635038124092,0.8898200228360845,0.1290739276968536,0.5980315833930756,-0.17752333814841034,10299.5104033219,1802.1320101740166,0.3395865582643223,0.11992067282353384,0.11589965042517944,325.9926988667923,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,263.5467307765124,-0.0015789956279705225,279.9886606503037,-225.0379938189546,69.01697896017163,0.7296952171135032,0.12907520269820225,0.4108853303576911,0.8049722348035567,-23631.909500577523,12924.184916509901,0.3156933705142402,0.2368833717233489,-0.2651833963131943,298.7929081242164,True,False,True,6.229025194305366e-06,210.84435925982368,-8.666826456775901e-07,208.68194301963746,480.8268345254372,0.20939745810426302,1.2016458951918943e-06,0.0015346004212059014,0.5782446155207362,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,611.1694664731004,0.0014286854205011884,334.5889282477667,357.2663173604773,514.3053635599488,0.8877852268005856,0.129080121705779,2.5813796385236243,-1.073983763988881,67245.36608918027,116715.81333233588,0.3013328714967714,0.4663476156327593,0.01737230584462432,645.3839638450559,True,False,True,-4.018871509750829e-05,110.86808668845656,0.00045715736998301517,112.6793150585379,782.0653712068352,0.4796104091099096,-9.212722765231306e-07,,,False,,,,,3.70439492875562e-05,128.17587635159435,1.6911456347126775e-05,125.94254719923795,746.2665045684957,1.280800539708821,1.5246494437055095e-06,0.0005863453438443617,0.5783575715504062,True,,,,,,,,,,,,,,,,,
53,480.1628700099223,0.002075015710086947,-163.1176245265591,567.7822063491692,12.939332875722926,0.9821201116029179,0.12908172895519973,2.3104699680593077,3.491918739916745,-38335.69952454175,63922.674234964055,0.5356789389566063,1.1596039486676177,-1.1902923220764767,850.9775576032225,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,707.1164216183638,0.0004066318397035751,-422.5500160794586,-206.1764093490309,-608.0248023292409,0.8819866572166415,0.12907475668891388,2.16109989519513,-0.4860404850263769,51552.73550021469,128997.66867678349,0.32326228925748113,0.45926822629438635,0.10174661771557116,790.7993644300602,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,67.05900482042142,0.007126730128895309,537.5364202643348,169.48980512129378,385.94880293239476,0.8567215956561208,0.12906942444382055,0.3833165993322421,-0.3147080537744884,53463.691269974195,-96685.77060950888,0.3194163316759426,0.043377807537312456,0.06447454433488367,892.8609861379316,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,350.90354810319525,-0.004253803792787142,617.0321275300348,-187.7719779977723,163.11589115365246,0.7616922766189462,0.12909013947169903,0.28177045308721815,0.30732447998894746,-49532.99992434976,6721.5543790244465,0.3068955193793708,0.1216633599366291,0.04529113307690699,725.3594030561871,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,285.10609016815204,-0.0021286868213584442,91.11229174996424,-165.4018209781815,124.87994463400793,0.952609626752687,0.1290765494608431,2.267356871684178,1.8215910619793203,314.6870884804903,7633.027062098023,0.4518056594704435,0.8704377282509312,-0.23678932266124317,285.3245617974752,True,False,True,29.010112330325942,76.86777729959113,0.000780098030101662,76.13784695286023,154.35526651113977,0.1319210881851518,9.818226174584543e-05,0.018974429617235253,0.5853838072379262,True,1.0,9.818226174584543e-05,0.1319210881851518,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,95.81024579157692,-0.008931626843466073,-99.24478870989526,-60.54910395451532,129.21723695108346,0.9687483520969684,0.12906983998652616,0.7536591253745764,-0.6077344211564937,10839.730475185524,20318.974967017875,0.3583324767798007,0.08712571115089514,0.006553866178456061,387.6029940120608,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,128.9306286475597,-0.011417259439863645,123.56770829972339,118.56809937142151,219.10741909961808,0.940261415708203,0.1290751450274176,2.3832162910851142,-0.9591734166395272,15152.206795796272,9325.772283155438,0.3300963778665372,0.43594183666469066,0.032565477962217246,341.26835601899273,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
