,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
0,150.87195726520378,0.014417708466981385,142.492127957084,-86.2659741884874,88.56527658834847,0.9367707622450006,0.12908629496080143,0.4194361495743962,0.6024850728838252,1648.7016752667787,-4192.227466042601,0.39353303934524014,0.20527321620756991,-0.08726860400066988,381.43989687844066,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,134.40733128060623,-0.025373768058846155,-147.28234028060132,-19.090999725380556,-186.39954005714807,0.8800567717268762,0.12908693397233129,1.139715350155966,-0.13131294243728728,9212.07339630993,-2781.809396874322,0.33719855666227166,0.26304334713277694,0.12530461041909086,272.95309095628124,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,181.18345469549254,0.007134858013025533,59.9864953704589,75.41295091167711,-291.2350755479911,0.9836818700083065,0.12908131008391951,7.428008485433087,-1.265464949087846,10071.138310306458,43947.43190857842,0.33822193608780277,1.6460912965102974,0.07518390472586224,327.97213762209714,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,127.56464578917398,-0.09793605657130942,297.4053230897763,56.060345750402576,49.13805320267602,0.7920901065565296,0.12912340553088655,0.20686017175619664,-0.18766719275115396,16199.81348287,3708.0315819863827,0.29809540253907224,0.020437177480523504,0.08655965952785279,385.9275898378754,True,False,True,4.579181080837829e-06,154.92945690582314,6.12186888166847e-05,149.7207737635228,467.5513328062267,0.1143628023405654,1.1112868863216137e-06,0.004615401879043013,0.578210358390004,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,125.67820280054903,0.06428347923903263,-150.69214598397582,21.66565929153171,-329.7810115833607,0.9843006078858372,0.1290791170830962,1.346047206059903,0.14402918247595314,6194.529890522823,-19121.47852783502,0.3972541780612301,0.36051666526096793,0.12522627943533388,840.375185056552,True,False,True,23.915441245750436,-18.305011254506717,-7.06852191393488e-05,-17.789040481221534,150.46657286458418,0.08663872199801403,5.646396271602237e-05,0.015997099624085406,0.5834529448965602,True,1.0,5.646396271602237e-05,0.08663872199801403,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,712.0261142261533,0.002521359298274378,-584.7178576168742,214.363245841339,-699.232684750865,0.8280974102601457,0.12909986156553893,1.323097809857874,0.37521519131788483,-53374.60819185103,43767.46072684774,0.33612170921964823,0.393310317684116,0.10249819259844267,863.7477074133724,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,587.0021200180378,-0.0034620397153278804,136.477890993482,-692.2999262197659,564.1769074319559,0.9827821169152945,0.12910661613513524,7.189553471159734,5.1065061177864735,-39100.46889304247,57943.60916553998,0.6032910505528744,2.648472720754346,-0.7776397080835349,725.9257034401126,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,159.42831849323525,0.002601528788479787,-196.06115664755896,37.76555236582726,-167.15863672848934,0.9232079887293262,0.12907464147102898,0.680968440085386,0.19314783322163792,4131.728380106677,-6580.946240863158,0.3701648766452382,0.20243341555828617,0.11537867434458775,470.99897923030363,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,296.7197170117609,-0.0055978341612160365,-487.72326699058596,428.80243089775354,-255.5679475169166,0.8351422666976422,0.1290928088283167,0.3910492534129858,0.8758171932480185,-97144.9711592872,-31728.273265509768,0.35990592078445494,0.24373184556124955,-0.3612902754597589,740.5329839253225,True,False,True,3.5911307970680257e-06,-422.6311334525871,0.00016141606592204975,-419.42854313603766,510.26398377999806,0.20373451337280812,2.0188840720697338e-06,0.0013362056872275106,0.5785092420960001,True,1.0,2.0188840720697338e-06,0.20373451337280812,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,356.2802492223587,0.0024363610707945488,374.3741846495752,-459.04180836730865,125.01408308767623,0.7796457170181205,0.12907954514464146,0.4872268712698843,1.2232160758241744,-78308.76379257976,21396.58462157815,0.3519704519932463,0.3256760637881668,-0.6386621663577022,466.0963117443515,True,False,True,3.751539138394337e-06,268.0174745536983,6.774182143776271e-06,259.15556759321817,741.0809305738719,2.0750193693478423,2.2903890280704297e-06,0.012045660514188462,0.5785846346080201,True,1.0,2.2903890280704297e-06,2.0750193693478423,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,260.93970964249684,0.0030781313690955575,379.4118639712811,-221.64594177579917,280.0583295772837,0.723631498547,0.12907819474189736,0.5440703993198074,0.5824548653259384,-34347.929229804045,-27989.062842441122,0.30422016842728383,0.23309341071760825,-0.02680864938984981,397.79735103325,True,False,True,4.685419897744872e-06,304.5976423811609,4.668826137493044e-06,302.8253504434655,452.0386484877037,0.017321644238109002,1.3347797466342857e-06,0.0031951918026792356,0.5782928185277224,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,366.35321982499045,-0.0016774756531888063,-383.0407564380207,-208.96129005057315,-309.58828610912065,0.8222754429420014,0.12907684817982013,0.9178450639379143,-0.547641833333029,47689.54604352856,16017.57997662622,0.2952557222961435,0.13818762709564042,0.047387794819979887,553.4540568003415,True,False,True,1.7150164592091665e-05,-292.05048607707636,-1.4626544481514563e-05,-289.4980984164273,545.8641893298375,0.27509708607783523,3.74991477308805e-06,0.0012092746183831131,0.5789292235637443,True,1.0,3.74991477308805e-06,0.27509708607783523,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,266.1978623459253,0.004235053709640835,364.82608044555786,-216.19261081844246,200.03585785044504,0.7804674321336361,0.12908226481192223,0.47287999054477187,0.5899875685373337,-31785.350585401357,-10117.783733066648,0.3259077828290782,0.2165512590590819,-0.054941873441205324,455.4326550890538,True,False,True,1.9607223424962515e-05,298.7434939566268,-4.308272030347791e-06,296.84823784022865,460.786088288235,0.0010172399391876752,1.4538690535466389e-06,0.0020178919830226155,0.5783339323797116,True,1.0,1.4538690535466389e-06,0.0010172399391876752,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,597.2270317257415,-0.0030487791290550736,-250.94640602697854,65.64516035496604,-273.24886470284474,0.9232051260775013,0.12910024415676746,3.3134233767912744,0.24476167434837096,-941.255141784146,139578.9995722167,0.37232693329225314,0.8691494565892137,0.12458012475024649,602.837510456182,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,183.10584771932474,-0.005009715641062562,190.76639644643762,-197.96101665512384,34.21238129853572,0.8766801897458156,0.12907779764358293,0.11820843869503782,1.039621464874805,-11023.473787423041,-2166.9516976490886,0.3844999805435084,0.2028223538195603,-2.15674206885679,347.6414160358113,True,False,True,25.60847879467088,178.93030017783173,-0.00032660489421822885,178.85184303397125,155.1105857789717,0.0962761966515302,6.99528339578188e-05,0.01602735197943072,0.5841387639547476,True,1.0,6.99528339578188e-05,0.0962761966515302,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,124.56337220801878,0.008033700350112458,112.58059663297405,-101.53290139080019,325.9020339477703,0.9529741017576181,0.1290740260470907,0.9812368515516261,0.9019066726998191,2108.6739805467114,-24252.511293585325,0.4136578492866328,0.39562699167120974,-0.0781735016456819,354.0200444389785,True,False,True,188.1740545967458,102.14917485396236,5.907731495447211e-06,7.266639078911462,119.61013202260317,24.938006277191022,0.006180991536972168,0.4253530348765904,0.6378967030191384,True,1.0,0.006180991536972168,24.938006277191022,hs-SNR,0.545002897067792,0.07386791395155967,0.0,179.93842739170526,0.07386787012600439,0.47791977450150513,7.877305756693918,99.9316168207666,Deflagration,0.005496124826402329,0.545002897067792,0.5062194734385047,0.5813774581124184,1.029794078684152,True,126.55646087974685,6.3686282037231825,,,,,,,,,,
16,277.6702499239162,0.005509926215612165,247.64881157537616,-282.48206297494767,471.8799039509597,0.9169244316229512,0.12908948559335764,1.2994412509837343,1.1351024562041074,-27323.781017975358,-37334.15902069395,0.4065297637106949,0.5140440554466181,-0.11879736290886944,569.024067865517,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,120.8146440556161,0.04362855429723056,-162.7099479525007,161.16819850094998,-225.49219146340556,0.8835462604250138,0.12905759926781196,0.4016682745561387,0.9893809998751893,-5304.218004594835,-26090.503014533704,0.3854179884518723,0.26531390195156623,-0.48019811304586874,306.9577014312879,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,270.82962696936755,0.0076987452032611925,-95.16694182687434,-149.41431685351415,-713.0033099871717,0.9936394849254373,0.12910230648341176,10.4222110367375,-1.5510644008101975,15020.968823049454,27111.573887883736,0.33125480828741327,2.3470420257160085,0.07139380377270016,839.7412712552111,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,485.33589450325803,-0.0012072032141191846,-422.0707121709628,430.59710166695754,-377.0170469278272,0.9057696615681544,0.1290767395839176,1.020970783196189,1.0176466366234835,-83274.8495887237,22674.219556798074,0.3965464648510031,0.4248504685696278,-0.12450658867477346,902.1368172447771,True,False,True,-5.843436847734744e-06,-261.9713574653618,0.00013568868576241,-244.96070107647998,921.0117144392551,6.277812685136837,4.280892158804235e-06,0.021171115688840683,0.5790371531235421,True,1.0,4.280892158804235e-06,6.277812685136837,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
