,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
10,349.98698120432533,0.0045221749011334494,380.5944743167847,-410.9443501489161,574.3897183156141,0.8415625497585223,0.12909211929730632,1.0644447723346526,1.074587039238951,-70750.17881586062,-64578.708178066896,0.370878882818036,0.4452090329568217,-0.14211436668308955,592.9618053015947,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,77.85322555348078,-0.003968821609662415,-255.52657284376824,-65.92096225019012,-29.616447623093563,0.7576027965521539,0.12907285046635808,0.16424023241488647,-0.257376082726712,16265.701090209235,3174.413149723616,0.2818044030342206,-0.0018359556840637087,0.028241210456843607,296.58792753926707,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,823.5344390310775,0.0034980960886534795,-240.09275729292392,-366.4940971877741,219.0773478063452,0.9642915178031084,0.12914097380970596,5.827655986836998,-1.487259640704438,52954.19308075242,389719.70699132164,0.3195673499476672,1.2090373899251765,0.03425113972099027,874.175719770604,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,296.5576834888336,0.003270079600072126,242.6290164067184,-258.9029490131062,241.51708549698867,0.8851797464741651,0.1290804734015631,0.9699929067118881,1.0631154919940358,-23701.03956511765,-1616.646691423517,0.38922399333796,0.41968414201031135,-0.16221406635671126,461.62420495946617,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,351.9609206331064,0.001472879088616999,-408.2263298245082,136.22550112563272,-542.9985769607557,0.8536418098499584,0.1290760327806379,1.0063953415277551,0.33528698326290646,-19849.38886890823,-53903.73500584311,0.3451858741526617,0.30747999925908986,0.10115028717481918,669.0449035963134,True,False,True,6.748169752435704e-07,-309.38116664561085,0.00010178478632318769,-304.20948429121313,540.7344620316255,0.6450153191017307,4.837012198778368e-06,0.00472641051427188,0.5791432123352661,True,1.0,4.837012198778368e-06,0.6450153191017307,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,123.49127404365962,-0.017109782446329505,-468.3213145018954,-88.18963237273351,-92.6444570609018,0.8277517745194903,0.1290731364566137,0.14668821042600083,-0.18825113572598984,28480.70405045073,-11213.21666708151,0.31248750287350874,0.005296863318835235,0.06867549100302328,690.8886517547219,True,False,True,1.6616192314879563e-06,-345.8867311207982,-0.0001277583544897627,-334.8243123939547,462.25183014399926,0.4089671848499279,3.809134613595793e-06,0.012801970511969627,0.5789416252131206,True,1.0,3.809134613595793e-06,0.4089671848499279,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,134.9479872732576,0.04401218937970902,467.1807817749202,191.29799664623079,479.14958678122,0.8990572995178784,0.12911503006676445,0.5829468003594426,-0.4104528064586411,52404.70259247387,-96646.43406797915,0.3340328036304441,0.07732789901342046,0.05686508108947533,959.3251862229056,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,697.602634894776,-0.003981954472140517,-528.2464773117401,-38.225752742767895,561.0409710989504,0.8242077144544658,0.1291356997518112,0.344868465665745,-0.08678429113209879,15911.77469838074,392164.4555392772,0.31528290879904186,0.07175306789441979,0.12367599994078192,768.8404680188507,True,False,True,7.932591670704909e-05,-401.85424618958723,-4.4059860248677515e-05,-387.09141794656364,947.4718408963978,1.855725969311834,1.4065561842069396e-05,0.00980893575956074,0.5804043332715184,True,1.0,1.4065561842069396e-05,1.855725969311834,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,102.10042592239063,0.0062418850908402684,409.7577769209248,180.40100215308087,553.7170658970662,0.8455477019626605,0.12907241746545844,0.7464430162777991,-0.43993939161998596,44811.138153300446,-101551.22591462413,0.309444611734224,0.11328752213278544,0.06424942894581895,648.9414186000155,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,258.6585291361017,0.005111846366348177,-344.76481310927716,-238.6011819548496,-428.34136828948635,0.9096882005269842,0.1290851443689512,0.9908679331179054,-0.688982601848,49138.52318345893,-29806.165574999934,0.32721960123072474,0.13288654963814303,0.009317158701189529,755.2000610736059,True,False,True,4.621275900131527e-06,-278.22948757079917,5.977451490108314e-06,-277.4307603350709,397.3334226186193,0.006884728594400258,1.807920531781652e-06,0.001351253075619878,0.5784470775024632,True,1.0,1.807920531781652e-06,0.006884728594400258,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,181.3034661472389,-0.0063016157706107245,258.36844585810684,111.57635566169074,242.3955166942493,0.773973257109179,0.12907973776481468,0.813324813125853,-0.4301435656362556,22294.949248068944,-8282.751406287625,0.2808773529063547,0.131640609008754,0.072207168505809,315.7998941394965,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,166.6605845134388,-0.02324968001016514,737.2239610477939,233.05054502476264,747.1113214236354,0.7590976071134558,0.12912816493364618,0.5410663779650129,-0.3145660614566351,94154.28087496317,-256672.1740189582,0.2800159394328838,0.08283891758181403,0.08340743128147213,859.6695393194948,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,128.37174440015679,-0.08350473872519588,87.94202574361032,115.55721559195968,242.81896114857057,0.9774255985186467,0.1291218295797209,5.02027967519609,-1.310822671642795,12920.162902079377,17568.6233958312,0.3332849855433712,1.0365994735252233,0.04355607489765527,406.83843588814534,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,223.8826944771681,0.005611979755067956,-542.6058558336116,114.37609088385898,-171.69059646404003,0.8708482639476007,0.12908305252988636,0.23248031653212103,0.2122386472435725,-22993.070177400947,-24669.315915753068,0.34748045985063974,0.09349318700695901,0.08064320603479841,961.2969402774033,True,False,True,2.057899595332083e-06,-506.3957453756067,4.475522281076173e-05,-505.83588036372345,382.91992552517763,0.06242508465214769,5.942865368354825e-07,0.004720759839818042,0.5779793630543977,True,1.0,5.942865368354825e-07,0.06242508465214769,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,193.6971920296158,-0.00027877648705727787,552.4378385617354,293.7834820989167,585.1334626161718,0.7941082148345378,0.12907411006140712,0.6174656599379762,-0.5317498125212385,88979.1513932274,-134805.66520688587,0.28453425897131956,0.06574144623095429,0.014590875825848545,721.803991219024,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,251.29509125423752,-0.0009352247132805996,96.16857560409261,79.7576817354788,59.4699821926377,0.9749309609741832,0.12907443875698413,5.082163154347192,-0.8274765380966769,11667.54255820167,41339.57412340465,0.35218310686971843,1.1326280322373519,0.09539205783446465,421.36867227544764,True,False,True,7.609068517872494e-06,32.12022892163316,-6.039290334443448e-05,23.243031374762637,252.2655397504018,0.04276609160024236,2.5050208378290072e-05,0.0036362074353948853,0.5814223615601913,True,1.0,2.5050208378290072e-05,0.04276609160024236,nonesym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,457.83478964912314,0.004696181901961166,576.8593247445622,320.5999512056501,749.4787182902478,0.8485877483805744,0.1291093821943784,0.989876730022158,-0.5621816331340069,99229.30630547352,-103140.17324025455,0.30565722997075234,0.1537722436498717,0.04928929474112942,925.2649915048585,True,False,True,8.533845175625525e-08,469.6820306342407,0.00024051462285881844,464.7219987795253,637.447175434212,0.19919789914411012,6.802263135341553e-06,0.0024890157898970664,0.579475855174297,True,1.0,6.802263135341553e-06,0.19919789914411012,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,287.71068286427067,0.0009911354713363768,123.12834111427526,87.39073934468223,198.10600245167745,0.9548551555861917,0.1290746400117864,4.243914514671596,-0.711948082353959,13187.28787255058,39881.25815825051,0.34731139052393767,0.9423206149422392,0.09921599946806291,395.76205584738534,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,116.19782143449038,-0.011493587572197164,60.83114904858144,66.32358794982827,-170.21586291380163,0.9770392876271449,0.1290717581208428,4.890169453307303,-1.0919363524675576,9837.836096665116,28400.250763946722,0.34219145534475637,1.0405529712488994,0.06811655967502181,278.95729202301214,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,120.58999020694404,-0.038004958672616246,239.59829088952938,-11.868752697061836,199.86069056693373,0.9673843804435807,0.1290609302003786,0.5306683840275818,0.04882445311873291,6380.664163362577,-17443.585492901268,0.38502443410709924,0.14080450486001758,0.12793789965338662,915.0089895629426,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,235.48049393488552,-0.0025185765837886648,344.0884283960838,174.9073955477404,346.5821674105641,0.735093013766917,0.12907617873307564,0.8028572028743673,-0.5071377020883083,37985.7387916415,-24163.287872133944,0.2629992684138341,0.11619135037054044,0.04899075134990276,373.0819830057965,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,388.82803053064737,0.0043734015656301944,-115.52687695051782,360.6102036623247,-516.6902403686381,0.9920086158767905,0.129095480410679,4.355990089583228,3.1422804620463007,-12865.961229267621,-922.9460007980379,0.5259978481961253,1.6127109327368572,-0.437591214180873,908.3262555309436,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,130.45459238741313,-0.06330921446535012,-389.7615111456449,237.7626129813588,-30.45458960658482,0.7430918144410809,0.12911935982659473,0.034213122135312524,0.6091187266238719,-38577.37568899456,-6699.911516598448,0.31248746994036997,0.11007306830447344,-2.582016017240755,432.805055571241,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,254.88285791215523,-0.006111320609984566,216.248425086824,-33.92854912225977,167.30339549782036,0.9277822230481616,0.12908928968661582,1.0305867078439626,0.16255708235567706,4288.53910805909,12186.1900398566,0.3710143018712518,0.28473952402027014,0.12267915339656207,537.7098061727747,True,False,True,4.2668088604261574e-06,147.4932148018356,-4.644252359603154e-05,146.04449532315445,385.40266914558947,0.17151751126311865,2.0825774225201903e-06,0.0021317766873919157,0.5785273636807355,True,1.0,2.0825774225201903e-06,0.17151751126311865,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,224.91632589456654,0.003459143175465071,-437.0957305774653,177.68384879217717,-261.56223942111643,0.7711360149394241,0.12907754469930705,0.3993518519572202,0.4076332527406061,-30901.176385514438,-37996.45919971855,0.31468766151008615,0.16777683844607272,0.025055948251516608,529.4108847739034,True,False,True,-4.7350377036478105e-07,-382.9782712271396,8.369320921375555e-06,-382.4534411406619,373.7011347890881,0.015369702431769383,5.872187012319112e-07,0.002961178653573048,0.5779756130013008,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,310.773355936165,-0.002946804690580035,-303.69120251756937,-66.39348550121372,-360.48129640639957,0.7786973532889259,0.1290798932459086,1.1530087997673477,-0.2218114104066255,17758.573088728714,-3231.574705300548,0.2913916784395496,0.2512836315407327,0.11841208615794362,376.92641719874325,True,False,True,-8.541265121878771e-06,-205.70334349954868,-9.59392711288919e-05,-203.87763063680998,485.49314627058595,0.25834590216220477,2.163255651210036e-06,0.0019970512399723295,0.5785499235936756,True,1.0,2.163255651210036e-06,0.25834590216220477,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,405.3248640370324,-0.0034057524779660397,103.50052732010295,-550.8853183938149,523.0444060743264,0.9906375253139235,0.1290883178953179,2.6656412630852335,5.342402643838718,-20577.43690974425,-24977.972962765518,0.616986427659706,1.5568107564110947,-2.5476846601629757,751.0449251549062,True,False,True,182.44691687187927,103.12097306995614,-2.2567065224992463e-07,37.01056739348189,121.08560415027662,76.90584923525213,0.007394058384067565,0.4523513786685137,0.6431922327896922,True,1.0,0.007394058384067565,76.90584923525213,hs-SNR,0.5948986976935864,0.038610884646776554,0.0,153.49888405583926,0.03861082551485032,-0.9999999999999983,42.093124769892,102.54041736143837,Hybrid,0.005657188735730191,0.5773502691896258,0.5127771701603033,0.6073783711393473,1.0692285631160452,True,130.38238990288497,5.41701882855556,,,,,,,,,,,,,,,,,,,,
37,151.07026431154407,-0.01370411705424164,201.92756618811973,0.3115443527160551,-22.16010234680033,0.9314898666484613,0.12908521012240057,0.22554283040715462,0.00043465384293358986,7896.1985659048105,13731.118955299718,0.36598054046725814,0.05645814990894425,0.12908500071210494,517.0709298788829,True,False,True,1.1610050736881131e-06,-270.9623182306382,-7.498265810312862e-06,-270.80061379147685,320.91531498468123,0.017885659494822903,2.2670980937214037e-07,0.004304459377687798,0.5777389053957792,True,2.0,7.320669681796787e-05,0.09723012534692543,h-SNR,,,,,,,,,,,,,,,,,,25.874332552968504,-296.71270877044697,0.00018776668826444163,-296.8067008234574,155.16137957953765,0.09723012534692543,7.320669681796787e-05,0.016322117484800447,0.5842938977406373,True,,,,,,,,,,
38,144.76401141495342,0.005479645459917054,184.11348854166505,-84.62096343506332,9.472403008041283,0.8670385048556425,0.1290754110117919,0.12937224147939244,0.45897126924779336,23.025764306911697,2621.9833611298545,0.3561019325288745,0.108838271911147,-0.2779953477268309,320.3940257317546,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,175.05495042582677,-0.007517769713572653,-82.4998261665609,11.056847087802794,-255.0788782246328,0.96542086343256,0.1290810873779191,3.4986738178120236,0.12847222287173896,7349.1950543185985,2600.5665467421986,0.38740439577507624,0.8960804915982957,0.12790170392371017,305.51663364591616,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,121.50118131754213,0.029484600542918182,87.5206352117649,124.97086333283596,50.87607916642935,0.9907069549752667,0.12906775168354967,4.079169253048756,-1.4266914474699781,13296.769324100327,26829.84433266132,0.3349649484350272,0.7820104053505261,0.004321243263808672,637.4894257180797,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,380.0484446735234,0.002356308458592221,-583.8864579394658,-166.98054541550323,-108.46729934645009,0.8240874906094185,0.12907999448110238,0.3174261286477091,-0.28387016473090626,56932.80052990458,44949.385842768446,0.30699360366690576,0.03204483804010956,0.0656146216338462,849.4357402264793,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,493.2912824528974,-0.004744633553192837,79.95657396986019,-519.4069205352347,-75.45286011885628,0.9933094071963317,0.12911637629882172,3.161172635116665,6.5509904190560295,-12763.264180667138,27905.687908171763,0.6686834987950042,1.8821248952885044,-3.2648358389192556,687.731739144692,True,False,True,145.84554559649368,78.68023158952278,1.1174841992106036e-06,64.29107063715686,132.77024707091456,15.631800020519165,0.003638237402282623,0.21524122315827668,0.624461811664655,True,1.0,0.003638237402282623,15.631800020519165,hs-SNR,0.3754521030275428,0.07053713178049503,0.0,141.77722808379042,0.07053685822164556,-0.19850343279593397,64.27701775649771,78.58895848635116,Deflagration,0.0035920856776805237,0.3754521030275428,0.36946823136423806,0.5773518453590402,1.0031966814516706,True,134.73008327066378,9.374985148928658,,,,,,,,,,,,,,,,,,,,
43,281.9031812936501,-0.006140653429984155,792.1755691866247,-82.96322798559117,57.71297036199894,0.7093134431166063,0.1290939472659134,0.09721401261473371,0.10673772281859246,-24405.275936720638,15347.982605114967,0.27927725080895865,0.04209312362344884,0.0997953380272182,797.1431295992518,True,False,True,7.859497630160554e-06,755.7166189695068,-9.93567281401996e-05,754.783673186663,549.5877817734798,0.06769939518335377,4.586969594377978e-07,0.0014697395132370022,0.5779029943272304,True,1.0,4.586969594377978e-07,0.06769939518335377,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,614.8004373174973,0.004341025488305755,654.8934049807324,-353.8049295014599,74.73287282764431,0.7651380203961899,0.12913041863148486,0.47861436143098895,0.5304929446570195,-110117.01504146996,156032.9806595681,0.3175296114858118,0.20806908113391714,-0.01786828586280853,778.2420744607782,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,478.42778204637546,-0.005466190348377947,300.7737278504694,-737.0355222899319,163.6370531789389,0.9329569314435187,0.12912665408917387,1.1266129648608594,2.4662059517366988,-102301.52407056565,53178.19142483457,0.4694255492611528,0.6926875665046646,-1.2205320099962083,779.4952330134022,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,591.6523130080277,0.0038132910513992008,-235.1406334357664,838.1636434967318,-757.571345733109,0.9655134321362355,0.12911420712549382,3.799459212428578,3.5865475158958704,-90108.03464664756,32608.112689821064,0.5315521122126916,1.547622722423123,-0.7172775005220747,872.0130978880863,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,471.07582577120803,-0.005185300941754553,-788.6396170106675,-336.8308761369278,-456.8631904203553,0.7725618340435992,0.1291198431156495,0.4784542841742542,-0.4326120649099844,138932.63427150066,-62891.543490706536,0.2802488476205214,0.04751156022523281,0.031329309674883565,959.5762048669656,True,False,True,1.7373256664544034e-05,-695.1875087059024,-3.0247432456088474e-06,-690.7666675474061,742.5882164660827,0.0024932025399948543,4.043232755622418e-06,0.0011640041660257166,0.5789897274719852,True,1.0,4.043232755622418e-06,0.0024932025399948543,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,743.2710788151097,-0.000986995694726378,-169.74531355877866,263.16249414351955,-273.1886364109563,0.9837067220938185,0.12907840964514758,9.576032008612872,1.5376594800300194,-14693.930785387383,229162.00435668562,0.45502956050904275,2.6502845821582213,0.06735146798497965,928.7962791154594,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,120.83645622074913,-0.014757559277600182,169.375382167535,-147.26025617573237,285.5153511032621,0.9544285611030138,0.1290722169503544,0.6380869666299623,0.869061142265696,-4652.800265905229,-30065.037992688824,0.41298194087728374,0.3043652653684399,-0.16683857127067694,541.6733189058691,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,119.76903837801802,-0.048742084938199426,-122.63775400732015,-19.60183243480506,57.18400628050654,0.9106174393381563,0.12904858287068602,0.4048850874107487,-0.15773526504295984,9039.961619156988,13166.04119204863,0.3497595008439917,0.07493206101219387,0.11368594380852413,270.23829153940443,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,242.2985760397497,0.0029924971840631365,552.2391869805178,58.97963490056907,68.6524705090876,0.7998141003741053,0.1290772769048343,0.1637181567175557,-0.10774865237486167,23964.860528123536,11987.509766937535,0.3044762419715179,0.022971430450245318,0.1113489865286059,735.8439275877045,True,False,True,5.535463344875846e-06,516.3374992748559,-0.00013155222109903207,515.7235789064935,445.3095611601835,0.06700522939735265,5.342006482719437e-07,0.001512807451916422,0.5779467301300389,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,87.99369757340308,-0.006306027613874804,-225.74885298242833,-37.88317875174516,-9.255639976281486,0.9196396775286217,0.12907150317053087,0.1463677427888733,-0.16691433521338273,12122.491406919373,5397.003031332362,0.3535167536513548,0.008772879828321204,0.08148520654383415,528.5822295839055,True,False,True,-4.540633370967931e-06,87.14573686678949,2.294084893386634e-06,76.22435864343012,364.57106916389614,3.8896237066887807,2.5801821520469395e-06,0.021082731792957544,0.5786603126791977,True,1.0,2.5801821520469395e-06,3.8896237066887807,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,568.4972707416135,0.004972795345692921,143.37470840196613,-772.5356994294375,744.5741383144975,0.9842050712456316,0.12913682894909564,6.485416205562967,5.344903747079977,-47998.78288548189,25250.051827066927,0.6139391247480284,2.512171342570738,-0.9721030591341445,797.0875629165375,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,178.93750951461865,-0.0031113086100621468,233.6892192335124,-66.40665465887236,11.67984595231951,0.7830539923116905,0.1290754032860884,0.23929059433312427,0.2850518338242881,88.747142268483,10365.192178640335,0.31420973201661895,0.10733128755399576,0.04418432326575082,294.2200787245538,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,350.03594333110567,-0.002071086175380807,-180.3076291434121,-197.9236333147732,-244.15899555154712,0.9315110201283137,0.1290778776487254,3.0730773592053846,-1.1026860537511727,25586.49879109588,55733.47814184842,0.32002336365193024,0.5844883308428174,0.030161027289014833,461.788545395337,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
