,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
41,177.19919188465968,-0.004650719049117763,202.8899110032089,-165.65527691273206,36.90945875336331,0.8419335921787247,0.12907690643922548,0.1717819408724532,0.8179451999771012,-8950.782653381411,-372.8230979825712,0.3603340285404782,0.17926968521429681,-0.8445911444159182,316.5785701916112,True,False,True,25.533289701217388,192.24928201032046,5.713057411985145e-05,192.48143158197433,157.15274108434875,0.07039490982057828,6.551412211911903e-05,0.015806473585791656,0.5839211270238246,True,1.0,6.551412211911903e-05,0.07039490982057828,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,600.4018820961834,-0.004397709313964299,-401.1642457529151,-88.39144839995083,-594.8152546078674,0.8884071266154289,0.1291291077795703,1.8820661653558028,-0.23569131624864706,24321.351202625,63802.13716752953,0.33656236994677236,0.43123465529750954,0.12175019656253053,776.3690381346053,True,False,True,-8.916174485799508e-06,-193.77946859896446,-0.0002883828741817497,-183.72506979095294,893.3114964444013,0.29877585067288237,4.2133412710021085e-06,0.008423560995709583,0.5790238104515065,True,1.0,4.2133412710021085e-06,0.29877585067288237,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,587.3016005530773,0.0007876089198105563,-407.55778817974556,543.9898021527492,-838.7853930251401,0.907905554144724,0.1290757809426943,1.9455470603813914,1.3373396131517763,-102815.12899014233,-18613.30190402538,0.41083498007645763,0.7092767006206439,-0.10074097308564853,882.7438771594416,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,192.2444365596429,0.003182795557403889,-66.51320821247015,60.96057800155046,70.20156906407829,0.9887217221665896,0.12907587678591845,0.5098603840055693,0.9206603031248802,5805.6821229861725,7050.487521435418,0.43179292723958945,0.280908479855539,-0.2865356417492898,439.11024381336756,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,407.66472216564654,-0.0002145481065050081,-457.5315879420189,561.7273269929431,-750.3718328606416,0.8737529883586872,0.1290741532020175,1.1280955579971108,1.227447793437623,-120710.25198321657,-107177.44896510956,0.39104328773942065,0.4865985217388815,-0.20481336078878484,821.9455234793124,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,159.22221639972273,-0.005910017737869505,-162.93958036188883,96.69551874871115,-196.6010039076947,0.9415828734424526,0.129076891971362,0.7420122535033987,0.5920143835782254,-72.81795983110806,-12377.50222144807,0.3953517707702203,0.2841721273055539,0.010992241512856826,455.55108176545605,True,False,True,164.0575712519136,-152.26297561000518,1.8684102314952717e-06,-17.714942266750995,133.30164947750984,90.91558516476204,0.004583061583367416,0.4956264435156979,0.6299283823619296,True,1.0,0.004583061583367416,90.91558516476204,hs-SNR,0.6226874447875285,0.04959894107281308,0.0,127.96428630243308,0.04959883842844205,-0.30040629363233323,-22.50848627587051,-146.96823611854342,Hybrid,0.0033115296388581835,0.5773502691896258,0.5284975579831144,0.6242602300099145,1.0846303724522417,True,146.50313941553452,4.67472212862369,,,,,,,,,,
47,185.74317134051125,0.005239256564760347,156.09795001023707,48.84550331716582,96.31670785847666,0.854243141825867,0.1290783648830512,1.2110538042377657,-0.3154858690900896,11605.041482342753,14396.49274380805,0.31832825614731414,0.2501824728777598,0.10853193390549154,256.49615578855827,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,675.0093787684863,0.005029372341328858,780.798745646192,-96.84729173898666,681.1774359855885,0.7826688512724533,0.12916589986643562,0.8068032340248307,0.1125249332078583,-33488.699180170246,-40346.447383825755,0.3069156034169908,0.22045496404085071,0.12524243375367977,981.7950343657205,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,221.86161150084945,0.0055917147364700215,302.73939323576565,-165.25826055499004,276.4933725080391,0.8798139897448143,0.12908275560950438,0.6349237294340143,0.5433574897774182,-17306.23984098046,-25590.290280242287,0.36520091926189346,0.24929051398807328,0.012833611023115046,560.370677145203,True,False,True,-5.720026526107547e-06,247.39281096004174,-1.716524586551484e-05,247.13728802547263,325.2123983159338,0.024167444717932085,3.396493085903111e-07,0.0025015572967211296,0.5778259226847922,True,1.0,3.396493085903111e-07,0.024167444717932085,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,397.0509362517982,-0.002388492549583038,-464.4815683888801,625.5523603047086,-485.4628175975738,0.8248715553694135,0.1290807784815014,0.7933512226952315,1.3438094983404654,-137774.55043852355,-54418.34592533341,0.3751372042980692,0.42230605539721877,-0.43996856441078475,677.73562767116,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,286.8182835209818,0.002123177895029138,373.0661999050128,-301.91424879818754,186.5811620112645,0.7584310553268359,0.1290765731917371,0.45748692801739194,0.8077380300681221,-48600.25820911681,-5981.501858652442,0.3264999361818283,0.24899473701570168,-0.22745860041738025,434.1289896149933,True,False,True,-7.530077601231476e-07,297.97004875220694,-1.7843656610120772e-05,294.87856409887644,525.0430399974186,0.2712361374528882,1.6667868434926787e-06,0.0022900071790764283,0.5784034369880978,True,1.0,1.6667868434926787e-06,0.2712361374528882,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
