,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,86.14275635392654,-0.0022933604137971714,-184.52470878935912,-77.60667400551239,-94.69973880543284,0.860504173013055,0.12907373911647205,0.5527496180225295,-0.42016075054880975,14990.97729662274,1358.9202277611384,0.3166485114739995,0.06816061274749742,0.049229696467787784,311.6818960982465,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,101.8171543151336,0.002538388084908319,131.72004289353399,36.299981334743876,-45.937810698308255,0.88558911471909,0.12907381536356638,0.3650693924255472,-0.27517099571760884,10218.040399280952,12397.473679859891,0.333639951466195,0.04540551548678533,0.07722129194251393,251.14638365099754,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,833.7945838281958,-0.0018772231042367,614.8816439933003,291.24265073578545,-245.40041072462031,0.8174177031847032,0.1290938501181341,0.7388315283018075,-0.46522955915191955,98957.84662250639,430484.6109335881,0.29670676737641943,0.10716962221679863,0.05585707880500067,872.5269648034621,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,206.07898934794144,0.002176969994656358,-467.89816914162543,-237.5868798589263,-741.0188929938914,0.8843853564053978,0.12907514455331281,0.9239972957258596,-0.5072678993611852,63462.53366416482,-144416.49814371287,0.3234372563714261,0.14645467403793405,0.059453533399092,886.5466765499109,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,124.6406331872775,0.09538800760098792,131.2226252205951,52.55677902623955,-62.99714132957695,0.9442475756098551,0.12906569879828397,0.5635565515404197,-0.40018680694949954,11274.399749192202,17980.72429497883,0.3552607520329286,0.074191336726855,0.05802159505275699,376.34568296361704,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,152.1012965117755,-0.02046488548408816,-158.88561394481297,198.23973021205973,-349.95208991157835,0.9691859636807233,0.1290999589234646,0.8104702424771372,1.2437723746190832,-7972.827654853354,-35261.00698044641,0.435705668365204,0.4099129563891315,-0.3480828044860236,625.135311844786,True,False,True,-6.145408527414547e-06,-65.08408873261942,3.639566069622534e-05,-65.59949213285773,294.3121217660413,0.02949560609283708,1.0240188388192547e-06,0.0012424181128164284,0.5781759218085659,True,1.0,1.0240188388192547e-06,0.02949560609283708,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,416.0571587066008,0.003258290220165702,-337.38325644178144,-242.6815065074561,-141.6146970550687,0.8469250920414788,0.12908788499235166,1.0660013428545436,-0.7131287415354385,49114.4495364113,73748.98851018616,0.29865225472664286,0.1476455454577295,0.009821477540623305,537.3928470357896,True,False,True,-1.83877018370911e-05,-183.3789875789218,1.2823941557747065e-05,-115.26739494188557,614.6193524556955,27.50668703821316,5.625732354206502e-05,0.05395388763051022,0.5834418276907031,True,,,,,4.034084033328833e-06,-237.15025004342647,0.00014794090947368643,-234.11815288114002,568.0414935201275,0.0026407517989355256,5.1336254522789e-06,0.0013506814805363714,0.579197280489363,True,,,,,,,,,,,,,,,,,
7,296.31722094039213,-0.0048973698118668085,524.5219092115915,169.24405107428765,255.10825998545533,0.8689457375604813,0.12908837153021066,0.4205225890502003,-0.319927057604493,52587.14889797561,-18031.404655822585,0.3244820473164605,0.05180947099513457,0.06823948680166039,920.9421896301144,True,False,True,4.238493286933906e-06,469.5015600791955,9.052865509594992e-05,467.95982394353337,486.18083165040815,0.005086277908617376,2.01838756499655e-06,0.0036637316222088655,0.5785090997167608,True,1.0,2.01838756499655e-06,0.005086277908617376,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,400.31023783213305,-0.00011121241404987714,226.95652446913277,-65.5036206713308,158.9624623972461,0.8748523205554544,0.12907411079316652,1.8208244946434093,0.2889052838252595,397.9301241623325,57720.48406970847,0.3524179031633618,0.5033570042983956,0.11761415635114056,409.9043125185566,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,619.3094624612079,0.0005344179178588676,-806.840763101278,778.0407844138306,-280.87240775616294,0.7210199927262195,0.12907496276639602,0.4461944128918623,0.9652950131750618,-305731.5398199344,63879.68996156192,0.3192270463219652,0.2724311054188092,-0.3930037744042039,839.5675420582445,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
