,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,133.7211402386778,0.02859228564083699,-270.41685060337954,5.446087710719439,-110.4392087185114,0.8764360725800798,0.12908915602213666,0.3222809523321949,0.02109843160380977,7123.367301914202,-6268.680890096679,0.3419602085698693,0.08408664335035035,0.1287438487576836,492.1995996275813,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,360.9984951572888,-0.0010908286561201602,-165.1398386821993,298.9832417483883,-641.4316675860895,0.9773268442761638,0.1290752215929223,3.3253972772747717,1.8074086181569273,-16905.151519315023,-15331.703971894247,0.46313972526744457,1.1325840890115142,-0.11651392465076194,762.2483046521763,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,130.91781911276178,-0.035092451754970444,-102.42179897650828,-7.495401647361973,-488.7395710859811,0.9848886666678206,0.12908924568147095,3.308468573300001,-0.0752563102666256,8197.63704764841,-15413.882261213983,0.388411846591049,0.8145744249472293,0.12866128995894632,582.4519061239926,True,False,True,24.559327910844484,-57.21084875837486,-8.703395022416661e-05,-57.66436785146699,163.35176445808625,0.06406978178179656,5.278516296320886e-05,0.013935295777811718,0.5832518421246801,True,1.0,5.278516296320886e-05,0.06406978178179656,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,256.5276732229852,-0.002730135007624493,-156.04185947172752,159.67757381295246,-67.43122971760022,0.8950183928331649,0.12907718000531693,0.9305245829642825,1.0197350884724046,-4677.6481517272205,12027.27549210671,0.3917935148118342,0.40258699381980473,-0.1502973979744614,313.11923976374493,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,647.4645147191299,-0.004360786271173173,626.7557327302156,-17.71542143159172,598.6467626214144,0.8305044374279947,0.1291374001455114,1.0100627764973882,0.039669977052872875,4515.983962517091,21915.990575110074,0.3231575028422664,0.25912735696649253,0.128747892900023,934.4922690416745,True,False,True,0.00023474337417553158,458.90871726879936,-1.67825938667696e-05,442.2030672300542,982.5723148661334,3.0421273676109877,1.024797509699629e-05,0.012760833678367814,0.5799581521871201,True,1.0,1.024797509699629e-05,3.0421273676109877,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,929.9652311876235,0.002350935711969024,501.06627318477285,452.1606442845516,-106.04216959883001,0.8888548537447972,0.1291128109609489,1.6709568630397886,-0.9185799098465729,119075.81016748345,472166.5042692711,0.30829946223869864,0.2646425641188517,0.002869418711024946,972.034043682806,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,214.91093117495052,-0.006030452838451855,259.807847968155,-110.0895410202304,14.664539903039497,0.8466561636262566,0.12908325710945368,0.27520949330555455,0.42661357094642066,-6379.584232176447,14853.968197774266,0.3460253407744872,0.1399046351507921,-0.03624455982888683,413.3644823381994,True,False,True,-2.889510722995234e-06,220.0763131109298,1.585358012116407e-06,219.65734537921003,356.00168056971285,0.019101133126355307,4.4758381650208456e-07,0.003022589946871579,0.5778962608519094,True,1.0,4.4758381650208456e-07,0.019101133126355307,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,574.1705021330988,0.004543761251649098,713.8410760484461,-220.77839955959416,454.8865217429692,0.7249093638227252,0.12912757526768967,0.6328960126810986,0.3011636482985395,-73041.85277082124,-2458.4973969413277,0.2929871513311612,0.20841794455336457,0.0933003851609526,751.2149124512888,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,744.6105642972495,-0.0038210438923271806,-842.9826300304076,-23.52720554574057,559.5513772792933,0.715251801407024,0.1291389865710574,0.05881541927039279,-0.03782913426058735,14219.648666742309,513186.85091709456,0.2753910461240793,0.008398999107500306,0.1230562134791638,862.7463915092103,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,263.27848714536674,-0.005556033617502051,-489.436860699487,340.9151842018323,-134.66742964263346,0.8701679153203009,0.1290877618390051,0.23818719578074582,0.694071291120954,-75900.02739523543,-8928.827825318498,0.36726305017483873,0.17522534746534546,-0.3765386589885768,864.3077830786185,True,False,True,-0.0001027521310922398,-446.32246953882327,-9.965026010216232e-06,-444.915524066526,444.29311218631193,0.00015462524140730238,9.896479622897295e-07,0.0017451922947231073,0.5781619570005095,True,1.0,9.896479622897295e-07,0.00015462524140730238,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
