,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,137.29014396199733,0.017661664295427856,-156.35173912750201,-138.46935787272326,-238.5648751263269,0.9521997482480578,0.12908233188088683,1.6973936729996493,-0.8841588244970022,18667.163961849223,4238.729051574348,0.33887378697272796,0.27698861416707865,0.013944512150118576,487.3641283374211,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,117.49430735186286,0.0833411947413153,544.5578868417758,178.3865268955882,306.25649805716455,0.773675943179397,0.1289687695281678,0.32123492696069256,-0.3264403620560252,56557.310047016894,-71479.77521599412,0.2850278011874588,0.0259020047308356,0.0460362324380242,664.9678492435662,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,108.21085045378524,0.0020898119348560507,77.473229710466,106.53617322134266,-67.42102941133504,0.9745299002483909,0.12907395417570827,4.0121622440605,-1.3747038504937719,11951.89097235137,29317.80533670127,0.3291862635155585,0.7739232525994963,0.011318828534912645,336.6663027121933,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,124.6563465155341,0.04269447631798118,446.64838700509017,168.77082312543644,395.46575512366394,0.8475761701175868,0.1290724685615424,0.5103528173885559,-0.37781859187475436,45518.45258584449,-74820.1449381176,0.31289161590253245,0.06461843903467991,0.05914687811577524,713.3733760199436,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,319.7034376876567,0.006658068822984101,216.15004462839795,-554.1158112850324,337.53063317201486,0.9586400847813871,0.1291057490672629,1.0431000674925044,2.5527403209546775,-52313.396321280954,-24550.971463129157,0.4851662395229027,0.686231737032239,-1.4327010586661229,728.020779210005,True,False,True,54.10066621108503,204.2381744353441,-7.02718264891107e-05,200.97130208678462,149.07696031424868,0.4845698643418359,0.0003834786601920655,0.037126095601623915,0.5931165546708986,True,,,,,,,,,,,1.0,0.0003834786601920655,0.4845698643418359,noneSNR,0.10275279908642283,0.2964709473988582,0.0,53.34973899564779,0.25745649408389487,0.45338708730518135,200.9707869973926,204.22329486733307,Deflagration,0.00038344549668280865,0.10275279908642283,0.10263202281412154,0.5773502792869031,1.0000216213477557,True,149.13246369623846,47.400460051073026
15,343.3016595421963,-0.0030831451162096624,-160.65685881517106,280.19199408292377,-637.2500214970523,0.975384827130037,0.12908211037690592,3.242397872445085,1.7360731075949256,-14785.958708779028,-18931.722482036763,0.45922280683252475,1.099944986043759,-0.10330376216882592,710.6372442299657,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,126.20384375528296,0.0947012751854941,247.64049397884708,113.04136978582176,169.58618122402493,0.9314050285362812,0.12909474095064655,0.5850371698175812,-0.4569058567367667,21808.564231639306,-6131.62268835778,0.3468899401523691,0.07010831633160086,0.039885468151171014,633.6908279346881,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,207.5460183669058,-0.002499839333879164,-189.32273311594116,-107.38878610117516,-59.40318458219727,0.8318591207626043,0.1290755099083675,0.9975783585603513,-0.5686970448061792,17963.046493136415,24465.34312400277,0.29834092586498634,0.15461174883905793,0.04802515281210451,283.77220546769,True,False,True,2.0429475220677887e-05,-101.02120615838933,-1.112884539017327e-05,-55.243479958490916,352.64596562965875,17.91397203009865,5.781508023726328e-05,0.06200558226935308,0.5835251338812985,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,477.2932533476207,0.003929413791378261,-280.9590481889195,-241.727340879366,-431.81483564680093,0.9429873609115366,0.12910111778945085,2.376568917218569,-0.8483130513535646,42258.81336517465,66644.54257394875,0.33601195437679654,0.4527567207457148,0.05340006953844699,796.0279825441603,True,False,True,0.0002722326527246169,-128.96396034249182,8.203634966861218e-06,-125.55074856580252,605.3955495195728,0.03735872968127296,3.3603917772126364e-06,0.0007556883504170358,0.5788450780235174,True,,,,,,,,,,,1.0,3.3603917772126364e-06,0.03735872968127296,noneSNR,,,,,,,,,,,,,,,,,
19,672.8699936154851,-0.0057700606408365995,-802.8812419820961,166.05023629385664,-812.9704117012034,0.7602175612266241,0.12919413911972488,0.852589906451475,0.19405887024155655,-62940.64112933221,-103510.33898215379,0.3016670228313431,0.24549062165312818,0.11815165408839035,939.5012189100114,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,181.24671342711696,-0.003672302293293822,-652.3559130990329,-238.03073346815904,-308.7928870419412,0.8321556965248793,0.12907600972143318,0.2882633622194011,-0.3652719674952123,85380.55284283761,-78779.05572146206,0.3069405972751947,0.01118717930564822,0.013362717880799499,978.9369067255445,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,413.8503583889325,0.00419286764825795,543.958671887852,75.95245770308543,-208.86754360825284,0.7350524430763903,0.12909666398204325,0.1045753904072397,-0.14450135541467027,27761.792081238138,144410.5676716443,0.27810444761229636,0.0020602883660315492,0.07917898823786718,589.7228658958461,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,735.151860016225,0.0002883692821450401,299.20013134167175,398.4386840860609,646.6546806285746,0.9374900471561777,0.12907445602708043,4.324623925233732,-1.333733949900288,67338.2716758119,193602.0116793274,0.3131883591423281,0.858866989658385,0.026242031759085654,805.9982889260923,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,242.32213927008868,-0.00322270918770598,68.53970458848426,91.91305068636143,-24.70047269022041,0.9868006605643284,0.129077786112391,10.395443892860317,-1.3327930796933147,10993.145965820426,50776.85421131804,0.3369512159035996,2.3767287932661936,0.08635865329838982,417.6557003690815,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,105.67962219576218,0.028541095600916805,189.36324284675993,36.58417380277683,26.863881711216663,0.981913364253044,0.1290440055069973,0.30835264513952826,-0.1904550367682106,11334.917878078493,6053.075783303576,0.38212632185824946,0.045345655156846965,0.09963520879149723,982.081712523119,True,False,True,6.218675581421151e-06,68.08775556530139,-3.954078632756079e-06,64.2926273234534,353.69617040552305,0.0379720981736682,5.719462089759005e-07,0.005770415183676278,0.5779674317810173,True,,,,,,,,,,,1.0,5.719462089759005e-07,0.0379720981736682,noneSNR,,,,,,,,,,,,,,,,,
25,676.3355065892929,0.002011892518664876,-454.4897662239889,-158.40662894171078,-96.4229688451212,0.8481631400639634,0.12908884668834342,1.238894340720331,-0.3405940081765797,44642.12936999202,212324.6750516395,0.3146996662896817,0.2529579171506528,0.10568001459650829,727.6872142993682,True,False,True,4.1055579385766576e-05,-292.9915586375086,6.7365042422783915e-06,-276.43201867289906,866.8376957700683,0.362642563972031,1.6973517067722516e-05,0.011116641496187216,0.5807043338401304,True,,,,,,,,,,,1.0,1.6973517067722516e-05,0.362642563972031,s-SNR,,,,,,,,,,,,,,,,,
26,405.98503680873716,-0.003433484229858036,303.9580806010965,26.370818634977468,698.8411669632537,0.9240539480026998,0.12908860252797924,2.055784126606182,-0.07991376435075623,12148.61985628758,-22276.03396051316,0.35918496769962904,0.5006270709264194,0.12831198770129862,734.7672601044267,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,239.511050822333,0.0028041748198012473,561.7746897802185,-435.36538561868764,127.72174513984055,0.7314889821360013,0.12907680203421903,0.16735041454751623,0.7741363840612205,-114598.1751929981,-18962.226562685282,0.3150645983449947,0.17086033431374914,-0.7661811253927018,602.6692541521745,True,False,True,1.61734419219122e-05,518.2974545124226,-6.730820744975589e-05,517.3355270800666,443.4790555801061,0.03827214370079446,4.7391826892643166e-07,0.003372510151936574,0.5779120858127804,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,165.76338170554246,-0.009167696096960914,-340.7502092915702,79.50518047289552,-245.5112636058438,0.8152303373032724,0.1290822974133421,0.44812026122111076,0.23203124224011945,-5796.500139674068,-31665.63293673249,0.3248607247603214,0.15070193901196427,0.09904655587557659,479.66194091369573,True,False,True,-5.060034393298539e-05,-35.56044688731042,5.907609361923953e-06,-35.74492128448584,270.66315779952464,0.01170761579351165,4.7474521498882175e-07,0.003158222313627246,0.5779125755207198,True,,,,,,,,,,,1.0,4.7474521498882175e-07,0.01170761579351165,noneSNR,,,,,,,,,,,,,,,,,
29,473.60138528258375,0.0033165430062625234,412.8439789449378,-116.43031502167764,1.4609008867155353,0.8905951439523636,0.12909302747661505,0.634685705601534,0.2752119966771823,-16789.06582635765,107366.4675629902,0.3588050897864831,0.20454009251324723,0.09925871639690671,808.4417049635524,True,False,True,-8.109521731400268e-06,312.3377320633343,0.0001501819045549386,302.98168024137476,710.4491125528576,0.48069034726154314,8.436076043103087e-06,0.008803626245821048,0.579716901764079,True,,,,,,,,,,,1.0,8.436076043103087e-06,0.48069034726154314,noneSNR,,,,,,,,,,,,,,,,,
30,339.27478203523674,0.0016803916977689431,684.0066781249195,3.6295669497806102,373.39655869657804,0.779492519066229,0.12907641270121886,0.39613301837113346,-0.006298783921578234,8833.051808276237,-70098.98977401885,0.30067938575267433,0.09798345727252032,0.12905137396609026,851.1626267295846,True,False,True,-1.0423351578975898e-05,613.5306787442734,-7.5676595111816e-06,610.9199843823983,571.1047856064315,0.2743385980155608,2.479813449121685e-06,0.0025934943694920706,0.578634608414589,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,272.3669612922907,0.00265813402520379,300.3066707144335,-183.71766132708993,-3.965717783989021,0.7211835195557426,0.12907750774614457,0.3018906136848013,0.609662345207205,-19856.754497102334,28352.88251384951,0.3044692507218181,0.17708304428906782,-0.17872286622608358,312.6352639968169,True,False,True,1.367077413758323e-06,236.92320659827237,-8.580132666083944e-05,235.0354711443991,489.09267838117216,0.15651676556700522,1.3010290277266959e-06,0.002051810126610762,0.5782808354526238,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,123.81705245923541,-0.07004494080296356,-84.77928228702868,-8.42381513910044,-227.60268424601628,0.9633860901916594,0.12906129383523132,2.6183961246393284,-0.09830191474877592,8183.8692343997145,-444.080456210801,0.37696440540885323,0.6382153787017028,0.12813866162229537,304.6240575055782,True,False,True,25.563547573153468,-53.284398660649515,-0.00022621579150762506,-53.82020629884108,164.37941962868905,0.06444880946401099,5.381360101933159e-05,0.015435654826499777,0.5833087565321999,True,,,,,,,,,,,1.0,5.381360101933159e-05,0.06444880946401099,h-SNR,,,,,,,,,,,,,,,,,
33,59.81475472833228,-0.0022837217614040395,-532.5647556589732,-186.56348107961566,-324.8925471357539,0.7300191379597324,0.12907357679093726,0.33005025397710447,-0.35010113298679035,57532.10203950306,-79409.37318629763,0.26768270854663023,0.024162374663144394,0.03623104611442929,568.8722173047327,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,116.4436024849762,-0.007537006763214532,143.30186769158502,86.87536931090534,-2.8253807598578646,0.9139202987549077,0.12907311746067268,0.7676443753868932,-0.6066864380330587,14043.815403091237,16155.265285440291,0.3325720171767673,0.0907966875078802,0.009203668177033497,322.66203930372296,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,124.69761407205925,-0.050592398292995625,-180.43874789061522,-53.93442269954048,-77.98972266648775,0.8441139667577262,0.1290720283849144,0.5940320095966549,-0.2987956669892563,12691.372581707177,5271.587658350483,0.31471977386551425,0.098708724567621,0.09149877931363351,284.07525779251495,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,113.06903774264876,-0.04788386720463203,-545.0607992979477,-298.4503839965017,-659.0683541003621,0.8617576191915626,0.12901998988308838,0.6540386268518684,-0.5465343032359326,89308.79281645044,-164892.24112923106,0.31189576277746806,0.07242060617364501,0.014844873785076165,925.8655146562971,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,208.2808300484375,-0.006858827693604658,-194.78881206582702,199.6219810046482,-405.77390749579445,0.9374833072441477,0.1290848579648655,1.2039291940536656,1.020846038286765,-11692.904217490744,-33480.12368300908,0.41129790033014774,0.4711233048945439,-0.087316289011418,524.6994032298279,True,False,True,-3.669397944290329e-06,-61.05307462050063,-8.593047328643728e-07,-61.23099497254832,259.6552862585088,0.0014786887080049382,4.4968044428309864e-07,0.0019434014780833342,0.5778975375526152,True,,,,,,,,,,,1.0,4.4968044428309864e-07,0.0014786887080049382,noneSNR,,,,,,,,,,,,,,,,,
38,486.3234830342608,0.0021663809627727043,-599.6197269993467,-91.49866773426015,-529.3123746708112,0.7437590995050258,0.12908264642999082,0.776706931979125,-0.14935339149215165,35839.134264695494,-38027.73782692622,0.2811141466723643,0.16928450107942264,0.12190283554129147,667.1764913470608,True,False,True,-3.634460896484144e-05,-474.5188932604908,1.2522653646166732e-05,-467.60698341451644,766.028656785661,0.2322325640921008,5.667490666075117e-06,0.003493628197235431,0.579290786268012,True,,,,,,,,,,,1.0,5.667490666075117e-06,0.2322325640921008,noneSNR,,,,,,,,,,,,,,,,,
39,231.73255058799108,-0.00316447119127905,-130.93464217056862,227.31857271146828,5.842091906975725,0.9840219070092584,0.12907723928065815,0.00926326091440787,1.732387045820937,-7090.013136692394,810.5305140863275,0.46329767349681267,0.29104698953209146,-80.86736948339149,723.6417729567419,True,False,True,43.14714116876645,-123.70192498950732,-0.0002386384744311992,-119.47426654533703,150.29236986340987,0.4183753213545742,0.00022588334715175184,0.031583524447211395,0.5894906586580765,True,,,,,,,,,,,1.0,0.00022588334715175184,0.4183753213545742,noneSNR,0.10869707590560573,0.31410820650531285,0.0,42.31675118417045,0.27289833391363433,0.3303356455508765,-119.47422666649821,-123.69029260241668,Deflagration,0.00022587110263713424,0.10869707590560573,0.10862161756926425,0.5773502569100036,1.000013552271147,True,150.33204085998844,50.47143647887902
40,140.888507015289,0.00029218511700931926,279.1539873873111,-86.15223781865834,138.27734837157544,0.7602796240810226,0.1290740989996702,0.3150184863287063,0.30860118353514526,-4201.81218497308,-14052.785168420238,0.3064031907574049,0.13018815217136745,0.05349544678374939,326.7186161818029,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,69.58194890746003,0.005213934526403202,593.0683504074973,96.65891484934605,45.848769982964086,0.7569303150068768,0.12907167288950383,0.05255862699741025,-0.16259521575647828,36554.13718595389,-8693.310724961491,0.2854983931444113,-0.013959545876727153,0.003320651139076536,686.9386937232939,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,88.8752107684495,0.0015832437509729347,107.47780488053371,83.63124144786445,352.34750369782705,0.9645239281747285,0.12907393581992446,3.001831544370818,-0.7776620657299953,12320.673255991402,-3179.892315447767,0.34921246575535814,0.620847541804372,0.07870816083085853,392.6769145122171,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,505.77598991857394,-0.0014152804542395259,171.9385222035446,-697.2191941777945,297.40282143312106,0.9796251781623537,0.12907806414080983,3.1128014686869645,4.063078788283635,-51996.73794064802,41131.647838225195,0.5582518359167057,1.4553801652190135,-1.1967862261028623,838.6770021170153,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,445.4896532377579,0.0007400292606355163,465.740211955273,324.3398661801615,489.79242819456954,0.7339440929900917,0.12907492188811756,1.0319364276863365,-0.6975763730362099,83224.90061033635,-4310.385617118678,0.25464174355505564,0.1417213780822158,0.011186653007696168,503.2719411224324,True,False,True,-1.0411579016516071e-06,346.1167504115833,0.00013663967232903457,343.3144880691773,647.3031667178086,0.1778668189989503,3.5341440301873074e-06,0.0007244991559569021,0.578883185388075,True,,,,,,,,,,,1.0,3.5341440301873074e-06,0.1778668189989503,noneSNR,,,,,,,,,,,,,,,,,
45,184.501218560547,-0.005014575410251271,240.0019308089585,87.67713096494765,54.58849091439305,0.815944079924789,0.12907791122629034,0.5053162330265601,-0.3637575180418143,18390.280941340465,16052.647331784305,0.30032505966455736,0.06570280524967098,0.06361418609548401,338.7263641956189,True,False,True,-6.525401206860346e-06,118.80085795780525,0.000105610368518163,95.62191431373597,420.6913039912607,6.843925713350188,1.3962653684402571e-05,0.02818565031488918,0.5803931702354654,True,-2.9842639325529427e-06,191.43473509211998,9.600847700159613e-05,191.30919892788268,338.2559356380616,0.005349013683314752,2.432117353463438e-07,0.003574250920058991,0.5777527962981499,True,,,,,,,,,,,,,,,,,,,,,
46,295.69979993844186,-0.00565914621860826,-172.51671303436495,269.8550345380453,-498.0484027450651,0.9603664304056189,0.12909306136502122,2.1159591414149563,1.5546603126053977,-15594.687167904623,-23236.35594678919,0.44440144578231994,0.7880998374546386,-0.15647113506531127,594.3851121859856,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,279.92858953814186,0.0033013259632104497,-218.8424018166445,-12.59321558343106,82.32871816942486,0.8246626149158561,0.12907973401758333,0.648191145280429,-0.05370212492810222,9294.074339209876,49176.639806146646,0.31682086749216204,0.15309743216542354,0.12796743934849084,319.06504630467094,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,123.21394964142902,0.0009252850552406572,61.896874369268346,148.56637198985987,9.521461883436587,0.980346352199807,0.12907409275065493,11.551813381193558,-2.4001958546222175,12421.705063749167,43669.08226344496,0.28930011024601227,2.487920702861353,0.00439799319721744,307.5785853324743,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,120.57460153128878,-0.00024297575122673998,-144.76940785927223,-148.62743892689463,-332.38458088374045,0.9645001247209654,0.12907409550027665,2.237127437922794,-1.026641929246246,18582.186422694234,-1232.7669977974583,0.3388269052569777,0.3881748712729909,0.011289829724932296,528.7369264953816,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,61.27417865737483,0.006217681497918598,109.40025017799371,3.3978168818979384,581.9643626026304,0.9839097207108403,0.12907030344907786,2.8559893870757684,-0.028313208931580014,8025.814067591906,-29402.1766963674,0.3898765012251209,0.7092784786136788,0.12900013181226866,602.4636137595035,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,846.7708238961038,0.0035670115693663407,-460.3567074010232,747.6342051905469,-777.4116898168793,0.9073947472051034,0.1291477083328949,2.4198719390065198,1.6461057076120558,-161922.01451244392,155621.63651096675,0.42350438070954666,0.879318936020306,-0.15079107240951095,993.9227563780123,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,391.52952319014,-0.0008658754865665114,260.7708199346243,69.9994125126654,-343.88404026918533,0.8596272309976986,0.12907494732385272,0.527605079425125,-0.26657626337541984,17013.827551463743,125609.08113485674,0.3226713553348867,0.0874718926270446,0.09540255344137205,438.7476214189947,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,636.5431520440565,-0.0002185608846871634,549.3776704469467,-602.5973135630225,467.3138313117938,0.7668018288956411,0.12907424953415436,1.0414891119068324,1.0975020551908286,-157608.00099319048,57625.18834988635,0.3417641201781969,0.4432892871751795,-0.16005761641084543,656.2928206067857,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,333.61650371787874,0.0002504992163530756,194.88422149657026,29.957189410321007,296.3262752858385,0.8696077446492039,0.12907414555160718,2.2868441800432913,-0.15421726782279926,10733.365483120684,29089.570796783137,0.3316672425837326,0.5460081670403563,0.12647416892199279,343.24081904027787,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,128.93422565476143,0.09843484288710666,-258.0157949223735,-14.904671279525587,-100.86697424401865,0.8896391508962506,0.12915189476565617,0.33340231305718454,-0.05626305540606317,9801.334090346907,-3784.398157825712,0.34459759002150264,0.0739734023632856,0.12677823741562244,502.6471495228398,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,526.2721096749486,0.002455811380600581,-541.7480685552741,26.232484121196308,-724.3709736015572,0.870828401941224,0.12908709615262812,1.137888160358949,0.053233329316925336,1424.895161463669,-58320.85587575123,0.34084861178347264,0.29334426164255817,0.12846449820124634,959.6866714492382,True,False,True,-4.4442211745651485e-06,-403.13483710012383,1.2124834125020092e-05,-391.2494050836593,779.1266147579438,0.576747966664243,9.269747994508482e-06,0.010706499670103052,0.5798308383749604,True,,,,,,,,,,,1.0,9.269747994508482e-06,0.576747966664243,s-SNR,,,,,,,,,,,,,,,,,
57,765.5680210457923,-0.004445092805127199,-909.0062216758112,-464.16599454824797,-815.734751577134,0.723330510594692,0.12916707141283718,0.812706865769009,-0.5219603061442128,214113.27281591133,-70317.91526281326,0.2581384284184477,0.11618333208488343,0.04535992868236244,952.2231097615161,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
