,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,150.4825587695775,0.0010385936356112485,120.31833328647315,-70.01831866473788,547.4704047369969,0.9845153297461983,0.12907415830311697,2.4480593382183415,0.5816968859426728,3609.73829275307,-30438.82793450666,0.41559353993756304,0.7089643155450308,0.09451910669214744,675.7344808209721,True,False,True,177.77571181047716,105.74641549295325,1.2648702576624526e-05,8.749735948637927,126.61727140926762,11.675757267547553,0.004642284891271328,0.32958000934316756,0.6302492645630953,True,1.0,0.004642284891271328,11.675757267547553,hs-SNR,0.2867346081285558,0.17483663128717714,0.0,176.34019976167767,0.1748365364419978,0.9999999999999956,8.803189330665912,105.55692295376852,Deflagration,0.004605122061674224,0.2867346081285558,0.2819206893900407,0.5773503206892543,1.0020113958494374,True,130.63049723796044,7.379112398656852,,,,,,,,,,,,,,,,,,,,
1,165.9228683311339,0.00555484442998766,229.46519620779338,-191.24927781725705,152.2848882497782,0.7607872983107625,0.12907712055255902,0.3533840366184082,0.8322882112786718,-14149.348973080727,-16372.311096561916,0.3284180459760483,0.2270607110343807,-0.3609730761555676,268.98899404157976,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,137.76559266618466,0.011226946499845528,-118.24720175816776,106.86251927646776,-105.78781245895465,0.972930471216959,0.12907756009296045,0.1465688933860476,0.9050061258371395,1514.849298731061,-10420.789426316238,0.42339727599071797,0.18747657765270181,-1.2679379813382803,497.8246985429349,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,234.8555264048494,-0.0052432536595566626,217.42310976348153,-314.1701454165069,254.9071668903607,0.8853132482703618,0.1290830557598961,0.7063857741872608,1.448841181763173,-26238.156891380793,-21912.582889740384,0.4053562792562453,0.41806997384067734,-0.6138328008016602,413.9560940832739,True,False,True,1.2070167604439443e-05,144.88619317031612,1.3443237387695703e-05,146.89964545589427,500.37820587503745,0.3226917320596385,-1.33317508465482e-08,,,False,2.0,0.0001335347691783011,0.20525181333414366,noneSNR,0.09751927655380442,0.3858456770244304,0.0,33.142678808771485,0.34655688305236587,0.4891928023252172,198.8375108608644,200.54741510088488,Deflagration,0.00013353126212238285,0.09751927655380442,0.0974794462530606,0.5773502683716206,1.0000065659182018,True,153.41080303363938,63.582836024560436,33.728056785847215,200.55490434607543,-4.481142440612728e-05,198.8378545589954,153.3909681591272,0.20525181333414366,0.0001335347691783011,0.022039429387099487,0.5867080777215639,True,,,,,,,,,,
4,138.73483311032032,0.022989996140435995,-772.3653763479439,-170.5987393930377,-379.09166844504466,0.7216363590256737,0.12908978806900231,0.2671510011052296,-0.22044321479911497,73836.7550535481,-133415.62465156819,0.2700510006635726,0.030047214476454906,0.0836143727140854,805.1267135081584,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,87.54869576222733,0.0038206903674310733,-317.45135453424786,5.591380438981162,-81.99192409859381,0.747036218134998,0.1290731348108787,0.16452199060003556,0.01722311262143773,6916.537200399263,-9460.511003425196,0.2892714568114361,0.044001016420248514,0.12862238107381163,356.72924569108136,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,401.2001238587364,-0.000497136209868021,-262.40241899044884,155.488616134028,-503.35645996577733,0.9589948043153915,0.12907439228629136,1.9975641340341583,0.591439641734949,-12615.020005061946,5426.494532570898,0.40359975513682445,0.5979643071310311,0.08529596687109225,887.8671789810396,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,548.1599983431157,0.002654171899434954,658.8234530996359,-624.7670409938729,3.9571346951640862,0.7325250757272794,0.12909064762480135,0.31602916992472563,0.9436464467776512,-198992.33401930926,134423.62894685124,0.32251365431586043,0.2362817002774566,-0.5753289924421151,708.9412486320058,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,134.46005912549856,-0.007538030636395271,-426.90261350835124,193.022215655718,-4.366823116565911,0.7489386026704385,0.12907523593572418,0.017120543885300415,0.4519713644476986,-33392.914378669746,1250.6536396734828,0.30809849770774694,0.0796086967126082,-2.8538632099641488,482.50051032057127,True,False,True,43.123876965021566,-420.0948627660414,-7.198811732827908e-05,-421.5344968201943,157.209610667209,0.2789586608740535,0.00017337720739352434,0.03277687941000629,0.5880007585464168,True,1.0,0.00017337720739352434,0.2789586608740535,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,608.5039222084356,-0.0032313931958595915,125.28200312365504,253.4079698344408,-550.0736069525709,0.9866997095919267,0.129104641515708,11.552979209416128,-1.9855482626122694,23990.897510927425,251371.01721226773,0.3097167042882844,2.557320091918654,0.04379327222082105,760.4611168107926,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
