,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
0,158.17858857496398,0.00923641330609612,112.78072258624388,54.94895998962534,474.9058404387065,0.9753813557322928,0.12908069180184684,3.6694138904652647,-0.4903371216400181,10902.917863642335,-6981.633870562737,0.36645331168887424,0.8356306190096465,0.11269997678609453,498.8291001580858,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,305.22593504937055,-2.18994148126761e-05,297.3730255816213,136.23466877239554,-108.3742729002461,0.7412550508425407,0.12907409634713418,0.4230421883335942,-0.45810400434961884,28081.03707829807,69638.21189648719,0.2673156258376375,0.029409879691795413,0.0050561587817270215,328.39920880896216,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,179.3219980407911,0.007005962376629385,-77.91709710061284,-49.07934786425767,-288.5414709286519,0.9696571383785385,0.12908078009177332,6.072084975864886,-0.6238628264331955,9754.520814216043,14564.487815672594,0.35810632902536105,1.4140441062273557,0.11305643146390443,309.04902481220654,True,False,True,232.51025277619192,55.626742458853904,-8.299824983679362e-06,-58.71935335448633,170.63495494281108,17.902042803421494,0.004962501007889421,0.3529183732048719,0.6319460336781013,True,1.0,0.004962501007889421,17.902042803421494,hs-SNR,0.5312772048792987,0.10177246671187869,0.0,216.16137723971232,0.10177244378153502,-0.10413716153695098,-57.25464914520913,51.517203430468,Detonation,0.004572815010948517,0.5312772048792987,0.5036944841635038,0.5783243667100155,1.0206556495063888,False,177.19465805608175,6.381160529920226,,,,,,,,,,
3,389.5314153975461,-0.0017978217226912452,-96.6961529760573,351.9706308473444,38.245025950659624,0.9807372847523546,0.12907772434737905,2.0170225703747904,3.629688203934426,-9241.174664401326,22246.13551893992,0.5407387580088894,1.1092036765827686,-1.5038534896217204,485.50051138798324,True,False,True,65.97708095362228,-88.23644826330917,-2.6397956423217617e-05,-84.49390455850464,147.43432745007712,0.7805190643299511,0.0005957187934288423,0.04900680905543115,0.5969320862023445,True,1.0,0.0005957187934288423,0.7805190643299511,noneSNR,0.12296139771983497,0.23954123416328088,0.0,64.94953194539973,0.2070495986021901,0.4118359594813087,-84.49301012420459,-88.21646763071875,Deflagration,0.0005956058898624707,0.12296139771983497,0.12273473568465643,0.5773502786288097,1.0000473868473239,True,147.5325297376073,37.09138423289791,,,,,,,,,,
4,130.51402687785074,-0.046571699623689324,-147.8560149149055,130.6621171264752,-68.62598660636093,0.8955467550642605,0.12909888244884551,0.009030090791656823,0.8819407270850959,-1853.693463273683,-10003.033227501972,0.38629945105824354,0.14924764387876352,-21.404999279942796,297.57678174457584,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,245.58355669086464,-0.005155035665657087,-714.528412284124,398.9370364372294,-52.38153751227492,0.7357795918190958,0.12908388662989317,0.07914686737857898,0.5570133501818826,-135035.67950115175,2940.7377794567,0.307595216752304,0.11262227520829185,-0.8509418634632089,776.3128444295905,True,False,True,-1.2737861762313874e-05,-683.9716210445908,-1.3660797631092776e-05,-683.2710440299147,474.7004880492867,0.04298293705556944,2.7521002884043237e-07,0.004545503542550488,0.5777784481629266,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,131.88180646857998,-0.026263157061394288,149.6299634709601,145.72844860453438,325.6842252948843,0.9455599840438582,0.12908402397020788,2.135873971583491,-0.9726818898446792,18740.949587858435,-874.0746123143253,0.3320360026765745,0.3718548445884262,0.018343634857924382,434.73661556463503,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,253.4692682973581,0.0005805309412654225,344.0719983809587,-59.58543450211306,63.14924680114285,0.7482676874558756,0.12907423114609115,0.340945443067194,0.1728441712583951,-2446.7920030120986,18625.028880915306,0.29621657097686316,0.11404372264319768,0.10716815486212569,388.0903760783209,True,False,True,1.6416637725062367e-05,288.1033694934051,-5.675718384022555e-05,287.0566572421026,451.79453150885433,0.030820337952548016,1.01125602427838e-06,0.003948034270786584,0.5781707641084942,True,1.0,1.01125602427838e-06,0.030820337952548016,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,646.3546090526354,0.00035527097679119435,651.440533569127,160.05537962538403,-214.21272472648036,0.7311247794793371,0.12907451471481446,0.33658185826377646,-0.24658529425242198,59768.05271541064,282356.70356188883,0.2724002128011438,0.043047915523873784,0.08391142448231767,698.1145741243845,True,False,True,7.5551629630743616e-06,527.4650212299507,-2.72323585355236e-05,518.1941848215047,995.5470210001463,1.0956009365731916,6.460587490257267e-06,0.0038026231005196544,0.5794218811910287,True,1.0,6.460587490257267e-06,1.0956009365731916,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,496.7741667134092,0.00450218288319193,-387.98358840059393,-168.12662593165942,-475.0881473048894,0.931076260874208,0.1291127422435305,1.4755720431650996,-0.42244042346769906,41261.22256457982,38123.487260695736,0.3481819196135621,0.2984862735466584,0.09887770353325831,990.1807563362711,True,False,True,-2.312672880922626e-06,-261.54625193567426,-1.9017329856931362e-05,-253.12966206642935,669.0171961043509,0.6924935136642034,9.769683834853175e-06,0.007237330170819602,0.5798967044861532,True,1.0,9.769683834853175e-06,0.6924935136642034,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
