,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,586.43761327679,-0.0002767384029126463,131.4029373082269,242.2755288123642,-749.249371323714,0.9903047628962244,0.12907430341375986,8.725876251503422,-1.8409523788628623,23765.867129830374,249206.03680642636,0.31750816535340765,1.8746436663987118,0.03197501035832297,936.7742248573236,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,175.1241170489549,0.00015246349067472853,169.10940959289547,-217.8408320176376,204.18352949173072,0.8817114323444079,0.1290740989206836,0.45732424200816013,1.2881100499808513,-10596.499545006918,-21452.467986416246,0.397063545936661,0.32901606883218193,-0.7779560497413598,316.04312470269974,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,159.16567731027152,0.005204121538154569,164.11497506866215,28.772275164877612,-32.24094344127724,0.8952362386181215,0.12907625994698438,0.4707039918934586,-0.17656533978552116,10168.06527848695,17931.223836371166,0.3420447034616195,0.08824844134244444,0.11251844455212742,329.7225482871967,True,False,True,-6.145665871587143e-06,-181.8794253071169,-8.927995247156039e-05,-181.5577937709872,372.9075309347962,0.005540879049760861,4.182072755918512e-07,0.002338512465081442,0.5778780474267609,True,1.0,4.182072755918512e-07,0.005540879049760861,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,287.9820746686588,0.004004040433714676,323.93829389542816,29.208362781000233,-91.3721289277969,0.875052505487503,0.12908299448886737,0.26714544776229215,-0.0935445149433783,12377.906167490879,57529.731080083846,0.3365745128738589,0.05119560945000999,0.12089403193186897,585.6334983595223,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,574.9197780155623,-0.0010050486612799975,-282.04744472041546,155.90735226482218,-147.51351223474813,0.9176068075575557,0.1290767197771678,2.233701582183899,0.5482124280491946,-14343.999292506916,135948.7258279252,0.3823825896217028,0.6497941335541738,0.09544007951771144,651.1084770907559,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,232.05606800309943,0.00020642146204859213,91.07829510152311,-58.839300320022744,-62.37397188360575,0.938864713328044,0.12907410946799214,1.7232580175793468,0.6456782060427745,5142.804660053458,19965.122801443646,0.3963085327143261,0.5384275387352991,0.06859269265377738,248.3694520909118,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,585.4754916269878,-0.0032441142190556133,242.11786491630835,213.04289518863027,505.3173409242818,0.9514703300889394,0.12910249552112152,4.194671731962858,-0.8621105434240509,34138.049220386805,124089.3225354258,0.33945540428985765,0.9049828424200393,0.08480614549809345,748.5786569505376,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,127.0859559641462,-0.03996000374726554,155.9978839967946,98.77387669894921,236.21751846448643,0.8706038686204532,0.12908072229946335,1.4832179931130183,-0.6326513331065081,15534.778869508333,-738.9645012769724,0.3121691448632622,0.2653626094271699,0.061617997477505265,276.0499926769716,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,135.8092449290539,-0.005761442997346419,105.22563935923574,-6.253511607364715,440.60663545443185,0.9727586237381711,0.12907486179339386,2.8451748808211486,0.06005148331717911,7498.22878676153,-14841.251185162817,0.38810589296123477,0.7213023007581503,0.12875799369216553,441.54519719313,True,False,True,23.44216252360902,58.380837813312056,-0.00012529478706817368,58.41266873712273,162.25139707097486,0.03969316878738027,4.916666420530326e-05,0.013030801213272606,0.5830470016950104,True,1.0,4.916666420530326e-05,0.03969316878738027,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,121.02283217960351,-0.026352879402438495,151.8429173330387,67.56076856209222,-44.2272954814199,0.9856628739099264,0.12906836312064018,0.4644391447166772,-0.44564385212668656,12944.5879146847,17402.461080065634,0.37334999488487886,0.04183581082472154,0.022166067525237948,887.0316734858416,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,122.53248818578595,0.025936282490951784,-124.2602353160398,-84.69713499308426,-168.22924553131747,0.9308614117713278,0.12907058270428337,1.8320710481211724,-0.682147595041008,13081.64086393304,7367.817010505376,0.3372396987854039,0.3443264961901251,0.06557340803174105,316.57848305075333,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,573.5154646735942,0.0005593856534744229,-670.8559384228242,125.91696187683465,-697.3819668140709,0.7248342775964689,0.129074904649824,0.8788781700623755,0.18875698052193118,-34173.517021139196,-72273.58743723932,0.28824999092010134,0.25117903926924906,0.11894005350964035,705.8251646584423,True,False,True,-9.421966011252712e-06,-502.14213728942315,-1.3721744844592278e-05,-488.6410717732817,946.5698483939319,0.18010734886274804,6.962962257679037e-06,0.010696620630983778,0.5795007696709695,True,1.0,6.962962257679037e-06,0.18010734886274804,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
