,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
10,242.46741381114174,-0.00036656123803288643,506.59657618167216,104.07717960171942,250.24881186723087,0.7140031631385741,0.12907414385906288,0.3736595969328493,-0.20531711033523514,34202.59885333007,-30875.315488425582,0.2679338034872792,0.05919538084400646,0.10086991991938787,516.62564632543,True,False,True,1.5856568381555799e-06,449.4961518912112,8.395945856356028e-05,448.8743195565061,439.94028128329194,0.013368295565101107,7.618007171458499e-07,0.002397626185689801,0.5780624772093461,True,1.0,7.618007171458499e-07,0.013368295565101107,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,720.0014531868215,0.0002648544521966778,174.18468574705867,-738.5474496785596,414.8948112593316,0.9804269198037253,0.1290743869543947,7.616386984300514,4.23692013157182,-56545.15975385683,158721.07515687577,0.5658862504737218,2.6102501013370984,-0.46016471809375903,867.3935698609341,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,407.09077174140714,0.004719838416815336,231.73045776715594,-14.470136094925124,717.137337243139,0.9626680174253791,0.12910167351041538,3.0727721827238,0.05002847413983292,5815.494024580448,-1554.0292246864383,0.3828192663665384,0.7765311247042556,0.12889804238549568,824.1299800894667,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,247.83470581995974,-0.001981739045720299,-97.43681709454779,97.89930858953085,-520.7992670034424,0.9928879560873071,0.1290755789347831,4.303580305576889,1.0009651305724687,3036.395015497762,-10001.723612183112,0.4372027751557955,1.2427225981563004,0.07087222722065425,812.6147018886459,True,False,True,26.92625139406207,-79.07119036846018,0.0005623737184122209,-78.39940739144541,156.90087605259149,0.09747118281930511,8.04535771360174e-05,0.016793652159833226,0.584627316767748,True,1.0,8.04535771360174e-05,0.09747118281930511,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,297.9087677261497,-0.00013102729187690343,271.8775828181467,126.94826294502809,200.56231223537839,0.9118959532883205,0.129074106393034,1.064900743790422,-0.4667886067766804,25086.236791696254,24190.6557938174,0.33747756723213584,0.18842708481815879,0.07792107530373546,604.071899257136,True,False,True,7.313911135356631e-06,196.27430013995547,-4.0476050316704166e-06,194.5707325098071,438.0378039718362,0.17510235497695703,3.188024573105133e-06,0.0005508058994948766,0.5788062853468965,True,1.0,3.188024573105133e-06,0.17510235497695703,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,119.67690266244811,0.02189355948178784,-88.96464824402801,-59.31848196093222,90.520326631084,0.9818973795115603,0.12906885815744956,1.6727002183638962,-0.6680885903961262,10456.821172271262,21251.918730252975,0.3622295023638803,0.30682695619161965,0.06235900188474877,461.1819080903007,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,423.5818577319129,-0.005114503763407316,689.1031076832685,-246.75682822740907,560.7415147592335,0.7691564952763291,0.1291094340675783,0.5843510507199072,0.36302111001828075,-76022.33756166261,-108772.34435861192,0.3120825070864025,0.20659128101635693,0.07272880201577084,829.3865058557426,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,795.0292406281532,0.004172228044276999,964.0450203621701,-966.7739742703116,831.8876307636426,0.7188149127825326,0.12916260902648194,0.7551489426520824,0.99199502810717,-463212.9574543944,-100483.08831660182,0.3195896323060899,0.35411974034754895,-0.1966188627495851,996.7900535509737,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,636.6751665503937,0.0036339171997222808,292.5440239591999,89.43998969899224,680.5930425056042,0.9348995549245068,0.1291165463737112,3.585563464540122,-0.32539387588295027,20067.531330945018,107160.38136964,0.35401097138665305,0.8421585534878722,0.12173408225689568,770.6106249471677,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,719.7052302868877,-0.005751158492502184,884.821559304323,528.2173975997962,633.7815764893346,0.7261680220615235,0.12921114863875374,0.7004869188796337,-0.583714779814699,246712.3695563568,-11964.038953664804,0.2566156061386942,0.07783593308412524,0.007608969143711036,934.5643298715274,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,133.73388726263119,0.03676726525585519,-104.7472005360487,29.0600671993667,-172.42250156911302,0.9733028374391848,0.1290990324721211,1.2547583489770795,0.28061727581618906,6320.767881862328,-4197.0132221695585,0.39757298798227064,0.3604591332136347,0.11340954621552525,444.18203675438406,True,False,True,24.031123863989016,-72.75584413365632,-5.1341910491448914e-05,-72.2668962162564,159.8197859414044,0.04235285459571969,5.599457630993754e-05,0.013644419006881927,0.5834276620193466,True,1.0,5.599457630993754e-05,0.04235285459571969,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,134.15072970137356,-0.05393887367931587,-786.3879556972913,156.00656712119803,-43.94431590131785,0.7485383692248403,0.129130413472599,0.037624482496272024,0.19773058726403317,-53715.625252941485,-11309.868992091462,0.29738288566815696,0.042361218501406867,-0.13065644966667048,887.7230011141264,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,337.96905022894776,-0.0014008418810604883,-107.61871815893156,-143.89933060184381,-136.9495803295876,0.9577629387696557,0.12907569170342145,7.316903919887261,-1.3423334980729542,15536.800939168425,69846.54229808945,0.322436227064253,1.6055037302929898,0.0675107442961123,358.4420434665006,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,121.76703556662635,0.04650466809133591,-98.3354742965837,22.487420221522143,-349.596987254495,0.9863741354057486,0.12905947275008517,2.1859711733143588,0.22710723593475107,6709.604747617603,-13287.424129239365,0.40172750353376024,0.5843439993177149,0.1231607562844283,589.5753701149845,True,False,True,26.063405097863637,-41.7550564187797,-0.0002640312523183296,-40.62401178840534,157.82612597646528,0.09464911873314463,6.352126196028391e-05,0.01684323619571678,0.5838209904501552,True,1.0,6.352126196028391e-05,0.09464911873314463,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,330.18862214373166,-0.00389964291665372,102.59554691764663,-155.9793352540844,136.83351279405372,0.9881622448797406,0.12908580939773323,3.6569300273095173,1.5347483818264205,-101.05841193091146,24890.68210724865,0.4571083914051531,1.1700239037984494,-0.03194082892516173,660.8397839233048,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,729.936918435437,-0.003691113378812602,383.1265550768385,178.62894765070382,-303.4512387617873,0.8943414642842656,0.12913221689164647,1.4670036544048228,-0.44600295343205026,43531.2851453603,332209.0937868964,0.3304457976494291,0.2924170880291973,0.09523342020616467,765.8861120742356,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,164.33582773741438,-0.024760787360198447,-541.3793894994838,-146.87973788209626,-468.83685765887,0.8323768687812914,0.1291315294804271,0.4930888772299824,-0.2734157319488488,47276.965069542486,-109362.30790304605,0.31088773740829184,0.07770293064935413,0.09122955788400759,813.1063374691162,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,766.4174348120322,0.0031174935250833924,336.1439307473113,48.452824723838376,628.784372957899,0.9373861820598794,0.1291199322196629,3.553859917366908,-0.16568053607569838,14753.306294436277,189545.5865331447,0.36183130593128693,0.860851556662444,0.12718893038837314,904.6917491853671,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,289.872234800563,0.0015392319186136316,-207.92645971982452,185.66590084972466,-8.07048933555484,0.8320761110699377,0.12907543239180425,0.6781940075193736,0.8949962371242288,-11434.147581568759,27704.884957123053,0.359418371641473,0.3187145414005482,-0.16620079225238304,311.92114399027355,True,False,True,3.0595780643735446e-05,-129.41991941049764,0.00015970683999459322,-125.96536301281296,453.6831157505318,0.0430188057020473,2.6915885810522113e-06,0.0030812420446517156,0.5786882636255217,True,1.0,2.6915885810522113e-06,0.0430188057020473,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,149.06836599276826,-0.011980058188643783,65.75852235947411,-16.621588677208933,156.01973527909547,0.9966375844214145,0.12908187841403074,2.8698361047585177,0.2576311184806254,7288.236748802587,2297.485947975615,0.40809866972612296,0.7603975459364003,0.12329985891999738,799.8600226480908,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,265.3045226569285,-0.0026803542679042086,396.6352431015848,-507.63153136593365,288.38256068049395,0.8534694354729975,0.12907733998919557,0.46396102325030814,1.2813472202894811,-92730.14286226948,-41347.027544186,0.38453213874038555,0.3295481258608239,-0.7556148090632677,649.5647483854536,True,False,True,1.6943243762138936e-05,333.98199383023575,5.27857384813185e-05,331.67391169659004,400.52658478728017,0.054032396531738414,1.432146201658839e-06,0.0022072300938321796,0.578326562318483,True,1.0,1.432146201658839e-06,0.054032396531738414,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,769.9313279129773,0.000472053627016189,-530.9403250797607,-90.41449929680073,242.95935252314644,0.8689690249242521,0.12907515691202615,0.831788228056967,-0.1682070434576044,32119.938653976216,363539.2137029867,0.33080722512680777,0.17991254977130766,0.12057130685909817,932.3134917588645,True,False,True,3.4778024719590956e-06,-373.3150398668078,0.00029684674170084215,-350.88498894523957,992.9304895029212,0.9799579717306415,2.1531282788191377e-05,0.013610384023357357,0.5811265101634235,True,1.0,2.1531282788191377e-05,0.9799579717306415,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,349.507029511464,-0.005557708111160561,-421.6821153194314,260.28995409174024,-193.0819253073879,0.825941576393771,0.1291012330338755,0.5198172803898607,0.6115642448166067,-47561.324821441885,10839.735482809883,0.3450788138669967,0.2318816942335663,-0.0507748694196635,617.7938039579174,True,False,True,-3.819528434273941e-06,-339.0782678501511,6.788641829411133e-06,-334.0698948664402,603.5716472884567,0.25105450291880516,3.3147221951466256e-06,0.0030110789905962807,0.5788348987911843,True,1.0,3.3147221951466256e-06,0.25105450291880516,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,536.9290885664471,-0.0036207375961506416,-669.7376050127161,-34.86868212194179,-728.0711423105319,0.740583064588668,0.1291035798901749,0.866666431710942,-0.058050051926428446,18159.27816661137,-99056.17509916662,0.2837503385824489,0.20699159927333077,0.12813151947414828,738.1284115063926,True,False,True,-1.049386500273768e-05,-525.4095806108928,-9.100493495413824e-06,-515.6781407960284,833.1973655211608,1.6413651644852507,7.102857731284424e-06,0.006987528073369018,0.5795222248312577,True,1.0,7.102857731284424e-06,1.6413651644852507,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,324.7694228178364,-0.0024323111016269355,-581.8044625777748,312.2004017360405,-441.7533793536493,0.7091404558317714,0.1290784797465753,0.5114170067541381,0.5350817684439974,-83253.93227874007,-83947.48343752029,0.2970558419948542,0.21703454642920078,-0.010881912232919094,585.1655813565692,True,False,True,-1.3591939015991067e-05,-492.3238285418081,-9.58397067550569e-06,-488.4252254500477,560.3952708192184,0.31875995510608846,2.8546016978499923e-06,0.0023815793242328576,0.5787281373386565,True,1.0,2.8546016978499923e-06,0.31875995510608846,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,320.8759300684269,-0.0020522647943927302,171.5572882189805,-336.87672068105553,104.93707644846575,0.9168665943405627,0.12907712953523273,1.0439564684419738,1.9678822725585967,-21010.458521091918,12851.48266814473,0.4411962293240503,0.5889694958702596,-0.7982988568480625,394.0320896807559,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,321.8014565428125,0.0036942187782115637,-432.7776904710315,-235.31897498311622,-475.22593900991853,0.8368853671457145,0.129083992249531,0.8694807141519081,-0.5406931247081405,59030.183564496896,-42724.09154008959,0.3016088772763242,0.12725465775328693,0.04502547020634509,661.6729043648488,True,False,True,-1.9577064791285586e-05,-353.09168184221767,0.00011328285097060967,-351.3832732763144,486.33512234929185,0.17838100330789075,2.8788100192690027e-06,0.0024807003932893496,0.5787339604672334,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,378.3611222227006,-0.00597683273896818,-285.9935293597606,784.494165834778,-400.33885729328205,0.9397117113507527,0.1291116688722847,1.0668041495570888,2.7322253593537504,-104796.72720376584,-27565.982917047048,0.4836645647670656,0.7220719306148973,-1.6202852137221073,785.897260002306,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,142.577327257898,0.007046483107562951,81.47035708297503,-49.54899826653295,159.95342293997297,0.9524032527407954,0.12907601316512263,1.1244691992776417,0.6065400450532555,5800.0259084474455,-5617.724254660439,0.401079979329669,0.38220730732828634,0.04728390483313406,254.53475542086503,True,False,True,28.70336864015074,45.83006728816063,-0.0006877006129682064,43.99295709326654,157.25629002220938,0.15731758517424055,7.95815952105613e-05,0.019789034248345088,0.5845880263931754,True,1.0,7.95815952105613e-05,0.15731758517424055,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,267.27445920792536,0.004410719725825588,175.7567599832813,-437.33386301682344,160.190720842269,0.9538815364460053,0.1290830486946147,0.3913183009766214,2.482603918687563,-30695.72402644182,-16238.950295546369,0.4799573325978473,0.5115968950254158,-3.8084546295208623,558.4958506448831,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,375.87126048517797,-0.004008574795128256,142.8148276071754,-492.32059493601,399.3535945297492,0.989333822111556,0.12909074820863456,2.3002899747672734,3.461587912355524,-27184.51416853659,-9682.648405951462,0.5379750385913393,1.152003812417739,-1.173200594014229,969.9691282524868,True,False,True,50.580667502646236,135.05203570328698,-2.023842850204749e-05,133.02420021180245,149.1036228245893,0.38894013202329347,0.00033984530915769074,0.032892093418162224,0.5922048749244987,True,1.0,0.00033984530915769074,0.38894013202329347,noneSNR,0.10089592447961107,0.3303793999411745,0.0,49.74881089145734,0.2905929194770015,0.4742843393430359,133.0238481704096,135.0415711327575,Deflagration,0.00033982028464772505,0.10089592447961107,0.10079090604266261,0.5773502779358334,1.0000184095977125,True,149.1481815247823,52.39656723003091,,,,,,,,,,,,,,,,,,,,
41,129.60591412485286,-0.050756688992819134,601.3194482794281,180.32264034005345,316.09113077504503,0.7202056123342376,0.1290985176985761,0.2986226012513492,-0.29948461726129494,62112.16047895238,-82082.33678954358,0.2662462460515778,0.02474154743595481,0.05401123729824582,624.2406874000781,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,269.37121135002275,0.006361513745763367,264.7330075963496,194.24870970187794,326.1962879281127,0.9097190484944064,0.12909309470493455,1.2923963815827522,-0.7393080467157813,33342.27889601499,4052.4719721999427,0.3251407141164453,0.1998810876097245,0.023363847136682478,580.0061229104588,True,False,True,6.866395408810237e-06,188.37554350752225,-7.869792024995866e-06,187.6232401131782,401.7055730637401,0.04180113730745916,1.620922805947134e-06,0.0024560955059623676,0.5783888593622237,True,1.0,1.620922805947134e-06,0.04180113730745916,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,440.9841724077614,-0.004571222343739675,-415.2244448446912,-47.040816536922534,-540.2909763978215,0.8496232242109957,0.12910491872976249,1.22451003873933,-0.12128604838780538,16902.574243175994,-13464.939738709854,0.32446526170713813,0.2859131682868649,0.1261016143328721,668.9247560600063,True,False,True,-2.346653216824989e-06,-292.4742045753645,0.00012374098508798032,-285.5992939282693,650.1081485684757,0.03336648095250894,6.499012097658739e-06,0.005561292309591875,0.5794280214281653,True,1.0,6.499012097658739e-06,0.03336648095250894,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,485.7846685453588,-0.0033094484057471785,-753.953270759241,267.29383052437265,-628.4399879922561,0.7493921094430954,0.12909400256259626,0.6148822219426867,0.3505947083546606,-94055.09891516421,-124406.38893755517,0.30405372946537895,0.2121530068781151,0.07911831407304248,853.3213139766035,True,False,True,-3.6800038870626374e-06,-628.2110947487715,6.9865228877254105e-06,-618.1997716225945,820.7161000214063,0.892195232626591,5.93625654779056e-06,0.008396664432078737,0.5793361866818834,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,165.89040858634016,-0.013124747328313285,-394.54004351150166,-135.35040433556946,-558.2075357046235,0.8833604724944372,0.1290909646441387,0.8292011534054202,-0.3446626728113826,34400.517009626215,-91208.85443118525,0.3297674506250708,0.14985650954945795,0.09327566291016812,743.6001157882833,True,False,True,4.453478009576693e-06,-77.95823057358689,-3.833406945866494e-05,-79.29011963374634,492.45579611717574,0.13140805761400998,1.4826264402342622e-06,0.002260328485582063,0.5783436047742864,True,2.0,0.001999311307116848,5.852879173974088,hs-SNR,0.16176431971890187,0.09659812086139277,0.0,324.70473432742847,0.08395664412138676,0.4247833686011583,-25.147002793514282,44.51004465836135,Deflagration,0.0019971724182896253,0.16176431971890187,0.16074026550546683,0.5773502646308096,1.0002676321716053,True,343.9617021915173,24.18539653926039,328.54067809875164,45.128789443691254,3.775130491306003e-05,-25.12504124132375,342.66001184000055,5.852879173974088,0.001999311307116848,0.11845158396235413,0.6126885667438053,True,,,,,,,,,,
46,678.7416744611664,0.002421410347729136,675.6812388498181,-222.33039116433133,343.4345219228262,0.7436887696939877,0.12909562046651085,0.7477545834813455,0.3225683058659102,-68765.91977336393,109135.12609680122,0.3007578847653178,0.2407000301813214,0.09430803298534393,751.6484752667839,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,485.93039515617585,-0.002014250533792311,-624.5170109040668,421.967401498968,-227.41212095317803,0.7890887891796142,0.12908147493243374,0.458529230148537,0.6727816315280288,-124501.96945511896,36725.98063135578,0.3327400666608657,0.2267625794584724,-0.11770493145156533,802.2400993055189,True,False,True,-1.0099692023901517e-05,-508.47941248409415,-2.2567978599051168e-05,-497.247219882902,895.4987349067196,0.32929685683450316,4.702876519005879e-06,0.01018404161797046,0.5791182159168909,True,1.0,4.702876519005879e-06,0.32929685683450316,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,230.67326726880955,-0.00025337134773503744,-222.68628018212635,-131.0907498345759,-172.684055789528,0.8047605927767905,0.12907411593187007,1.1041294790862872,-0.5888526518285326,22415.50681229768,16293.243647274357,0.28641291564010246,0.17789026113348305,0.050562616118360215,301.9024397259708,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,844.3183389458286,0.0011522787306272875,883.766886030608,312.54599723452475,-305.4535943142092,0.7092796668089772,0.12908173232934256,0.2904068299581639,-0.35734444730959075,144491.16767142675,496658.3521027281,0.25992240754267865,0.013044299604609184,0.0191540026325301,889.2235742688656,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,500.566432208696,0.004159199681402478,-203.35930516193793,260.4444761286961,-436.0033218976311,0.9582581939979893,0.1291076180111319,3.6321265189013916,1.3002260087390338,-18252.593889460935,62132.73409257827,0.43279606620617456,1.1247359645151869,0.012744127848846099,681.5943739336199,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,394.4027469290066,0.002066370610084342,238.26452808300098,165.65793454331003,297.1612096179847,0.8794144061098758,0.12907902376158112,2.17921118976615,-0.7001972627618093,27419.368166257784,52761.44926710003,0.313208532262855,0.4281032536479026,0.07283433656908585,440.1431808493071,True,False,True,2.5999703762322574e-05,102.04116910040216,-0.00017376246857355557,100.54725871218366,525.0029517044017,0.0862082158632802,1.5059875925449238e-06,0.0014657804849447296,0.5783513932077556,True,1.0,1.5059875925449238e-06,0.0862082158632802,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
