,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
0,113.08391874282474,-0.024988104256245175,239.66068310828678,134.13022694050915,199.97472327862124,0.8515838789583465,0.12905937069094442,0.6761970970655073,-0.5608777099175076,23860.96862847542,-9123.868537323553,0.3069600384030889,0.07556965594679223,0.012753116624080171,389.3247293618639,True,False,True,1.4332022867330006e-05,150.6759965354149,-7.869715365374148e-06,137.68318093271006,305.09649876833186,1.9237293156128317,1.2327798872815926e-05,0.022959664043658685,0.5802099412995493,True,1.0,1.2327798872815926e-05,1.9237293156128317,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,137.26021271599964,0.016716851313009887,-283.4695755599429,40.61141742370364,-48.02837304878352,0.7173693679980513,0.12908145543357472,0.17492425165483563,0.14403016739426155,2098.870945298797,464.6299659313381,0.283698169139106,0.0677360908127525,0.09943335214977037,291.8823341647517,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115.75661325080969,0.029076555372927554,185.1775748557859,89.34492499053027,154.4592608988229,0.8645576514974985,0.12905842357833422,0.825683483077685,-0.48104957035569307,16119.709123768072,-245.67269288779244,0.3158519447938076,0.12624594237680575,0.05899262539958325,318.57904422378135,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,294.7914419303515,-0.0012770526084952827,-285.9125915302991,24.750840709850365,-197.92375654182732,0.7737874272336174,0.12907505460965948,0.8616147813733693,0.08527515398622708,4232.686938292997,13805.498098154058,0.3022788862692046,0.2296162210077135,0.12696510592824764,349.25754361402335,True,False,True,-1.3992115559046027e-05,-199.25836275750413,-5.047904539368539e-06,-197.13573475030162,479.8355116113887,0.0990325960775067,2.272845226054879e-06,0.0005228370023441479,0.5785799031166581,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,183.43325736572154,0.0019459848801956642,-593.2069268818396,-328.4709107272197,-639.6345968396804,0.8532469819330333,0.12907465831818532,0.6107869677803401,-0.553480785118015,105291.59718062301,-164495.8555750822,0.3079847147357097,0.06044994442541586,0.003686840775136091,970.5564562031573,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,410.4255756957426,0.00020391636155270287,-751.3808966670422,744.2186298302397,-322.6168247475771,0.7808532694173043,0.12907414845191986,0.33728035932066636,0.9906362962419735,-271724.52657332603,-51983.545011734706,0.3427480255713756,0.24942613920382883,-0.5983327730544369,939.1782261359588,True,False,True,7.620513055584408e-06,-654.2854302645133,-0.00013257721291022113,-645.3716124149848,819.6042432451527,0.15840395337113478,2.9632130023021525e-06,0.008769207887070612,0.5787540733802973,True,1.0,2.9632130023021525e-06,0.15840395337113478,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,412.77004689717506,0.004876061225516953,-367.8402245773998,111.00281371827134,-342.4687584344393,0.8969476460003143,0.12910444248336456,1.0613074098152337,0.31010004090251303,-12026.441578824924,17880.420250580075,0.3631033081077401,0.31701019260422725,0.10645265599850401,746.2248075727143,True,False,True,7.158898437029261e-06,-257.0982648467355,5.596077533233723e-06,-249.04321939341622,637.6756630942566,0.7481739880836358,6.553575813719816e-06,0.008799978417200045,0.5794367094711806,True,1.0,6.553575813719816e-06,0.7481739880836358,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,585.6380609683443,0.004231678924388471,192.21999604882535,234.94051859827414,-787.9373182156819,0.9748619610304148,0.12912244589287328,3.0928392714760324,-1.251516490547495,29866.10495938507,264846.1186016521,0.33450514518505103,0.5646237361110923,0.002516002053583738,841.0225077112977,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,538.7472253905956,0.0026170179524478004,434.1617822149608,-268.91423577592576,344.6892487636276,0.833447429456469,0.12908960949569617,1.1170652832877421,0.6126641009999959,-51185.08447690038,60708.18786427888,0.34823261195182376,0.38137700432193483,0.04508438028711691,654.8169337798331,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,290.84269220024146,0.0015728548936524145,321.28063407436673,-377.7828414907931,332.19528714357386,0.8509375477600146,0.12907550291224434,0.7541083002961857,1.1744947087648228,-52934.067999389285,-28929.461760708014,0.37900019044702343,0.38427619320151685,-0.3282320948077297,520.4778142184216,True,False,True,1.9336482059314227e-06,232.2028023804238,-8.825997510441934e-07,227.57126262010956,510.3932032736892,1.255278111128689,1.6758906606487704e-06,0.006833727262983186,0.5784063065841997,True,1.0,1.6758906606487704e-06,1.255278111128689,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,365.14698689128033,-0.0042426019058905,79.25264769878117,-209.92703296457353,334.7980533887412,0.9916723187542023,0.12909156939513972,6.335400074281134,2.674421605002339,-413.4627939974307,14034.420511269796,0.5063349970972448,2.02958695273734,-0.15315307330466926,610.2544856384807,True,False,True,29.72630443391133,69.9025368859769,-0.0007301178259172813,69.31282446536002,155.15728370468025,0.13156614278580037,0.00010452578912951035,0.01908045510468203,0.5856373952365607,True,1.0,0.00010452578912951035,0.13156614278580037,h-SNR,0.09321546274681251,0.40953594842029023,0.0,29.303184687602005,0.3678812966407731,0.5192449603835936,69.31277034446174,69.90165891965728,Deflagration,0.00010452496188743398,0.09321546274681251,0.09318571124410813,0.5773499982515133,1.0000019785695358,True,155.17263062493024,70.01210907146411,,,,,,,,,,
11,415.57331763545386,-0.0022378304731880683,-351.1829995454269,-185.9033999916922,28.550748039549717,0.7874712712833736,0.12908058381354404,0.7245524810145475,-0.5334282468576963,40216.54167353519,99262.03543189715,0.281843347640608,0.09223341244402082,0.03090077558652539,448.683237851173,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,599.781818847527,0.0015940544927928596,-538.3944867470925,651.531133447718,-130.00243755599365,0.8510045334335719,0.12908130832464124,0.6779865584974927,1.2142750468265364,-166966.4608719696,126659.84491818098,0.3806891086732927,0.37187581409546255,-0.4146108456220362,872.4533391830328,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,494.5741686746123,-0.00366716224943113,224.26912068039871,-65.98203243076603,53.38497231729821,0.945323137551142,0.129099494327694,2.46195844717834,0.30941538041333566,808.8379250680464,112316.49108400352,0.38535249519052994,0.6670588418634742,0.119377774841927,650.057987839391,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
