,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,223.1519275035894,-0.0030261264350146533,107.06947763135372,-86.83735033411836,201.0567281192458,0.9725487526957227,0.12907667561574493,2.0387184998139656,0.8149576316530179,3197.566081572023,1963.3826356808859,0.4194591567979932,0.6455058968956611,0.04763385486215625,447.48878037288785,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,112.25490435886037,0.01590104539529391,-219.3028676763783,-68.49378167350915,-79.6399837928434,0.7826763246169313,0.1290677429113871,0.4109984847387499,-0.3132220754937746,15312.239950071646,2273.994636838712,0.2891299908344968,0.050545941935725036,0.06939108215740038,275.7634721407785,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,131.41076580146438,-0.03274852458427613,-221.51049202231883,101.68948336654023,-110.12252919220876,0.7873682427119456,0.12908843377347656,0.2827478595637496,0.4581001122944236,-3461.888611090968,-10549.220364860097,0.3231203908855738,0.14703698360667466,-0.05646178861189266,282.91183337801664,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,807.8193099287579,0.0009981999022749821,-189.51280370293523,368.7909782844679,-515.9271465281518,0.9775435603306228,0.12907933104166,9.625038625478695,1.959621372575737,-26876.539417799126,248322.42722616214,0.4695898910428634,2.7328632184656296,0.02933646056396802,879.105900771111,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,296.17745018327156,3.43493970803993e-05,337.5493106574328,-183.68998156749853,626.1407937003435,0.8828050086857914,0.12907409674195008,1.2400510133292242,0.5441573132817473,-23180.15636092977,-70063.45766838167,0.3665479225099714,0.4007056388792639,0.06937752409792704,634.3731832697795,True,False,True,0.00010468608461439789,181.51442676816708,0.000104238291629296,183.4484042534356,987.3492862130252,0.1788883728413566,-1.3081180364888915e-08,,,False,7.557575522769652e-06,250.29961691466036,8.252961883404513e-07,247.71690295161707,398.69948033815643,0.1605936677707973,3.1063950942647463e-06,0.00286879690685213,0.5787875472394479,True,2.0,3.1063950942647463e-06,0.1605936677707973,noneSNR,,,,,,,,,,,,,,,,,
5,114.87656437511284,-0.021210260779634213,-122.69828987972198,-107.37476950008127,-160.66943928577484,0.9288443215688671,0.12906500228262113,1.9739064274432405,-0.8733918626579121,14423.502806944525,10055.1783127581,0.32833059887032334,0.3479112964178248,0.03245285603905358,307.62956392100693,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,783.88860031928,0.002103399241381171,801.5311590109043,36.39618502195583,305.3038693845335,0.7683816269825802,0.12909595064839172,0.6697505698525122,-0.05179122589296029,20361.06164061093,185378.7139445447,0.294494070661832,0.158805771480968,0.1280947080962255,962.327466209312,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,675.7350610502801,0.004560592425792209,-713.4887979368999,-40.3319264403234,395.0099245880808,0.7511504124225028,0.1291497519441759,0.17334358646057318,-0.045079241735630236,25130.55699985245,370425.501236029,0.2882547916658042,0.035822689659204925,0.12621895698811103,811.8651155190034,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,307.22255052625894,-0.0037562382841504344,-910.7897716358278,393.9058869835824,-101.9808549502726,0.7278214098072027,0.12908326000812895,0.10497420584984414,0.4311693139487939,-172105.4764060101,-5842.999669145218,0.2994395011407771,0.09810510378726,-0.3136611641721222,966.6440138822875,True,False,True,3.7445262706166155e-06,-868.6044697731002,0.00011915920834230542,-866.9930532392589,603.7087304951378,0.04852775562142142,6.294244276169818e-07,0.0048179655361183385,0.5779976836492637,True,,,,,,,,,,,1.0,6.294244276169818e-07,0.04852775562142142,noneSNR,,,,,,,,,,,,,,,,,
9,129.23833482474825,-0.06670472448599037,417.31006434893277,-30.146132566513643,82.5615895314877,0.810799444370156,0.12911276223372914,0.14057686786979007,0.07292212018888518,1595.4226418054814,-9951.94713036639,0.3164452194512168,0.04729790366559505,0.11965595100044768,578.0639966227278,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,120.90761406158089,0.05493170930960323,139.51457642865785,-80.76737426834347,290.19018024845946,0.9593887104130279,0.12904851264034933,0.9648975770746161,0.5805591901476307,2204.0713838430074,-21654.9206058801,0.40332237890539596,0.33798425929325915,0.04172085702358934,474.4937513842448,True,False,True,197.7038052685576,128.7304395875994,-4.900126211385689e-06,6.569752564162172,115.1970923658538,26.003994930189762,0.007924107480016235,0.48042291249654473,0.6453495798997166,True,,,,,,,,,,,1.0,0.007924107480016235,26.003994930189762,hs-SNR,0.5729970997002829,0.07782477729562208,0.0,186.3238964971474,0.07782474163454929,0.49357309905461716,7.568419161777941,125.34800396479488,Deflagration,0.006458197949082109,0.5729970997002829,0.5080082456329669,0.5944272795448258,1.0524700627675534,True,124.17560049315783,5.557533354060779
11,176.37940966555072,-0.004691394206904231,-196.4639771608073,58.5874798698635,-10.74018794226481,0.9439896074648488,0.12907690318987786,0.3132474132445936,0.2967101129705409,2039.8173600672371,9935.242353912128,0.38418194963119817,0.12776353880623856,0.05881543620192134,562.0421249059841,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,121.58388293196157,0.01842423887367095,-408.8598400013418,-122.40587600133074,-249.59284504054227,0.8466515599975886,0.1290716746018864,0.3765856323950611,-0.2995417286036996,32833.80262070973,-39100.83449188295,0.3157611298661201,0.04422278666481534,0.06950670487359017,650.4995605309886,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,263.6622722409269,0.0013985096762383076,259.9074923546394,149.54159845865854,203.9526921489031,0.7357916295399585,0.1290749651486946,1.035975424162046,-0.5765420628006067,27217.531381671793,16937.597877530145,0.2603637090616657,0.1629035122404104,0.048860526073741944,282.39146138245457,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,251.09265032695998,0.004296296906719371,-333.5690351636016,-119.34822127587171,-131.37052965186416,0.782143693313282,0.12908131306616066,0.528953234874005,-0.3553119989771999,27867.58126082111,15109.7388999986,0.2871746610685425,0.07301964222230128,0.06941317593526418,418.71242565737145,True,False,True,-1.4334622837918798e-05,-273.2037079024689,-9.521623347786138e-05,-272.45622789339257,431.3913574623117,0.019063854266960334,1.12750767322621e-06,0.002548880242631142,0.5782166080495043,True,,,,,,,,,,,1.0,1.12750767322621e-06,0.019063854266960334,noneSNR,,,,,,,,,,,,,,,,,
15,135.10469932062648,0.07995868649915502,-78.43659444906245,68.09313419588716,-216.8737357012119,0.9953395715044575,0.12921122710066218,0.7263053728661798,0.8788730821342124,5194.617766162521,-12216.785971585508,0.4334020228686694,0.3280551902389137,-0.13666106414094703,809.5965849139986,True,False,True,239.66152351974478,-78.60368072517988,-7.857704636757581e-08,-222.04934160928866,66.56932251977516,134.47421853405848,0.10050785076622637,0.8817022195792851,0.7769429834279545,False,,,,,,,,,,,1.0,0.10050785076622637,134.47421853405848,hs-SNR,0.7749198449903141,0.10775182501719757,0.0,223.53334542200196,0.10775181077091162,0.2028061938929038,-220.2648857036552,-79.11158756401383,Detonation,0.02722696955008173,0.5773502691896258,0.42824015676435295,0.7752058641713432,1.386117894298024,False,109.81386550614168,3.0119191091957624
16,432.52593466724574,-0.0019014149918719775,346.27638661086667,-381.56368921094804,395.585616078537,0.8838944353404518,0.1290792085839781,1.2120373701846547,1.1057284655433255,-58009.95433844757,8466.092330343927,0.39043044880815847,0.48729742013671795,-0.12310679441989958,654.4379531559332,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,695.9370056310848,-0.00494680665698799,-649.7046967219522,-79.27962181378018,152.7744911152747,0.8085248897786161,0.1291687017631273,0.4604854774167486,-0.13651817646028253,30524.56471221429,293197.40546234784,0.3068256997890096,0.09236833994414007,0.11905046057092257,892.6701055055235,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,126.65137085101995,0.0603851707169272,463.797178865276,-47.97007497559565,90.5402705742747,0.7273075707483364,0.12908590433656078,0.12760301849580502,0.10322163565535991,-3322.0249678528107,-14550.198945643655,0.2855894111829588,0.04910436056651124,0.10821119033495168,491.50148264872826,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,388.5113394067361,0.0017404406543415768,-101.05095490523524,388.6351650538827,-489.90835171549884,0.9893687899358506,0.12907747660328414,4.107550872336266,3.855397335503531,-11763.694870716885,-7275.442245923288,0.5543944264844818,1.6694539406679882,-0.7756032611761987,687.4634736816138,True,False,True,90.88974851404464,-94.26010354877707,-1.1162943464241125e-05,-85.01289920874927,145.94077031657844,2.8520391347013856,0.0011639598958395998,0.09226067830136532,0.6045272275100084,True,,,,,,,,,,,1.0,0.0011639598958395998,2.8520391347013856,noneSNR,0.2202787264956791,0.14300279139013383,0.0,89.22553837168398,0.14300154416546298,0.15430603616661295,-85.00758476750406,-94.19963109715214,Deflagration,0.0011626164402789066,0.2202787264956791,0.2194233925812764,0.5773502460684845,1.0002887611398603,True,146.29958781594985,19.530755214998116
