,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
18,341.23751565268884,0.0021562240453173454,181.49477104717778,-260.0220258202593,305.62198532506125,0.8918817193126498,0.12907796168837804,1.950360697767245,1.4278056494666722,-15852.439397798615,8629.365219214815,0.4073956151283993,0.7255577826862566,-0.13223639095710304,357.9108168202396,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,72.92738677033456,-0.0013617399322058132,-209.47802413817493,52.586125215786694,-116.34028562526288,0.8353188936009586,0.129073938045006,0.2516007978381804,0.25130681828010226,2321.9094648190476,-13321.962204547697,0.33394898186459987,0.10478466917289547,0.06632064249038777,318.28276163810006,True,False,True,-5.622340575689288e-06,-29.29348283873509,3.1791290176634085e-05,-29.439196672449235,218.06759982112848,0.009275367220396902,3.0303355024054586e-07,0.006985271649964837,0.5777995631822906,True,3.0,0.0029104932009147147,0.8244340592512174,hs-SNR,75.73795558552945,-17.91392046510245,-1.9033845967309607e-05,-5.518670768250138,113.59835192542917,0.7834792659621428,0.000768628321352518,0.0650343859442537,0.5995391631930941,True,193.70200963309347,-136.03077010715242,135.88782507542817,-50.762473686675065,112.05731458295817,0.8244340592512174,0.0029104932009147147,0.0903574583769348,0.6196918725336685,True,0.07861098878793328,0.46384164042686765,0.0,193.21087396680798,0.40114052335967115,0.8409646470064064,-5.333953381384838,-135.87962185708523,Deflagration,0.002909354643208907,0.07861098878793328,0.07791626678667196,0.5773502668065397,1.0000978215786458,True,112.27731300763413,17.325616205996294
20,131.76276994702607,0.03540386783961724,52.98769578273516,114.44625452382263,-241.0075512233308,0.9922650453738623,0.12909180953609045,12.474346023771874,-2.1645121700351777,10850.425084422008,47653.75364599403,0.30500685966302127,2.7578344776037724,0.03519684852366228,423.5457069329126,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,115.86975353948475,-0.0488210115086932,-431.8067073136598,183.4738499964326,-3.5552363279035717,0.8132005744384334,0.1290304495407512,0.005601252035047612,0.42591675367311993,-31696.543616329727,-459.9095333694968,0.3320870316522487,0.07238643862094857,-7.967600443176574,603.359796498841,True,False,True,43.1387555861091,-431.4244723469555,0.0001620531764932592,-438.8927657843528,156.7993208649492,0.45142615387237583,0.0001836230859633698,0.032303783880475764,0.5883079147839749,True,1.0,0.0001836230859633698,0.45142615387237583,noneSNR,,,,,,,,,,,,,,,,,,,,,0.11473331078821543,0.3064942607662445,0.0,42.45978463691643,0.27082943792767766,0.4368753573191516,-438.89264021612524,-431.4465065131485,Deflagration,0.00018361362928957412,0.11473331078821543,0.11466837921903927,0.5773502893200586,1.0000128755299846,True,156.84231789458354,51.76603493917145
22,135.4148487759083,0.0059952480535321595,-77.61453893790818,10.793306073876636,-78.22661105651991,0.9557082321647067,0.1290748934887658,1.6761238345358025,0.13990679107784426,7407.485332109902,4051.0502847625894,0.3832129345415505,0.4423487571469247,0.12615537319641215,252.03152630045207,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,120.49826414108485,-0.023776595358824523,160.1262936606313,73.48482236357103,165.54432213987207,0.8841082049651102,0.12906883833921648,1.0712962633924816,-0.4595977600957926,13698.145522865498,939.8933453900008,0.3252978239326844,0.1912244391654883,0.07977572766967914,302.96245213023656,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,558.4503818491656,-0.0042318256031845525,-813.5329018124511,808.1247693517862,-711.8695153085698,0.7191206503549379,0.12911785431818773,0.6503766291993224,0.9870937514832391,-322962.69958011113,-148876.42614670965,0.3194729428246995,0.3271097825470371,-0.2454166963070324,841.906374923728,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,185.0475681330594,-0.004283050608922784,-116.22429540045067,-134.7963245304864,-13.337146768606033,0.9757723299723868,0.12907690985878584,2.6259275836192453,-1.1625780316260461,15638.429943632778,33836.80301648493,0.338632095508653,0.46271889063380367,0.00039974373558349097,518.3476644974119,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,395.64178426456573,0.0016747953706731655,-641.0929480358461,664.9291229694979,-393.99892915420133,0.7653743523432428,0.12907735576946427,0.4594741464997329,1.0386754435707577,-205009.52912917247,-63700.67689623579,0.3387677780851335,0.2879811105533928,-0.45792339568496904,762.4103019985985,True,False,True,-8.991413949286547e-06,-530.5475357494868,7.047558398468891e-06,-520.6801488660361,785.4053002839775,2.8095469913524767,3.2997344038927358e-06,0.01157342015170527,0.5788315428777719,True,1.0,3.2997344038927358e-06,2.8095469913524767,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,413.2843369551105,0.0010407576615437397,-113.1834881689548,610.5203432370695,-574.9650507731532,0.983766423183753,0.12907548235820693,2.8258406852980955,5.399870981015557,-26689.454979737013,-28700.48415892513,0.6159829411461006,1.60643866816045,-2.450564513211642,620.4727202270929,True,False,True,212.27973800461174,-112.94637502983767,9.605182781644129e-07,-24.33573429264434,104.20302543018553,56.33636194220206,0.01740154438567881,0.666791510448024,0.6747139402434422,True,1.0,0.01740154438567881,56.33636194220206,hs-SNR,,,,,,,,,,,,,,,,,,,,,0.6666636898888668,0.10355478587401604,0.0,181.24658072413362,0.06779867218084967,-1.3116723752576402,-30.643001959946528,-112.43620376257707,Detonation,0.009472484388162363,0.5773502691896258,0.49265413134937563,0.6681855747154589,1.164209057764546,False,127.54050149555478,4.296348568132761
28,181.95547019877114,0.0024529925859015506,-232.38026038000424,126.68425078846724,-196.2314761317881,0.784094822704726,0.12907496267670246,0.5757877205135989,0.5459078750309025,-6875.440186633774,-14484.759095876325,0.32548629745813795,0.2349315759668835,-0.0003196898155943817,293.5805809074367,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,418.85534562798813,-0.0063952343041854265,-780.3049569360863,120.69684220682791,-383.44107388175235,0.7312460201963632,0.12912800447680248,0.38591312343466144,0.14935984538109845,-40882.52298053229,-64389.00971726819,0.2889689965546122,0.12137158842218176,0.11467632995630471,836.5098036924655,True,False,True,-3.6315283848469164e-06,-689.2143383153568,-1.4312649987340936e-05,-684.2155823120279,734.7891836665991,0.1600051301509211,3.2154343758124126e-06,0.0013568255180103545,0.5788125232345481,True,1.0,3.2154343758124126e-06,0.1600051301509211,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,292.6144088759736,-0.004168219156829772,-113.27316352997883,-151.78774915481836,-440.7757720329542,0.9815876938110905,0.1290841246249294,6.864811371433904,-1.3504737936793232,16354.004416792282,37836.0473397914,0.33365240298158017,1.4911238772452553,0.06266644143104738,582.0970419516842,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,111.44277007478561,-0.04345559028404294,-153.12905034097514,-127.03645679002318,-291.64838454561107,0.9841818441548615,0.12902384469999637,1.753382724387594,-0.8258877828226072,17590.76274056796,-3433.0096567667424,0.3567548889021491,0.3006977172931306,0.03177031580289309,850.6761904481759,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,153.075827188856,-0.025899619899739948,-466.7923858740812,189.89458413446687,-26.520745718100557,0.8576631566154097,0.12911716114471986,0.053873323365992674,0.4050537778977608,-36685.358473686356,-694.0938753000355,0.349833825784054,0.0809772938244583,-0.6322455724787278,778.5712605390604,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,139.60923595346992,0.009911239546042408,-293.723535831822,77.6534274813668,-144.09422761768002,0.7499849658418526,0.1290772101370991,0.3118090647634131,0.2649026185029091,-3557.656398158808,-15407.038817995272,0.30069705833211546,0.12210270260800479,0.07281409496520516,333.03592501518597,True,False,True,41.70851449246389,-278.9051335051429,-5.512960441331815e-05,-280.00836244265474,159.89026921289016,0.3826906478706462,0.00014411140421348011,0.036150893709402616,0.5870684735647579,True,1.0,0.00014411140421348011,0.3826906478706462,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,705.4377376990072,0.0032757558854036584,237.29018040688175,203.2961638014815,-693.5458264603117,0.9672477991513592,0.12911675967506703,3.188177370882762,-0.8837668151861586,31185.558057135182,343268.051648929,0.3461283206909741,0.6497498735229974,0.06787143885654355,904.2067367170412,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,317.5802540177987,-0.0008612856265804159,331.5701430363166,-274.09576595550004,228.2964541642932,0.8428251516372661,0.12907461744799423,0.6890184914085393,0.8275590011351532,-37567.781565023295,80.79743141423751,0.36110897474146714,0.31018112304132706,-0.11941432330589857,519.2533576143053,True,False,True,-1.220355000966684e-05,245.0089328041879,4.9149199346251894e-05,240.1609159324749,549.1751389895957,0.7599616015811534,2.8396397872396154e-06,0.004585443559914019,0.5787245259821654,True,1.0,2.8396397872396154e-06,0.7599616015811534,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,130.15010978702716,0.005972730487547234,-62.303851305684475,34.7438342686948,-159.71254194592433,0.9740282588885991,0.12907447609284836,1.2866354747241817,0.5581543548239434,6742.415786167388,-4941.042582747425,0.40947791368788766,0.414684594485036,0.0685413472601234,268.0150827982417,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,116.40149324721122,0.011560688583825307,-182.01723679144033,-106.60625594046098,-207.6044871588332,0.9452830078559273,0.12907178296958474,1.0426704358461496,-0.5862344313040349,17516.736163407888,-3260.0408945479066,0.3480009299944884,0.1629618704108649,0.04667019263210939,527.377823800286,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,461.2624422580982,-0.0009645995046672906,-245.60545633407116,-175.25657274488026,373.61402372120847,0.9549903158020184,0.1290756089351391,1.1822173378003424,-0.7167139682718253,29250.991881601472,162980.1056934842,0.34717783018723014,0.1761020064047814,0.02044945029841408,790.6999116520321,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,119.77555448605487,-0.08825459938072529,-357.17833269748445,-184.3583179268693,-594.8442295725268,0.9223156572987353,0.1289907036524506,0.9502735985439633,-0.5148527710098164,40825.97430530462,-91193.6455202084,0.34021117787082605,0.1517596044676881,0.05925463600239711,852.4827260538418,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,200.4530150716173,-0.007014467174771208,75.41179787775104,65.44214307099344,-580.370391354378,0.9917759143622598,0.12908405336829842,1.9970275320376234,-0.8585284276855906,10318.267763553342,55404.65804504418,0.35917635685326726,0.3561688117284741,0.0368130344013944,584.3711967992879,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,160.10573587041853,-0.0021372675999183216,174.13524597172466,7.865107306797711,-131.44382036187534,0.9236535276444501,0.12907447232585342,0.0678307480748831,-0.04466881993552385,8516.121066712429,24960.927577990125,0.360461477026866,0.009512883696133467,0.12172049374290496,419.6989308075176,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,124.09068238415766,0.05024358443326185,-173.17735467894158,-4.798450198671958,-212.18645409346544,0.8379558014305472,0.12906891511228635,0.8833623871852775,-0.028001247038707662,8234.538676880638,-10262.379254567117,0.3234117021293848,0.2161737222898681,0.12884701585352884,265.9058782446008,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,127.09515832816867,0.06182559462554538,-127.45325535439395,185.93980449107505,-461.68811863481835,0.9662469337583819,0.12909001978807977,0.9474109116044089,1.4598800514705088,-4016.525785874088,-43423.47729628127,0.4432831115334233,0.4801660698128537,-0.43329788882074516,478.03909573785063,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,210.75310899454735,0.004100752122245407,115.83032173161581,122.40151530911271,147.22606325170494,0.9296529996407519,0.12907808673774632,3.4843318899349556,-1.0608681378962797,14885.147466389768,29569.487005856274,0.32090136113720036,0.6942716161676923,0.04832794283967687,292.26764242126467,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,194.59383551538585,0.002696886262954973,-199.0803445263711,98.96465146061098,-101.3255769538319,0.9286008140236522,0.1290754290939374,0.5421309621862075,0.4983316722969509,-2002.8965644650762,1351.389432958029,0.3853778840894326,0.21858801926271038,0.014557686640694428,498.1838454692978,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,193.17847277818666,-0.006348427717458513,249.6706209269746,47.51577144687394,224.3496928734445,0.8485710551761004,0.12908130027172077,0.7948808302408203,-0.18807579565622376,13825.591132732887,-6396.469033794064,0.32122384948293137,0.16737424161750114,0.11795620341254597,400.43601691007586,True,False,True,-6.164933778885594e-06,192.8980607692612,-4.68543105506149e-06,192.7641673358903,329.49343250012936,0.0025653171551880405,2.481626177265443e-07,0.0021221689709649692,0.5777568711951451,True,1.0,2.481626177265443e-07,0.0025653171551880405,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,195.80188699506434,0.011829693604716487,-236.15009935045111,138.95002260209003,-387.7649484163188,0.9511265440087067,0.12910028823003086,1.004837253826249,0.5930135014715358,-8452.466715941919,-35394.19145805831,0.3999209476012261,0.35004489703515157,0.0416072609789883,727.3562766565636,True,False,True,9.730836764651824e-07,-46.418931672552176,-3.8542079651488426e-05,-46.685210828057144,253.17554572024,0.0031119011751457037,8.989689411499169e-07,0.003381454753968101,0.5781239028411549,True,1.0,8.989689411499169e-07,0.0031119011751457037,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,590.7505312870123,-0.00469814448975607,-301.16225288864484,-289.4782868827984,29.927431593232996,0.9215426721358544,0.12913478772117967,2.034743733881614,-0.9823248780714954,50459.56991302161,192921.50676673953,0.32044889666151044,0.3449651204584876,0.01057413681339292,714.7829990240539,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,119.11473137914852,0.021965534513232757,-107.86896692629483,12.457397119010807,-192.82187945149627,0.9381343255710457,0.1290682894777942,1.3530948218514685,0.11427988100887211,7144.499537793853,-5091.838343402537,0.37382129156333715,0.3573203522976791,0.12665532273804794,292.24341468556497,True,False,True,23.90307488904834,-69.66779761810106,0.0013029491843474118,-69.97129283440293,163.20402318910027,0.04500943612015362,4.879680206362592e-05,0.013301226420261434,0.5830256411482467,True,1.0,4.879680206362592e-05,0.04500943612015362,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,122.35924956519136,0.014689806556693608,509.24268974089057,181.24774789431206,596.4397704748934,0.8228963843946236,0.12907289332479804,0.6352788901978742,-0.3558370882973312,53983.49075208273,-138984.51544883507,0.3035009980911898,0.09951354116658001,0.07924437101686982,737.522462421026,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,114.19698905879149,-0.03620095517455524,668.8883817396306,-201.6443450901586,25.418501717717163,0.7637335909151625,0.12904593094243075,0.0233677811809783,0.3008893867522143,-59744.80174720184,-6564.473041160889,0.3073837546376767,0.05599017642061363,-0.8395357923174128,791.3672281548709,True,False,True,39.971884614682644,658.087610558541,-0.0002354095956229318,658.7151796814719,158.1204423610124,0.3762827195776879,0.0001424559713282374,0.03379933597572859,0.5870129753160094,True,1.0,0.0001424559713282374,0.3762827195776879,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,427.63269714640836,0.0026316593471861216,-189.09481777892228,-118.26745287064097,-445.40169165980103,0.9398493850210003,0.12908364918221665,3.9998918035067814,-0.6159872889115204,19175.21297819051,59086.863752802805,0.3442063860962933,0.8973084027247753,0.10536798643804553,520.2760649820639,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,497.50118334672715,0.00013362123656406044,484.50843037422624,268.9823921709308,553.4718400631082,0.885172091916609,0.12907413018889696,1.1341816964186815,-0.5554252798893003,72955.38955680863,-1922.2837815067069,0.3217782350881442,0.19097454412312032,0.061074169839901354,921.7853966433488,True,False,True,-7.57633876890232e-05,367.58019520048686,9.911817896760861e-06,360.795712645549,686.9854689501319,0.9764988179226748,8.376301333350503e-06,0.004016355041651686,0.5797085196057579,True,1.0,8.376301333350503e-06,0.9764988179226748,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,250.230458537505,0.0004609515177231849,-418.93373047860877,151.65900016212532,-323.5311433886077,0.728534432872843,0.12907417836029067,0.533264877848225,0.36222181506444834,-23925.356613754357,-41940.843898008075,0.29682175169024627,0.19368652197279762,0.067564106743533,445.552637161188,True,False,True,0.00014058916554475316,-349.92931828592305,0.00012993356010685255,-348.8665190751781,419.0591706410557,0.0011013818781862028,1.1084491039669957e-06,0.0007542184034080261,0.5782092603453679,True,1.0,1.1084491039669957e-06,0.0011013818781862028,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,308.19768234116884,0.004274096145171866,-562.0888861435279,-270.82209596001076,-336.75927410135074,0.7426781492483755,0.1290860514028957,0.4729881229942628,-0.4793632924614895,84324.61109306687,-39776.662090099955,0.26696374543704404,0.03835314867165078,0.007629953993496905,623.3884029742171,True,False,True,1.3033100877606152e-07,-391.10739790634904,0.00023148220164824322,-359.51771352816604,650.3333591635891,3.520939173465308,1.6845019694576077e-05,0.02433532749808044,0.5806916509393659,True,2.0,1.6845019694576077e-05,3.520939173465308,s-SNR,1.2293302290829882e-05,-493.1953854096402,2.2063718889172314e-05,-491.9271216309581,518.1004447283161,0.07473326650870149,1.6545394230899218e-06,0.0006098683341035739,0.5783995640886092,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,439.50889551703665,-0.0034622273085227195,617.2951255461104,-549.275264968242,356.77225156750467,0.7705574988895397,0.12909164906619455,0.5070577784080744,0.893853901932389,-160937.1486101941,-26895.18139538469,0.3347309337994161,0.27574009492408347,-0.2648352523749815,746.2871216067255,True,False,True,-1.6912251739842347e-06,495.9485311220966,0.0002890384794620532,484.613398374771,859.7885347207218,0.190004146176193,3.92380857685704e-06,0.012091427055861154,0.5789653680784046,True,1.0,3.92380857685704e-06,0.190004146176193,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
