,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,123.95252893354632,0.008861752452898483,-194.58182499408764,81.53123374946489,-116.4478611711194,0.8191563791762511,0.12907391254066122,0.33442343512894934,0.41895504844375797,-109.49716311006523,-9998.256334018832,0.3342491919205172,0.15343170018953034,-0.002139479060343119,277.896115572047,True,False,True,196.7234424053611,-178.90738584329662,3.4163436940725434e-06,-9.867654076121774,116.95389184752116,93.0055083035428,0.009658728301271085,0.6198745379616283,0.6518774930313759,True,1.0,0.009658728301271085,93.0055083035428,hs-SNR,0.6505459439476612,0.10849478294834561,0.0,167.84144524125728,0.10849474376754874,0.07540787591475029,-13.488678544627719,-170.6010422700146,Detonation,0.0059289537900343026,0.5773502691896258,0.5111706243174741,0.6508097944432307,1.1297581188882888,False,137.38355536621862,4.233800464608594,,,,,,,,,,,,,,,,,,,,
1,129.87175650470377,0.026029660928663018,167.68695375437773,-60.12275136168384,113.39086688495519,0.8438614279934515,0.12908090836521594,0.4447827590034382,0.3577732863978069,2772.4641661195055,-6530.646628819273,0.3419746837750469,0.1708245708171607,0.0571347043651539,263.7249206047373,True,False,True,24.507148723050086,134.19526469978175,0.0006593905213718963,134.6038915234322,161.6771986786103,0.07246400262192765,5.176156288271077e-05,0.014411399183863614,0.5831946363917972,True,1.0,5.176156288271077e-05,0.07246400262192765,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,128.12405274253058,0.04437277408590981,-196.02992367909889,-111.28954802218726,-265.7261418838673,0.8474196952180797,0.12908656565265664,1.1152163121217606,-0.5670117234758317,18746.104508183053,-9213.663613835572,0.3049493112211213,0.18430212411780156,0.057014831437399965,312.8879951739138,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,259.2437516849943,-0.009800476250097612,-162.92054851774856,-33.056684458821906,287.86373500297054,0.9821982991457223,0.12911494544325525,0.4982990390087937,-0.2154976361362903,10351.855072339678,59743.541616631665,0.3812582611725465,0.0886584870628167,0.10581606889278822,851.864935935753,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,303.7874731504489,0.0005652454028137743,211.56692483969482,-130.11868936864482,32.538946749066554,0.8226882740522716,0.12907429802569867,0.899578799813087,0.6141921044590875,-5959.252277096764,33356.283552131215,0.34383396767649793,0.327260050696453,0.02423858456228023,306.1668404186978,True,False,True,-1.7633379405512788e-06,122.77624880696607,5.682173346473065e-06,119.18630922719134,462.24183335755697,0.16937130352454233,3.2856917637767466e-06,0.0031224591587764266,0.5788283916524839,True,1.0,3.2856917637767466e-06,0.16937130352454233,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,416.3026628591335,0.0005700489604066467,-133.10285551128106,69.33255763527075,-127.15312429764879,0.9846638654419778,0.1290745186514819,4.923283702328005,0.5236371718910928,3233.893244693193,70381.39243700035,0.41324768871006434,1.31809378756385,0.11515109353703812,751.2317540014782,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,373.99343452431185,-0.0025273753325455034,56.10900227157475,-195.8136389682762,299.55087730941625,0.9917585189520408,0.1290806414452974,8.085403510687042,3.512606665375157,2366.472399106816,9335.936112928408,0.5412966536705102,2.6067853219009534,-0.2524218268399727,434.32768386067255,True,False,True,85.3149619725726,47.93043569543795,3.5125060561128796e-06,37.5539933965473,149.2788261785885,3.0688216469515623,0.0009660502071343138,0.08820252898383603,0.6021647428927447,True,1.0,0.0009660502071343138,3.0688216469515623,hs-SNR,0.23080961551528326,0.14163695998249093,0.0,83.85429685075012,0.14163565609919576,0.13276270350522518,37.55091694998285,47.86774122749489,Deflagration,0.0009650267257139692,0.23080961551528326,0.2300568559954853,0.5773502686660809,1.0002650378976288,True,149.62272069232168,19.773184365162717,,,,,,,,,,,,,,,,,,,,
7,302.9475277133812,-0.005337832419776173,-111.13245562454637,77.25398120535681,-56.069367640887776,0.9788869834522059,0.1290919886527421,3.114793332676451,0.6803003982278593,3440.412700761828,31787.768147381183,0.4169482577576485,0.8920817328737559,0.09194597426281578,532.2158747859786,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,341.48233577255195,0.002197575237041227,626.7843593736554,-603.0796551975166,306.11160306804936,0.8060673345921507,0.1290781180359132,0.35549002239330413,0.9607426520442445,-181458.8749451407,-52252.216301993554,0.35150762173933386,0.24899628093903342,-0.5200444911183586,853.6837615110176,True,False,True,-1.7141335461819433e-05,549.1838381252046,-5.81924834987397e-06,543.7733148740855,631.0581724860258,0.7955694852050783,2.5339913541886956e-06,0.004529835735806405,0.5786485467164967,True,1.0,2.5339913541886956e-06,0.7955694852050783,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,569.0484039100766,-0.0024473356277188163,-478.47668353917277,-263.01844081349617,-647.3830014105536,0.8044645809744422,0.12908932143165794,1.420092509401442,-0.5561018292374783,70015.90940905553,15164.183885976057,0.28766604858694045,0.26233948914411415,0.07464757865188373,648.00865690552,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,129.87082396950072,-0.06276705609998534,-152.61820958869663,181.08553552000365,-274.3504331013737,0.8899390909964217,0.12911365667317673,0.48883477897654043,1.1844955806571187,-6015.97441112042,-30546.325460303102,0.39641018919692944,0.3196246248536549,-0.5884241704909055,297.8010238436897,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,459.1207334326724,-1.5267833666718356e-05,-637.0556630772617,800.336633291166,-198.11529685378707,0.834510233700357,0.12907409641571768,0.368282140986871,1.2562866606578278,-247109.59294933674,23252.546320415648,0.3754856401850013,0.3014516453563557,-0.9422894032625494,964.8580105310211,True,False,True,3.080382253760864e-05,-525.4662755922759,-2.2789589198054632e-05,-511.57214845469485,953.6649935416301,0.17091789834785232,3.461890879620098e-06,0.015833140923726507,0.5788674555367505,True,1.0,3.461890879620098e-06,0.17091789834785232,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,467.5811052075968,0.006594221530823896,138.00010787974406,-687.3294673781846,830.4577934165782,0.9901295077114233,0.12914690381051858,4.785674160793161,4.941248929565119,-39972.72752518779,-24658.711689560878,0.6000494163927658,2.0199600284591437,-1.1463233937682982,974.9028794140672,True,False,True,103.80307828651823,132.16975447999218,7.215296838511449e-06,123.72263833955597,143.76499826540405,3.7400231299586153,0.001542538723241855,0.10978395886835043,0.6085167261513581,True,1.0,0.001542538723241855,3.7400231299586153,noneSNR,0.23984767212631025,0.13921870313432597,0.0,101.86465993335261,0.13921794433933013,0.17450756022948888,123.71881542783359,132.10601512536368,Deflagration,0.0015397289067007266,0.23984767212631025,0.23858629131270914,0.5773502469964988,1.0004559074870543,True,144.2805293569616,17.23168674081801,,,,,,,,,,,,,,,,,,,,
13,79.92215793792793,-0.011192465592512219,-478.4639037819604,-0.4673637650078035,-389.89646355355507,0.8441388765763876,0.1290645277077903,0.4214642730633669,-9.704651079961232e-05,8035.682444758423,-90039.87141739752,0.3271723128982668,0.10534989384737513,0.12906452212129943,753.3509991309081,True,False,True,-9.813427576284614e-06,-60.38377793018741,0.00010450572475673823,-62.29224987047395,497.8111505469842,0.10917881805022489,2.080029160049597e-06,0.002093894052338625,0.5785266440441749,True,1.0,2.080029160049597e-06,0.10917881805022489,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,228.46177417657006,0.002217704744216037,317.1068775866631,-217.1050908118147,286.2757965000047,0.8088348434245526,0.12907557874850373,0.6077412288899678,0.6836051154831737,-26651.111728147567,-29698.9915742123,0.34107626874919944,0.2658694931363542,-0.06315917993666492,436.1759213070424,True,False,True,1.912140420045747e-07,255.3487769517287,-7.324996052975091e-05,254.98224302266635,342.1450829200128,0.00491773384175076,3.831409439134277e-07,0.0027619774910779818,0.5778554460906294,True,1.0,3.831409439134277e-07,0.00491773384175076,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,134.19271609895267,-0.002474270819358665,130.96928983352598,-129.37165573612987,551.8715251278169,0.9775690001163921,0.12907421522834986,1.7591247859139916,0.9879825660395815,-646.542413338575,-42098.544829977815,0.42911481727504164,0.6044449574850947,-0.009646692835457132,607.8924568404321,True,False,True,242.8831102337396,130.58950373111568,-1.2886548696016781e-06,1.4450437469536217,56.14817310905854,80.23951904091487,0.1521708662882571,0.9005701926339063,0.8074688440126971,False,1.0,0.1521708662882571,80.23951904091487,hs-SNR,0.8055714405055274,0.13936053463436202,0.0,231.11342666981943,0.13936052038122,0.48654478855766525,2.4663070710831407,129.01075899743998,Detonation,0.03296893073614111,0.5773502691896258,0.4118948072006073,0.8058198693801292,1.46573906452906,False,96.17526646137095,3.0644439847463674,,,,,,,,,,,,,,,,,,,,
